marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789527540.058325,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,16.200700,0,0.985146,benigno,0,0,0,0
1789527540.067394,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,120,0,0,0,ninguno,0,,0.000000,8.836900,0,0.996199,benigno,0,0,0,0
1789527540.075066,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,180,0,0,0,ninguno,0,,0.000000,7.338800,0,0.978875,benigno,0,0,0,0
1789527540.087030,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,240,0,0,0,ninguno,0,,0.000000,11.840900,0,0.987164,benigno,0,0,0,0
1789527540.098342,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,300,0,0,0,ninguno,0,,0.000000,10.861500,0,0.986931,benigno,0,0,0,0
1789527540.112988,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,360,0,0,0,ninguno,0,,0.000000,14.199300,0,0.988087,benigno,0,0,0,0
1789527540.124593,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,7,420,0,0,0,ninguno,0,,0.000000,11.162100,0,0.994631,benigno,0,0,0,0
1789527540.136962,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,8,480,0,0,0,ninguno,0,,0.000000,11.910500,0,0.993709,benigno,0,0,0,0
1789527540.148762,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,9,540,0,0,0,ninguno,0,,0.000000,11.345700,0,0.996046,benigno,0,0,0,0
1789527540.159369,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,10,600,0,0,0,ninguno,0,,0.000000,10.137400,0,0.996175,benigno,0,0,0,0
1789527540.173500,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,11,660,0,0,0,ninguno,0,,0.000000,13.720100,0,0.996218,benigno,0,0,0,0
1789527540.184631,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,12,720,0,0,0,ninguno,0,,0.000000,10.766900,0,0.997689,benigno,0,0,0,0
1789527540.196969,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,13,780,0,0,0,ninguno,0,,0.000000,11.785400,0,0.997689,benigno,0,0,0,0
1789527540.208849,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,14,840,0,0,0,ninguno,0,,0.000000,11.440600,0,0.997689,benigno,0,0,0,0
1789527540.221793,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,15,900,0,0,0,ninguno,0,,0.000000,12.495800,0,0.997860,benigno,0,0,0,0
1789527540.234730,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,16,960,0,0,0,ninguno,0,,0.000000,12.493600,0,0.997860,benigno,0,0,0,0
1789527540.247842,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,17,1020,0,0,0,ninguno,0,,0.000000,12.537600,0,0.997860,benigno,0,0,0,0
1789527540.260040,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,18,1080,0,0,0,ninguno,0,,0.000000,11.673400,0,0.997808,benigno,0,0,0,0
1789527540.272209,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,19,1140,0,0,0,ninguno,0,,0.000000,11.228900,0,0.997879,benigno,0,0,0,0
1789527540.289176,192.168.18.6,192.168.18.22,32103,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,20,1200,0,0,0,ninguno,0,,0.000000,16.518200,0,0.997879,benigno,0,0,0,0
1789527540.302272,192.168.18.6,192.168.18.22,32103,5900,6,0.001198,1,0,60,0,834.521289,128,0,50071.277358,0.000000,0.001198,0.001198,0.000000,0.000000,1,1,21,1260,0,0,0,ninguno,0,,0.000000,12.646200,0,0.998123,benigno,0,0,0,0
1789527540.314852,192.168.18.6,192.168.18.22,32103,5900,6,0.008342,1,0,60,0,119.871506,128,0,7192.290369,0.000000,0.008342,0.008342,0.000000,0.000000,1,1,22,1320,0,0,0,ninguno,0,,0.000000,12.131300,0,0.998007,benigno,0,0,0,0
1789527540.328494,192.168.18.6,192.168.18.22,32103,5900,6,0.009849,1,0,93,0,101.537329,128,0,9442.971628,0.000000,0.009849,0.009849,0.000000,0.000000,1,1,23,1413,0,0,0,ninguno,0,,0.000000,13.110500,0,0.998007,benigno,0,0,0,0
1789527540.342028,192.168.18.22,192.168.18.6,5900,32103,6,0.028974,1,0,80,0,34.513351,64,0,2761.068075,0.000000,0.028974,0.028974,0.000000,0.000000,1,1,23,1413,1,80,0,ninguno,0,,0.000000,13.091700,0,0.987861,benigno,0,0,0,0
1789527540.354147,192.168.18.22,192.168.18.6,5900,32103,6,0.029059,1,0,14654,0,34.412261,64,0,504277.270323,0.000000,0.029059,0.029059,0.000000,0.000000,1,1,23,1413,2,14734,0,ninguno,0,,0.000000,11.668400,0,0.993250,benigno,0,0,0,0
1789527540.382610,192.168.18.22,192.168.18.6,5900,32103,6,0.034178,1,0,1860,0,29.258980,64,0,54421.702255,0.000000,0.034178,0.034178,0.000000,0.000000,1,1,23,1413,3,16594,0,ninguno,0,,0.000000,9.101000,0,0.993041,benigno,0,0,0,0
1789527540.395803,192.168.18.22,192.168.18.6,5900,32103,6,0.034181,1,0,14654,0,29.256327,64,0,428722.209313,0.000000,0.034181,0.034181,0.000000,0.000000,1,1,23,1413,4,31248,0,ninguno,0,,0.000000,12.770000,0,0.994287,benigno,0,0,0,0
1789527540.409646,192.168.18.22,192.168.18.6,5900,32103,6,0.034182,1,0,1860,0,29.254898,64,0,54414.110524,0.000000,0.034182,0.034182,0.000000,0.000000,1,1,23,1413,5,33108,0,ninguno,0,,0.000000,13.399600,0,0.994037,benigno,0,0,0,0
1789527540.420759,192.168.18.22,192.168.18.6,5900,32103,6,0.034184,1,0,14654,0,29.253266,64,0,428677.357326,0.000000,0.034184,0.034184,0.000000,0.000000,1,1,23,1413,6,47762,0,ninguno,0,,0.000000,10.662400,0,0.993922,benigno,0,0,0,0
1789527540.433063,192.168.18.22,192.168.18.6,5900,32103,6,0.034186,1,0,14654,0,29.252042,64,0,428659.419158,0.000000,0.034186,0.034186,0.000000,0.000000,1,1,23,1413,7,62416,0,ninguno,0,,0.000000,11.842300,0,0.994019,benigno,0,0,0,0
1789527540.446310,192.168.18.22,192.168.18.6,5900,32103,6,0.034188,1,0,14654,0,29.250410,64,0,428635.503937,0.000000,0.034188,0.034188,0.000000,0.000000,1,1,23,1413,8,77070,0,ninguno,0,,0.000000,12.818600,0,0.994019,benigno,0,0,0,0
1789527540.458755,192.168.18.22,192.168.18.6,5900,32103,6,0.034189,1,0,14654,0,29.249186,64,0,428617.569272,0.000000,0.034189,0.034189,0.000000,0.000000,1,1,23,1413,9,91724,0,ninguno,0,,0.000000,11.977300,0,0.994019,benigno,0,0,0,0
1789527540.471998,192.168.18.22,192.168.18.6,5900,32103,6,0.034190,1,0,14654,0,29.247962,64,0,428599.636108,0.000000,0.034190,0.034190,0.000000,0.000000,1,1,23,1413,10,106378,0,ninguno,0,,0.000000,12.799000,0,0.994019,benigno,0,0,0,0
1789527540.483945,192.168.18.22,192.168.18.6,5900,32103,6,0.034192,1,0,9084,0,29.246738,64,0,265677.371582,0.000000,0.034192,0.034192,0.000000,0.000000,1,1,23,1413,11,115462,0,ninguno,0,,0.000000,11.506800,0,0.993300,benigno,0,0,0,0
1789527540.492898,192.168.18.22,192.168.18.6,5900,32103,6,0.034193,1,0,13194,0,29.245719,64,0,385868.013165,0.000000,0.034193,0.034193,0.000000,0.000000,1,1,23,1413,12,128656,0,ninguno,0,,0.000000,8.514600,0,0.993300,benigno,0,0,0,0
1789527540.507384,192.168.18.6,192.168.18.22,32103,5900,6,0.034195,1,0,60,0,29.244291,128,0,1754.657482,0.000000,0.034195,0.034195,0.000000,0.000000,1,1,24,1473,12,128656,0,ninguno,0,,0.000000,14.091100,0,0.998760,benigno,0,0,0,0
1789527540.521049,192.168.18.22,192.168.18.6,5900,32103,6,0.034196,1,0,8296,0,29.243068,64,0,242600.492118,0.000000,0.034196,0.034196,0.000000,0.000000,1,1,24,1473,13,136952,0,ninguno,0,,0.000000,13.223500,0,0.993300,benigno,0,0,0,0
1789527540.534614,192.168.18.6,192.168.18.22,32103,5900,6,0.034198,1,0,60,0,29.241641,128,0,1754.498452,0.000000,0.034198,0.034198,0.000000,0.000000,1,1,25,1533,13,136952,0,ninguno,0,,0.000000,13.127800,0,0.999126,benigno,0,0,0,0
1789527540.549214,192.168.18.6,192.168.18.22,32103,5900,6,0.034199,1,0,60,0,29.240418,128,0,1754.425064,0.000000,0.034199,0.034199,0.000000,0.000000,1,1,26,1593,13,136952,0,ninguno,0,,0.000000,14.183900,0,0.999126,benigno,0,0,0,0
1789527540.562280,192.168.18.6,192.168.18.22,32103,5900,6,0.034201,1,0,60,0,29.239195,128,0,1754.351681,0.000000,0.034201,0.034201,0.000000,0.000000,1,1,27,1653,13,136952,0,ninguno,0,,0.000000,12.867200,0,0.999126,benigno,0,0,0,0
1789527540.562739,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.030200,0,0.000000,benigno,0,0,0,0
1789527540.574987,192.168.18.6,192.168.18.22,32103,5900,6,0.034207,1,0,60,0,29.234100,128,0,1754.045988,0.000000,0.034207,0.034207,0.000000,0.000000,1,1,28,1713,13,136952,0,ninguno,0,,0.000000,11.893400,0,0.999126,benigno,0,0,0,0
1789527540.590763,192.168.18.6,192.168.18.22,32103,5900,6,0.034208,1,0,60,0,29.232674,128,0,1753.960413,0.000000,0.034208,0.034208,0.000000,0.000000,1,1,29,1773,13,136952,0,ninguno,0,,0.000000,15.319100,0,0.999126,benigno,0,0,0,0
1789527540.600801,192.168.18.6,192.168.18.22,32103,5900,6,0.034210,1,0,60,0,29.231451,128,0,1753.887069,0.000000,0.034210,0.034210,0.000000,0.000000,1,1,30,1833,13,136952,0,ninguno,0,,0.000000,9.596100,0,0.999126,benigno,0,0,0,0
1789527540.616242,192.168.18.6,192.168.18.22,32103,5900,6,0.034212,1,0,60,0,29.229821,128,0,1753.789287,0.000000,0.034212,0.034212,0.000000,0.000000,1,1,31,1893,13,136952,0,ninguno,0,,0.000000,14.998900,0,0.999126,benigno,0,0,0,0
1789527540.629183,192.168.18.6,192.168.18.22,32103,5900,6,0.034213,1,0,60,0,29.228599,128,0,1753.715958,0.000000,0.034213,0.034213,0.000000,0.000000,1,1,32,1953,13,136952,0,ninguno,0,,0.000000,12.489500,0,0.999126,benigno,0,0,0,0
1789527540.640137,192.168.18.6,192.168.18.22,32103,5900,6,0.034214,1,0,60,0,29.227581,128,0,1753.654855,0.000000,0.034214,0.034214,0.000000,0.000000,1,1,33,2013,13,136952,0,ninguno,0,,0.000000,10.489600,0,0.999126,benigno,0,0,0,0
1789527540.655639,192.168.18.6,192.168.18.22,32103,5900,6,0.034216,1,0,60,0,29.226155,128,0,1753.569318,0.000000,0.034216,0.034216,0.000000,0.000000,1,1,34,2073,13,136952,0,ninguno,0,,0.000000,13.514000,0,0.999126,benigno,0,0,0,0
1789527540.670903,192.168.18.6,192.168.18.22,32103,5900,6,0.034217,1,0,60,0,29.225137,128,0,1753.508226,0.000000,0.034217,0.034217,0.000000,0.000000,1,1,35,2133,13,136952,0,ninguno,0,,0.000000,12.857100,0,0.999126,benigno,0,0,0,0
1789527540.684584,192.168.18.6,192.168.18.22,32103,5900,6,0.034219,1,0,60,0,29.223712,128,0,1753.422703,0.000000,0.034219,0.034219,0.000000,0.000000,1,1,36,2193,13,136952,0,ninguno,0,,0.000000,12.991000,0,0.999126,benigno,0,0,0,0
1789527540.727311,192.168.18.6,192.168.18.22,32103,5900,6,0.034932,1,0,60,0,28.627326,128,0,1717.639543,0.000000,0.034932,0.034932,0.000000,0.000000,1,1,37,2253,13,136952,0,ninguno,0,,0.000000,13.594100,0,0.999132,benigno,0,0,0,0
1789527540.741835,192.168.18.6,192.168.18.22,32103,5900,6,0.034934,1,0,60,0,28.625177,128,0,1717.510595,0.000000,0.034934,0.034934,0.000000,0.000000,1,1,38,2313,13,136952,0,ninguno,0,,0.000000,14.069000,0,0.999132,benigno,0,0,0,0
1789527540.756190,192.168.18.6,192.168.18.22,32103,5900,6,0.034936,1,0,60,0,28.624004,128,0,1717.440269,0.000000,0.034936,0.034936,0.000000,0.000000,1,1,39,2373,13,136952,0,ninguno,0,,0.000000,13.667700,0,0.999412,benigno,0,0,0,0
1789527540.771160,192.168.18.6,192.168.18.22,32103,5900,6,0.034938,1,0,60,0,28.622442,128,0,1717.346508,0.000000,0.034938,0.034938,0.000000,0.000000,1,1,40,2433,13,136952,0,ninguno,0,,0.000000,14.541900,0,0.999412,benigno,0,0,0,0
1789527540.786407,192.168.18.6,192.168.18.22,32103,5900,6,0.034939,1,0,60,0,28.621270,128,0,1717.276195,0.000000,0.034939,0.034939,0.000000,0.000000,1,1,41,2493,13,136952,0,ninguno,0,,0.000000,14.799000,0,0.999208,benigno,0,0,0,0
1789527540.800691,192.168.18.6,192.168.18.22,32103,5900,6,0.034940,1,0,60,0,28.620293,128,0,1717.217605,0.000000,0.034940,0.034940,0.000000,0.000000,1,1,42,2553,13,136952,0,ninguno,0,,0.000000,13.867500,0,0.999208,benigno,0,0,0,0
1789527540.815337,192.168.18.6,192.168.18.22,32103,5900,6,0.039534,1,0,60,0,25.294624,128,0,1517.677454,0.000000,0.039534,0.039534,0.000000,0.000000,1,1,43,2613,13,136952,0,ninguno,0,,0.000000,13.930100,0,0.999208,benigno,0,0,0,0
1789527540.829331,192.168.18.6,192.168.18.22,32103,5900,6,0.041691,1,0,93,0,23.986229,128,0,2230.719317,0.000000,0.041691,0.041691,0.000000,0.000000,1,1,44,2706,13,136952,0,ninguno,0,,0.000000,13.564500,0,0.999208,benigno,0,0,0,0
1789527540.851627,192.168.18.6,192.168.18.22,32103,5900,6,0.048305,1,0,88,0,20.701674,128,0,1821.747284,0.000000,0.048305,0.048305,0.000000,0.000000,1,1,45,2794,13,136952,0,ninguno,0,,0.000000,21.886000,0,0.999208,benigno,0,0,0,0
1789527540.866206,192.168.18.22,192.168.18.6,5900,32103,6,0.048324,1,0,54,0,20.693503,64,0,1117.449151,0.000000,0.048324,0.048324,0.000000,0.000000,1,1,45,2794,14,137006,0,ninguno,0,,0.000000,14.149900,0,0.996725,benigno,0,0,0,0
1789527540.866684,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.031700,0,0.000000,benigno,0,0,0,0
1789527540.879946,192.168.18.22,192.168.18.6,5900,32103,6,0.068280,1,0,80,0,14.645683,64,0,1171.654661,0.000000,0.068280,0.068280,0.000000,0.000000,1,1,45,2794,15,137086,0,ninguno,0,,0.000000,12.613500,0,0.996687,benigno,0,0,0,0
1789527540.893986,192.168.18.22,192.168.18.6,5900,32103,6,0.068347,1,0,14654,0,14.631174,64,0,214405.222804,0.000000,0.068347,0.068347,0.000000,0.000000,1,1,45,2794,16,151740,0,ninguno,0,,0.000000,13.611200,0,0.996748,benigno,0,0,0,0
1789527540.908331,192.168.18.22,192.168.18.6,5900,32103,6,0.068365,1,0,1860,0,14.627296,64,0,27206.770615,0.000000,0.068365,0.068365,0.000000,0.000000,1,1,45,2794,17,153600,0,ninguno,0,,0.000000,13.936800,0,0.996748,benigno,0,0,0,0
1789527540.920276,192.168.18.22,192.168.18.6,5900,32103,6,0.068435,1,0,14654,0,14.612365,64,0,214129.595440,0.000000,0.068435,0.068435,0.000000,0.000000,1,1,45,2794,18,168254,0,ninguno,0,,0.000000,11.516900,0,0.996748,benigno,0,0,0,0
1789527540.932344,192.168.18.22,192.168.18.6,5900,32103,6,0.068455,1,0,1860,0,14.608243,64,0,27171.331190,0.000000,0.068455,0.068455,0.000000,0.000000,1,1,45,2794,19,170114,0,ninguno,0,,0.000000,11.576400,0,0.996748,benigno,0,0,0,0
1789527540.945733,192.168.18.22,192.168.18.6,5900,32103,6,0.068520,1,0,14654,0,14.594264,64,0,213864.349346,0.000000,0.068520,0.068520,0.000000,0.000000,1,1,45,2794,20,184768,0,ninguno,0,,0.000000,12.715300,0,0.996748,benigno,0,0,0,0
1789527540.960628,192.168.18.22,192.168.18.6,5900,32103,6,0.068576,1,0,14654,0,14.582391,64,0,213690.359826,0.000000,0.068576,0.068576,0.000000,0.000000,1,1,45,2794,21,199422,0,ninguno,0,,0.000000,14.174900,0,0.997202,benigno,0,0,0,0
1789527540.974316,192.168.18.22,192.168.18.6,5900,32103,6,0.068631,1,0,14654,0,14.570588,64,0,213517.394909,0.000000,0.068631,0.068631,0.000000,0.000000,1,1,45,2794,22,214076,0,ninguno,0,,0.000000,12.976200,0,0.997202,benigno,0,0,0,0
1789527540.989233,192.168.18.22,192.168.18.6,5900,32103,6,0.068685,1,0,14654,0,14.559208,64,0,213350.634241,0.000000,0.068685,0.068685,0.000000,0.000000,1,1,45,2794,23,228730,0,ninguno,0,,0.000000,14.387500,0,0.997202,benigno,0,0,0,0
1789527541.014939,192.168.18.22,192.168.18.6,5900,32103,6,0.068842,1,0,14654,0,14.525980,64,0,212863.706094,0.000000,0.068842,0.068842,0.000000,0.000000,1,1,45,2794,24,243384,0,ninguno,0,,0.000000,25.248900,0,0.997202,benigno,0,0,0,0
1789527541.028459,192.168.18.22,192.168.18.6,5900,32103,6,0.068881,1,0,14654,0,14.517734,64,0,212742.873417,0.000000,0.068881,0.068881,0.000000,0.000000,1,1,45,2794,25,258038,0,ninguno,0,,0.000000,12.738500,0,0.997202,benigno,0,0,0,0
1789527541.039585,192.168.18.6,192.168.18.22,32103,5900,6,0.069006,1,0,60,0,14.491451,128,0,869.487032,0.000000,0.069006,0.069006,0.000000,0.000000,1,1,46,2854,25,258038,0,ninguno,0,,0.000000,10.426000,0,0.999422,benigno,0,0,0,0
1789527541.055048,192.168.18.6,192.168.18.22,32103,5900,6,0.069018,1,0,60,0,14.488998,128,0,869.339855,0.000000,0.069018,0.069018,0.000000,0.000000,1,1,47,2914,25,258038,0,ninguno,0,,0.000000,14.679400,0,0.999422,benigno,0,0,0,0
1789527541.068314,192.168.18.22,192.168.18.6,5900,32103,6,0.069024,1,0,12028,0,14.487746,64,0,174258.613823,0.000000,0.069024,0.069024,0.000000,0.000000,1,1,47,2914,26,270066,0,ninguno,0,,0.000000,12.840800,0,0.997202,benigno,0,0,0,0
1789527541.101811,192.168.18.6,192.168.18.22,32103,5900,6,0.069680,1,0,60,0,14.351325,128,0,861.079522,0.000000,0.069680,0.069680,0.000000,0.000000,1,1,48,2974,26,270066,0,ninguno,0,,0.000000,12.022600,0,0.999422,benigno,0,0,0,0
1789527541.113486,192.168.18.6,192.168.18.22,32103,5900,6,0.069682,1,0,60,0,14.350834,128,0,861.050060,0.000000,0.069682,0.069682,0.000000,0.000000,1,1,49,3034,26,270066,0,ninguno,0,,0.000000,11.213500,0,0.999476,benigno,0,0,0,0
1789527541.125112,192.168.18.6,192.168.18.22,32103,5900,6,0.069684,1,0,60,0,14.350540,128,0,861.032384,0.000000,0.069684,0.069684,0.000000,0.000000,1,1,50,3094,26,270066,0,ninguno,0,,0.000000,11.208400,0,0.999476,benigno,0,0,0,0
1789527541.135411,192.168.18.6,192.168.18.22,32103,5900,6,0.069685,1,0,60,0,14.350245,128,0,861.014708,0.000000,0.069685,0.069685,0.000000,0.000000,1,1,51,3154,26,270066,0,ninguno,0,,0.000000,9.850500,0,0.999476,benigno,0,0,0,0
1789527541.147294,192.168.18.6,192.168.18.22,32103,5900,6,0.070127,1,0,60,0,14.259938,128,0,855.596263,0.000000,0.070127,0.070127,0.000000,0.000000,1,1,52,3214,26,270066,0,ninguno,0,,0.000000,11.222800,0,0.999476,benigno,0,0,0,0
1789527541.159213,192.168.18.6,192.168.18.22,32103,5900,6,0.070128,1,0,60,0,14.259647,128,0,855.578810,0.000000,0.070128,0.070128,0.000000,0.000000,1,1,53,3274,26,270066,0,ninguno,0,,0.000000,11.445200,0,0.999476,benigno,0,0,0,0
1789527541.171556,192.168.18.6,192.168.18.22,32103,5900,6,0.070525,1,0,60,0,14.179431,128,0,850.765850,0.000000,0.070525,0.070525,0.000000,0.000000,1,1,54,3334,26,270066,0,ninguno,0,,0.000000,11.881500,0,0.999476,benigno,0,0,0,0
1789527541.184156,192.168.18.6,192.168.18.22,32103,5900,6,0.070526,1,0,60,0,14.179143,128,0,850.748594,0.000000,0.070526,0.070526,0.000000,0.000000,1,1,55,3394,26,270066,0,ninguno,0,,0.000000,12.160500,0,0.999476,benigno,0,0,0,0
1789527541.197156,192.168.18.6,192.168.18.22,32103,5900,6,0.070527,1,0,60,0,14.178951,128,0,850.737090,0.000000,0.070527,0.070527,0.000000,0.000000,1,1,56,3454,26,270066,0,ninguno,0,,0.000000,12.558400,0,0.999476,benigno,0,0,0,0
1789527541.212047,192.168.18.6,192.168.18.22,32103,5900,6,0.071054,1,0,60,0,14.073712,128,0,844.422731,0.000000,0.071054,0.071054,0.000000,0.000000,1,1,57,3514,26,270066,0,ninguno,0,,0.000000,13.718300,0,0.999476,benigno,0,0,0,0
1789527541.225372,192.168.18.6,192.168.18.22,32103,5900,6,0.071056,1,0,60,0,14.073382,128,0,844.402898,0.000000,0.071056,0.071056,0.000000,0.000000,1,1,58,3574,26,270066,0,ninguno,0,,0.000000,12.899900,0,0.999476,benigno,0,0,0,0
1789527541.237842,192.168.18.6,192.168.18.22,32103,5900,6,0.071057,1,0,60,0,14.073193,128,0,844.391565,0.000000,0.071057,0.071057,0.000000,0.000000,1,1,59,3634,26,270066,0,ninguno,0,,0.000000,12.009600,0,0.999476,benigno,0,0,0,0
1789527541.251415,192.168.18.6,192.168.18.22,32103,5900,6,0.071058,1,0,60,0,14.072957,128,0,844.377399,0.000000,0.071058,0.071058,0.000000,0.000000,1,1,60,3694,26,270066,0,ninguno,0,,0.000000,13.122500,0,0.999476,benigno,0,0,0,0
1789527541.263809,192.168.18.6,192.168.18.22,32103,5900,6,0.071519,1,0,60,0,13.982272,128,0,838.936304,0.000000,0.071519,0.071519,0.000000,0.000000,1,1,61,3754,26,270066,0,ninguno,0,,0.000000,11.963500,0,0.999476,benigno,0,0,0,0
1789527541.276159,192.168.18.6,192.168.18.22,32103,5900,6,0.071521,1,0,60,0,13.981945,128,0,838.916728,0.000000,0.071521,0.071521,0.000000,0.000000,1,1,62,3814,26,270066,0,ninguno,0,,0.000000,11.886800,0,0.999476,benigno,0,0,0,0
1789527541.291408,192.168.18.6,192.168.18.22,32103,5900,6,0.071522,1,0,60,0,13.981759,128,0,838.905542,0.000000,0.071522,0.071522,0.000000,0.000000,1,1,63,3874,26,270066,0,ninguno,0,,0.000000,14.801300,0,0.999476,benigno,0,0,0,0
1789527541.305789,192.168.18.6,192.168.18.22,32103,5900,6,0.071523,1,0,60,0,13.981526,128,0,838.891559,0.000000,0.071523,0.071523,0.000000,0.000000,1,1,64,3934,26,270066,0,ninguno,0,,0.000000,13.939000,0,0.999476,benigno,0,0,0,0
1789527541.316953,192.168.18.6,192.168.18.22,32103,5900,6,0.071524,1,0,60,0,13.981293,128,0,838.877578,0.000000,0.071524,0.071524,0.000000,0.000000,1,1,65,3994,26,270066,0,ninguno,0,,0.000000,10.926400,0,0.999476,benigno,0,0,0,0
1789527541.326562,192.168.18.6,192.168.18.22,32103,5900,6,0.071525,1,0,60,0,13.981060,128,0,838.863596,0.000000,0.071525,0.071525,0.000000,0.000000,1,1,66,4054,26,270066,0,ninguno,0,,0.000000,9.413000,0,0.999395,benigno,0,0,0,0
1789527541.339463,192.168.18.6,192.168.18.22,32103,5900,6,0.071967,1,0,60,0,13.895325,128,0,833.719530,0.000000,0.071967,0.071967,0.000000,0.000000,1,1,67,4114,26,270066,0,ninguno,0,,0.000000,10.161300,0,0.999395,benigno,0,0,0,0
1789527541.351146,192.168.18.6,192.168.18.22,32103,5900,6,0.071968,1,0,60,0,13.895095,128,0,833.705720,0.000000,0.071968,0.071968,0.000000,0.000000,1,1,68,4174,26,270066,0,ninguno,0,,0.000000,11.270900,0,0.999395,benigno,0,0,0,0
1789527541.362333,192.168.18.6,192.168.18.22,32103,5900,6,0.071969,1,0,60,0,13.894865,128,0,833.691910,0.000000,0.071969,0.071969,0.000000,0.000000,1,1,69,4234,26,270066,0,ninguno,0,,0.000000,10.769800,0,0.999395,benigno,0,0,0,0
1789527541.371714,192.168.18.6,192.168.18.22,32103,5900,6,0.071971,1,0,60,0,13.894405,128,0,833.664293,0.000000,0.071971,0.071971,0.000000,0.000000,1,1,70,4294,26,270066,0,ninguno,0,,0.000000,8.970700,0,0.999395,benigno,0,0,0,0
1789527541.380875,192.168.18.6,192.168.18.22,32103,5900,6,0.071973,1,0,60,0,13.894175,128,0,833.650484,0.000000,0.071973,0.071973,0.000000,0.000000,1,1,71,4354,26,270066,0,ninguno,0,,0.000000,8.723400,0,0.999395,benigno,0,0,0,0
