marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789646286.265578,192.168.18.22,192.168.18.7,5900,6520,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,6.742900,0,0.998812,benigno,0,0,0,0
1789646286.269908,192.168.18.22,192.168.18.7,5900,6520,6,0.001000,1,0,14654,0,1000.000000,64,0,14654000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,14734,0,0,0,ninguno,0,,0.000000,3.353400,0,0.998198,benigno,0,0,0,0
1789646286.272035,192.168.18.22,192.168.18.7,5900,6520,6,0.001000,1,0,1860,0,1000.000000,64,0,1860000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,16594,0,0,0,ninguno,0,,0.000000,2.009300,0,0.998252,benigno,0,0,0,0
1789646286.274629,192.168.18.22,192.168.18.7,5900,6520,6,0.001000,1,0,10274,0,1000.000000,64,0,10274000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,26868,0,0,0,ninguno,0,,0.000000,2.520200,0,0.997614,benigno,0,0,0,0
1789646286.277624,192.168.18.7,192.168.18.22,6520,5900,6,0.001547,1,0,60,0,646.371398,128,0,38782.283865,0.000000,0.001547,0.001547,0.000000,0.000000,1,1,4,26868,1,60,0,ninguno,0,,0.000000,2.925200,0,0.999377,benigno,0,0,0,0
1789646286.280035,192.168.18.22,192.168.18.7,5900,6520,6,0.001557,1,0,8052,0,642.214669,64,0,5171112.510795,0.000000,0.001557,0.001557,0.000000,0.000000,1,1,5,34920,1,60,0,ninguno,0,,0.000000,2.330400,0,0.999442,benigno,0,0,0,0
1789646286.282555,192.168.18.7,192.168.18.22,6520,5900,6,0.001559,1,0,60,0,641.527072,128,0,38491.624350,0.000000,0.001559,0.001559,0.000000,0.000000,1,1,5,34920,2,120,0,ninguno,0,,0.000000,2.421000,0,0.999602,benigno,0,0,0,0
1789646286.285337,192.168.18.7,192.168.18.22,6520,5900,6,0.002128,1,0,60,0,469.897378,128,0,28193.842707,0.000000,0.002128,0.002128,0.000000,0.000000,1,1,5,34920,3,180,0,ninguno,0,,0.000000,2.697800,0,0.998913,benigno,0,0,0,0
1789646286.288086,192.168.18.7,192.168.18.22,6520,5900,6,0.002856,1,0,60,0,350.196543,128,0,21011.792602,0.000000,0.002856,0.002856,0.000000,0.000000,1,1,5,34920,4,240,0,ninguno,0,,0.000000,2.679700,0,0.999012,benigno,0,0,0,0
1789646286.290356,192.168.18.7,192.168.18.22,6520,5900,6,0.004019,1,0,93,0,248.831514,128,0,23141.330802,0.000000,0.004019,0.004019,0.000000,0.000000,1,1,5,34920,5,333,0,ninguno,0,,0.000000,2.205100,0,0.998936,benigno,0,0,0,0
1789646286.292922,192.168.18.22,192.168.18.7,5900,6520,6,0.004021,1,0,54,0,248.683980,64,0,13428.934899,0.000000,0.004021,0.004021,0.000000,0.000000,1,1,6,34974,5,333,0,ninguno,0,,0.000000,2.501200,0,0.999534,benigno,0,0,0,0
1789646286.295049,192.168.18.7,192.168.18.22,6520,5900,6,0.010912,1,0,88,0,91.638715,128,0,8064.206948,0.000000,0.010912,0.010912,0.000000,0.000000,1,1,6,34974,6,421,0,ninguno,0,,0.000000,2.037700,0,0.999398,benigno,0,0,0,0
1789646286.297382,192.168.18.22,192.168.18.7,5900,6520,6,0.010916,1,0,54,0,91.612695,64,0,4947.085512,0.000000,0.010916,0.010916,0.000000,0.000000,1,1,7,35028,6,421,0,ninguno,0,,0.000000,2.261100,0,0.999209,benigno,0,0,0,0
1789646286.299731,192.168.18.7,192.168.18.22,6520,5900,6,0.540200,1,0,82,0,1.851167,128,0,151.795700,0.000000,0.540200,0.540200,0.000000,0.000000,1,1,7,35028,7,503,0,ninguno,0,,0.000000,2.273400,0,0.999731,benigno,0,0,0,0
1789646286.302122,192.168.18.22,192.168.18.7,5900,6520,6,0.540204,1,0,54,0,1.851154,64,0,99.962316,0.000000,0.540204,0.540204,0.000000,0.000000,1,1,8,35082,7,503,0,ninguno,0,,0.000000,2.314400,0,0.999461,benigno,0,0,0,0
1789646286.304459,192.168.18.7,192.168.18.22,6520,5900,6,0.571043,1,0,82,0,1.751181,128,0,143.596828,0.000000,0.571043,0.571043,0.000000,0.000000,1,1,8,35082,8,585,0,ninguno,0,,0.000000,2.266000,0,0.999779,benigno,0,0,0,0
1789646286.307076,192.168.18.22,192.168.18.7,5900,6520,6,0.571046,1,0,54,0,1.751171,64,0,94.563252,0.000000,0.571046,0.571046,0.000000,0.000000,1,1,9,35136,8,585,0,ninguno,0,,0.000000,2.494400,0,0.999726,benigno,0,0,0,0
1789646286.309595,192.168.18.7,192.168.18.22,6520,5900,6,0.602074,1,0,82,0,1.660926,128,0,136.195958,0.000000,0.602074,0.602074,0.000000,0.000000,1,1,9,35136,9,667,0,ninguno,0,,0.000000,2.420500,0,0.999629,benigno,0,0,0,0
1789646286.311996,192.168.18.22,192.168.18.7,5900,6520,6,0.602077,1,0,54,0,1.660918,64,0,89.689559,0.000000,0.602077,0.602077,0.000000,0.000000,1,1,10,35190,9,667,0,ninguno,0,,0.000000,2.318500,0,0.999707,benigno,0,0,0,0
1789646286.314268,192.168.18.7,192.168.18.22,6520,5900,6,0.663664,1,0,82,0,1.506787,128,0,123.556524,0.000000,0.663664,0.663664,0.000000,0.000000,1,1,10,35190,10,749,0,ninguno,0,,0.000000,2.178900,0,0.999694,benigno,0,0,0,0
1789646286.316364,192.168.18.22,192.168.18.7,5900,6520,6,0.663678,1,0,54,0,1.506755,64,0,81.364796,0.000000,0.663678,0.663678,0.000000,0.000000,1,1,11,35244,10,749,0,ninguno,0,,0.000000,2.022700,0,0.999630,benigno,0,0,0,0
1789646286.318639,192.168.18.7,192.168.18.22,6520,5900,6,0.772681,1,0,82,0,1.294196,128,0,106.124035,0.000000,0.772681,0.772681,0.000000,0.000000,1,1,11,35244,11,831,0,ninguno,0,,0.000000,2.208300,0,0.999626,benigno,0,0,0,0
1789646286.320921,192.168.18.22,192.168.18.7,5900,6520,6,0.772684,1,0,54,0,1.294191,64,0,69.886301,0.000000,0.772684,0.772684,0.000000,0.000000,1,1,12,35298,11,831,0,ninguno,0,,0.000000,2.195000,0,0.999644,benigno,0,0,0,0
1789646286.323226,192.168.18.7,192.168.18.22,6520,5900,6,0.804540,1,0,82,0,1.242947,128,0,101.921635,0.000000,0.804540,0.804540,0.000000,0.000000,1,1,12,35298,12,913,0,ninguno,0,,0.000000,2.234200,0,0.999650,benigno,0,0,0,0
1789646286.325246,192.168.18.22,192.168.18.7,5900,6520,6,0.804543,1,0,54,0,1.242942,64,0,67.118887,0.000000,0.804543,0.804543,0.000000,0.000000,1,1,13,35352,12,913,0,ninguno,0,,0.000000,1.928100,0,0.999634,benigno,0,0,0,0
1789646286.331121,192.168.18.7,192.168.18.22,6520,5900,6,0.823811,1,0,82,0,1.213871,128,0,99.537416,0.000000,0.823811,0.823811,0.000000,0.000000,1,1,13,35352,13,995,0,ninguno,0,,0.000000,2.181500,0,0.999646,benigno,0,0,0,0
1789646286.333333,192.168.18.22,192.168.18.7,5900,6520,6,0.823816,1,0,54,0,1.213864,64,0,65.548651,0.000000,0.823816,0.823816,0.000000,0.000000,1,1,14,35406,13,995,0,ninguno,0,,0.000000,2.123500,0,0.999629,benigno,0,0,0,0
1789646286.335473,192.168.18.7,192.168.18.22,6520,5900,6,0.867043,1,0,82,0,1.153346,128,0,94.574368,0.000000,0.867043,0.867043,0.000000,0.000000,1,1,14,35406,14,1077,0,ninguno,0,,0.000000,2.056100,0,0.999640,benigno,0,0,0,0
1789646286.337642,192.168.18.22,192.168.18.7,5900,6520,6,0.867045,1,0,54,0,1.153342,64,0,62.280476,0.000000,0.867045,0.867045,0.000000,0.000000,1,1,15,35460,14,1077,0,ninguno,0,,0.000000,2.097300,0,0.999629,benigno,0,0,0,0
1789646286.339967,192.168.18.7,192.168.18.22,6520,5900,6,0.890310,1,0,82,0,1.123205,128,0,92.102795,0.000000,0.890310,0.890310,0.000000,0.000000,1,1,15,35460,15,1159,0,ninguno,0,,0.000000,2.111200,0,0.999672,benigno,0,0,0,0
1789646286.342069,192.168.18.22,192.168.18.7,5900,6520,6,0.890312,1,0,54,0,1.123201,64,0,60.652865,0.000000,0.890312,0.890312,0.000000,0.000000,1,1,16,35514,15,1159,0,ninguno,0,,0.000000,2.022800,0,0.999691,benigno,0,0,0,0
1789646286.344123,192.168.18.7,192.168.18.22,6520,5900,6,0.923841,1,0,82,0,1.082437,128,0,88.759839,0.000000,0.923841,0.923841,0.000000,0.000000,1,1,16,35514,16,1241,0,ninguno,0,,0.000000,1.980400,0,0.999616,benigno,0,0,0,0
1789646286.346217,192.168.18.22,192.168.18.7,5900,6520,6,0.923844,1,0,54,0,1.082434,64,0,58.451421,0.000000,0.923844,0.923844,0.000000,0.000000,1,1,17,35568,16,1241,0,ninguno,0,,0.000000,2.023300,0,0.999696,benigno,0,0,0,0
1789646286.348226,192.168.18.22,192.168.18.7,5900,6520,6,0.942532,1,0,80,0,1.060972,64,0,84.877749,0.000000,0.942532,0.942532,0.000000,0.000000,1,1,18,35648,16,1241,0,ninguno,0,,0.000000,1.938900,0,0.999695,benigno,0,0,0,0
1789646286.350222,192.168.18.22,192.168.18.7,5900,6520,6,0.942622,1,0,7354,0,1.060870,64,0,7801.641123,0.000000,0.942622,0.942622,0.000000,0.000000,1,1,19,43002,16,1241,0,ninguno,0,,0.000000,1.927200,0,0.999695,benigno,0,0,0,0
1789646286.352454,192.168.18.22,192.168.18.7,5900,6520,6,0.942643,1,0,5894,0,1.060847,64,0,6252.631128,0.000000,0.942643,0.942643,0.000000,0.000000,1,1,20,48896,16,1241,0,ninguno,0,,0.000000,2.162700,0,0.999695,benigno,0,0,0,0
1789646286.355306,192.168.18.7,192.168.18.22,6520,5900,6,0.943361,1,0,60,0,1.060040,128,0,63.602404,0.000000,0.943361,0.943361,0.000000,0.000000,1,1,20,48896,17,1301,0,ninguno,0,,0.000000,2.699900,0,0.999597,benigno,0,0,0,0
1789646286.357678,192.168.18.22,192.168.18.7,5900,6520,6,0.943363,1,0,202,0,1.060037,64,0,214.127499,0.000000,0.943363,0.943363,0.000000,0.000000,1,1,21,49098,17,1301,0,ninguno,0,,0.000000,2.273700,0,0.999695,benigno,0,0,0,0
1789646286.360132,192.168.18.7,192.168.18.22,6520,5900,6,0.943365,1,0,60,0,1.060035,128,0,63.602083,0.000000,0.943365,0.943365,0.000000,0.000000,1,1,21,49098,18,1361,0,ninguno,0,,0.000000,2.351700,0,0.999597,benigno,0,0,0,0
1789646286.362273,192.168.18.7,192.168.18.22,6520,5900,6,0.943367,1,0,60,0,1.060033,128,0,63.601986,0.000000,0.943367,0.943367,0.000000,0.000000,1,1,21,49098,19,1421,0,ninguno,0,,0.000000,2.064600,0,0.999597,benigno,0,0,0,0
1789646286.364316,192.168.18.7,192.168.18.22,6520,5900,6,0.945916,1,0,93,0,1.057177,128,0,98.317429,0.000000,0.945916,0.945916,0.000000,0.000000,1,1,21,49098,20,1514,0,ninguno,0,,0.000000,1.976400,0,0.999612,benigno,0,0,0,0
1789646286.366748,192.168.18.7,192.168.18.22,6520,5900,6,0.949536,1,0,82,0,1.053146,128,0,86.357982,0.000000,0.949536,0.949536,0.000000,0.000000,1,1,21,49098,21,1596,0,ninguno,0,,0.000000,2.364800,0,0.999612,benigno,0,0,0,0
1789646286.369123,192.168.18.22,192.168.18.7,5900,6520,6,0.949558,1,0,54,0,1.053122,64,0,56.868591,0.000000,0.949558,0.949558,0.000000,0.000000,1,1,22,49152,21,1596,0,ninguno,0,,0.000000,2.307400,0,0.999691,benigno,0,0,0,0
1789646286.371641,192.168.18.22,192.168.18.7,5900,6520,6,0.958729,1,0,3062,0,1.043048,64,0,3193.812506,0.000000,0.958729,0.958729,0.000000,0.000000,1,1,23,52214,21,1596,0,ninguno,0,,0.000000,2.437100,0,0.999691,benigno,0,0,0,0
1789646286.373928,192.168.18.7,192.168.18.22,6520,5900,6,0.959566,1,0,60,0,1.042138,128,0,62.528276,0.000000,0.959566,0.959566,0.000000,0.000000,1,1,23,52214,22,1656,0,ninguno,0,,0.000000,2.217100,0,0.999600,benigno,0,0,0,0
1789646286.376040,192.168.18.7,192.168.18.22,6520,5900,6,1.304063,1,0,82,0,0.766834,128,0,62.880382,0.000000,1.304063,1.304063,0.000000,0.000000,1,1,23,52214,23,1738,0,ninguno,0,,0.000000,2.042400,0,0.999714,benigno,0,0,0,0
1789646286.378340,192.168.18.7,192.168.18.22,6520,5900,6,1.334076,1,0,82,0,0.749583,128,0,61.465767,0.000000,1.334076,1.334076,0.000000,0.000000,1,1,23,52214,24,1820,0,ninguno,0,,0.000000,2.233400,0,0.999714,benigno,0,0,0,0
1789646286.380356,192.168.18.22,192.168.18.7,5900,6520,6,1.334079,1,0,54,0,0.749581,64,0,40.477377,0.000000,1.334079,1.334079,0.000000,0.000000,1,1,24,52268,24,1820,0,ninguno,0,,0.000000,1.941300,0,0.999756,benigno,0,0,0,0
1789646286.382556,192.168.18.7,192.168.18.22,6520,5900,6,1.356952,1,0,82,0,0.736946,128,0,60.429532,0.000000,1.356952,1.356952,0.000000,0.000000,1,1,24,52268,25,1902,0,ninguno,0,,0.000000,2.134700,0,0.999710,benigno,0,0,0,0
1789646286.384882,192.168.18.7,192.168.18.22,6520,5900,6,1.390334,1,0,82,0,0.719252,128,0,58.978628,0.000000,1.390334,1.390334,0.000000,0.000000,1,1,24,52268,26,1984,0,ninguno,0,,0.000000,2.257700,0,0.999538,benigno,0,0,0,0
1789646286.392174,192.168.18.22,192.168.18.7,5900,6520,6,1.391180,1,0,54,0,0.718814,64,0,38.815975,0.000000,1.391180,1.391180,0.000000,0.000000,1,1,25,52322,26,1984,0,ninguno,0,,0.000000,3.321700,0,0.999746,benigno,0,0,0,0
1789646286.395101,192.168.18.7,192.168.18.22,6520,5900,6,1.426946,1,0,82,0,0.700798,128,0,57.465397,0.000000,1.426946,1.426946,0.000000,0.000000,1,1,25,52322,27,2066,0,ninguno,0,,0.000000,2.838900,0,0.999538,benigno,0,0,0,0
1789646286.397601,192.168.18.7,192.168.18.22,6520,5900,6,1.456949,1,0,82,0,0.686366,128,0,56.282016,0.000000,1.456949,1.456949,0.000000,0.000000,1,1,25,52322,28,2148,0,ninguno,0,,0.000000,2.348400,0,0.999538,benigno,0,0,0,0
1789646286.399897,192.168.18.22,192.168.18.7,5900,6520,6,1.456965,1,0,54,0,0.686358,64,0,37.063354,0.000000,1.456965,1.456965,0.000000,0.000000,1,1,26,52376,28,2148,0,ninguno,0,,0.000000,2.206400,0,0.999746,benigno,0,0,0,0
1789646286.402557,192.168.18.7,192.168.18.22,6520,5900,6,1.487098,1,0,82,0,0.672450,128,0,55.140935,0.000000,1.487098,1.487098,0.000000,0.000000,1,1,26,52376,29,2230,0,ninguno,0,,0.000000,2.590100,0,0.999572,benigno,0,0,0,0
1789646286.404754,192.168.18.7,192.168.18.22,6520,5900,6,1.519090,1,0,82,0,0.658289,128,0,53.979687,0.000000,1.519090,1.519090,0.000000,0.000000,1,1,26,52376,30,2312,0,ninguno,0,,0.000000,2.119800,0,0.999571,benigno,0,0,0,0
1789646286.407232,192.168.18.22,192.168.18.7,5900,6520,6,1.519093,1,0,54,0,0.658288,64,0,35.547532,0.000000,1.519093,1.519093,0.000000,0.000000,1,1,27,52430,30,2312,0,ninguno,0,,0.000000,2.409700,0,0.999751,benigno,0,0,0,0
1789646286.409481,192.168.18.7,192.168.18.22,6520,5900,6,1.548945,1,0,82,0,0.645601,128,0,52.939252,0.000000,1.548945,1.548945,0.000000,0.000000,1,1,27,52430,31,2394,0,ninguno,0,,0.000000,2.177600,0,0.999571,benigno,0,0,0,0
1789646286.411674,192.168.18.7,192.168.18.22,6520,5900,6,1.581582,1,0,82,0,0.632278,128,0,51.846827,0.000000,1.581582,1.581582,0.000000,0.000000,1,1,27,52430,32,2476,0,ninguno,0,,0.000000,2.122500,0,0.999571,benigno,0,0,0,0
1789646286.413840,192.168.18.22,192.168.18.7,5900,6520,6,1.581584,1,0,54,0,0.632277,64,0,34.142976,0.000000,1.581584,1.581584,0.000000,0.000000,1,1,28,52484,32,2476,0,ninguno,0,,0.000000,2.089800,0,0.999750,benigno,0,0,0,0
1789646286.416016,192.168.18.7,192.168.18.22,6520,5900,6,1.612995,1,0,82,0,0.619965,128,0,50.837095,0.000000,1.612995,1.612995,0.000000,0.000000,1,1,28,52484,33,2558,0,ninguno,0,,0.000000,2.106900,0,0.999571,benigno,0,0,0,0
1789646286.418313,192.168.18.7,192.168.18.22,6520,5900,6,1.644094,1,0,82,0,0.608238,128,0,49.875508,0.000000,1.644094,1.644094,0.000000,0.000000,1,1,28,52484,34,2640,0,ninguno,0,,0.000000,2.228600,0,0.999571,benigno,0,0,0,0
1789646286.420540,192.168.18.22,192.168.18.7,5900,6520,6,1.644096,1,0,54,0,0.608237,64,0,32.844799,0.000000,1.644096,1.644096,0.000000,0.000000,1,1,29,52538,34,2640,0,ninguno,0,,0.000000,2.134100,0,0.999739,benigno,0,0,0,0
1789646286.422557,192.168.18.7,192.168.18.22,6520,5900,6,1.673991,1,0,82,0,0.597375,128,0,48.984733,0.000000,1.673991,1.673991,0.000000,0.000000,1,1,29,52538,35,2722,0,ninguno,0,,0.000000,1.935800,0,0.999555,benigno,0,0,0,0
1789646286.426031,192.168.18.24,239.255.255.250,47984,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,3.398500,0,0.988091,benigno,1,1,1,1
1789646286.428151,192.168.18.7,192.168.18.22,6520,5900,6,1.703959,1,0,82,0,0.586869,128,0,48.123231,0.000000,1.703959,1.703959,0.000000,0.000000,1,1,29,52538,36,2804,0,ninguno,0,,0.000000,2.045800,0,0.999555,benigno,0,0,0,0
1789646286.430356,192.168.18.22,192.168.18.7,5900,6520,6,1.703970,1,0,54,0,0.586865,64,0,31.690700,0.000000,1.703970,1.703970,0.000000,0.000000,1,1,30,52592,36,2804,0,ninguno,0,,0.000000,2.135200,0,0.999739,benigno,0,0,0,0
1789646286.432517,192.168.18.7,192.168.18.22,6520,5900,6,1.730455,1,0,82,0,0.577883,128,0,47.386377,0.000000,1.730455,1.730455,0.000000,0.000000,1,1,30,52592,37,2886,0,ninguno,0,,0.000000,2.092100,0,0.999600,benigno,0,0,0,0
1789646286.434820,192.168.18.22,192.168.18.7,5900,6520,6,1.773565,1,0,54,0,0.563836,64,0,30.447145,0.000000,1.773565,1.773565,0.000000,0.000000,1,1,31,52646,37,2886,0,ninguno,0,,0.000000,2.223200,0,0.999785,benigno,0,0,0,0
1789646286.437638,192.168.18.24,239.255.255.250,47984,1900,17,0.109999,1,0,522,0,9.091016,2,0,4745.510499,0.000000,0.109999,0.109999,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,2.740500,0,0.998777,benigno,1,1,1,1
1789646286.439826,192.168.18.24,239.255.255.250,47984,1900,17,0.110210,1,0,459,0,9.073552,2,0,4164.760514,0.000000,0.110210,0.110210,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,2.080000,0,0.998683,benigno,1,1,1,1
1789646286.442203,192.168.18.24,239.255.255.250,47984,1900,17,0.220094,1,0,518,0,4.543509,2,0,2353.537670,0.000000,0.220094,0.220094,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,2.302800,0,0.998711,benigno,1,1,1,1
1789646286.444458,192.168.18.24,239.255.255.250,47984,1900,17,0.220303,1,0,459,0,4.539207,2,0,2083.495797,0.000000,0.220303,0.220303,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,2.180500,0,0.999557,benigno,1,1,1,1
1789646286.446523,192.168.18.24,239.255.255.250,47984,1900,17,0.330009,1,0,498,0,3.030221,2,0,1509.049828,0.000000,0.330009,0.330009,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,1.993400,0,0.999591,benigno,1,1,1,1
1789646286.448731,192.168.18.24,239.255.255.250,47984,1900,17,0.330222,1,0,459,0,3.028267,2,0,1389.974475,0.000000,0.330222,0.330222,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,2.138000,0,0.999543,benigno,1,1,1,1
1789646300.784734,192.168.18.24,239.255.255.250,47984,1900,17,0.440044,1,0,512,0,2.272500,2,0,1163.520207,0.000000,0.440044,0.440044,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,16.177900,0,0.999624,benigno,0,0,1,1
1789646300.797897,192.168.18.24,239.255.255.250,47984,1900,17,0.550011,1,0,530,0,1.818144,2,0,963.616397,0.000000,0.550011,0.550011,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,12.644100,0,0.999609,benigno,0,0,1,1
1789646300.811242,192.168.18.24,239.255.255.250,47984,1900,17,0.659986,1,0,514,0,1.515185,2,0,778.804939,0.000000,0.659986,0.659986,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,12.907800,0,0.999605,benigno,0,0,1,1
1789646300.824956,192.168.18.24,239.255.255.250,47984,1900,17,0.770048,1,0,514,0,1.298621,2,0,667.490942,0.000000,0.770048,0.770048,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,13.243900,0,0.999589,benigno,0,0,1,1
1789646300.837657,192.168.18.24,192.168.18.255,54736,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,12.205800,0,0.509253,benigno,1,1,2,1
1789646300.849902,192.168.18.24,239.255.255.250,47984,1900,17,1.139934,1,0,514,0,0.877244,2,0,450.903462,0.000000,1.139934,1.139934,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,11.821200,0,0.999470,benigno,1,1,2,1
1789646300.862146,192.168.18.24,239.255.255.250,47984,1900,17,1.140085,1,0,514,0,0.877128,2,0,450.843773,0.000000,1.140085,1.140085,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,11.783500,0,0.999305,benigno,1,1,2,1
1789646300.874354,192.168.18.24,239.255.255.250,47984,1900,17,1.140201,1,0,530,0,0.877038,2,0,464.830189,0.000000,1.140201,1.140201,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,11.759100,0,0.999287,benigno,1,1,2,1
1789646300.888665,192.168.18.24,239.255.255.250,47984,1900,17,1.140338,1,0,512,0,0.876933,2,0,448.989708,0.000000,1.140338,1.140338,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,13.875600,0,0.999287,benigno,1,1,2,1
1789646300.902662,192.168.18.24,239.255.255.250,47984,1900,17,1.140456,1,0,459,0,0.876842,2,0,402.470689,0.000000,1.140456,1.140456,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,13.054200,0,0.999148,benigno,1,1,2,1
1789646300.919784,192.168.18.24,239.255.255.250,47984,1900,17,1.140572,1,0,498,0,0.876753,2,0,436.623092,0.000000,1.140572,1.140572,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,16.662800,0,0.999136,benigno,1,1,2,1
1789646300.933444,192.168.18.24,239.255.255.250,47984,1900,17,1.140690,1,0,459,0,0.876663,2,0,402.388165,0.000000,1.140690,1.140690,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,13.182100,0,0.999124,benigno,1,1,2,1
1789646300.943783,192.168.18.24,239.255.255.250,47984,1900,17,1.140810,1,0,518,0,0.876570,2,0,454.063431,0.000000,1.140810,1.140810,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,9.660700,0,0.999124,benigno,1,1,2,1
1789646300.955711,192.168.18.24,239.255.255.250,47984,1900,17,1.140925,1,0,459,0,0.876482,2,0,402.305088,0.000000,1.140925,1.140925,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,11.492100,0,0.999111,benigno,1,1,2,1
1789646300.969057,192.168.18.24,239.255.255.250,47984,1900,17,1.141071,1,0,522,0,0.876370,2,0,457.465024,0.000000,1.141071,1.141071,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,13.075700,0,0.999111,benigno,1,1,2,1
1789646300.980205,192.168.18.24,239.255.255.250,47984,1900,17,1.141183,1,0,450,0,0.876284,2,0,394.327758,0.000000,1.141183,1.141183,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,10.684200,0,0.998957,benigno,1,1,2,1
1789646300.992759,192.168.18.24,192.168.18.255,33540,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,12.116900,0,0.990279,benigno,2,1,2,2
1789646301.003777,192.168.18.7,224.0.0.251,5353,5353,17,0.001000,1,0,132,0,1000.000000,1,0,132000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,132,0,0,0,ninguno,0,,0.000000,10.586200,0,0.998818,benigno,1,1,1,1
1789646301.014970,192.168.18.7,224.0.0.251,5353,5353,17,0.410111,1,0,132,0,2.438362,1,0,321.863745,0.000000,0.410111,0.410111,0.000000,0.000000,1,1,2,264,0,0,0,ninguno,0,,0.000000,10.701600,0,0.998275,benigno,1,1,1,1
1789646301.026697,192.168.18.7,224.0.0.252,60948,5355,17,0.001000,1,0,132,0,1000.000000,1,0,132000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,132,0,0,0,ninguno,0,,0.000000,11.291000,0,0.829692,beaconing,2,2,2,1
1789646301.037808,192.168.18.7,224.0.0.251,5353,5353,17,0.835532,1,0,132,0,1.196842,1,0,157.983187,0.000000,0.835532,0.835532,0.000000,0.000000,1,1,3,396,0,0,0,ninguno,0,,0.000000,10.656800,0,0.989085,benigno,2,2,2,1
1789646301.048031,192.168.18.7,224.0.0.252,60948,5355,17,0.423898,1,0,132,0,2.359060,1,0,311.395855,0.000000,0.423898,0.423898,0.000000,0.000000,1,1,2,264,0,0,0,ninguno,0,,0.000000,9.692000,0,0.842721,beaconing,2,2,2,1
1789646301.060984,192.168.18.5,239.255.255.250,62321,1900,17,0.001000,1,0,179,0,1000.000000,4,0,179000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,179,0,0,0,ninguno,0,,0.000000,12.455700,0,0.959405,benigno,1,1,1,1
1789646301.072402,192.168.18.24,192.168.18.5,1900,62321,17,0.001000,1,0,482,0,1000.000000,64,0,482000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,482,0,0,0,ninguno,0,,0.000000,10.950600,0,0.996490,benigno,3,2,3,1
