marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789697529.695601,192.168.18.22,192.168.18.8,5900,34005,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,16.115900,0,0.998891,benigno,0,0,0,0
1789697529.706834,192.168.18.22,192.168.18.8,5900,34005,6,0.001000,1,0,14654,0,1000.000000,64,0,14654000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,14734,0,0,0,ninguno,0,,0.000000,10.506600,0,0.997626,benigno,0,0,0,0
1789697529.716483,192.168.18.22,192.168.18.8,5900,34005,6,0.001000,1,0,1860,0,1000.000000,64,0,1860000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,16594,0,0,0,ninguno,0,,0.000000,7.664000,0,0.997325,benigno,0,0,0,0
1789697529.726060,192.168.18.22,192.168.18.8,5900,34005,6,0.001000,1,0,14654,0,1000.000000,64,0,14654000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,31248,0,0,0,ninguno,0,,0.000000,9.123400,0,0.996170,benigno,0,0,0,0
1789697529.733152,192.168.18.22,192.168.18.8,5900,34005,6,0.001000,1,0,1860,0,1000.000000,64,0,1860000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,33108,0,0,0,ninguno,0,,0.000000,6.789100,0,0.995928,benigno,0,0,0,0
1789697529.742299,192.168.18.22,192.168.18.8,5900,34005,6,0.001000,1,0,14654,0,1000.000000,64,0,14654000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,47762,0,0,0,ninguno,0,,0.000000,8.649000,0,0.995897,benigno,0,0,0,0
1789697529.751696,192.168.18.22,192.168.18.8,5900,34005,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,7,53656,0,0,0,ninguno,0,,0.000000,8.940100,0,0.995255,benigno,0,0,0,0
1789697529.761321,192.168.18.8,192.168.18.22,34005,5900,6,0.001240,1,0,60,0,806.286813,128,0,48377.208766,0.000000,0.001240,0.001240,0.000000,0.000000,1,1,7,53656,1,60,0,ninguno,0,,0.000000,9.260600,0,0.997860,benigno,0,0,0,0
1789697529.771934,192.168.18.22,192.168.18.8,5900,34005,6,0.001259,1,0,5881,0,794.526236,64,0,4672608.794090,0.000000,0.001259,0.001259,0.000000,0.000000,1,1,8,59537,1,60,0,ninguno,0,,0.000000,10.210600,0,0.997756,benigno,0,0,0,0
1789697529.781438,192.168.18.8,192.168.18.22,34005,5900,6,0.001260,1,0,60,0,793.474082,128,0,47608.444949,0.000000,0.001260,0.001260,0.000000,0.000000,1,1,8,59537,2,120,0,ninguno,0,,0.000000,9.044700,0,0.999198,benigno,0,0,0,0
1789697529.791788,192.168.18.8,192.168.18.22,34005,5900,6,0.001268,1,0,60,0,788.403008,128,0,47304.180451,0.000000,0.001268,0.001268,0.000000,0.000000,1,1,8,59537,3,180,0,ninguno,0,,0.000000,9.979400,0,0.998731,benigno,0,0,0,0
1789697529.802746,192.168.18.8,192.168.18.22,34005,5900,6,0.001270,1,0,60,0,787.514833,128,0,47250.889974,0.000000,0.001270,0.001270,0.000000,0.000000,1,1,8,59537,4,240,0,ninguno,0,,0.000000,10.579000,0,0.999202,benigno,0,0,0,0
1789697529.810551,192.168.18.8,192.168.18.22,34005,5900,6,0.001278,1,0,60,0,782.665423,128,0,46959.925359,0.000000,0.001278,0.001278,0.000000,0.000000,1,1,8,59537,5,300,0,ninguno,0,,0.000000,7.674300,0,0.999378,benigno,0,0,0,0
1789697529.837486,192.168.18.8,192.168.18.22,34005,5900,6,0.001650,1,0,60,0,606.025719,128,0,36361.543130,0.000000,0.001650,0.001650,0.000000,0.000000,1,1,8,59537,6,360,0,ninguno,0,,0.000000,26.466500,0,0.999429,benigno,0,0,0,0
1789697529.854617,192.168.18.8,192.168.18.22,34005,5900,6,0.001652,1,0,60,0,605.500794,128,0,36330.047640,0.000000,0.001652,0.001652,0.000000,0.000000,1,1,8,59537,7,420,0,ninguno,0,,0.000000,16.298700,0,0.999481,benigno,0,0,0,0
1789697529.870513,192.168.18.8,192.168.18.22,34005,5900,6,0.001653,1,0,60,0,604.889530,128,0,36293.371791,0.000000,0.001653,0.001653,0.000000,0.000000,1,1,8,59537,8,480,0,ninguno,0,,0.000000,14.931000,0,0.999469,benigno,0,0,0,0
1789697529.887268,192.168.18.8,192.168.18.22,34005,5900,6,0.002352,1,0,60,0,425.170198,128,0,25510.211860,0.000000,0.002352,0.002352,0.000000,0.000000,1,1,8,59537,9,540,0,ninguno,0,,0.000000,15.902000,0,0.999382,benigno,0,0,0,0
1789697529.905962,192.168.18.8,192.168.18.22,34005,5900,6,0.003727,1,0,93,0,268.298087,128,0,24951.722126,0.000000,0.003727,0.003727,0.000000,0.000000,1,1,8,59537,10,633,0,ninguno,0,,0.000000,18.251100,0,0.999325,benigno,0,0,0,0
1789697529.922709,192.168.18.22,192.168.18.8,5900,34005,6,0.044458,1,0,54,0,22.493063,64,0,1214.625416,0.000000,0.044458,0.044458,0.000000,0.000000,1,1,9,59591,10,633,0,ninguno,0,,0.000000,16.006600,0,0.999560,benigno,0,0,0,0
1789697529.946943,192.168.18.8,192.168.18.22,34005,5900,6,0.113130,1,0,88,0,8.839381,128,0,777.865535,0.000000,0.113130,0.113130,0.000000,0.000000,1,1,9,59591,11,721,0,ninguno,0,,0.000000,23.437800,0,0.999459,benigno,0,0,0,0
1789697529.966712,192.168.18.22,192.168.18.8,5900,34005,6,0.113132,1,0,54,0,8.839251,64,0,477.319537,0.000000,0.113132,0.113132,0.000000,0.000000,1,1,10,59645,11,721,0,ninguno,0,,0.000000,19.289500,0,0.999517,benigno,0,0,0,0
1789697529.990385,192.168.18.8,192.168.18.22,34005,5900,6,0.562792,1,0,82,0,1.776857,128,0,145.702249,0.000000,0.562792,0.562792,0.000000,0.000000,1,1,10,59645,12,803,0,ninguno,0,,0.000000,23.219400,0,0.999544,benigno,0,0,0,0
1789697530.031735,192.168.18.22,192.168.18.8,5900,34005,6,0.562796,1,0,54,0,1.776844,64,0,95.949571,0.000000,0.562796,0.562796,0.000000,0.000000,1,1,11,59699,12,803,0,ninguno,0,,0.000000,39.752300,0,0.999483,benigno,0,0,0,0
1789697530.052747,192.168.18.8,192.168.18.22,34005,5900,6,0.593526,1,0,82,0,1.684845,128,0,138.157300,0.000000,0.593526,0.593526,0.000000,0.000000,1,1,11,59699,13,885,0,ninguno,0,,0.000000,19.786700,0,0.999530,benigno,0,0,0,0
1789697530.073853,192.168.18.22,192.168.18.8,5900,34005,6,0.593529,1,0,54,0,1.684837,64,0,90.981198,0.000000,0.593529,0.593529,0.000000,0.000000,1,1,12,59753,13,885,0,ninguno,0,,0.000000,20.658900,0,0.999540,benigno,0,0,0,0
1789697530.234309,192.168.18.22,192.168.18.8,5900,34005,6,0.627230,1,0,80,0,1.594312,64,0,127.544983,0.000000,0.627230,0.627230,0.000000,0.000000,1,1,13,59833,13,885,0,ninguno,0,,0.000000,13.586400,0,0.999540,benigno,0,0,0,0
1789697530.243948,192.168.18.22,192.168.18.8,5900,34005,6,0.627317,1,0,7354,0,1.594091,64,0,11722.946071,0.000000,0.627317,0.627317,0.000000,0.000000,1,1,14,67187,13,885,0,ninguno,0,,0.000000,9.151700,0,0.999540,benigno,0,0,0,0
1789697530.255467,192.168.18.22,192.168.18.8,5900,34005,6,0.627335,1,0,5894,0,1.594044,64,0,9395.298091,0.000000,0.627335,0.627335,0.000000,0.000000,1,1,15,73081,13,885,0,ninguno,0,,0.000000,11.075200,0,0.999540,benigno,0,0,0,0
1789697530.268652,192.168.18.8,192.168.18.22,34005,5900,6,0.628149,1,0,60,0,1.591980,128,0,95.518806,0.000000,0.628149,0.628149,0.000000,0.000000,1,1,15,73081,14,945,0,ninguno,0,,0.000000,12.709600,0,0.999530,benigno,0,0,0,0
1789697530.282710,192.168.18.22,192.168.18.8,5900,34005,6,0.628166,1,0,11734,0,1.591937,64,0,18679.783998,0.000000,0.628166,0.628166,0.000000,0.000000,1,1,16,84815,14,945,0,ninguno,0,,0.000000,13.606600,0,0.999540,benigno,0,0,0,0
1789697530.297649,192.168.18.22,192.168.18.8,5900,34005,6,0.628174,1,0,6771,0,1.591917,64,0,10778.867674,0.000000,0.628174,0.628174,0.000000,0.000000,1,1,17,91586,14,945,0,ninguno,0,,0.000000,14.437500,0,0.999540,benigno,0,0,0,0
1789697530.316855,192.168.18.8,192.168.18.22,34005,5900,6,0.628175,1,0,60,0,1.591912,128,0,95.514746,0.000000,0.628175,0.628175,0.000000,0.000000,1,1,17,91586,15,1005,0,ninguno,0,,0.000000,18.047400,0,0.999530,benigno,0,0,0,0
1789697530.339058,192.168.18.8,192.168.18.22,34005,5900,6,0.629411,1,0,60,0,1.588786,128,0,95.327149,0.000000,0.629411,0.629411,0.000000,0.000000,1,1,17,91586,16,1065,0,ninguno,0,,0.000000,21.585900,0,0.999463,benigno,0,0,0,0
1789697530.359499,192.168.18.8,192.168.18.22,34005,5900,6,0.629413,1,0,60,0,1.588782,128,0,95.326896,0.000000,0.629413,0.629413,0.000000,0.000000,1,1,17,91586,17,1125,0,ninguno,0,,0.000000,19.027000,0,0.999463,benigno,0,0,0,0
1789697530.378740,192.168.18.8,192.168.18.22,34005,5900,6,0.642322,1,0,93,0,1.556853,128,0,144.787287,0.000000,0.642322,0.642322,0.000000,0.000000,1,1,17,91586,18,1218,0,ninguno,0,,0.000000,17.611400,0,0.999453,benigno,0,0,0,0
1789697530.393775,192.168.18.22,192.168.18.8,5900,34005,6,0.684461,1,0,54,0,1.461003,64,0,78.894182,0.000000,0.684461,0.684461,0.000000,0.000000,1,1,18,91640,18,1218,0,ninguno,0,,0.000000,13.882900,0,0.999414,benigno,0,0,0,0
1789697530.406675,192.168.18.8,192.168.18.22,34005,5900,6,0.689398,1,0,82,0,1.450541,128,0,118.944387,0.000000,0.689398,0.689398,0.000000,0.000000,1,1,18,91640,19,1300,0,ninguno,0,,0.000000,12.474200,0,0.999330,benigno,0,0,0,0
1789697530.416959,192.168.18.22,192.168.18.8,5900,34005,6,0.689403,1,0,54,0,1.450530,64,0,78.328607,0.000000,0.689403,0.689403,0.000000,0.000000,1,1,19,91694,19,1300,0,ninguno,0,,0.000000,9.828900,0,0.999414,benigno,0,0,0,0
1789697530.427261,192.168.18.8,192.168.18.22,34005,5900,6,0.767409,1,0,82,0,1.303086,128,0,106.853081,0.000000,0.767409,0.767409,0.000000,0.000000,1,1,19,91694,20,1382,0,ninguno,0,,0.000000,9.876200,0,0.999330,benigno,0,0,0,0
1789697530.438937,192.168.18.22,192.168.18.8,5900,34005,6,0.767411,1,0,54,0,1.303082,64,0,70.366423,0.000000,0.767411,0.767411,0.000000,0.000000,1,1,20,91748,20,1382,0,ninguno,0,,0.000000,11.232600,0,0.999414,benigno,0,0,0,0
1789697530.451307,192.168.18.8,192.168.18.22,34005,5900,6,0.799420,1,0,82,0,1.250907,128,0,102.574382,0.000000,0.799420,0.799420,0.000000,0.000000,1,1,20,91748,21,1464,0,ninguno,0,,0.000000,11.841600,0,0.999404,benigno,0,0,0,0
1789697530.461583,192.168.18.22,192.168.18.8,5900,34005,6,0.799423,1,0,54,0,1.250902,64,0,67.548721,0.000000,0.799423,0.799423,0.000000,0.000000,1,1,21,91802,21,1464,0,ninguno,0,,0.000000,9.841500,0,0.999447,benigno,0,0,0,0
1789697530.474938,192.168.18.8,192.168.18.22,34005,5900,6,0.830913,1,0,82,0,1.203495,128,0,98.686617,0.000000,0.830913,0.830913,0.000000,0.000000,1,1,21,91802,22,1546,0,ninguno,0,,0.000000,12.931700,0,0.999398,benigno,0,0,0,0
1789697530.488383,192.168.18.22,192.168.18.8,5900,34005,6,0.830916,1,0,54,0,1.203491,64,0,64.988524,0.000000,0.830916,0.830916,0.000000,0.000000,1,1,22,91856,22,1546,0,ninguno,0,,0.000000,12.997200,0,0.999439,benigno,0,0,0,0
1789697530.500725,192.168.18.8,192.168.18.22,34005,5900,6,0.862177,1,0,82,0,1.159854,128,0,95.108066,0.000000,0.862177,0.862177,0.000000,0.000000,1,1,22,91856,23,1628,0,ninguno,0,,0.000000,11.879300,0,0.999585,benigno,0,0,0,0
1789697530.513946,192.168.18.22,192.168.18.8,5900,34005,6,0.862181,1,0,54,0,1.159849,64,0,62.631829,0.000000,0.862181,0.862181,0.000000,0.000000,1,1,23,91910,23,1628,0,ninguno,0,,0.000000,12.153800,0,0.999608,benigno,0,0,0,0
1789697530.526073,192.168.18.22,192.168.18.8,5900,34005,6,0.863316,1,0,3062,0,1.158325,64,0,3546.791073,0.000000,0.863316,0.863316,0.000000,0.000000,1,1,24,94972,23,1628,0,ninguno,0,,0.000000,11.676500,0,0.999608,benigno,0,0,0,0
1789697530.540564,192.168.18.8,192.168.18.22,34005,5900,6,0.864166,1,0,60,0,1.157184,128,0,69.431065,0.000000,0.864166,0.864166,0.000000,0.000000,1,1,24,94972,24,1688,0,ninguno,0,,0.000000,13.874000,0,0.999585,benigno,0,0,0,0
1789697530.554681,192.168.18.8,192.168.18.22,34005,5900,6,1.098934,1,0,82,0,0.909973,128,0,74.617754,0.000000,1.098934,1.098934,0.000000,0.000000,1,1,24,94972,25,1770,0,ninguno,0,,0.000000,13.652400,0,0.999648,benigno,0,0,0,0
1789697530.569332,192.168.18.8,192.168.18.22,34005,5900,6,1.129934,1,0,82,0,0.885007,128,0,72.570606,0.000000,1.129934,1.129934,0.000000,0.000000,1,1,24,94972,26,1852,0,ninguno,0,,0.000000,14.183800,0,0.999648,benigno,0,0,0,0
1789697535.623962,192.168.18.22,192.168.18.8,5900,34005,6,1.130765,1,0,54,0,0.884357,64,0,47.755272,0.000000,1.130765,1.130765,0.000000,0.000000,1,1,25,95026,26,1852,0,ninguno,0,,0.000000,7.390700,0,0.999649,benigno,0,0,0,0
1789697535.626977,192.168.18.8,192.168.18.22,34005,5900,6,1.161311,1,0,82,0,0.861096,128,0,70.609874,0.000000,1.161311,1.161311,0.000000,0.000000,1,1,25,95026,27,1934,0,ninguno,0,,0.000000,2.821600,0,0.999648,benigno,0,0,0,0
1789697535.629202,192.168.18.22,192.168.18.8,5900,34005,6,1.204453,1,0,54,0,0.830253,64,0,44.833639,0.000000,1.204453,1.204453,0.000000,0.000000,1,1,26,95080,27,1934,0,ninguno,0,,0.000000,2.124200,0,0.999649,benigno,0,0,0,0
1789697535.631501,192.168.18.8,192.168.18.22,34005,5900,6,1.250308,1,0,82,0,0.799803,128,0,65.583826,0.000000,1.250308,1.250308,0.000000,0.000000,1,1,26,95080,28,2016,0,ninguno,0,,0.000000,2.211700,0,0.999481,benigno,0,0,0,0
1789697535.633686,192.168.18.22,192.168.18.8,5900,34005,6,1.250310,1,0,54,0,0.799802,64,0,43.189291,0.000000,1.250310,1.250310,0.000000,0.000000,1,1,27,95134,28,2016,0,ninguno,0,,0.000000,2.101400,0,0.999503,benigno,0,0,0,0
1789697535.637846,192.168.18.24,192.168.18.8,55716,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,4.071100,0,0.994066,benigno,1,1,1,1
1789697535.640311,192.168.18.24,192.168.18.8,50717,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.354900,0,0.917617,benigno,2,1,1,2
1789697535.642850,192.168.18.24,224.0.0.251,34293,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.450800,0,0.992847,benigno,3,2,2,1
1789697535.645214,192.168.18.24,224.0.0.251,42872,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.274900,0,0.801900,benigno,4,2,2,2
1789697535.647674,192.168.18.24,192.168.18.6,48945,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.374600,0,0.934524,benigno,5,2,3,1
1789697535.649928,192.168.18.24,192.168.18.6,37058,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.169000,0,0.608920,benigno,6,2,3,2
1789697535.652457,192.168.18.24,224.0.0.251,44128,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.447000,0,0.981486,benigno,7,2,3,3
1789697535.654822,192.168.18.24,224.0.0.251,33237,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.277800,0,0.991455,benigno,8,2,3,4
1789697535.657467,192.168.18.24,192.168.18.4,42040,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.555500,0,0.916809,benigno,9,2,4,1
1789697535.659864,192.168.18.24,192.168.18.4,39176,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.306800,0,0.676661,benigno,10,2,4,2
1789697535.662529,192.168.18.24,224.0.0.251,42679,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.575200,0,0.977943,benigno,11,2,4,5
1789697535.665091,192.168.18.24,224.0.0.251,56868,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.469300,0,0.885208,benigno,12,2,4,6
1789697535.665186,192.168.18.4,192.168.18.24,1,1,1,0.001000,1,0,120,0,1000.000000,64,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,120,0,0,0,ninguno,0,,0.000000,0.008900,0,0.000000,benigno,0,0,0,0
1789697535.665262,192.168.18.4,192.168.18.24,1,1,1,0.001000,1,0,120,0,1000.000000,64,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,240,0,0,0,ninguno,0,,0.000000,0.004500,0,0.000000,benigno,0,0,0,0
1789697535.668226,192.168.18.4,192.168.18.24,5353,42679,17,0.001000,1,0,112,0,1000.000000,255,0,112000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,112,0,0,0,ninguno,0,,0.000000,2.894700,0,0.988809,benigno,1,1,1,1
1789697535.670706,192.168.18.4,192.168.18.24,5353,56868,17,0.001000,1,0,112,0,1000.000000,255,0,112000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,112,0,0,0,ninguno,0,,0.000000,2.335900,0,0.984098,benigno,2,2,1,1
1789697535.670812,192.168.18.24,192.168.18.4,1,1,1,0.089456,1,0,140,0,11.178670,64,0,1565.013779,0.000000,0.089456,0.089456,0.000000,0.000000,1,1,2,240,1,140,0,ninguno,0,,0.000000,0.006300,0,0.000000,benigno,0,0,0,0
1789697535.670888,192.168.18.24,192.168.18.4,1,1,1,0.089659,1,0,140,0,11.153403,64,0,1561.476376,0.000000,0.089659,0.089659,0.000000,0.000000,1,1,2,240,2,280,0,ninguno,0,,0.000000,0.004200,0,0.000000,benigno,0,0,0,0
1789697535.673419,192.168.18.4,224.0.0.251,5353,5353,17,0.001000,1,0,124,0,1000.000000,255,0,124000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,124,0,0,0,ninguno,0,,0.000000,2.460500,0,0.998371,benigno,3,3,2,1
1789697535.676280,192.168.18.24,239.255.255.250,41413,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,2.769800,0,0.968767,benigno,13,3,5,1
1789697545.153313,192.168.18.24,239.255.255.250,41413,1900,17,0.109918,1,0,522,0,9.097701,2,0,4748.999928,0.000000,0.109918,0.109918,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,5.341100,0,0.996928,benigno,0,0,5,1
1789697545.157404,192.168.18.24,239.255.255.250,41413,1900,17,0.110115,1,0,459,0,9.081430,2,0,4168.376516,0.000000,0.110115,0.110115,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,3.958000,0,0.996801,benigno,0,0,5,1
1789697545.159625,192.168.18.24,239.255.255.250,41413,1900,17,0.219856,1,0,518,0,4.548441,2,0,2356.092476,0.000000,0.219856,0.219856,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,2.114500,0,0.995561,benigno,0,0,5,1
1789697545.163054,192.168.18.24,239.255.255.250,41413,1900,17,0.220061,1,0,459,0,4.544193,2,0,2085.784701,0.000000,0.220061,0.220061,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,3.351100,0,0.999132,benigno,0,0,5,1
1789697545.165221,192.168.18.24,239.255.255.250,41413,1900,17,0.329910,1,0,498,0,3.031127,2,0,1509.501318,0.000000,0.329910,0.329910,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,2.088200,0,0.999254,benigno,0,0,5,1
1789697545.168621,192.168.18.24,239.255.255.250,41413,1900,17,0.330115,1,0,459,0,3.029247,2,0,1390.424213,0.000000,0.330115,0.330115,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,3.321400,0,0.999227,benigno,0,0,5,1
1789697545.171105,192.168.18.24,239.255.255.250,41413,1900,17,0.439845,1,0,512,0,2.273528,2,0,1164.046200,0.000000,0.439845,0.439845,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,2.374300,0,0.999432,benigno,0,0,5,1
1789697545.173151,192.168.18.24,239.255.255.250,41413,1900,17,0.549834,1,0,530,0,1.818731,2,0,963.927272,0.000000,0.549834,0.549834,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,1.966400,0,0.999432,benigno,0,0,5,1
1789697545.175218,192.168.18.24,239.255.255.250,41413,1900,17,0.659889,1,0,514,0,1.515408,2,0,778.919462,0.000000,0.659889,0.659889,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,1.991400,0,0.999445,benigno,0,0,5,1
1789697545.177270,192.168.18.24,239.255.255.250,41413,1900,17,0.769844,1,0,514,0,1.298964,2,0,667.667687,0.000000,0.769844,0.769844,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,1.974600,0,0.999445,benigno,0,0,5,1
1789697545.179390,192.168.18.24,239.255.255.250,41413,1900,17,1.139901,1,0,514,0,0.877269,2,0,450.916476,0.000000,1.139901,1.139901,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,2.045100,0,0.999382,benigno,0,0,5,1
1789697545.181496,192.168.18.24,239.255.255.250,41413,1900,17,1.140011,1,0,514,0,0.877184,2,0,450.872720,0.000000,1.140011,1.140011,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,1.991500,0,0.998974,benigno,0,0,5,1
1789697545.184801,192.168.18.24,239.255.255.250,41413,1900,17,1.140130,1,0,530,0,0.877093,2,0,464.859253,0.000000,1.140130,1.140130,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,3.212300,0,0.998974,benigno,0,0,5,1
1789697545.188251,192.168.18.24,239.255.255.250,41413,1900,17,1.140289,1,0,512,0,0.876971,2,0,449.009046,0.000000,1.140289,1.140289,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,3.353500,0,0.998974,benigno,0,0,5,1
1789697545.192350,192.168.18.24,239.255.255.250,41413,1900,17,1.140403,1,0,459,0,0.876883,2,0,402.489284,0.000000,1.140403,1.140403,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,4.012900,0,0.998974,benigno,0,0,5,1
1789697545.194652,192.168.18.24,239.255.255.250,41413,1900,17,1.140520,1,0,498,0,0.876793,2,0,436.642898,0.000000,1.140520,1.140520,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,2.213500,0,0.998974,benigno,0,0,5,1
1789697545.197000,192.168.18.24,239.255.255.250,41413,1900,17,1.140636,1,0,459,0,0.876704,2,0,402.407090,0.000000,1.140636,1.140636,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,2.271700,0,0.998743,benigno,0,0,5,1
1789697545.201104,192.168.18.24,239.255.255.250,41413,1900,17,1.140754,1,0,518,0,0.876613,2,0,454.085447,0.000000,1.140754,1.140754,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,4.026700,0,0.998743,benigno,0,0,5,1
1789697545.205224,192.168.18.24,239.255.255.250,41413,1900,17,1.140873,1,0,459,0,0.876522,2,0,402.323500,0.000000,1.140873,1.140873,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,3.999400,0,0.998743,benigno,0,0,5,1
1789697545.207496,192.168.18.24,239.255.255.250,41413,1900,17,1.140990,1,0,522,0,0.876432,2,0,457.497620,0.000000,1.140990,1.140990,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,2.192400,0,0.998743,benigno,0,0,5,1
1789697545.209714,192.168.18.24,239.255.255.250,41413,1900,17,1.141106,1,0,450,0,0.876343,2,0,394.354287,0.000000,1.141106,1.141106,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,2.144000,0,0.998743,benigno,0,0,5,1
1789697545.212810,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,3.019500,0,0.998957,benigno,1,1,1,1
1789697545.216424,192.168.18.24,192.168.18.6,45997,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,3.537600,0,0.982929,benigno,1,1,5,3
1789697545.218618,192.168.18.24,192.168.18.6,40390,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.080600,0,0.981647,benigno,2,1,5,4
