marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789599514.715191,192.168.18.7,192.168.18.8,39907,22,6,0.080791,1,0,60,0,12.377580,128,0,742.654819,0.000000,0.080791,0.080791,0.000000,0.000000,1,1,9,1974,7,2190,0,ninguno,0,,0.000000,12.901300,1,0.990399,fuerza_bruta,0,0,0,0
1789599514.726935,192.168.18.8,192.168.18.7,22,39908,6,0.063856,1,0,60,0,15.660146,128,0,939.608786,0.000000,0.063856,0.063856,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,11.312600,0,0.999429,benigno,0,0,0,0
1789599514.738717,192.168.18.7,192.168.18.8,39908,22,6,0.065129,1,0,102,0,15.354190,128,0,1566.127349,0.000000,0.065129,0.065129,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,11.360800,1,0.987432,fuerza_bruta,0,0,0,0
1789599514.749950,192.168.18.8,192.168.18.7,22,39908,6,0.070289,1,0,670,0,14.226950,128,0,9532.056415,0.000000,0.070289,0.070289,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,10.797700,0,0.998656,benigno,0,0,0,0
1789599514.764095,192.168.18.7,192.168.18.8,39908,22,6,0.071660,1,0,70,0,13.954825,128,0,976.837735,0.000000,0.071660,0.071660,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,13.339800,1,0.985738,fuerza_bruta,0,0,0,0
1789599514.775765,192.168.18.8,192.168.18.7,22,39908,6,0.073871,1,0,262,0,13.537175,128,0,3546.739720,0.000000,0.073871,0.073871,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,11.251900,0,0.998961,benigno,0,0,0,0
1789599514.788368,192.168.18.7,192.168.18.8,39908,22,6,0.076539,1,0,118,0,13.065309,128,0,1541.706504,0.000000,0.076539,0.076539,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,12.151400,1,0.962806,fuerza_bruta,0,0,0,0
1789599514.801056,192.168.18.8,192.168.18.7,22,39908,6,0.078899,1,0,118,0,12.674485,128,0,1495.589248,0.000000,0.078899,0.078899,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,12.206400,0,0.998929,benigno,0,0,0,0
1789599514.813229,192.168.18.7,192.168.18.8,39908,22,6,0.079925,1,0,166,0,12.511720,128,0,2076.945572,0.000000,0.079925,0.079925,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,11.732400,1,0.988729,fuerza_bruta,0,0,0,0
1789599514.825202,192.168.18.8,192.168.18.7,22,39908,6,0.083071,1,0,118,0,12.037965,128,0,1420.479911,0.000000,0.083071,0.083071,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,11.125900,0,0.998977,benigno,0,0,0,0
1789599514.854656,192.168.18.7,192.168.18.8,39909,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,fuerza_bruta,1,Posible fuerza bruta de credenciales desde 192.168.18.7 hacia 192.168.18.8:22,0.850000,8.566100,1,0.979098,fuerza_bruta,9,1,1,9
1789599514.878643,192.168.18.8,192.168.18.7,22,39909,6,0.001435,1,0,66,0,697.075619,128,0,46006.990859,0.000000,0.001435,0.001435,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,12.704700,0,0.999779,benigno,0,0,0,0
1789599514.893231,192.168.18.7,192.168.18.8,39909,22,6,0.002374,1,0,60,0,421.157144,128,0,25269.428657,0.000000,0.002374,0.002374,0.000000,0.000000,1,1,2,126,1,66,0,aprendizaje_automatico,1,fuerza_bruta,0.974744,14.153800,1,0.974744,fuerza_bruta,0,0,0,0
1789599514.916211,192.168.18.7,192.168.18.8,39909,22,6,0.002383,1,0,78,0,419.598239,128,0,32728.662665,0.000000,0.002383,0.002383,0.000000,0.000000,1,1,3,204,1,66,0,ninguno,0,,0.000000,18.937800,1,0.948913,fuerza_bruta,0,0,0,0
1789599514.932455,192.168.18.8,192.168.18.7,22,39909,6,0.006499,1,0,78,0,153.868594,128,0,12001.750321,0.000000,0.006499,0.006499,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,15.704900,0,0.996511,benigno,0,0,0,0
1789599514.946718,192.168.18.7,192.168.18.8,39909,22,6,0.008250,1,0,1254,0,121.205144,128,0,151991.250282,0.000000,0.008250,0.008250,0.000000,0.000000,1,1,4,1458,2,144,0,ninguno,0,,0.000000,13.795600,1,0.972579,fuerza_bruta,0,0,0,0
1789599514.959684,192.168.18.8,192.168.18.7,22,39909,6,0.011012,1,0,878,0,90.809388,128,0,79730.642418,0.000000,0.011012,0.011012,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,12.328700,0,0.998780,benigno,0,0,0,0
1789599514.974491,192.168.18.7,192.168.18.8,39909,22,6,0.012402,1,0,102,0,80.630231,128,0,8224.283589,0.000000,0.012402,0.012402,0.000000,0.000000,1,1,5,1560,3,1022,0,ninguno,0,,0.000000,14.227600,1,0.987223,fuerza_bruta,0,0,0,0
1789599514.989078,192.168.18.8,192.168.18.7,22,39909,6,0.019995,1,0,670,0,50.011971,128,0,33508.020890,0.000000,0.019995,0.019995,0.000000,0.000000,1,1,5,1560,4,1692,0,ninguno,0,,0.000000,13.934300,0,0.998081,benigno,0,0,0,0
1789599515.002080,192.168.18.7,192.168.18.8,39909,22,6,0.021130,1,0,70,0,47.325886,128,0,3312.812042,0.000000,0.021130,0.021130,0.000000,0.000000,1,1,6,1630,4,1692,0,ninguno,0,,0.000000,12.549100,1,0.957790,fuerza_bruta,0,0,0,0
1789599515.014251,192.168.18.8,192.168.18.7,22,39909,6,0.022331,1,0,262,0,44.780321,128,0,11732.444141,0.000000,0.022331,0.022331,0.000000,0.000000,1,1,6,1630,5,1954,0,ninguno,0,,0.000000,11.724800,0,0.998292,benigno,0,0,0,0
1789599515.028310,192.168.18.7,192.168.18.8,39909,22,6,0.025120,1,0,118,0,39.809263,128,0,4697.493090,0.000000,0.025120,0.025120,0.000000,0.000000,1,1,7,1748,5,1954,0,ninguno,0,,0.000000,13.643700,1,0.971872,fuerza_bruta,0,0,0,0
1789599515.056058,192.168.18.8,192.168.18.7,22,39909,6,0.027219,1,0,118,0,36.739609,128,0,4335.273880,0.000000,0.027219,0.027219,0.000000,0.000000,1,1,7,1748,6,2072,0,ninguno,0,,0.000000,27.286900,0,0.998865,benigno,0,0,0,0
1789599515.068307,192.168.18.7,192.168.18.8,39909,22,6,0.028123,1,0,166,0,35.557907,128,0,5902.612511,0.000000,0.028123,0.028123,0.000000,0.000000,1,1,8,1914,6,2072,0,ninguno,0,,0.000000,11.581600,1,0.984661,fuerza_bruta,0,0,0,0
1789599515.079822,192.168.18.8,192.168.18.7,22,39909,6,0.030283,1,0,118,0,33.021856,128,0,3896.578951,0.000000,0.030283,0.030283,0.000000,0.000000,1,1,8,1914,7,2190,0,ninguno,0,,0.000000,11.090500,0,0.998858,benigno,0,0,0,0
1789599515.094141,192.168.18.7,192.168.18.8,39910,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.985907,13.617900,1,0.985907,fuerza_bruta,10,1,1,10
1789599515.119360,192.168.18.8,192.168.18.7,22,39910,6,0.001330,1,0,66,0,751.936895,128,0,49627.835066,0.000000,0.001330,0.001330,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,13.231400,0,0.999779,benigno,0,0,0,0
1789599515.134091,192.168.18.7,192.168.18.8,39910,22,6,0.002291,1,0,60,0,436.542881,128,0,26192.572856,0.000000,0.002291,0.002291,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,14.308500,1,0.974744,fuerza_bruta,0,0,0,0
1789599515.147745,192.168.18.8,192.168.18.7,22,39910,6,0.006703,1,0,78,0,149.189158,128,0,11636.754357,0.000000,0.006703,0.006703,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,13.072200,0,0.998487,benigno,0,0,0,0
1789599515.159772,192.168.18.7,192.168.18.8,39908,22,6,0.125631,1,0,60,0,7.959813,128,0,477.588773,0.000000,0.125631,0.125631,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,11.614900,1,0.988525,fuerza_bruta,0,0,0,0
1789599515.171244,192.168.18.7,192.168.18.8,39910,22,6,0.023254,1,0,78,0,43.003947,128,0,3354.307896,0.000000,0.023254,0.023254,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,10.996500,1,0.954335,fuerza_bruta,0,0,0,0
1789599515.182936,192.168.18.8,192.168.18.7,22,39910,6,0.026017,1,0,878,0,38.435775,128,0,33746.610877,0.000000,0.026017,0.026017,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,11.254100,0,0.998573,benigno,0,0,0,0
1789599515.197850,192.168.18.7,192.168.18.8,39910,22,6,0.027039,1,0,1254,0,36.983873,128,0,46377.776155,0.000000,0.027039,0.027039,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,14.373100,1,0.972974,fuerza_bruta,0,0,0,0
1789599515.211165,192.168.18.7,192.168.18.8,39909,22,6,0.085752,1,0,60,0,11.661599,128,0,699.695942,0.000000,0.085752,0.085752,0.000000,0.000000,1,1,9,1974,7,2190,0,ninguno,0,,0.000000,12.673000,1,0.990399,fuerza_bruta,0,0,0,0
1789599515.223349,192.168.18.8,192.168.18.7,22,39910,6,0.079610,1,0,60,0,12.561181,128,0,753.670869,0.000000,0.079610,0.079610,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,11.723300,0,0.999429,benigno,0,0,0,0
1789599515.293651,192.168.18.7,192.168.18.8,39910,22,6,0.080755,1,0,102,0,12.383171,128,0,1263.083487,0.000000,0.080755,0.080755,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,33.426000,1,0.987432,fuerza_bruta,0,0,0,0
1789599515.307190,192.168.18.8,192.168.18.7,22,39910,6,0.085443,1,0,670,0,11.703772,128,0,7841.526905,0.000000,0.085443,0.085443,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,13.090500,0,0.998656,benigno,0,0,0,0
1789599515.321433,192.168.18.7,192.168.18.8,39910,22,6,0.086544,1,0,70,0,11.554779,128,0,808.834551,0.000000,0.086544,0.086544,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,13.785200,1,0.985738,fuerza_bruta,0,0,0,0
1789599515.336725,192.168.18.8,192.168.18.7,22,39910,6,0.088358,1,0,262,0,11.317573,128,0,2965.204217,0.000000,0.088358,0.088358,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,14.799000,0,0.998961,benigno,0,0,0,0
1789599515.352403,192.168.18.7,192.168.18.8,39910,22,6,0.092383,1,0,118,0,10.824541,128,0,1277.295847,0.000000,0.092383,0.092383,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,15.231000,1,0.954721,fuerza_bruta,0,0,0,0
1789599515.368057,192.168.18.8,192.168.18.7,22,39910,6,0.095158,1,0,118,0,10.508853,128,0,1240.044678,0.000000,0.095158,0.095158,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,15.199400,0,0.998925,benigno,0,0,0,0
1789599515.381419,192.168.18.7,192.168.18.8,39910,22,6,0.096807,1,0,166,0,10.329806,128,0,1714.747756,0.000000,0.096807,0.096807,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,12.908400,1,0.985976,fuerza_bruta,0,0,0,0
1789599515.393243,192.168.18.8,192.168.18.7,22,39910,6,0.099204,1,0,118,0,10.080256,128,0,1189.470265,0.000000,0.099204,0.099204,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,11.374200,0,0.998988,benigno,0,0,0,0
1789599515.408146,192.168.18.7,192.168.18.8,39911,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.986916,14.456900,1,0.986916,fuerza_bruta,11,1,1,11
1789599515.426391,192.168.18.8,192.168.18.7,22,39911,6,0.001723,1,0,66,0,580.446167,128,0,38309.446997,0.000000,0.001723,0.001723,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,14.067300,0,0.999671,benigno,0,0,0,0
1789599515.438916,192.168.18.7,192.168.18.8,39911,22,6,0.002650,1,0,60,0,377.389239,128,0,22643.354328,0.000000,0.002650,0.002650,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,12.095800,1,0.974744,fuerza_bruta,0,0,0,0
1789599515.450089,192.168.18.8,192.168.18.7,22,39911,6,0.006726,1,0,78,0,148.681460,128,0,11597.153917,0.000000,0.006726,0.006726,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,10.762000,0,0.998487,benigno,0,0,0,0
1789599515.462259,192.168.18.7,192.168.18.8,39911,22,6,0.015105,1,0,78,0,66.205294,128,0,5164.012943,0.000000,0.015105,0.015105,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,11.754300,1,0.966987,fuerza_bruta,0,0,0,0
1789599515.474139,192.168.18.8,192.168.18.7,22,39911,6,0.018615,1,0,878,0,53.718721,128,0,47165.036847,0.000000,0.018615,0.018615,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,11.406200,0,0.997592,benigno,0,0,0,0
1789599515.487291,192.168.18.7,192.168.18.8,39911,22,6,0.019509,1,0,1254,0,51.258817,128,0,64278.557133,0.000000,0.019509,0.019509,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,12.733900,1,0.972272,fuerza_bruta,0,0,0,0
1789599515.499937,192.168.18.7,192.168.18.8,39910,22,6,0.146298,1,0,60,0,6.835355,128,0,410.121329,0.000000,0.146298,0.146298,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,12.215200,1,0.988525,fuerza_bruta,0,0,0,0
1789599515.511529,192.168.18.8,192.168.18.7,22,39911,6,0.062402,1,0,60,0,16.025186,128,0,961.511164,0.000000,0.062402,0.062402,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,11.158400,0,0.999429,benigno,0,0,0,0
1789599515.544226,192.168.18.7,192.168.18.8,39911,22,6,0.063857,1,0,102,0,15.659913,128,0,1597.311081,0.000000,0.063857,0.063857,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,15.745600,1,0.987432,fuerza_bruta,0,0,0,0
1789599515.568572,192.168.18.8,192.168.18.7,22,39911,6,0.069059,1,0,670,0,14.480294,128,0,9701.796890,0.000000,0.069059,0.069059,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,23.860800,0,0.998656,benigno,0,0,0,0
1789599515.585078,192.168.18.7,192.168.18.8,39911,22,6,0.070263,1,0,70,0,14.232260,128,0,996.258212,0.000000,0.070263,0.070263,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,16.018700,1,0.985738,fuerza_bruta,0,0,0,0
1789599515.599919,192.168.18.8,192.168.18.7,22,39911,6,0.071654,1,0,262,0,13.955893,128,0,3656.443894,0.000000,0.071654,0.071654,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,14.629400,0,0.998961,benigno,0,0,0,0
1789599515.614269,192.168.18.7,192.168.18.8,39911,22,6,0.074733,1,0,118,0,13.381052,128,0,1578.964087,0.000000,0.074733,0.074733,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,13.828600,1,0.962806,fuerza_bruta,0,0,0,0
1789599515.626267,192.168.18.8,192.168.18.7,22,39911,6,0.077845,1,0,118,0,12.846064,128,0,1515.835506,0.000000,0.077845,0.077845,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,11.512800,0,0.998929,benigno,0,0,0,0
1789599515.638910,192.168.18.7,192.168.18.8,39911,22,6,0.079405,1,0,166,0,12.593617,128,0,2090.540351,0.000000,0.079405,0.079405,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,12.152500,1,0.988729,fuerza_bruta,0,0,0,0
1789599515.650693,192.168.18.8,192.168.18.7,22,39911,6,0.082549,1,0,118,0,12.114038,128,0,1429.456502,0.000000,0.082549,0.082549,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,11.365100,0,0.998977,benigno,0,0,0,0
1789599515.673870,192.168.18.7,192.168.18.8,39912,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.986430,10.942600,1,0.986430,fuerza_bruta,12,1,1,12
1789599515.687315,192.168.18.8,192.168.18.7,22,39912,6,0.002061,1,0,66,0,485.114966,128,0,32017.587786,0.000000,0.002061,0.002061,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,10.960900,0,0.999671,benigno,0,0,0,0
1789599515.699053,192.168.18.7,192.168.18.8,39912,22,6,0.002966,1,0,60,0,337.162701,128,0,20229.762058,0.000000,0.002966,0.002966,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,11.304300,1,0.975299,fuerza_bruta,0,0,0,0
1789599515.708582,192.168.18.8,192.168.18.7,22,39912,6,0.009533,1,0,78,0,104.899560,128,0,8182.165666,0.000000,0.009533,0.009533,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,9.090100,0,0.997430,benigno,0,0,0,0
1789599515.719876,192.168.18.7,192.168.18.8,39912,22,6,0.020743,1,0,78,0,48.209283,128,0,3760.324039,0.000000,0.020743,0.020743,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,10.885800,1,0.956809,fuerza_bruta,0,0,0,0
1789599515.728576,192.168.18.8,192.168.18.7,22,39912,6,0.024247,1,0,878,0,41.242738,128,0,36211.124231,0.000000,0.024247,0.024247,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,8.240200,0,0.998573,benigno,0,0,0,0
1789599515.733579,192.168.18.7,192.168.18.8,39912,22,6,0.024988,1,0,1254,0,40.019694,128,0,50184.695685,0.000000,0.024988,0.024988,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,4.850500,1,0.972974,fuerza_bruta,0,0,0,0
1789599515.737234,192.168.18.7,192.168.18.8,39911,22,6,0.137389,1,0,60,0,7.278619,128,0,436.717119,0.000000,0.137389,0.137389,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,3.545400,1,0.988525,fuerza_bruta,0,0,0,0
1789599515.741154,192.168.18.8,192.168.18.7,22,39912,6,0.089329,1,0,60,0,11.194572,128,0,671.674340,0.000000,0.089329,0.089329,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,3.802600,0,0.999429,benigno,0,0,0,0
1789599515.745135,192.168.18.7,192.168.18.8,39912,22,6,0.090019,1,0,102,0,11.108826,128,0,1133.100282,0.000000,0.090019,0.090019,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,3.880200,1,0.987432,fuerza_bruta,0,0,0,0
1789599515.748415,192.168.18.8,192.168.18.7,22,39912,6,0.095051,1,0,670,0,10.520689,128,0,7048.861420,0.000000,0.095051,0.095051,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,3.139100,0,0.998667,benigno,0,0,0,0
1789599515.751284,192.168.18.7,192.168.18.8,39912,22,6,0.096234,1,0,70,0,10.391303,128,0,727.391214,0.000000,0.096234,0.096234,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,2.773100,1,0.983932,fuerza_bruta,0,0,0,0
1789599515.753711,192.168.18.8,192.168.18.7,22,39912,6,0.097884,1,0,262,0,10.216131,128,0,2676.626261,0.000000,0.097884,0.097884,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,2.337000,0,0.998955,benigno,0,0,0,0
1789599515.756275,192.168.18.7,192.168.18.8,39912,22,6,0.100604,1,0,118,0,9.939957,128,0,1172.914922,0.000000,0.100604,0.100604,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,2.475300,1,0.954721,fuerza_bruta,0,0,0,0
1789599515.758852,192.168.18.8,192.168.18.7,22,39912,6,0.103700,1,0,118,0,9.643209,128,0,1137.898632,0.000000,0.103700,0.103700,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,2.501000,0,0.998925,benigno,0,0,0,0
1789599515.761313,192.168.18.7,192.168.18.8,39912,22,6,0.104725,1,0,166,0,9.548785,128,0,1585.098381,0.000000,0.104725,0.104725,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,2.357800,1,0.985976,fuerza_bruta,0,0,0,0
1789599515.763536,192.168.18.8,192.168.18.7,22,39912,6,0.107621,1,0,118,0,9.291891,128,0,1096.443178,0.000000,0.107621,0.107621,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,2.137600,0,0.998988,benigno,0,0,0,0
1789599515.767074,192.168.18.7,192.168.18.8,39913,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.990062,3.456600,1,0.990062,fuerza_bruta,13,1,1,13
1789599515.771070,192.168.18.8,192.168.18.7,22,39913,6,0.002202,1,0,66,0,454.125595,128,0,29972.289303,0.000000,0.002202,0.002202,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,3.203000,0,0.999664,benigno,0,0,0,0
1789599515.773887,192.168.18.7,192.168.18.8,39913,22,6,0.003500,1,0,60,0,285.696070,128,0,17141.764185,0.000000,0.003500,0.003500,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,2.705100,1,0.975267,fuerza_bruta,0,0,0,0
1789599515.776800,192.168.18.7,192.168.18.8,39913,22,6,0.003510,1,0,78,0,284.881070,128,0,22220.723494,0.000000,0.003510,0.003510,0.000000,0.000000,1,1,3,204,1,66,0,ninguno,0,,0.000000,2.818600,1,0.962543,fuerza_bruta,0,0,0,0
1789599515.780082,192.168.18.8,192.168.18.7,22,39913,6,0.008029,1,0,78,0,124.541362,128,0,9714.226260,0.000000,0.008029,0.008029,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,3.140300,0,0.996511,benigno,0,0,0,0
1789599515.783245,192.168.18.7,192.168.18.8,39913,22,6,0.009918,1,0,1254,0,100.829463,128,0,126440.146546,0.000000,0.009918,0.009918,0.000000,0.000000,1,1,4,1458,2,144,0,ninguno,0,,0.000000,3.079000,1,0.972448,fuerza_bruta,0,0,0,0
1789599515.785888,192.168.18.8,192.168.18.7,22,39913,6,0.012408,1,0,878,0,80.591500,128,0,70759.336561,0.000000,0.012408,0.012408,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,2.542900,0,0.998844,benigno,0,0,0,0
1789599515.788248,192.168.18.7,192.168.18.8,39913,22,6,0.015502,1,0,102,0,64.506913,128,0,6579.705141,0.000000,0.015502,0.015502,0.000000,0.000000,1,1,5,1560,3,1022,0,ninguno,0,,0.000000,2.277900,1,0.987223,fuerza_bruta,0,0,0,0
1789599515.795895,192.168.18.8,192.168.18.7,22,39913,6,0.020471,1,0,670,0,48.849932,128,0,32729.454351,0.000000,0.020471,0.020471,0.000000,0.000000,1,1,5,1560,4,1692,0,ninguno,0,,0.000000,3.662500,0,0.998081,benigno,0,0,0,0
1789599515.798835,192.168.18.7,192.168.18.8,39913,22,6,0.021516,1,0,70,0,46.477887,128,0,3253.452124,0.000000,0.021516,0.021516,0.000000,0.000000,1,1,6,1630,4,1692,0,ninguno,0,,0.000000,2.811800,1,0.957790,fuerza_bruta,0,0,0,0
1789599515.801095,192.168.18.8,192.168.18.7,22,39913,6,0.023508,1,0,262,0,42.539443,128,0,11145.334064,0.000000,0.023508,0.023508,0.000000,0.000000,1,1,6,1630,5,1954,0,ninguno,0,,0.000000,2.170900,0,0.998892,benigno,0,0,0,0
1789599515.803455,192.168.18.7,192.168.18.8,39913,22,6,0.027417,1,0,118,0,36.474112,128,0,4303.945180,0.000000,0.027417,0.027417,0.000000,0.000000,1,1,7,1748,5,1954,0,ninguno,0,,0.000000,2.237500,1,0.971872,fuerza_bruta,0,0,0,0
1789599515.805924,192.168.18.8,192.168.18.7,22,39913,6,0.030241,1,0,118,0,33.068197,128,0,3902.047273,0.000000,0.030241,0.030241,0.000000,0.000000,1,1,7,1748,6,2072,0,ninguno,0,,0.000000,2.378700,0,0.998865,benigno,0,0,0,0
1789599515.808250,192.168.18.7,192.168.18.8,39913,22,6,0.031501,1,0,166,0,31.744729,128,0,5269.624934,0.000000,0.031501,0.031501,0.000000,0.000000,1,1,8,1914,6,2072,0,ninguno,0,,0.000000,2.238600,1,0.984661,fuerza_bruta,0,0,0,0
1789599515.810507,192.168.18.8,192.168.18.7,22,39913,6,0.034222,1,0,118,0,29.221065,128,0,3448.085664,0.000000,0.034222,0.034222,0.000000,0.000000,1,1,8,1914,7,2190,0,ninguno,0,,0.000000,2.178000,0,0.998858,benigno,0,0,0,0
1789599515.814105,192.168.18.7,192.168.18.8,39914,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.988550,3.524400,1,0.988550,fuerza_bruta,14,1,1,14
1789599515.819221,192.168.18.8,192.168.18.7,22,39914,6,0.001961,1,0,66,0,509.821806,128,0,33648.239212,0.000000,0.001961,0.001961,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,4.203600,0,0.999671,benigno,0,0,0,0
1789599515.822741,192.168.18.7,192.168.18.8,39914,22,6,0.002875,1,0,60,0,347.786401,128,0,20867.184080,0.000000,0.002875,0.002875,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,3.414300,1,0.975299,fuerza_bruta,0,0,0,0
1789599515.825382,192.168.18.8,192.168.18.7,22,39914,6,0.007608,1,0,78,0,131.437561,128,0,10252.129736,0.000000,0.007608,0.007608,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,2.538400,0,0.998487,benigno,0,0,0,0
1789599515.828326,192.168.18.7,192.168.18.8,39912,22,6,0.160853,1,0,60,0,6.216851,128,0,373.011041,0.000000,0.160853,0.160853,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,2.864200,1,0.986143,fuerza_bruta,0,0,0,0
