marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789522194.078679,192.168.18.6,192.168.18.22,32103,5900,6,0.013113,1,0,60,0,76.260073,128,0,4575.604364,0.000000,0.013113,0.013113,0.000000,0.000000,1,1,7,41096,4,240,0,ninguno,0,,0.000000,13.762000,0,0.999464,benigno,0,0,0,0
1789522194.092494,192.168.18.6,192.168.18.22,32103,5900,6,0.013511,1,0,60,0,74.015388,128,0,4440.923272,0.000000,0.013511,0.013511,0.000000,0.000000,1,1,7,41096,5,300,0,ninguno,0,,0.000000,13.382800,0,0.999258,benigno,0,0,0,0
1789522194.107962,192.168.18.6,192.168.18.22,32103,5900,6,0.013512,1,0,60,0,74.006246,128,0,4440.374768,0.000000,0.013512,0.013512,0.000000,0.000000,1,1,7,41096,6,360,0,ninguno,0,,0.000000,14.994400,0,0.999099,benigno,0,0,0,0
1789522194.121355,192.168.18.6,192.168.18.22,32103,5900,6,0.013514,1,0,60,0,73.998412,128,0,4439.904730,0.000000,0.013514,0.013514,0.000000,0.000000,1,1,7,41096,7,420,0,ninguno,0,,0.000000,12.407900,0,0.999176,benigno,0,0,0,0
1789522194.134027,192.168.18.6,192.168.18.22,32103,5900,6,0.013922,1,0,60,0,71.826423,128,0,4309.585410,0.000000,0.013922,0.013922,0.000000,0.000000,1,1,7,41096,8,480,0,ninguno,0,,0.000000,12.219500,0,0.999140,benigno,0,0,0,0
1789522194.146574,192.168.18.6,192.168.18.22,32103,5900,6,0.013925,1,0,60,0,71.811666,128,0,4308.699985,0.000000,0.013925,0.013925,0.000000,0.000000,1,1,7,41096,9,540,0,ninguno,0,,0.000000,12.073100,0,0.999138,benigno,0,0,0,0
1789522194.168249,192.168.18.6,192.168.18.22,32103,5900,6,0.022001,1,0,93,0,45.452421,128,0,4227.075196,0.000000,0.022001,0.022001,0.000000,0.000000,1,1,7,41096,10,633,0,ninguno,0,,0.000000,20.453400,0,0.998145,benigno,0,0,0,0
1789522194.182776,192.168.18.22,192.168.18.6,5900,32103,6,0.022009,1,0,54,0,45.435681,64,0,2453.526762,0.000000,0.022009,0.022009,0.000000,0.000000,1,1,8,41150,10,633,0,ninguno,0,,0.000000,14.061200,0,0.988274,benigno,0,0,0,0
1789522194.195803,192.168.18.6,192.168.18.22,32103,5900,6,0.072255,1,0,88,0,13.839938,128,0,1217.914564,0.000000,0.072255,0.072255,0.000000,0.000000,1,1,8,41150,11,721,0,ninguno,0,,0.000000,12.573100,0,0.999520,benigno,0,0,0,0
1789522194.208972,192.168.18.22,192.168.18.6,5900,32103,6,0.072257,1,0,54,0,13.839527,64,0,747.334471,0.000000,0.072257,0.072257,0.000000,0.000000,1,1,9,41204,11,721,0,ninguno,0,,0.000000,12.728400,0,0.994137,benigno,0,0,0,0
1789522194.229506,192.168.18.6,192.168.18.22,32103,5900,6,2.506810,1,0,82,0,0.398913,128,0,32.710890,0.000000,2.506810,2.506810,0.000000,0.000000,1,1,9,41204,12,803,0,ninguno,0,,0.000000,19.949900,0,0.999195,benigno,0,0,0,0
1789522194.249138,192.168.18.22,192.168.18.6,5900,32103,6,2.506836,1,0,54,0,0.398909,64,0,21.541094,0.000000,2.506836,2.506836,0.000000,0.000000,1,1,10,41258,12,803,0,ninguno,0,,0.000000,18.791100,0,0.985590,benigno,0,0,0,0
1789522194.264571,192.168.18.6,192.168.18.22,32103,5900,6,2.536937,1,0,82,0,0.394176,128,0,32.322439,0.000000,2.536937,2.536937,0.000000,0.000000,1,1,10,41258,13,885,0,ninguno,0,,0.000000,14.987300,0,0.999134,benigno,0,0,0,0
1789522194.278565,192.168.18.22,192.168.18.6,5900,32103,6,2.536940,1,0,54,0,0.394176,64,0,21.285483,0.000000,2.536940,2.536940,0.000000,0.000000,1,1,11,41312,13,885,0,ninguno,0,,0.000000,13.516000,0,0.985576,benigno,0,0,0,0
1789522194.292783,192.168.18.6,192.168.18.22,32103,5900,6,2.567934,1,0,82,0,0.389418,128,0,31.932287,0.000000,2.567934,2.567934,0.000000,0.000000,1,1,11,41312,14,967,0,ninguno,0,,0.000000,13.757800,0,0.999131,benigno,0,0,0,0
1789522194.332004,192.168.18.22,192.168.18.6,5900,32103,6,2.571179,1,0,54,0,0.388927,64,0,21.002039,0.000000,2.571179,2.571179,0.000000,0.000000,1,1,12,41366,14,967,0,ninguno,0,,0.000000,14.523300,0,0.985576,benigno,0,0,0,0
1789522194.343978,192.168.18.22,192.168.18.6,5900,32103,6,2.604425,1,0,80,0,0.383962,64,0,30.716956,0.000000,2.604425,2.604425,0.000000,0.000000,1,1,13,41446,14,967,0,ninguno,0,,0.000000,11.504400,0,0.985576,benigno,0,0,0,0
1789522194.357340,192.168.18.22,192.168.18.6,5900,32103,6,2.604499,1,0,7354,0,0.383951,64,0,2823.575556,0.000000,2.604499,2.604499,0.000000,0.000000,1,1,14,48800,14,967,0,ninguno,0,,0.000000,12.909300,0,0.985576,benigno,0,0,0,0
1789522194.368445,192.168.18.22,192.168.18.6,5900,32103,6,2.604516,1,0,5894,0,0.383948,64,0,2262.992408,0.000000,2.604516,2.604516,0.000000,0.000000,1,1,15,54694,14,967,0,ninguno,0,,0.000000,10.653000,0,0.985576,benigno,0,0,0,0
1789522194.380113,192.168.18.6,192.168.18.22,32103,5900,6,2.605189,1,0,60,0,0.383849,128,0,23.030956,0.000000,2.605189,2.605189,0.000000,0.000000,1,1,15,54694,15,1027,0,ninguno,0,,0.000000,11.219600,0,0.999131,benigno,0,0,0,0
1789522194.393121,192.168.18.22,192.168.18.6,5900,32103,6,2.605211,1,0,5894,0,0.383846,64,0,2262.388297,0.000000,2.605211,2.605211,0.000000,0.000000,1,1,16,60588,15,1027,0,ninguno,0,,0.000000,12.578700,0,0.985576,benigno,0,0,0,0
1789522194.405217,192.168.18.6,192.168.18.22,32103,5900,6,2.605219,1,0,60,0,0.383845,128,0,23.030690,0.000000,2.605219,2.605219,0.000000,0.000000,1,1,16,60588,16,1087,0,ninguno,0,,0.000000,11.605900,0,0.999054,benigno,0,0,0,0
1789522194.423850,192.168.18.22,192.168.18.6,5900,32103,6,2.605223,1,0,7909,0,0.383844,64,0,3035.824920,0.000000,2.605223,2.605223,0.000000,0.000000,1,1,17,68497,16,1087,0,ninguno,0,,0.000000,16.691300,0,0.984786,benigno,0,0,0,0
1789522194.440114,192.168.18.6,192.168.18.22,32103,5900,6,2.605225,1,0,60,0,0.383844,128,0,23.030637,0.000000,2.605225,2.605225,0.000000,0.000000,1,1,17,68497,17,1147,0,ninguno,0,,0.000000,15.428800,0,0.999054,benigno,0,0,0,0
1789522194.456102,192.168.18.6,192.168.18.22,32103,5900,6,2.606056,1,0,60,0,0.383722,128,0,23.023297,0.000000,2.606056,2.606056,0.000000,0.000000,1,1,17,68497,18,1207,0,ninguno,0,,0.000000,15.645200,0,0.999074,benigno,0,0,0,0
1789522194.468845,192.168.18.6,192.168.18.22,32103,5900,6,2.606057,1,0,60,0,0.383721,128,0,23.023284,0.000000,2.606057,2.606057,0.000000,0.000000,1,1,17,68497,19,1267,0,ninguno,0,,0.000000,12.286400,0,0.999074,benigno,0,0,0,0
1789522194.479924,192.168.18.6,192.168.18.22,32103,5900,6,2.606060,1,0,60,0,0.383721,128,0,23.023261,0.000000,2.606060,2.606060,0.000000,0.000000,1,1,17,68497,20,1327,0,ninguno,0,,0.000000,10.640600,0,0.999074,benigno,0,0,0,0
1789522194.493498,192.168.18.6,192.168.18.22,32103,5900,6,2.613554,1,0,99,0,0.382621,128,0,37.879451,0.000000,2.613554,2.613554,0.000000,0.000000,1,1,17,68497,21,1426,0,ninguno,0,,0.000000,13.137000,0,0.999074,benigno,0,0,0,0
1789522194.507854,192.168.18.22,192.168.18.6,5900,32103,6,2.655911,1,0,54,0,0.376519,64,0,20.332005,0.000000,2.655911,2.655911,0.000000,0.000000,1,1,18,68551,21,1426,0,ninguno,0,,0.000000,13.618900,0,0.990520,benigno,0,0,0,0
1789522194.520446,192.168.18.6,192.168.18.22,32103,5900,6,2.659211,1,0,82,0,0.376051,128,0,30.836215,0.000000,2.659211,2.659211,0.000000,0.000000,1,1,18,68551,22,1508,0,ninguno,0,,0.000000,12.141100,0,0.999083,benigno,0,0,0,0
1789522194.537573,192.168.18.22,192.168.18.6,5900,32103,6,2.659214,1,0,54,0,0.376051,64,0,20.306752,0.000000,2.659214,2.659214,0.000000,0.000000,1,1,19,68605,22,1508,0,ninguno,0,,0.000000,16.443900,0,0.990582,benigno,0,0,0,0
1789522194.554086,192.168.18.6,192.168.18.22,32103,5900,6,2.706463,1,0,82,0,0.369486,128,0,30.297848,0.000000,2.706463,2.706463,0.000000,0.000000,1,1,19,68605,23,1590,0,ninguno,0,,0.000000,15.949100,0,0.999128,benigno,0,0,0,0
1789522194.573140,192.168.18.22,192.168.18.6,5900,32103,6,2.706466,1,0,54,0,0.369485,64,0,19.952217,0.000000,2.706466,2.706466,0.000000,0.000000,1,1,20,68659,23,1590,0,ninguno,0,,0.000000,16.360000,0,0.990076,benigno,0,0,0,0
1789522194.590483,192.168.18.6,192.168.18.22,32103,5900,6,2.736983,1,0,82,0,0.365366,128,0,29.960001,0.000000,2.736983,2.736983,0.000000,0.000000,1,1,20,68659,24,1672,0,ninguno,0,,0.000000,16.395500,0,0.998969,benigno,0,0,0,0
1789522194.605998,192.168.18.22,192.168.18.6,5900,32103,6,2.736993,1,0,54,0,0.365364,64,0,19.729683,0.000000,2.736993,2.736993,0.000000,0.000000,1,1,21,68713,24,1672,0,ninguno,0,,0.000000,15.038200,0,0.990076,benigno,0,0,0,0
1789522194.622530,192.168.18.6,192.168.18.22,32103,5900,6,2.768320,1,0,82,0,0.361230,128,0,29.620857,0.000000,2.768320,2.768320,0.000000,0.000000,1,1,21,68713,25,1754,0,ninguno,0,,0.000000,16.091100,0,0.998969,benigno,0,0,0,0
1789522194.634514,192.168.18.22,192.168.18.6,5900,32103,6,2.768330,1,0,54,0,0.361229,64,0,19.506348,0.000000,2.768330,2.768330,0.000000,0.000000,1,1,22,68767,25,1754,0,ninguno,0,,0.000000,11.500900,0,0.990076,benigno,0,0,0,0
1789522194.650491,192.168.18.6,192.168.18.22,32103,5900,6,2.799446,1,0,82,0,0.357214,128,0,29.291511,0.000000,2.799446,2.799446,0.000000,0.000000,1,1,22,68767,26,1836,0,ninguno,0,,0.000000,15.530300,0,0.998969,benigno,0,0,0,0
1789522194.662668,192.168.18.22,192.168.18.6,5900,32103,6,2.799455,1,0,54,0,0.357212,64,0,19.289471,0.000000,2.799455,2.799455,0.000000,0.000000,1,1,23,68821,26,1836,0,ninguno,0,,0.000000,11.607800,0,0.990076,benigno,0,0,0,0
1789522194.681711,192.168.18.6,192.168.18.22,32103,5900,6,2.831083,1,0,82,0,0.353222,128,0,28.964178,0.000000,2.831083,2.831083,0.000000,0.000000,1,1,23,68821,27,1918,0,ninguno,0,,0.000000,18.600400,0,0.998932,benigno,0,0,0,0
1789522197.626164,192.168.18.22,192.168.18.6,5900,32103,6,2.831964,1,0,54,0,0.353112,64,0,19.068039,0.000000,2.831964,2.831964,0.000000,0.000000,1,1,24,68875,27,1918,0,ninguno,0,,0.000000,7.355400,0,0.989651,benigno,0,0,0,0
1789522197.629794,192.168.18.6,192.168.18.22,32103,5900,6,2.878204,1,0,82,0,0.347439,128,0,28.489990,0.000000,2.878204,2.878204,0.000000,0.000000,1,1,24,68875,28,2000,0,ninguno,0,,0.000000,3.494600,0,0.998932,benigno,0,0,0,0
1789522197.632997,192.168.18.22,192.168.18.6,5900,32103,6,2.878206,1,0,54,0,0.347439,64,0,18.761690,0.000000,2.878206,2.878206,0.000000,0.000000,1,1,25,68929,28,2000,0,ninguno,0,,0.000000,3.109400,0,0.989651,benigno,0,0,0,0
1789522197.635964,192.168.18.6,192.168.18.22,32103,5900,6,2.896343,1,0,82,0,0.345263,128,0,28.311564,0.000000,2.896343,2.896343,0.000000,0.000000,1,1,25,68929,29,2082,0,ninguno,0,,0.000000,2.772800,0,0.998932,benigno,0,0,0,0
1789522197.638303,192.168.18.22,192.168.18.6,5900,32103,6,2.896352,1,0,54,0,0.345262,64,0,18.644144,0.000000,2.896352,2.896352,0.000000,0.000000,1,1,26,68983,29,2082,0,ninguno,0,,0.000000,2.248600,0,0.989651,benigno,0,0,0,0
1789522197.643597,192.168.18.6,192.168.18.22,32103,5900,6,2.939990,1,0,82,0,0.340137,128,0,27.891251,0.000000,2.939990,2.939990,0.000000,0.000000,1,1,26,68983,30,2164,0,ninguno,0,,0.000000,5.219800,0,0.998932,benigno,0,0,0,0
1789522197.648525,192.168.18.22,192.168.18.6,5900,32103,6,2.939992,1,0,54,0,0.340137,64,0,18.367399,0.000000,2.939992,2.939992,0.000000,0.000000,1,1,27,69037,30,2164,0,ninguno,0,,0.000000,4.741600,0,0.989651,benigno,0,0,0,0
1789522197.652022,192.168.18.6,192.168.18.22,32103,5900,6,2.971496,1,0,82,0,0.336531,128,0,27.595531,0.000000,2.971496,2.971496,0.000000,0.000000,1,1,27,69037,31,2246,0,ninguno,0,,0.000000,3.300900,0,0.998959,benigno,0,0,0,0
1789522197.654577,192.168.18.22,192.168.18.6,5900,32103,6,2.971499,1,0,54,0,0.336530,64,0,18.172646,0.000000,2.971499,2.971499,0.000000,0.000000,1,1,28,69091,31,2246,0,ninguno,0,,0.000000,2.452200,0,0.989826,benigno,0,0,0,0
1789522197.657167,192.168.18.22,192.168.18.6,5900,32103,6,2.972385,1,0,3062,0,0.336430,64,0,1030.149132,0.000000,2.972385,2.972385,0.000000,0.000000,1,1,29,72153,31,2246,0,ninguno,0,,0.000000,2.493200,0,0.989826,benigno,0,0,0,0
1789522197.661143,192.168.18.6,192.168.18.22,32103,5900,6,2.973212,1,0,60,0,0.336337,128,0,20.180196,0.000000,2.973212,2.973212,0.000000,0.000000,1,1,29,72153,32,2306,0,ninguno,0,,0.000000,3.882500,0,0.998925,benigno,0,0,0,0
1789522197.665258,192.168.18.6,192.168.18.22,32103,5900,6,3.001261,1,0,82,0,0.333193,128,0,27.321853,0.000000,3.001261,3.001261,0.000000,0.000000,1,1,29,72153,33,2388,0,ninguno,0,,0.000000,3.937500,0,0.998825,benigno,0,0,0,0
1789522197.668746,192.168.18.6,192.168.18.22,32103,5900,6,3.031720,1,0,82,0,0.329846,128,0,27.047351,0.000000,3.031720,3.031720,0.000000,0.000000,1,1,29,72153,34,2470,0,ninguno,0,,0.000000,3.385900,0,0.998825,benigno,0,0,0,0
1789522197.672423,192.168.18.22,192.168.18.6,5900,32103,6,3.031738,1,0,54,0,0.329844,64,0,17.811567,0.000000,3.031738,3.031738,0.000000,0.000000,1,1,30,72207,34,2470,0,ninguno,0,,0.000000,3.480500,0,0.990692,benigno,0,0,0,0
1789522197.675894,192.168.18.6,192.168.18.22,32103,5900,6,3.063020,1,0,82,0,0.326475,128,0,26.770967,0.000000,3.063020,3.063020,0.000000,0.000000,1,1,30,72207,35,2552,0,ninguno,0,,0.000000,3.345200,0,0.998825,benigno,0,0,0,0
1789522197.678350,192.168.18.6,192.168.18.22,32103,5900,6,3.094249,1,0,82,0,0.323180,128,0,26.500772,0.000000,3.094249,3.094249,0.000000,0.000000,1,1,30,72207,36,2634,0,ninguno,0,,0.000000,2.353100,0,0.998825,benigno,0,0,0,0
1789522197.683618,192.168.18.22,192.168.18.6,5900,32103,6,3.094252,1,0,54,0,0.323180,64,0,17.451714,0.000000,3.094252,3.094252,0.000000,0.000000,1,1,31,72261,36,2634,0,ninguno,0,,0.000000,5.147300,0,0.990692,benigno,0,0,0,0
1789522197.688071,192.168.18.6,192.168.18.22,32103,5900,6,3.117473,1,0,82,0,0.320773,128,0,26.303356,0.000000,3.117473,3.117473,0.000000,0.000000,1,1,31,72261,37,2716,0,ninguno,0,,0.000000,4.270700,0,0.998557,benigno,0,0,0,0
1789522197.692519,192.168.18.22,192.168.18.6,5900,32103,6,3.159938,1,0,54,0,0.316462,64,0,17.088944,0.000000,3.159938,3.159938,0.000000,0.000000,1,1,32,72315,37,2716,0,ninguno,0,,0.000000,4.304300,0,0.991299,benigno,0,0,0,0
1789522197.695910,192.168.18.22,192.168.18.6,5900,32103,6,6.294633,1,0,80,0,0.158866,64,0,12.709240,0.000000,6.294633,6.294633,0.000000,0.000000,1,1,33,72395,37,2716,0,ninguno,0,,0.000000,3.159700,0,0.983997,benigno,0,0,0,0
1789522197.699071,192.168.18.22,192.168.18.6,5900,32103,6,6.294683,1,0,1530,0,0.158864,64,0,243.062290,0.000000,6.294683,6.294683,0.000000,0.000000,1,1,34,73925,37,2716,0,ninguno,0,,0.000000,3.010400,0,0.983997,benigno,0,0,0,0
1789522197.702790,192.168.18.22,192.168.18.6,5900,32103,6,6.294692,1,0,93,0,0.158864,64,0,14.774354,0.000000,6.294692,6.294692,0.000000,0.000000,1,1,35,74018,37,2716,0,ninguno,0,,0.000000,3.457200,0,0.983997,benigno,0,0,0,0
1789522197.706067,192.168.18.6,192.168.18.22,32103,5900,6,6.295708,1,0,60,0,0.158838,128,0,9.530302,0.000000,6.295708,6.295708,0.000000,0.000000,1,1,35,74018,38,2776,0,ninguno,0,,0.000000,3.172000,0,0.997990,benigno,0,0,0,0
1789522197.708758,192.168.18.6,192.168.18.22,32103,5900,6,6.297213,1,0,93,0,0.158800,128,0,14.768438,0.000000,6.297213,6.297213,0.000000,0.000000,1,1,35,74018,39,2869,0,ninguno,0,,0.000000,2.590400,0,0.997990,benigno,0,0,0,0
1789522197.711501,192.168.18.22,192.168.18.6,5900,32103,6,6.297215,1,0,54,0,0.158800,64,0,8.575219,0.000000,6.297215,6.297215,0.000000,0.000000,1,1,36,74072,39,2869,0,ninguno,0,,0.000000,2.644100,0,0.983997,benigno,0,0,0,0
1789522206.079461,192.168.18.24,192.168.18.255,41179,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,7.622900,0,0.999111,benigno,1,1,1,1
1789522206.082416,192.168.18.24,192.168.18.255,53765,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,2.817600,0,0.998720,benigno,2,1,1,2
1789522206.085339,192.168.18.24,192.168.18.6,39908,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.849200,0,0.990403,benigno,3,2,2,1
1789522206.087533,192.168.18.24,192.168.18.6,40005,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.120100,0,0.987881,benigno,4,2,2,2
1789522206.090124,192.168.18.24,224.0.0.251,44570,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.521600,0,0.999825,benigno,5,3,3,1
1789522206.092398,192.168.18.24,224.0.0.251,48646,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.198700,0,0.999841,benigno,6,3,3,2
1789522206.094792,192.168.18.24,192.168.18.4,54068,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.325300,0,0.998471,benigno,7,3,4,1
1789522206.096940,192.168.18.24,192.168.18.4,49242,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.079600,0,0.999046,benigno,8,3,4,2
1789522206.099152,192.168.18.24,224.0.0.251,41107,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.145700,0,0.999954,benigno,9,3,4,3
1789522206.101418,192.168.18.24,224.0.0.251,56785,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.200100,0,0.999923,benigno,10,3,4,4
1789522206.103892,192.168.18.24,239.255.255.250,48305,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,2.401900,0,0.998787,benigno,11,4,5,1
1789522206.106813,192.168.18.24,239.255.255.250,48305,1900,17,0.109950,1,0,522,0,9.095057,2,0,4747.620013,0.000000,0.109950,0.109950,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,2.855400,0,0.991918,benigno,11,4,5,1
1789522206.109506,192.168.18.24,239.255.255.250,48305,1900,17,0.110162,1,0,459,0,9.077499,2,0,4166.572239,0.000000,0.110162,0.110162,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,2.617700,0,0.990281,benigno,11,4,5,1
1789522206.112130,192.168.18.24,239.255.255.250,48305,1900,17,0.219914,1,0,518,0,4.547223,2,0,2355.461554,0.000000,0.219914,0.219914,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,2.531600,0,0.995387,benigno,11,4,5,1
1789522206.114579,192.168.18.24,239.255.255.250,48305,1900,17,0.220121,1,0,459,0,4.542958,2,0,2085.217650,0.000000,0.220121,0.220121,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,2.374300,0,0.994653,benigno,11,4,5,1
1789522206.117046,192.168.18.24,239.255.255.250,48305,1900,17,0.330048,1,0,498,0,3.029859,2,0,1508.869962,0.000000,0.330048,0.330048,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,2.396500,0,0.998112,benigno,11,4,5,1
1789522206.119561,192.168.18.24,239.255.255.250,48305,1900,17,0.330272,1,0,459,0,3.027808,2,0,1389.763760,0.000000,0.330272,0.330272,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,2.446200,0,0.998379,benigno,11,4,5,1
1789522206.122212,192.168.18.24,239.255.255.250,48305,1900,17,0.439993,1,0,512,0,2.272764,2,0,1163.655128,0.000000,0.439993,0.439993,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,2.580200,0,0.998317,benigno,11,4,5,1
1789522206.125337,192.168.18.24,239.255.255.250,48305,1900,17,0.553308,1,0,530,0,1.807311,2,0,957.874750,0.000000,0.553308,0.553308,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,2.985200,0,0.998554,benigno,11,4,5,1
1789522206.127618,192.168.18.24,239.255.255.250,48305,1900,17,0.659957,1,0,514,0,1.515250,2,0,778.838701,0.000000,0.659957,0.659957,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,2.189900,0,0.998573,benigno,11,4,5,1
1789522206.129773,192.168.18.24,239.255.255.250,48305,1900,17,0.769964,1,0,514,0,1.298762,2,0,667.563696,0.000000,0.769964,0.769964,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,2.082700,0,0.998571,benigno,11,4,5,1
1789522206.131967,192.168.18.24,239.255.255.250,48305,1900,17,1.139925,1,0,514,0,0.877250,2,0,450.906668,0.000000,1.139925,1.139925,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,2.124100,0,0.998293,benigno,11,4,5,1
