marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789526673.643215,192.168.18.22,192.168.18.6,5900,32103,6,0.034797,1,0,14654,0,28.737754,64,0,421123.053737,0.000000,0.034797,0.034797,0.000000,0.000000,1,1,24,1473,6,47762,0,ninguno,0,,0.000000,2.209000,0,0.994318,benigno,0,0,0,0
1789526673.647724,192.168.18.22,192.168.18.6,5900,32103,6,0.034799,1,0,14654,0,28.736573,64,0,421105.742212,0.000000,0.034799,0.034799,0.000000,0.000000,1,1,24,1473,7,62416,0,ninguno,0,,0.000000,4.433700,0,0.994410,benigno,0,0,0,0
1789526673.650081,192.168.18.22,192.168.18.6,5900,32103,6,0.034800,1,0,14654,0,28.735392,64,0,421088.432110,0.000000,0.034800,0.034800,0.000000,0.000000,1,1,24,1473,8,77070,0,ninguno,0,,0.000000,2.260400,0,0.994410,benigno,0,0,0,0
1789526673.652162,192.168.18.22,192.168.18.6,5900,32103,6,0.034802,1,0,14654,0,28.734211,64,0,421071.123430,0.000000,0.034802,0.034802,0.000000,0.000000,1,1,24,1473,9,91724,0,ninguno,0,,0.000000,2.011100,0,0.994410,benigno,0,0,0,0
1789526673.654452,192.168.18.22,192.168.18.6,5900,32103,6,0.034803,1,0,14654,0,28.733030,64,0,421053.816174,0.000000,0.034803,0.034803,0.000000,0.000000,1,1,24,1473,10,106378,0,ninguno,0,,0.000000,2.205300,0,0.994410,benigno,0,0,0,0
1789526673.656875,192.168.18.22,192.168.18.6,5900,32103,6,0.034804,1,0,14654,0,28.732045,64,0,421039.394547,0.000000,0.034804,0.034804,0.000000,0.000000,1,1,24,1473,11,121032,0,ninguno,0,,0.000000,2.349100,0,0.993728,benigno,0,0,0,0
1789526673.659047,192.168.18.22,192.168.18.6,5900,32103,6,0.034806,1,0,7354,0,28.731061,64,0,211288.225612,0.000000,0.034806,0.034806,0.000000,0.000000,1,1,24,1473,12,128386,0,ninguno,0,,0.000000,2.098000,0,0.993728,benigno,0,0,0,0
1789526673.661314,192.168.18.6,192.168.18.22,32103,5900,6,0.034807,1,0,60,0,28.729684,128,0,1723.781029,0.000000,0.034807,0.034807,0.000000,0.000000,1,1,25,1533,12,128386,0,ninguno,0,,0.000000,2.197500,0,0.999132,benigno,0,0,0,0
1789526673.663759,192.168.18.22,192.168.18.6,5900,32103,6,0.034808,1,0,13420,0,28.728700,64,0,385539.152722,0.000000,0.034808,0.034808,0.000000,0.000000,1,1,25,1533,13,141806,0,ninguno,0,,0.000000,2.373900,0,0.994582,benigno,0,0,0,0
1789526673.667989,192.168.18.6,192.168.18.22,32103,5900,6,0.034810,1,0,60,0,28.727323,128,0,1723.639352,0.000000,0.034810,0.034810,0.000000,0.000000,1,1,26,1593,13,141806,0,ninguno,0,,0.000000,4.137300,0,0.999132,benigno,0,0,0,0
1789526673.670124,192.168.18.6,192.168.18.22,32103,5900,6,0.034811,1,0,60,0,28.726339,128,0,1723.580327,0.000000,0.034811,0.034811,0.000000,0.000000,1,1,27,1653,13,141806,0,ninguno,0,,0.000000,2.059200,0,0.999132,benigno,0,0,0,0
1789526673.672393,192.168.18.6,192.168.18.22,32103,5900,6,0.034812,1,0,60,0,28.725355,128,0,1723.521306,0.000000,0.034812,0.034812,0.000000,0.000000,1,1,28,1713,13,141806,0,ninguno,0,,0.000000,2.192000,0,0.999132,benigno,0,0,0,0
1789526673.674499,192.168.18.6,192.168.18.22,32103,5900,6,0.034814,1,0,60,0,28.724175,128,0,1723.450486,0.000000,0.034814,0.034814,0.000000,0.000000,1,1,29,1773,13,141806,0,ninguno,0,,0.000000,2.024600,0,0.999132,benigno,0,0,0,0
1789526673.676756,192.168.18.6,192.168.18.22,32103,5900,6,0.034815,1,0,60,0,28.722995,128,0,1723.379672,0.000000,0.034815,0.034815,0.000000,0.000000,1,1,30,1833,13,141806,0,ninguno,0,,0.000000,2.182700,0,0.999132,benigno,0,0,0,0
1789526673.678852,192.168.18.6,192.168.18.22,32103,5900,6,0.034817,1,0,60,0,28.721814,128,0,1723.308864,0.000000,0.034817,0.034817,0.000000,0.000000,1,1,31,1893,13,141806,0,ninguno,0,,0.000000,2.023900,0,0.999132,benigno,0,0,0,0
1789526673.681648,192.168.18.6,192.168.18.22,32103,5900,6,0.034819,1,0,60,0,28.720241,128,0,1723.214462,0.000000,0.034819,0.034819,0.000000,0.000000,1,1,32,1953,13,141806,0,ninguno,0,,0.000000,2.723800,0,0.999132,benigno,0,0,0,0
1789526673.684174,192.168.18.6,192.168.18.22,32103,5900,6,0.034820,1,0,60,0,28.719258,128,0,1723.155466,0.000000,0.034820,0.034820,0.000000,0.000000,1,1,33,2013,13,141806,0,ninguno,0,,0.000000,2.425200,0,0.999132,benigno,0,0,0,0
1789526673.688368,192.168.18.6,192.168.18.22,32103,5900,6,0.034822,1,0,60,0,28.717881,128,0,1723.072878,0.000000,0.034822,0.034822,0.000000,0.000000,1,1,34,2073,13,141806,0,ninguno,0,,0.000000,4.066800,0,0.999132,benigno,0,0,0,0
1789526673.690565,192.168.18.6,192.168.18.22,32103,5900,6,0.034823,1,0,60,0,28.716898,128,0,1723.013892,0.000000,0.034823,0.034823,0.000000,0.000000,1,1,35,2133,13,141806,0,ninguno,0,,0.000000,2.116900,0,0.999132,benigno,0,0,0,0
1789526673.692831,192.168.18.6,192.168.18.22,32103,5900,6,0.034824,1,0,60,0,28.715719,128,0,1722.943114,0.000000,0.034824,0.034824,0.000000,0.000000,1,1,36,2193,13,141806,0,ninguno,0,,0.000000,2.196100,0,0.999132,benigno,0,0,0,0
1789526673.695014,192.168.18.6,192.168.18.22,32103,5900,6,0.034825,1,0,60,0,28.714736,128,0,1722.884136,0.000000,0.034825,0.034825,0.000000,0.000000,1,1,37,2253,13,141806,0,ninguno,0,,0.000000,2.110600,0,0.999132,benigno,0,0,0,0
1789526673.701000,192.168.18.6,192.168.18.22,32103,5900,6,0.035524,1,0,60,0,28.149691,128,0,1688.981477,0.000000,0.035524,0.035524,0.000000,0.000000,1,1,38,2313,13,141806,0,ninguno,0,,0.000000,2.261200,0,0.999132,benigno,0,0,0,0
1789526673.703354,192.168.18.6,192.168.18.22,32103,5900,6,0.035527,1,0,60,0,28.147424,128,0,1688.845462,0.000000,0.035527,0.035527,0.000000,0.000000,1,1,39,2373,13,141806,0,ninguno,0,,0.000000,2.258700,0,0.999412,benigno,0,0,0,0
1789526673.705536,192.168.18.6,192.168.18.22,32103,5900,6,0.035529,1,0,60,0,28.146291,128,0,1688.777463,0.000000,0.035529,0.035529,0.000000,0.000000,1,1,40,2433,13,141806,0,ninguno,0,,0.000000,2.104100,0,0.999412,benigno,0,0,0,0
1789526673.709604,192.168.18.6,192.168.18.22,32103,5900,6,0.035530,1,0,60,0,28.145158,128,0,1688.709470,0.000000,0.035530,0.035530,0.000000,0.000000,1,1,41,2493,13,141806,0,ninguno,0,,0.000000,3.990800,0,0.999208,benigno,0,0,0,0
1789526673.712088,192.168.18.6,192.168.18.22,32103,5900,6,0.035531,1,0,60,0,28.144214,128,0,1688.652813,0.000000,0.035531,0.035531,0.000000,0.000000,1,1,42,2553,13,141806,0,ninguno,0,,0.000000,2.364600,0,0.999208,benigno,0,0,0,0
1789526673.714388,192.168.18.6,192.168.18.22,32103,5900,6,0.035533,1,0,60,0,28.142703,128,0,1688.562169,0.000000,0.035533,0.035533,0.000000,0.000000,1,1,43,2613,13,141806,0,ninguno,0,,0.000000,2.206500,0,0.999208,benigno,0,0,0,0
1789526673.719794,192.168.18.6,192.168.18.22,32103,5900,6,0.050559,1,0,93,0,19.778948,128,0,1839.442193,0.000000,0.050559,0.050559,0.000000,0.000000,1,1,44,2706,13,141806,0,ninguno,0,,0.000000,5.295000,0,0.999208,benigno,0,0,0,0
1789526673.724907,192.168.18.6,192.168.18.22,32103,5900,6,0.067940,1,0,88,0,14.718922,128,0,1295.265132,0.000000,0.067940,0.067940,0.000000,0.000000,1,1,45,2794,13,141806,0,ninguno,0,,0.000000,5.020800,0,0.999193,benigno,0,0,0,0
1789526673.729301,192.168.18.22,192.168.18.6,5900,32103,6,0.067971,1,0,54,0,14.712055,64,0,794.450990,0.000000,0.067971,0.067971,0.000000,0.000000,1,1,45,2794,14,141860,0,ninguno,0,,0.000000,4.289100,0,0.996521,benigno,0,0,0,0
1789526673.731687,192.168.18.22,192.168.18.6,5900,32103,6,0.068998,1,0,80,0,14.493153,64,0,1159.452244,0.000000,0.068998,0.068998,0.000000,0.000000,1,1,45,2794,15,141940,0,ninguno,0,,0.000000,2.267600,0,0.996687,benigno,0,0,0,0
1789526673.734026,192.168.18.22,192.168.18.6,5900,32103,6,0.069068,1,0,14654,0,14.478544,64,0,212168.589345,0.000000,0.069068,0.069068,0.000000,0.000000,1,1,45,2794,16,156594,0,ninguno,0,,0.000000,2.268100,0,0.996748,benigno,0,0,0,0
1789526673.736298,192.168.18.22,192.168.18.6,5900,32103,6,0.069085,1,0,1860,0,14.474897,64,0,26923.308071,0.000000,0.069085,0.069085,0.000000,0.000000,1,1,45,2794,17,158454,0,ninguno,0,,0.000000,2.196900,0,0.996748,benigno,0,0,0,0
1789526673.740925,192.168.18.22,192.168.18.6,5900,32103,6,0.069155,1,0,14654,0,14.460175,64,0,211899.409486,0.000000,0.069155,0.069155,0.000000,0.000000,1,1,45,2794,18,173108,0,ninguno,0,,0.000000,4.557300,0,0.996748,benigno,0,0,0,0
1789526673.743165,192.168.18.22,192.168.18.6,5900,32103,6,0.069174,1,0,1860,0,14.456238,64,0,26888.602803,0.000000,0.069174,0.069174,0.000000,0.000000,1,1,45,2794,19,174968,0,ninguno,0,,0.000000,2.145400,0,0.996748,benigno,0,0,0,0
1789526673.745309,192.168.18.22,192.168.18.6,5900,32103,6,0.069242,1,0,14654,0,14.442002,64,0,211633.097871,0.000000,0.069242,0.069242,0.000000,0.000000,1,1,45,2794,20,189622,0,ninguno,0,,0.000000,2.064900,0,0.996748,benigno,0,0,0,0
1789526673.750200,192.168.18.22,192.168.18.6,5900,32103,6,0.069302,1,0,14654,0,14.429680,64,0,211452.533495,0.000000,0.069302,0.069302,0.000000,0.000000,1,1,45,2794,21,204276,0,ninguno,0,,0.000000,4.819100,0,0.997202,benigno,0,0,0,0
1789526673.753664,192.168.18.22,192.168.18.6,5900,32103,6,0.069364,1,0,14654,0,14.416735,64,0,211262.836516,0.000000,0.069364,0.069364,0.000000,0.000000,1,1,45,2794,22,218930,0,ninguno,0,,0.000000,3.367300,0,0.997202,benigno,0,0,0,0
1789526673.757826,192.168.18.22,192.168.18.6,5900,32103,6,0.069420,1,0,14654,0,14.405050,64,0,211091.602526,0.000000,0.069420,0.069420,0.000000,0.000000,1,1,45,2794,23,233584,0,ninguno,0,,0.000000,4.084000,0,0.997202,benigno,0,0,0,0
1789526673.760043,192.168.18.22,192.168.18.6,5900,32103,6,0.069579,1,0,14654,0,14.372225,64,0,210610.589637,0.000000,0.069579,0.069579,0.000000,0.000000,1,1,45,2794,24,248238,0,ninguno,0,,0.000000,2.104400,0,0.997202,benigno,0,0,0,0
1789526673.762418,192.168.18.22,192.168.18.6,5900,32103,6,0.069620,1,0,14654,0,14.363661,64,0,210485.092244,0.000000,0.069620,0.069620,0.000000,0.000000,1,1,45,2794,25,262892,0,ninguno,0,,0.000000,2.261300,0,0.997202,benigno,0,0,0,0
1789526673.764748,192.168.18.22,192.168.18.6,5900,32103,6,0.070020,1,0,11315,0,14.281545,64,0,161595.677575,0.000000,0.070020,0.070020,0.000000,0.000000,1,1,45,2794,26,274207,0,ninguno,0,,0.000000,2.248100,0,0.997202,benigno,0,0,0,0
1789526673.768570,192.168.18.6,192.168.18.22,32103,5900,6,0.070127,1,0,60,0,14.259744,128,0,855.584628,0.000000,0.070127,0.070127,0.000000,0.000000,1,1,46,2854,26,274207,0,ninguno,0,,0.000000,3.731700,0,0.999422,benigno,0,0,0,0
1789526673.770856,192.168.18.6,192.168.18.22,32103,5900,6,0.070141,1,0,60,0,14.257029,128,0,855.421765,0.000000,0.070141,0.070141,0.000000,0.000000,1,1,47,2914,26,274207,0,ninguno,0,,0.000000,2.190200,0,0.999422,benigno,0,0,0,0
1789526673.775878,192.168.18.6,192.168.18.22,32103,5900,6,0.070142,1,0,60,0,14.256787,128,0,855.407227,0.000000,0.070142,0.070142,0.000000,0.000000,1,1,48,2974,26,274207,0,ninguno,0,,0.000000,4.937400,0,0.999422,benigno,0,0,0,0
1789526673.778194,192.168.18.6,192.168.18.22,32103,5900,6,0.070144,1,0,60,0,14.256448,128,0,855.386874,0.000000,0.070144,0.070144,0.000000,0.000000,1,1,49,3034,26,274207,0,ninguno,0,,0.000000,2.222400,0,0.999476,benigno,0,0,0,0
1789526673.784124,192.168.18.6,192.168.18.22,32103,5900,6,0.070942,1,0,60,0,14.096037,128,0,845.762220,0.000000,0.070942,0.070942,0.000000,0.000000,1,1,50,3094,26,274207,0,ninguno,0,,0.000000,2.316800,0,0.999476,benigno,0,0,0,0
1789526673.787572,192.168.18.6,192.168.18.22,32103,5900,6,0.070945,1,0,60,0,14.095516,128,0,845.730954,0.000000,0.070945,0.070945,0.000000,0.000000,1,1,51,3154,26,274207,0,ninguno,0,,0.000000,3.338400,0,0.999476,benigno,0,0,0,0
1789526673.791895,192.168.18.6,192.168.18.22,32103,5900,6,0.070946,1,0,60,0,14.095184,128,0,845.711060,0.000000,0.070946,0.070946,0.000000,0.000000,1,1,52,3214,26,274207,0,ninguno,0,,0.000000,4.231800,0,0.999476,benigno,0,0,0,0
1789526673.794145,192.168.18.6,192.168.18.22,32103,5900,6,0.071644,1,0,60,0,13.957983,128,0,837.478960,0.000000,0.071644,0.071644,0.000000,0.000000,1,1,53,3274,26,274207,0,ninguno,0,,0.000000,2.157100,0,0.999476,benigno,0,0,0,0
1789526673.796235,192.168.18.6,192.168.18.22,32103,5900,6,0.071646,1,0,60,0,13.957472,128,0,837.448304,0.000000,0.071646,0.071646,0.000000,0.000000,1,1,54,3334,26,274207,0,ninguno,0,,0.000000,2.005800,0,0.999476,benigno,0,0,0,0
1789526673.800205,192.168.18.6,192.168.18.22,32103,5900,6,0.072164,1,0,60,0,13.857314,128,0,831.438823,0.000000,0.072164,0.072164,0.000000,0.000000,1,1,55,3394,26,274207,0,ninguno,0,,0.000000,3.897000,0,0.999476,benigno,0,0,0,0
1789526673.802382,192.168.18.6,192.168.18.22,32103,5900,6,0.072165,1,0,60,0,13.857039,128,0,831.422341,0.000000,0.072165,0.072165,0.000000,0.000000,1,1,56,3454,26,274207,0,ninguno,0,,0.000000,2.064200,0,0.999476,benigno,0,0,0,0
1789526673.808324,192.168.18.6,192.168.18.22,32103,5900,6,0.072586,1,0,60,0,13.776705,128,0,826.602288,0.000000,0.072586,0.072586,0.000000,0.000000,1,1,57,3514,26,274207,0,ninguno,0,,0.000000,5.866000,0,0.999476,benigno,0,0,0,0
1789526673.810648,192.168.18.6,192.168.18.22,32103,5900,6,0.072588,1,0,60,0,13.776388,128,0,826.583283,0.000000,0.072588,0.072588,0.000000,0.000000,1,1,58,3574,26,274207,0,ninguno,0,,0.000000,2.223100,0,0.999476,benigno,0,0,0,0
1789526673.812887,192.168.18.6,192.168.18.22,32103,5900,6,0.073012,1,0,60,0,13.696313,128,0,821.778759,0.000000,0.073012,0.073012,0.000000,0.000000,1,1,59,3634,26,274207,0,ninguno,0,,0.000000,2.165300,0,0.999476,benigno,0,0,0,0
1789526673.814975,192.168.18.6,192.168.18.22,32103,5900,6,0.073014,1,0,60,0,13.696089,128,0,821.765342,0.000000,0.073014,0.073014,0.000000,0.000000,1,1,60,3694,26,274207,0,ninguno,0,,0.000000,2.015400,0,0.999476,benigno,0,0,0,0
1789526673.817118,192.168.18.6,192.168.18.22,32103,5900,6,0.073015,1,0,60,0,13.695821,128,0,821.749242,0.000000,0.073015,0.073015,0.000000,0.000000,1,1,61,3754,26,274207,0,ninguno,0,,0.000000,2.073600,0,0.999476,benigno,0,0,0,0
1789526673.819354,192.168.18.6,192.168.18.22,32103,5900,6,0.082666,1,0,60,0,12.096849,128,0,725.810912,0.000000,0.082666,0.082666,0.000000,0.000000,1,1,62,3814,26,274207,0,ninguno,0,,0.000000,2.163200,0,0.999476,benigno,0,0,0,0
1789526673.822419,192.168.18.6,192.168.18.22,32103,5900,6,0.084416,1,0,93,0,11.846041,128,0,1101.681801,0.000000,0.084416,0.084416,0.000000,0.000000,1,1,63,3907,26,274207,0,ninguno,0,,0.000000,2.987600,0,0.999476,benigno,0,0,0,0
1789526673.825186,192.168.18.22,192.168.18.6,5900,32103,6,0.127426,1,0,54,0,7.847698,64,0,423.775670,0.000000,0.127426,0.127426,0.000000,0.000000,1,1,63,3907,27,274261,0,ninguno,0,,0.000000,2.654400,0,0.998067,benigno,0,0,0,0
1789526673.827451,192.168.18.6,192.168.18.22,32103,5900,6,0.758228,1,0,82,0,1.318865,128,0,108.146915,0.000000,0.758228,0.758228,0.000000,0.000000,1,1,64,3989,27,274261,0,ninguno,0,,0.000000,2.180300,0,0.999274,benigno,0,0,0,0
1789526673.829629,192.168.18.22,192.168.18.6,5900,32103,6,0.758232,1,0,54,0,1.318858,64,0,71.218319,0.000000,0.758232,0.758232,0.000000,0.000000,1,1,64,3989,28,274315,0,ninguno,0,,0.000000,2.106100,0,0.997863,benigno,0,0,0,0
1789526673.831760,192.168.18.6,192.168.18.22,32103,5900,6,0.789267,1,0,82,0,1.266999,128,0,103.893889,0.000000,0.789267,0.789267,0.000000,0.000000,1,1,65,4071,28,274315,0,ninguno,0,,0.000000,2.061400,0,0.999227,benigno,0,0,0,0
1789526673.837035,192.168.18.22,192.168.18.6,5900,32103,6,0.789280,1,0,54,0,1.266977,64,0,68.416770,0.000000,0.789280,0.789280,0.000000,0.000000,1,1,65,4071,29,274369,0,ninguno,0,,0.000000,5.203000,0,0.997526,benigno,0,0,0,0
1789526673.841215,192.168.18.6,192.168.18.22,32103,5900,6,0.821613,1,0,82,0,1.217118,128,0,99.803670,0.000000,0.821613,0.821613,0.000000,0.000000,1,1,66,4153,29,274369,0,ninguno,0,,0.000000,4.084200,0,0.999227,benigno,0,0,0,0
1789526673.843452,192.168.18.22,192.168.18.6,5900,32103,6,0.821620,1,0,54,0,1.217108,64,0,65.723815,0.000000,0.821620,0.821620,0.000000,0.000000,1,1,66,4153,30,274423,0,ninguno,0,,0.000000,2.124800,0,0.997526,benigno,0,0,0,0
