marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789474672.680084,192.168.18.22,192.168.18.4,5900,63848,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,7.077400,0,0.999234,benigno,0,0,0,0
1789474672.683535,192.168.18.22,192.168.18.4,5900,63848,6,0.001000,1,0,7354,0,1000.000000,64,0,7354000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,7434,0,0,0,ninguno,0,,0.000000,3.255200,0,0.999789,benigno,0,0,0,0
1789474672.685699,192.168.18.22,192.168.18.4,5900,63848,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,13328,0,0,0,ninguno,0,,0.000000,2.063300,0,0.999594,benigno,0,0,0,0
1789474672.689326,192.168.18.4,192.168.18.22,63848,5900,6,0.001238,1,0,60,0,807.839753,128,0,48470.385208,0.000000,0.001238,0.001238,0.000000,0.000000,1,1,3,13328,1,60,0,ninguno,0,,0.000000,3.548300,0,0.990188,benigno,0,0,0,0
1789474672.691447,192.168.18.22,192.168.18.4,5900,63848,6,0.001276,1,0,14654,0,783.689088,64,0,11484179.898356,0.000000,0.001276,0.001276,0.000000,0.000000,1,1,4,27982,1,60,0,ninguno,0,,0.000000,2.046700,0,0.996786,benigno,0,0,0,0
1789474672.693440,192.168.18.22,192.168.18.4,5900,63848,6,0.001323,1,0,14654,0,755.730450,64,0,11074474.020901,0.000000,0.001323,0.001323,0.000000,0.000000,1,1,5,42636,1,60,0,ninguno,0,,0.000000,1.923500,0,0.996412,benigno,0,0,0,0
1789474672.698016,192.168.18.4,192.168.18.22,63848,5900,6,0.002521,1,0,60,0,396.737041,128,0,23804.222474,0.000000,0.002521,0.002521,0.000000,0.000000,1,1,5,42636,2,120,0,ninguno,0,,0.000000,4.505200,0,0.993177,benigno,0,0,0,0
1789474672.701105,192.168.18.22,192.168.18.4,5900,63848,6,0.002525,1,0,14654,0,396.062701,64,0,5803902.815486,0.000000,0.002525,0.002525,0.000000,0.000000,1,1,6,57290,2,120,0,ninguno,0,,0.000000,2.964100,0,0.996501,benigno,0,0,0,0
1789474672.703254,192.168.18.22,192.168.18.4,5900,63848,6,0.002527,1,0,14654,0,395.801076,64,0,5800068.964424,0.000000,0.002527,0.002527,0.000000,0.000000,1,1,7,71944,2,120,0,ninguno,0,,0.000000,2.026600,0,0.996516,benigno,0,0,0,0
1789474672.706232,192.168.18.4,192.168.18.22,63848,5900,6,0.002528,1,0,60,0,395.577101,128,0,23734.626049,0.000000,0.002528,0.002528,0.000000,0.000000,1,1,7,71944,3,180,0,ninguno,0,,0.000000,2.899100,0,0.993321,benigno,0,0,0,0
1789474672.708516,192.168.18.4,192.168.18.22,63848,5900,6,0.002529,1,0,60,0,395.353379,128,0,23721.202752,0.000000,0.002529,0.002529,0.000000,0.000000,1,1,7,71944,4,240,0,ninguno,0,,0.000000,2.177800,0,0.995574,benigno,0,0,0,0
1789474672.710906,192.168.18.22,192.168.18.4,5900,63848,6,0.002531,1,0,8814,0,395.055477,64,0,3482018.974852,0.000000,0.002531,0.002531,0.000000,0.000000,1,1,8,80758,4,240,0,ninguno,0,,0.000000,2.311500,0,0.994796,benigno,0,0,0,0
1789474672.713100,192.168.18.22,192.168.18.4,5900,63848,6,0.002555,1,0,14654,0,391.369226,64,0,5735124.644583,0.000000,0.002555,0.002555,0.000000,0.000000,1,1,9,95412,4,240,0,ninguno,0,,0.000000,2.111400,0,0.994796,benigno,0,0,0,0
1789474672.715663,192.168.18.4,192.168.18.22,63848,5900,6,0.002845,1,0,60,0,351.458354,128,0,21087.501257,0.000000,0.002845,0.002845,0.000000,0.000000,1,1,9,95412,5,300,0,ninguno,0,,0.000000,2.467600,0,0.994898,benigno,0,0,0,0
1789474672.717828,192.168.18.22,192.168.18.4,5900,63848,6,0.002851,1,0,5894,0,350.811643,64,0,2067683.822014,0.000000,0.002851,0.002851,0.000000,0.000000,1,1,10,101306,5,300,0,ninguno,0,,0.000000,2.086900,0,0.988265,benigno,0,0,0,0
1789474672.720291,192.168.18.4,192.168.18.22,63848,5900,6,0.003366,1,0,60,0,297.110151,128,0,17826.609053,0.000000,0.003366,0.003366,0.000000,0.000000,1,1,10,101306,6,360,0,ninguno,0,,0.000000,2.344800,0,0.997474,benigno,0,0,0,0
1789474672.723026,192.168.18.22,192.168.18.4,5900,63848,6,0.003400,1,0,14654,0,294.130715,64,0,4310191.501823,0.000000,0.003400,0.003400,0.000000,0.000000,1,1,11,115960,6,360,0,ninguno,0,,0.000000,2.653300,0,0.997192,benigno,0,0,0,0
1789474672.725206,192.168.18.22,192.168.18.4,5900,63848,6,0.003412,1,0,5894,0,293.062046,64,0,1727307.698155,0.000000,0.003412,0.003412,0.000000,0.000000,1,1,12,121854,6,360,0,ninguno,0,,0.000000,2.083300,0,0.997192,benigno,0,0,0,0
1789474672.727716,192.168.18.4,192.168.18.22,63848,5900,6,0.003414,1,0,60,0,292.898324,128,0,17573.899441,0.000000,0.003414,0.003414,0.000000,0.000000,1,1,12,121854,7,420,0,ninguno,0,,0.000000,2.386100,0,0.997900,benigno,0,0,0,0
1789474672.729911,192.168.18.22,192.168.18.4,5900,63848,6,0.003434,1,0,14654,0,291.190225,64,0,4267101.556234,0.000000,0.003434,0.003434,0.000000,0.000000,1,1,13,136508,7,420,0,ninguno,0,,0.000000,2.106200,0,0.997328,benigno,0,0,0,0
1789474672.732141,192.168.18.4,192.168.18.22,63848,5900,6,0.003437,1,0,60,0,290.947836,128,0,17456.870144,0.000000,0.003437,0.003437,0.000000,0.000000,1,1,13,136508,8,480,0,ninguno,0,,0.000000,2.156800,0,0.997699,benigno,0,0,0,0
1789474672.734295,192.168.18.22,192.168.18.4,5900,63848,6,0.003445,1,0,8814,0,290.283341,64,0,2558557.371168,0.000000,0.003445,0.003445,0.000000,0.000000,1,1,14,145322,8,480,0,ninguno,0,,0.000000,2.080800,0,0.997152,benigno,0,0,0,0
1789474672.736609,192.168.18.4,192.168.18.22,63848,5900,6,0.003791,1,0,60,0,263.759527,128,0,15825.571626,0.000000,0.003791,0.003791,0.000000,0.000000,1,1,14,145322,9,540,0,ninguno,0,,0.000000,2.227100,0,0.997881,benigno,0,0,0,0
1789474672.738845,192.168.18.4,192.168.18.22,63848,5900,6,0.003799,1,0,60,0,263.196787,128,0,15791.807229,0.000000,0.003799,0.003799,0.000000,0.000000,1,1,14,145322,10,600,0,ninguno,0,,0.000000,2.162700,0,0.997536,benigno,0,0,0,0
1789474672.740898,192.168.18.22,192.168.18.4,5900,63848,6,0.003815,1,0,14654,0,262.144000,64,0,3841458.176000,0.000000,0.003815,0.003815,0.000000,0.000000,1,1,15,159976,10,600,0,ninguno,0,,0.000000,1.985000,0,0.997327,benigno,0,0,0,0
1789474672.748690,192.168.18.4,192.168.18.22,63848,5900,6,0.009103,1,0,60,0,109.850296,128,0,6591.017757,0.000000,0.009103,0.009103,0.000000,0.000000,1,1,15,159976,11,660,0,ninguno,0,,0.000000,3.621000,0,0.997743,benigno,0,0,0,0
1789474672.751230,192.168.18.22,192.168.18.4,5900,63848,6,0.009107,1,0,14654,0,109.807158,64,0,1609114.087913,0.000000,0.009107,0.009107,0.000000,0.000000,1,1,16,174630,11,660,0,ninguno,0,,0.000000,2.435000,0,0.997593,benigno,0,0,0,0
1789474672.753481,192.168.18.4,192.168.18.22,63848,5900,6,0.009109,1,0,60,0,109.781291,128,0,6586.877454,0.000000,0.009109,0.009109,0.000000,0.000000,1,1,16,174630,12,720,0,ninguno,0,,0.000000,2.174800,0,0.991175,benigno,0,0,0,0
1789474672.755630,192.168.18.22,192.168.18.4,5900,63848,6,0.009113,1,0,14654,0,109.735336,64,0,1608061.608916,0.000000,0.009113,0.009113,0.000000,0.000000,1,1,17,189284,12,720,0,ninguno,0,,0.000000,2.071300,0,0.994960,benigno,0,0,0,0
1789474672.757971,192.168.18.4,192.168.18.22,63848,5900,6,0.009114,1,0,60,0,109.718112,128,0,6583.086743,0.000000,0.009114,0.009114,0.000000,0.000000,1,1,17,189284,13,780,0,ninguno,0,,0.000000,2.268200,0,0.997612,benigno,0,0,0,0
1789474672.760178,192.168.18.22,192.168.18.4,5900,63848,6,0.009116,1,0,14654,0,109.695156,64,0,1607472.821843,0.000000,0.009116,0.009116,0.000000,0.000000,1,1,18,203938,13,780,0,ninguno,0,,0.000000,2.099400,0,0.997977,benigno,0,0,0,0
1789474672.762618,192.168.18.4,192.168.18.22,63848,5900,6,0.009118,1,0,60,0,109.677946,128,0,6580.676743,0.000000,0.009118,0.009118,0.000000,0.000000,1,1,18,203938,14,840,0,ninguno,0,,0.000000,2.357900,0,0.997620,benigno,0,0,0,0
1789474672.764909,192.168.18.4,192.168.18.22,63848,5900,6,0.009120,1,0,60,0,109.649273,128,0,6578.956394,0.000000,0.009120,0.009120,0.000000,0.000000,1,1,18,203938,15,900,0,ninguno,0,,0.000000,2.199000,0,0.997617,benigno,0,0,0,0
1789474672.767591,192.168.18.22,192.168.18.4,5900,63848,6,0.009121,1,0,14654,0,109.632077,64,0,1606548.455643,0.000000,0.009121,0.009121,0.000000,0.000000,1,1,19,218592,15,900,0,ninguno,0,,0.000000,2.573400,0,0.997708,benigno,0,0,0,0
1789474672.769859,192.168.18.4,192.168.18.22,63848,5900,6,0.009125,1,0,60,0,109.594837,128,0,6575.690209,0.000000,0.009125,0.009125,0.000000,0.000000,1,1,19,218592,16,960,0,ninguno,0,,0.000000,2.176400,0,0.997617,benigno,0,0,0,0
1789474672.771933,192.168.18.22,192.168.18.4,5900,63848,6,0.009126,1,0,14654,0,109.577658,64,0,1605750.994488,0.000000,0.009126,0.009126,0.000000,0.000000,1,1,20,233246,16,960,0,ninguno,0,,0.000000,1.998900,0,0.997666,benigno,0,0,0,0
1789474672.774516,192.168.18.4,192.168.18.22,63848,5900,6,0.009128,1,0,60,0,109.549038,128,0,6572.942252,0.000000,0.009128,0.009128,0.000000,0.000000,1,1,20,233246,17,1020,0,ninguno,0,,0.000000,2.513000,0,0.997646,benigno,0,0,0,0
1789474672.776996,192.168.18.4,192.168.18.22,63848,5900,6,0.009130,1,0,60,0,109.529012,128,0,6571.740743,0.000000,0.009130,0.009130,0.000000,0.000000,1,1,20,233246,18,1080,0,ninguno,0,,0.000000,2.331300,0,0.997646,benigno,0,0,0,0
1789474672.779199,192.168.18.4,192.168.18.22,63848,5900,6,0.009132,1,0,60,0,109.506135,128,0,6570.368127,0.000000,0.009132,0.009132,0.000000,0.000000,1,1,20,233246,19,1140,0,ninguno,0,,0.000000,2.121500,0,0.997646,benigno,0,0,0,0
1789474672.782240,192.168.18.22,192.168.18.4,5900,63848,6,0.009134,1,0,14654,0,109.483268,64,0,1604367.810389,0.000000,0.009134,0.009134,0.000000,0.000000,1,1,21,247900,19,1140,0,ninguno,0,,0.000000,2.920000,0,0.997666,benigno,0,0,0,0
1789474672.784624,192.168.18.4,192.168.18.22,63848,5900,6,0.009135,1,0,60,0,109.466124,128,0,6567.967429,0.000000,0.009135,0.009135,0.000000,0.000000,1,1,21,247900,20,1200,0,ninguno,0,,0.000000,2.269500,0,0.997641,benigno,0,0,0,0
1789474672.787466,192.168.18.4,192.168.18.22,63848,5900,6,0.009138,1,0,60,0,109.437562,128,0,6566.253718,0.000000,0.009138,0.009138,0.000000,0.000000,1,1,21,247900,21,1260,0,ninguno,0,,0.000000,2.763500,0,0.997426,benigno,0,0,0,0
1789474672.789970,192.168.18.4,192.168.18.22,63848,5900,6,0.009139,1,0,60,0,109.417578,128,0,6565.054653,0.000000,0.009139,0.009139,0.000000,0.000000,1,1,21,247900,22,1320,0,ninguno,0,,0.000000,2.425000,0,0.996920,benigno,0,0,0,0
1789474672.792861,192.168.18.22,192.168.18.4,5900,63848,6,0.009141,1,0,14654,0,109.397600,64,0,1603112.436515,0.000000,0.009141,0.009141,0.000000,0.000000,1,1,22,262554,22,1320,0,ninguno,0,,0.000000,2.792400,0,0.995601,benigno,0,0,0,0
1789474672.795303,192.168.18.4,192.168.18.22,63848,5900,6,0.009142,1,0,60,0,109.380483,128,0,6562.828978,0.000000,0.009142,0.009142,0.000000,0.000000,1,1,22,262554,23,1380,0,ninguno,0,,0.000000,2.318200,0,0.996920,benigno,0,0,0,0
1789474672.797688,192.168.18.4,192.168.18.22,63848,5900,6,0.009144,1,0,60,0,109.360519,128,0,6561.631163,0.000000,0.009144,0.009144,0.000000,0.000000,1,1,22,262554,24,1440,0,ninguno,0,,0.000000,2.289800,0,0.996920,benigno,0,0,0,0
1789474672.800027,192.168.18.22,192.168.18.4,5900,63848,6,0.009146,1,0,14654,0,109.334863,64,0,1602193.076899,0.000000,0.009146,0.009146,0.000000,0.000000,1,1,23,277208,24,1440,0,ninguno,0,,0.000000,2.254800,0,0.995601,benigno,0,0,0,0
1789474672.802434,192.168.18.4,192.168.18.22,63848,5900,6,0.009148,1,0,60,0,109.314916,128,0,6558.894941,0.000000,0.009148,0.009148,0.000000,0.000000,1,1,23,277208,25,1500,0,ninguno,0,,0.000000,2.334500,0,0.996932,benigno,0,0,0,0
1789474672.804795,192.168.18.4,192.168.18.22,63848,5900,6,0.009149,1,0,60,0,109.300672,128,0,6558.040340,0.000000,0.009149,0.009149,0.000000,0.000000,1,1,23,277208,26,1560,0,ninguno,0,,0.000000,2.289900,0,0.997548,benigno,0,0,0,0
1789474672.806974,192.168.18.4,192.168.18.22,63848,5900,6,0.009151,1,0,60,0,109.277891,128,0,6556.673441,0.000000,0.009151,0.009151,0.000000,0.000000,1,1,23,277208,27,1620,0,ninguno,0,,0.000000,2.086700,0,0.997548,benigno,0,0,0,0
1789474672.814038,192.168.18.22,192.168.18.4,5900,63848,6,0.009868,1,0,14654,0,101.341065,64,0,1485051.967140,0.000000,0.009868,0.009868,0.000000,0.000000,1,1,24,291862,27,1620,0,ninguno,0,,0.000000,3.317400,0,0.995767,benigno,0,0,0,0
1789474672.816754,192.168.18.4,192.168.18.22,63848,5900,6,0.009870,1,0,60,0,101.314138,128,0,6078.848281,0.000000,0.009870,0.009870,0.000000,0.000000,1,1,24,291862,28,1680,0,ninguno,0,,0.000000,2.571400,0,0.997483,benigno,0,0,0,0
1789474672.818958,192.168.18.4,192.168.18.22,63848,5900,6,0.009872,1,0,60,0,101.292117,128,0,6077.527048,0.000000,0.009872,0.009872,0.000000,0.000000,1,1,24,291862,29,1740,0,ninguno,0,,0.000000,2.089800,0,0.997483,benigno,0,0,0,0
1789474672.821295,192.168.18.22,192.168.18.4,5900,63848,6,0.009874,1,0,14654,0,101.277442,64,0,1484119.641088,0.000000,0.009874,0.009874,0.000000,0.000000,1,1,25,306516,29,1740,0,ninguno,0,,0.000000,2.257800,0,0.995767,benigno,0,0,0,0
1789474672.823404,192.168.18.4,192.168.18.22,63848,5900,6,0.009876,1,0,60,0,101.250549,128,0,6075.032951,0.000000,0.009876,0.009876,0.000000,0.000000,1,1,25,306516,30,1800,0,ninguno,0,,0.000000,2.035400,0,0.997161,benigno,0,0,0,0
1789474672.825833,192.168.18.4,192.168.18.22,63848,5900,6,0.009878,1,0,60,0,101.238330,128,0,6074.299783,0.000000,0.009878,0.009878,0.000000,0.000000,1,1,25,306516,31,1860,0,ninguno,0,,0.000000,2.358700,0,0.997161,benigno,0,0,0,0
1789474672.828100,192.168.18.22,192.168.18.4,5900,63848,6,0.009879,1,0,14654,0,101.223670,64,0,1483331.663674,0.000000,0.009879,0.009879,0.000000,0.000000,1,1,26,321170,31,1860,0,ninguno,0,,0.000000,2.199200,0,0.995703,benigno,0,0,0,0
1789474672.830485,192.168.18.4,192.168.18.22,63848,5900,6,0.009880,1,0,60,0,101.211457,128,0,6072.687435,0.000000,0.009880,0.009880,0.000000,0.000000,1,1,26,321170,32,1920,0,ninguno,0,,0.000000,2.312200,0,0.997148,benigno,0,0,0,0
1789474672.832594,192.168.18.4,192.168.18.22,63848,5900,6,0.009882,1,0,60,0,101.196806,128,0,6071.808334,0.000000,0.009882,0.009882,0.000000,0.000000,1,1,26,321170,33,1980,0,ninguno,0,,0.000000,2.036500,0,0.997148,benigno,0,0,0,0
1789474672.835120,192.168.18.4,192.168.18.22,63848,5900,6,0.009883,1,0,60,0,101.182158,128,0,6070.929486,0.000000,0.009883,0.009883,0.000000,0.000000,1,1,26,321170,34,2040,0,ninguno,0,,0.000000,2.456500,0,0.997382,benigno,0,0,0,0
1789474672.837428,192.168.18.4,192.168.18.22,63848,5900,6,0.009884,1,0,60,0,101.169955,128,0,6070.197308,0.000000,0.009884,0.009884,0.000000,0.000000,1,1,26,321170,35,2100,0,ninguno,0,,0.000000,2.195100,0,0.997382,benigno,0,0,0,0
1789474672.839807,192.168.18.4,192.168.18.22,63848,5900,6,0.009886,1,0,60,0,101.157755,128,0,6069.465306,0.000000,0.009886,0.009886,0.000000,0.000000,1,1,26,321170,36,2160,0,ninguno,0,,0.000000,2.284500,0,0.997382,benigno,0,0,0,0
1789474672.842393,192.168.18.22,192.168.18.4,5900,63848,6,0.009887,1,0,14654,0,101.138241,64,0,1482079.786260,0.000000,0.009887,0.009887,0.000000,0.000000,1,1,27,335824,36,2160,0,ninguno,0,,0.000000,2.494000,0,0.995552,benigno,0,0,0,0
1789474672.844622,192.168.18.4,192.168.18.22,63848,5900,6,0.009889,1,0,60,0,101.126049,128,0,6067.562928,0.000000,0.009889,0.009889,0.000000,0.000000,1,1,27,335824,37,2220,0,ninguno,0,,0.000000,2.146000,0,0.997398,benigno,0,0,0,0
1789474672.846707,192.168.18.4,192.168.18.22,63848,5900,6,0.009890,1,0,60,0,101.111422,128,0,6066.685309,0.000000,0.009890,0.009890,0.000000,0.000000,1,1,27,335824,38,2280,0,ninguno,0,,0.000000,2.009100,0,0.997564,benigno,0,0,0,0
1789474672.849173,192.168.18.4,192.168.18.22,63848,5900,6,0.009891,1,0,60,0,101.099236,128,0,6065.954154,0.000000,0.009891,0.009891,0.000000,0.000000,1,1,27,335824,39,2340,0,ninguno,0,,0.000000,2.396100,0,0.997564,benigno,0,0,0,0
1789474672.851402,192.168.18.4,192.168.18.22,63848,5900,6,0.009892,1,0,60,0,101.087053,128,0,6065.223176,0.000000,0.009892,0.009892,0.000000,0.000000,1,1,27,335824,40,2400,0,ninguno,0,,0.000000,2.157100,0,0.997564,benigno,0,0,0,0
1789474672.854129,192.168.18.4,192.168.18.22,63848,5900,6,0.009894,1,0,60,0,101.072437,128,0,6064.346234,0.000000,0.009894,0.009894,0.000000,0.000000,1,1,27,335824,41,2460,0,ninguno,0,,0.000000,2.521300,0,0.997564,benigno,0,0,0,0
1789474672.856602,192.168.18.22,192.168.18.4,5900,63848,6,0.010029,1,0,14654,0,99.712438,64,0,1461186.069228,0.000000,0.010029,0.010029,0.000000,0.000000,1,1,28,350478,41,2460,0,ninguno,0,,0.000000,2.389900,0,0.995723,benigno,0,0,0,0
1789474672.858915,192.168.18.4,192.168.18.22,63848,5900,6,0.010188,1,0,60,0,98.153702,128,0,5889.222129,0.000000,0.010188,0.010188,0.000000,0.000000,1,1,28,350478,42,2520,0,ninguno,0,,0.000000,2.198000,0,0.997564,benigno,0,0,0,0
1789474672.861257,192.168.18.4,192.168.18.22,63848,5900,6,0.010197,1,0,60,0,98.068788,128,0,5884.127288,0.000000,0.010197,0.010197,0.000000,0.000000,1,1,28,350478,43,2580,0,ninguno,0,,0.000000,2.252800,0,0.997564,benigno,0,0,0,0
1789474672.863600,192.168.18.4,192.168.18.22,63848,5900,6,0.010198,1,0,60,0,98.057325,128,0,5883.439473,0.000000,0.010198,0.010198,0.000000,0.000000,1,1,28,350478,44,2640,0,ninguno,0,,0.000000,2.271400,0,0.997564,benigno,0,0,0,0
1789474672.866426,192.168.18.4,192.168.18.22,63848,5900,6,0.010617,1,0,60,0,94.188408,128,0,5651.304485,0.000000,0.010617,0.010617,0.000000,0.000000,1,1,28,350478,45,2700,0,ninguno,0,,0.000000,2.725800,0,0.997564,benigno,0,0,0,0
1789474672.869140,192.168.18.4,192.168.18.22,63848,5900,6,0.010618,1,0,60,0,94.175719,128,0,5650.543144,0.000000,0.010618,0.010618,0.000000,0.000000,1,1,28,350478,46,2760,0,ninguno,0,,0.000000,2.635800,0,0.997564,benigno,0,0,0,0
1789474672.871826,192.168.18.22,192.168.18.4,5900,63848,6,0.010831,1,0,14654,0,92.326576,64,0,1352953.637896,0.000000,0.010831,0.010831,0.000000,0.000000,1,1,29,365132,46,2760,0,ninguno,0,,0.000000,2.601600,0,0.995723,benigno,0,0,0,0
1789474672.878156,192.168.18.4,192.168.18.22,63848,5900,6,0.011469,1,0,60,0,87.194229,128,0,5231.653743,0.000000,0.011469,0.011469,0.000000,0.000000,1,1,29,365132,47,2820,0,ninguno,0,,0.000000,2.592000,0,0.997564,benigno,0,0,0,0
1789474672.880272,192.168.18.4,192.168.18.22,63848,5900,6,0.011470,1,0,60,0,87.181542,128,0,5230.892538,0.000000,0.011470,0.011470,0.000000,0.000000,1,1,29,365132,48,2880,0,ninguno,0,,0.000000,2.032800,0,0.997564,benigno,0,0,0,0
1789474672.882797,192.168.18.4,192.168.18.22,63848,5900,6,0.011472,1,0,60,0,87.172483,128,0,5230.348956,0.000000,0.011472,0.011472,0.000000,0.000000,1,1,29,365132,49,2940,0,ninguno,0,,0.000000,2.447900,0,0.997564,benigno,0,0,0,0
1789474672.885115,192.168.18.4,192.168.18.22,63848,5900,6,0.011502,1,0,60,0,86.942996,128,0,5216.579744,0.000000,0.011502,0.011502,0.000000,0.000000,1,1,29,365132,50,3000,0,ninguno,0,,0.000000,2.202400,0,0.997564,benigno,0,0,0,0
1789474672.887560,192.168.18.4,192.168.18.22,63848,5900,6,0.011503,1,0,60,0,86.932184,128,0,5215.931023,0.000000,0.011503,0.011503,0.000000,0.000000,1,1,29,365132,51,3060,0,ninguno,0,,0.000000,2.360500,0,0.997564,benigno,0,0,0,0
1789474672.889961,192.168.18.4,192.168.18.22,63848,5900,6,0.011504,1,0,60,0,86.923176,128,0,5215.390546,0.000000,0.011504,0.011504,0.000000,0.000000,1,1,29,365132,52,3120,0,ninguno,0,,0.000000,2.327800,0,0.997564,benigno,0,0,0,0
1789474672.892511,192.168.18.22,192.168.18.4,5900,63848,6,0.011664,1,0,14654,0,85.732764,64,0,1256327.919711,0.000000,0.011664,0.011664,0.000000,0.000000,1,1,30,379786,52,3120,0,ninguno,0,,0.000000,2.472900,0,0.995723,benigno,0,0,0,0
1789474672.894695,192.168.18.4,192.168.18.22,63848,5900,6,0.011906,1,0,60,0,83.991910,128,0,5039.514588,0.000000,0.011906,0.011906,0.000000,0.000000,1,1,30,379786,53,3180,0,ninguno,0,,0.000000,2.113800,0,0.997564,benigno,0,0,0,0
1789474672.896960,192.168.18.4,192.168.18.22,63848,5900,6,0.011907,1,0,60,0,83.981819,128,0,5038.909156,0.000000,0.011907,0.011907,0.000000,0.000000,1,1,30,379786,54,3240,0,ninguno,0,,0.000000,2.196900,0,0.997564,benigno,0,0,0,0
1789474672.899652,192.168.18.4,192.168.18.22,63848,5900,6,0.011909,1,0,60,0,83.973412,128,0,5038.404741,0.000000,0.011909,0.011909,0.000000,0.000000,1,1,30,379786,55,3300,0,ninguno,0,,0.000000,2.621300,0,0.997564,benigno,0,0,0,0
1789474672.901870,192.168.18.4,192.168.18.22,63848,5900,6,0.011916,1,0,60,0,83.923006,128,0,5035.380367,0.000000,0.011916,0.011916,0.000000,0.000000,1,1,30,379786,56,3360,0,ninguno,0,,0.000000,2.131700,0,0.998047,benigno,0,0,0,0
1789474672.903886,192.168.18.4,192.168.18.22,63848,5900,6,0.011917,1,0,60,0,83.912932,128,0,5034.775928,0.000000,0.011917,0.011917,0.000000,0.000000,1,1,30,379786,57,3420,0,ninguno,0,,0.000000,1.937800,0,0.997905,benigno,0,0,0,0
1789474672.906406,192.168.18.22,192.168.18.4,5900,63848,6,0.012075,1,0,8942,0,82.817731,64,0,740556.152986,0.000000,0.012075,0.012075,0.000000,0.000000,1,1,31,388728,57,3420,0,ninguno,0,,0.000000,2.449100,0,0.996784,benigno,0,0,0,0
1789474672.908639,192.168.18.4,192.168.18.22,63848,5900,6,0.012291,1,0,60,0,81.357489,128,0,4881.449354,0.000000,0.012291,0.012291,0.000000,0.000000,1,1,31,388728,58,3480,0,ninguno,0,,0.000000,2.158600,0,0.997905,benigno,0,0,0,0
1789474672.910908,192.168.18.4,192.168.18.22,63848,5900,6,0.012293,1,0,60,0,81.346444,128,0,4880.786641,0.000000,0.012293,0.012293,0.000000,0.000000,1,1,31,388728,59,3540,0,ninguno,0,,0.000000,2.200600,0,0.997905,benigno,0,0,0,0
1789474672.912993,192.168.18.4,192.168.18.22,63848,5900,6,0.012294,1,0,60,0,81.340134,128,0,4880.408029,0.000000,0.012294,0.012294,0.000000,0.000000,1,1,31,388728,60,3600,0,ninguno,0,,0.000000,2.010400,0,0.997905,benigno,0,0,0,0
1789474672.915445,192.168.18.4,192.168.18.22,63848,5900,6,0.012297,1,0,60,0,81.322786,128,0,4879.367148,0.000000,0.012297,0.012297,0.000000,0.000000,1,1,31,388728,61,3660,0,ninguno,0,,0.000000,2.382700,0,0.997905,benigno,0,0,0,0
1789474672.917646,192.168.18.4,192.168.18.22,63848,5900,6,0.012298,1,0,60,0,81.314903,128,0,4878.894166,0.000000,0.012298,0.012298,0.000000,0.000000,1,1,31,388728,62,3720,0,ninguno,0,,0.000000,2.088300,0,0.997907,benigno,0,0,0,0
1789474672.919713,192.168.18.4,192.168.18.22,63848,5900,6,0.012717,1,0,60,0,78.637794,128,0,4718.267619,0.000000,0.012717,0.012717,0.000000,0.000000,1,1,31,388728,63,3780,0,ninguno,0,,0.000000,1.992400,0,0.997725,benigno,0,0,0,0
1789474672.922133,192.168.18.4,192.168.18.22,63848,5900,6,0.012718,1,0,60,0,78.628949,128,0,4717.736910,0.000000,0.012718,0.012718,0.000000,0.000000,1,1,31,388728,64,3840,0,ninguno,0,,0.000000,2.350700,0,0.997725,benigno,0,0,0,0
1789474672.924384,192.168.18.4,192.168.18.22,63848,5900,6,0.012719,1,0,60,0,78.621579,128,0,4717.294744,0.000000,0.012719,0.012719,0.000000,0.000000,1,1,31,388728,65,3900,0,ninguno,0,,0.000000,2.176500,0,0.997725,benigno,0,0,0,0
1789474672.926657,192.168.18.4,192.168.18.22,63848,5900,6,0.012722,1,0,60,0,78.606844,128,0,4716.410660,0.000000,0.012722,0.012722,0.000000,0.000000,1,1,31,388728,66,3960,0,ninguno,0,,0.000000,2.202900,0,0.997610,benigno,0,0,0,0
1789474672.928771,192.168.18.4,192.168.18.22,63848,5900,6,0.013170,1,0,60,0,75.928747,128,0,4555.724837,0.000000,0.013170,0.013170,0.000000,0.000000,1,1,31,388728,67,4020,0,ninguno,0,,0.000000,2.043700,0,0.997610,benigno,0,0,0,0
