marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789599315.199336,192.168.18.22,192.168.18.7,5900,32741,6,0.024553,1,0,2215,0,40.728120,64,0,90212.786188,0.000000,0.024553,0.024553,0.000000,0.000000,1,1,2,153,9,79285,0,ninguno,0,,0.000000,19.007200,0,0.997488,benigno,0,0,0,0
1789599315.212116,192.168.18.7,192.168.18.22,32741,5900,6,0.024708,1,0,60,0,40.472277,128,0,2428.336646,0.000000,0.024708,0.024708,0.000000,0.000000,1,1,3,213,9,79285,0,ninguno,0,,0.000000,12.338800,0,0.999264,benigno,0,0,0,0
1789599315.225027,192.168.18.7,192.168.18.22,32741,5900,6,0.024721,1,0,60,0,40.451590,128,0,2427.095393,0.000000,0.024721,0.024721,0.000000,0.000000,1,1,4,273,9,79285,0,ninguno,0,,0.000000,11.275800,0,0.999318,benigno,0,0,0,0
1789599315.238669,192.168.18.7,192.168.18.22,32741,5900,6,0.024724,1,0,60,0,40.447299,128,0,2426.837933,0.000000,0.024724,0.024724,0.000000,0.000000,1,1,5,333,9,79285,0,ninguno,0,,0.000000,13.185400,0,0.998949,benigno,0,0,0,0
1789599315.252157,192.168.18.7,192.168.18.22,32741,5900,6,0.024726,1,0,60,0,40.443009,128,0,2426.580528,0.000000,0.024726,0.024726,0.000000,0.000000,1,1,6,393,9,79285,0,ninguno,0,,0.000000,13.036600,0,0.998544,benigno,0,0,0,0
1789599315.266026,192.168.18.7,192.168.18.22,32741,5900,6,0.024728,1,0,60,0,40.440669,128,0,2426.440148,0.000000,0.024728,0.024728,0.000000,0.000000,1,1,7,453,9,79285,0,ninguno,0,,0.000000,13.402100,0,0.998545,benigno,0,0,0,0
1789599315.278888,192.168.18.7,192.168.18.22,32741,5900,6,0.024729,1,0,60,0,40.437940,128,0,2426.276393,0.000000,0.024729,0.024729,0.000000,0.000000,1,1,8,513,9,79285,0,ninguno,0,,0.000000,12.272800,0,0.996497,benigno,0,0,0,0
1789599315.289993,192.168.18.7,192.168.18.22,32741,5900,6,0.025113,1,0,60,0,39.819468,128,0,2389.168067,0.000000,0.025113,0.025113,0.000000,0.000000,1,1,9,573,9,79285,0,ninguno,0,,0.000000,10.653100,0,0.996270,benigno,0,0,0,0
1789599315.302863,192.168.18.7,192.168.18.22,32741,5900,6,0.025115,1,0,60,0,39.816822,128,0,2389.009303,0.000000,0.025115,0.025115,0.000000,0.000000,1,1,10,633,9,79285,0,ninguno,0,,0.000000,12.384700,0,0.997980,benigno,0,0,0,0
1789599315.316032,192.168.18.7,192.168.18.22,32741,5900,6,0.025116,1,0,60,0,39.814554,128,0,2388.873237,0.000000,0.025116,0.025116,0.000000,0.000000,1,1,11,693,9,79285,0,ninguno,0,,0.000000,12.713100,0,0.997980,benigno,0,0,0,0
1789599315.330586,192.168.18.7,192.168.18.22,32741,5900,6,0.025118,1,0,60,0,39.811909,128,0,2388.714512,0.000000,0.025118,0.025118,0.000000,0.000000,1,1,12,753,9,79285,0,ninguno,0,,0.000000,14.114400,0,0.998713,benigno,0,0,0,0
1789599315.346938,192.168.18.7,192.168.18.22,32741,5900,6,0.025120,1,0,60,0,39.809641,128,0,2388.578479,0.000000,0.025120,0.025120,0.000000,0.000000,1,1,13,813,9,79285,0,ninguno,0,,0.000000,15.904900,0,0.998713,benigno,0,0,0,0
1789599315.360076,192.168.18.7,192.168.18.22,32741,5900,6,0.025538,1,0,60,0,39.157749,128,0,2349.464958,0.000000,0.025538,0.025538,0.000000,0.000000,1,1,14,873,9,79285,0,ninguno,0,,0.000000,12.694500,0,0.998713,benigno,0,0,0,0
1789599315.374102,192.168.18.7,192.168.18.22,32741,5900,6,0.025539,1,0,60,0,39.155190,128,0,2349.311426,0.000000,0.025539,0.025539,0.000000,0.000000,1,1,15,933,9,79285,0,ninguno,0,,0.000000,13.606900,0,0.998753,benigno,0,0,0,0
1789599315.388790,192.168.18.7,192.168.18.22,32741,5900,6,0.025541,1,0,60,0,39.152266,128,0,2349.135987,0.000000,0.025541,0.025541,0.000000,0.000000,1,1,16,993,9,79285,0,ninguno,0,,0.000000,14.248900,0,0.998960,benigno,0,0,0,0
1789599315.421797,192.168.18.7,192.168.18.22,32741,5900,6,0.027593,1,0,60,0,36.240584,128,0,2174.435046,0.000000,0.027593,0.027593,0.000000,0.000000,1,1,17,1053,9,79285,0,ninguno,0,,0.000000,13.716900,0,0.998960,benigno,0,0,0,0
1789599315.434839,192.168.18.7,192.168.18.22,32741,5900,6,0.027596,1,0,60,0,36.237140,128,0,2174.228397,0.000000,0.027596,0.027596,0.000000,0.000000,1,1,18,1113,9,79285,0,ninguno,0,,0.000000,12.582100,0,0.998978,benigno,0,0,0,0
1789599315.446874,192.168.18.7,192.168.18.22,32741,5900,6,0.027598,1,0,60,0,36.234636,128,0,2174.078131,0.000000,0.027598,0.027598,0.000000,0.000000,1,1,19,1173,9,79285,0,ninguno,0,,0.000000,11.592500,0,0.998978,benigno,0,0,0,0
1789599315.460340,192.168.18.7,192.168.18.22,32741,5900,6,0.027600,1,0,60,0,36.232444,128,0,2173.946666,0.000000,0.027600,0.027600,0.000000,0.000000,1,1,20,1233,9,79285,0,ninguno,0,,0.000000,13.019500,0,0.998978,benigno,0,0,0,0
1789599315.471879,192.168.18.7,192.168.18.22,32741,5900,6,0.027601,1,0,60,0,36.229941,128,0,2173.796439,0.000000,0.027601,0.027601,0.000000,0.000000,1,1,21,1293,9,79285,0,ninguno,0,,0.000000,11.115200,0,0.998978,benigno,0,0,0,0
1789599315.483665,192.168.18.7,192.168.18.22,32741,5900,6,0.027603,1,0,60,0,36.228063,128,0,2173.683783,0.000000,0.027603,0.027603,0.000000,0.000000,1,1,22,1353,9,79285,0,ninguno,0,,0.000000,11.321700,0,0.998978,benigno,0,0,0,0
1789599315.493626,192.168.18.7,192.168.18.22,32741,5900,6,0.027605,1,0,60,0,36.225560,128,0,2173.533593,0.000000,0.027605,0.027605,0.000000,0.000000,1,1,23,1413,9,79285,0,ninguno,0,,0.000000,9.559000,0,0.998978,benigno,0,0,0,0
1789599315.504622,192.168.18.7,192.168.18.22,32741,5900,6,0.027606,1,0,60,0,36.223996,128,0,2173.439735,0.000000,0.027606,0.027606,0.000000,0.000000,1,1,24,1473,9,79285,0,ninguno,0,,0.000000,10.579900,0,0.998978,benigno,0,0,0,0
1789599315.516101,192.168.18.7,192.168.18.22,32741,5900,6,0.027608,1,0,60,0,36.221806,128,0,2173.308347,0.000000,0.027608,0.027608,0.000000,0.000000,1,1,25,1533,9,79285,0,ninguno,0,,0.000000,11.067600,0,0.999358,benigno,0,0,0,0
1789599315.529139,192.168.18.7,192.168.18.22,32741,5900,6,0.027609,1,0,60,0,36.220242,128,0,2173.214508,0.000000,0.027609,0.027609,0.000000,0.000000,1,1,26,1593,9,79285,0,ninguno,0,,0.000000,12.533400,0,0.999358,benigno,0,0,0,0
1789599315.540675,192.168.18.7,192.168.18.22,32741,5900,6,0.027611,1,0,60,0,36.218052,128,0,2173.083147,0.000000,0.027611,0.027611,0.000000,0.000000,1,1,27,1653,9,79285,0,ninguno,0,,0.000000,11.060000,0,0.999358,benigno,0,0,0,0
1789599315.551416,192.168.18.7,192.168.18.22,32741,5900,6,0.027612,1,0,60,0,36.216489,128,0,2172.989328,0.000000,0.027612,0.027612,0.000000,0.000000,1,1,28,1713,9,79285,0,ninguno,0,,0.000000,10.341000,0,0.999358,benigno,0,0,0,0
1789599315.561638,192.168.18.7,192.168.18.22,32741,5900,6,0.027613,1,0,60,0,36.214613,128,0,2172.876755,0.000000,0.027613,0.027613,0.000000,0.000000,1,1,29,1773,9,79285,0,ninguno,0,,0.000000,9.811700,0,0.999358,benigno,0,0,0,0
1789599315.572171,192.168.18.7,192.168.18.22,32741,5900,6,0.027615,1,0,60,0,36.212737,128,0,2172.764194,0.000000,0.027615,0.027615,0.000000,0.000000,1,1,30,1833,9,79285,0,ninguno,0,,0.000000,10.125300,0,0.999358,benigno,0,0,0,0
1789599315.583089,192.168.18.7,192.168.18.22,32741,5900,6,0.031029,1,0,60,0,32.227930,128,0,1933.675823,0.000000,0.031029,0.031029,0.000000,0.000000,1,1,31,1893,9,79285,0,ninguno,0,,0.000000,10.498600,0,0.999358,benigno,0,0,0,0
1789599315.597064,192.168.18.7,192.168.18.22,32741,5900,6,0.032359,1,0,93,0,30.903641,128,0,2874.038638,0.000000,0.032359,0.032359,0.000000,0.000000,1,1,32,1986,9,79285,0,ninguno,0,,0.000000,13.522600,0,0.999358,benigno,0,0,0,0
1789599315.609774,192.168.18.7,192.168.18.22,32741,5900,6,0.041105,1,0,88,0,24.328063,128,0,2140.869529,0.000000,0.041105,0.041105,0.000000,0.000000,1,1,33,2074,9,79285,0,ninguno,0,,0.000000,12.241100,0,0.999488,benigno,0,0,0,0
1789599315.625466,192.168.18.22,192.168.18.7,5900,32741,6,0.041124,1,0,54,0,24.316779,64,0,1313.106084,0.000000,0.041124,0.041124,0.000000,0.000000,1,1,33,2074,10,79339,0,ninguno,0,,0.000000,15.110500,0,0.998794,benigno,0,0,0,0
1789599315.635832,192.168.18.22,192.168.18.7,5900,32741,6,0.058843,1,0,80,0,16.994267,64,0,1359.541342,0.000000,0.058843,0.058843,0.000000,0.000000,1,1,33,2074,11,79419,0,ninguno,0,,0.000000,9.953200,0,0.998780,benigno,0,0,0,0
1789599315.649238,192.168.18.22,192.168.18.7,5900,32741,6,0.058908,1,0,14654,0,16.975490,64,0,248758.826356,0.000000,0.058908,0.058908,0.000000,0.000000,1,1,33,2074,12,94073,0,ninguno,0,,0.000000,7.390500,0,0.998780,benigno,0,0,0,0
1789599315.657710,192.168.18.22,192.168.18.7,5900,32741,6,0.058925,1,0,1860,0,16.970613,64,0,31565.340379,0.000000,0.058925,0.058925,0.000000,0.000000,1,1,33,2074,13,95933,0,ninguno,0,,0.000000,8.099300,0,0.998780,benigno,0,0,0,0
1789599315.665266,192.168.18.22,192.168.18.7,5900,32741,6,0.058997,1,0,14654,0,16.950039,64,0,248385.865549,0.000000,0.058997,0.058997,0.000000,0.000000,1,1,33,2074,14,110587,0,ninguno,0,,0.000000,7.200700,0,0.998780,benigno,0,0,0,0
1789599315.672714,192.168.18.22,192.168.18.7,5900,32741,6,0.059016,1,0,1860,0,16.944629,64,0,31517.009817,0.000000,0.059016,0.059016,0.000000,0.000000,1,1,33,2074,15,112447,0,ninguno,0,,0.000000,7.086100,0,0.998780,benigno,0,0,0,0
1789599315.679802,192.168.18.22,192.168.18.7,5900,32741,6,0.059087,1,0,14654,0,16.924117,64,0,248006.015478,0.000000,0.059087,0.059087,0.000000,0.000000,1,1,33,2074,16,127101,0,ninguno,0,,0.000000,6.790500,0,0.998731,benigno,0,0,0,0
1789599315.687202,192.168.18.22,192.168.18.7,5900,32741,6,0.059146,1,0,14654,0,16.907199,64,0,247758.087440,0.000000,0.059146,0.059146,0.000000,0.000000,1,1,33,2074,17,141755,0,ninguno,0,,0.000000,7.098800,0,0.998731,benigno,0,0,0,0
1789599315.707367,192.168.18.22,192.168.18.7,5900,32741,6,0.059912,1,0,14654,0,16.691024,64,0,244590.259166,0.000000,0.059912,0.059912,0.000000,0.000000,1,1,33,2074,18,156409,0,ninguno,0,,0.000000,7.374000,0,0.998748,benigno,0,0,0,0
1789599315.714718,192.168.18.22,192.168.18.7,5900,32741,6,0.059915,1,0,14654,0,16.690359,64,0,244580.526206,0.000000,0.059915,0.059915,0.000000,0.000000,1,1,33,2074,19,171063,0,ninguno,0,,0.000000,6.844400,0,0.998748,benigno,0,0,0,0
1789599315.721832,192.168.18.22,192.168.18.7,5900,32741,6,0.059917,1,0,11734,0,16.689828,64,0,195838.442459,0.000000,0.059917,0.059917,0.000000,0.000000,1,1,33,2074,20,182797,0,ninguno,0,,0.000000,6.719900,0,0.998748,benigno,0,0,0,0
1789599315.729700,192.168.18.7,192.168.18.22,32741,5900,6,0.059918,1,0,60,0,16.689430,128,0,1001.365776,0.000000,0.059918,0.059918,0.000000,0.000000,1,1,34,2134,20,182797,0,ninguno,0,,0.000000,7.548500,0,0.999170,benigno,0,0,0,0
1789599315.737819,192.168.18.22,192.168.18.7,5900,32741,6,0.059920,1,0,5894,0,16.689031,64,0,98365.149653,0.000000,0.059920,0.059920,0.000000,0.000000,1,1,34,2134,21,188691,0,ninguno,0,,0.000000,7.810900,0,0.998471,benigno,0,0,0,0
1789599315.745442,192.168.18.7,192.168.18.22,32741,5900,6,0.059921,1,0,60,0,16.688566,128,0,1001.313980,0.000000,0.059921,0.059921,0.000000,0.000000,1,1,35,2194,21,188691,0,ninguno,0,,0.000000,7.231300,0,0.999334,benigno,0,0,0,0
1789599315.753553,192.168.18.22,192.168.18.7,5900,32741,6,0.059922,1,0,2974,0,16.688234,64,0,49630.808911,0.000000,0.059922,0.059922,0.000000,0.000000,1,1,35,2194,22,191665,0,ninguno,0,,0.000000,7.811200,0,0.998471,benigno,0,0,0,0
1789599315.761542,192.168.18.7,192.168.18.22,32741,5900,6,0.059924,1,0,60,0,16.687770,128,0,1001.266173,0.000000,0.059924,0.059924,0.000000,0.000000,1,1,36,2254,22,191665,0,ninguno,0,,0.000000,7.615300,0,0.999334,benigno,0,0,0,0
1789599315.770899,192.168.18.22,192.168.18.7,5900,32741,6,0.059925,1,0,1514,0,16.687438,64,0,25264.780505,0.000000,0.059925,0.059925,0.000000,0.000000,1,1,36,2254,23,193179,0,ninguno,0,,0.000000,9.021000,0,0.998471,benigno,0,0,0,0
1789599315.781212,192.168.18.7,192.168.18.22,32741,5900,6,0.059927,1,0,60,0,16.687106,128,0,1001.226338,0.000000,0.059927,0.059927,0.000000,0.000000,1,1,37,2314,23,193179,0,ninguno,0,,0.000000,9.892700,0,0.999334,benigno,0,0,0,0
1789599315.791266,192.168.18.22,192.168.18.7,5900,32741,6,0.059928,1,0,4434,0,16.686707,64,0,73988.860166,0.000000,0.059928,0.059928,0.000000,0.000000,1,1,37,2314,24,197613,0,ninguno,0,,0.000000,9.638300,0,0.998471,benigno,0,0,0,0
1789599315.801975,192.168.18.7,192.168.18.22,32741,5900,6,0.059929,1,0,60,0,16.686309,128,0,1001.178539,0.000000,0.059929,0.059929,0.000000,0.000000,1,1,38,2374,24,197613,0,ninguno,0,,0.000000,10.289100,0,0.999608,benigno,0,0,0,0
1789599315.812266,192.168.18.22,192.168.18.7,5900,32741,6,0.059931,1,0,1514,0,16.685911,64,0,25262.468795,0.000000,0.059931,0.059931,0.000000,0.000000,1,1,38,2374,25,199127,0,ninguno,0,,0.000000,10.022600,0,0.999410,benigno,0,0,0,0
1789599315.822436,192.168.18.7,192.168.18.22,32741,5900,6,0.059932,1,0,60,0,16.685512,128,0,1001.130745,0.000000,0.059932,0.059932,0.000000,0.000000,1,1,39,2434,25,199127,0,ninguno,0,,0.000000,9.747800,0,0.999608,benigno,0,0,0,0
1789599315.831946,192.168.18.22,192.168.18.7,5900,32741,6,0.059933,1,0,4434,0,16.685181,64,0,73982.090533,0.000000,0.059933,0.059933,0.000000,0.000000,1,1,39,2434,26,203561,0,ninguno,0,,0.000000,9.097000,0,0.999410,benigno,0,0,0,0
1789599315.842240,192.168.18.7,192.168.18.22,32741,5900,6,0.059935,1,0,60,0,16.684782,128,0,1001.086938,0.000000,0.059935,0.059935,0.000000,0.000000,1,1,40,2494,26,203561,0,ninguno,0,,0.000000,9.874100,0,0.999608,benigno,0,0,0,0
1789599315.852015,192.168.18.22,192.168.18.7,5900,32741,6,0.059936,1,0,1514,0,16.684450,64,0,25260.257990,0.000000,0.059936,0.059936,0.000000,0.000000,1,1,40,2494,27,205075,0,ninguno,0,,0.000000,9.353600,0,0.999410,benigno,0,0,0,0
1789599315.862151,192.168.18.7,192.168.18.22,32741,5900,6,0.060020,1,0,60,0,16.661121,128,0,999.667278,0.000000,0.060020,0.060020,0.000000,0.000000,1,1,41,2554,27,205075,0,ninguno,0,,0.000000,9.703200,0,0.999608,benigno,0,0,0,0
1789599315.870731,192.168.18.7,192.168.18.22,32741,5900,6,0.060022,1,0,60,0,16.660658,128,0,999.639482,0.000000,0.060022,0.060022,0.000000,0.000000,1,1,42,2614,27,205075,0,ninguno,0,,0.000000,8.164900,0,0.999608,benigno,0,0,0,0
1789599315.879942,192.168.18.7,192.168.18.22,32741,5900,6,0.060023,1,0,60,0,16.660261,128,0,999.615658,0.000000,0.060023,0.060023,0.000000,0.000000,1,1,43,2674,27,205075,0,ninguno,0,,0.000000,8.787900,0,0.999608,benigno,0,0,0,0
1789599315.889302,192.168.18.7,192.168.18.22,32741,5900,6,0.060024,1,0,60,0,16.659864,128,0,999.591835,0.000000,0.060024,0.060024,0.000000,0.000000,1,1,44,2734,27,205075,0,ninguno,0,,0.000000,8.684500,0,0.999488,benigno,0,0,0,0
1789599315.899030,192.168.18.7,192.168.18.22,32741,5900,6,0.060026,1,0,60,0,16.659533,128,0,999.571984,0.000000,0.060026,0.060026,0.000000,0.000000,1,1,45,2794,27,205075,0,ninguno,0,,0.000000,9.320000,0,0.999488,benigno,0,0,0,0
1789599315.909370,192.168.18.22,192.168.18.7,5900,32741,6,0.060034,1,0,3664,0,16.657284,64,0,61032.286958,0.000000,0.060034,0.060034,0.000000,0.000000,1,1,45,2794,28,208739,0,ninguno,0,,0.000000,9.925000,0,0.999284,benigno,0,0,0,0
1789599315.920868,192.168.18.7,192.168.18.22,32741,5900,6,0.060035,1,0,60,0,16.656821,128,0,999.409230,0.000000,0.060035,0.060035,0.000000,0.000000,1,1,46,2854,28,208739,0,ninguno,0,,0.000000,11.063100,0,0.999488,benigno,0,0,0,0
1789599315.931480,192.168.18.7,192.168.18.22,32741,5900,6,0.060501,1,0,60,0,16.528560,128,0,991.713620,0.000000,0.060501,0.060501,0.000000,0.000000,1,1,47,2914,28,208739,0,ninguno,0,,0.000000,10.367800,0,0.999488,benigno,0,0,0,0
1789599315.961817,192.168.18.7,192.168.18.22,32741,5900,6,0.061154,1,0,60,0,16.352062,128,0,981.123743,0.000000,0.061154,0.061154,0.000000,0.000000,1,1,48,2974,28,208739,0,ninguno,0,,0.000000,11.656000,0,0.999488,benigno,0,0,0,0
1789599315.973114,192.168.18.7,192.168.18.22,32741,5900,6,0.061157,1,0,60,0,16.351489,128,0,981.089319,0.000000,0.061157,0.061157,0.000000,0.000000,1,1,49,3034,28,208739,0,ninguno,0,,0.000000,10.872800,0,0.999488,benigno,0,0,0,0
1789599315.982682,192.168.18.7,192.168.18.22,32741,5900,6,0.061158,1,0,60,0,16.351170,128,0,981.070195,0.000000,0.061158,0.061158,0.000000,0.000000,1,1,50,3094,28,208739,0,ninguno,0,,0.000000,9.110400,0,0.999494,benigno,0,0,0,0
1789599315.993168,192.168.18.7,192.168.18.22,32741,5900,6,0.061159,1,0,60,0,16.350851,128,0,981.051072,0.000000,0.061159,0.061159,0.000000,0.000000,1,1,51,3154,28,208739,0,ninguno,0,,0.000000,10.037800,0,0.999494,benigno,0,0,0,0
1789599316.003497,192.168.18.7,192.168.18.22,32741,5900,6,0.061160,1,0,60,0,16.350469,128,0,981.028126,0.000000,0.061160,0.061160,0.000000,0.000000,1,1,52,3214,28,208739,0,ninguno,0,,0.000000,9.900700,0,0.999494,benigno,0,0,0,0
1789599316.013742,192.168.18.7,192.168.18.22,32741,5900,6,0.061162,1,0,60,0,16.350150,128,0,981.009005,0.000000,0.061162,0.061162,0.000000,0.000000,1,1,53,3274,28,208739,0,ninguno,0,,0.000000,9.793200,0,0.999494,benigno,0,0,0,0
1789599316.025980,192.168.18.7,192.168.18.22,32741,5900,6,0.061163,1,0,60,0,16.349831,128,0,980.989884,0.000000,0.061163,0.061163,0.000000,0.000000,1,1,54,3334,28,208739,0,ninguno,0,,0.000000,11.773400,0,0.999494,benigno,0,0,0,0
1789599316.038906,192.168.18.7,192.168.18.22,32741,5900,6,0.061164,1,0,60,0,16.349449,128,0,980.966941,0.000000,0.061164,0.061164,0.000000,0.000000,1,1,55,3394,28,208739,0,ninguno,0,,0.000000,12.477100,0,0.999494,benigno,0,0,0,0
1789599316.051261,192.168.18.7,192.168.18.22,32741,5900,6,0.061165,1,0,60,0,16.349130,128,0,980.947822,0.000000,0.061165,0.061165,0.000000,0.000000,1,1,56,3454,28,208739,0,ninguno,0,,0.000000,11.885200,0,0.999494,benigno,0,0,0,0
1789599316.063145,192.168.18.7,192.168.18.22,32741,5900,6,0.061330,1,0,60,0,16.305149,128,0,978.308959,0.000000,0.061330,0.061330,0.000000,0.000000,1,1,57,3514,28,208739,0,ninguno,0,,0.000000,11.436300,0,0.999494,benigno,0,0,0,0
1789599316.075052,192.168.18.7,192.168.18.22,32741,5900,6,0.061332,1,0,60,0,16.304769,128,0,978.286141,0.000000,0.061332,0.061332,0.000000,0.000000,1,1,58,3574,28,208739,0,ninguno,0,,0.000000,11.465700,0,0.999494,benigno,0,0,0,0
1789599316.085773,192.168.18.7,192.168.18.22,32741,5900,6,0.061333,1,0,60,0,16.304389,128,0,978.263324,0.000000,0.061333,0.061333,0.000000,0.000000,1,1,59,3634,28,208739,0,ninguno,0,,0.000000,10.260600,0,0.999494,benigno,0,0,0,0
1789599316.096358,192.168.18.7,192.168.18.22,32741,5900,6,0.061334,1,0,60,0,16.304072,128,0,978.244310,0.000000,0.061334,0.061334,0.000000,0.000000,1,1,60,3694,28,208739,0,ninguno,0,,0.000000,10.102600,0,0.999494,benigno,0,0,0,0
1789599316.106282,192.168.18.7,192.168.18.22,32741,5900,6,0.061336,1,0,60,0,16.303755,128,0,978.225297,0.000000,0.061336,0.061336,0.000000,0.000000,1,1,61,3754,28,208739,0,ninguno,0,,0.000000,9.491800,0,0.999494,benigno,0,0,0,0
1789599316.116292,192.168.18.7,192.168.18.22,32741,5900,6,0.061743,1,0,60,0,16.196162,128,0,971.769749,0.000000,0.061743,0.061743,0.000000,0.000000,1,1,62,3814,28,208739,0,ninguno,0,,0.000000,9.580800,0,0.999494,benigno,0,0,0,0
1789599316.126729,192.168.18.7,192.168.18.22,32741,5900,6,0.061744,1,0,60,0,16.195850,128,0,971.750987,0.000000,0.061744,0.061744,0.000000,0.000000,1,1,63,3874,28,208739,0,ninguno,0,,0.000000,10.021600,0,0.999494,benigno,0,0,0,0
1789599316.138167,192.168.18.7,192.168.18.22,32741,5900,6,0.061745,1,0,60,0,16.195537,128,0,971.732225,0.000000,0.061745,0.061745,0.000000,0.000000,1,1,64,3934,28,208739,0,ninguno,0,,0.000000,11.008100,0,0.999494,benigno,0,0,0,0
1789599316.152852,192.168.18.7,192.168.18.22,32741,5900,6,0.061747,1,0,60,0,16.195162,128,0,971.709713,0.000000,0.061747,0.061747,0.000000,0.000000,1,1,65,3994,28,208739,0,ninguno,0,,0.000000,14.241900,0,0.999494,benigno,0,0,0,0
1789599316.164173,192.168.18.7,192.168.18.22,32741,5900,6,0.061748,1,0,60,0,16.194849,128,0,971.690953,0.000000,0.061748,0.061748,0.000000,0.000000,1,1,66,4054,28,208739,0,ninguno,0,,0.000000,10.883200,0,0.999457,benigno,0,0,0,0
1789599316.175978,192.168.18.7,192.168.18.22,32741,5900,6,0.062150,1,0,60,0,16.090228,128,0,965.413658,0.000000,0.062150,0.062150,0.000000,0.000000,1,1,67,4114,28,208739,0,ninguno,0,,0.000000,11.355300,0,0.999457,benigno,0,0,0,0
1789599316.187870,192.168.18.7,192.168.18.22,32741,5900,6,0.062151,1,0,60,0,16.089919,128,0,965.395141,0.000000,0.062151,0.062151,0.000000,0.000000,1,1,68,4174,28,208739,0,ninguno,0,,0.000000,11.452100,0,0.999457,benigno,0,0,0,0
