marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789527081.233902,192.168.18.7,192.168.18.4,61703,5000,17,1.912149,1,0,554,0,0.522972,128,0,289.726383,0.000000,1.912149,1.912149,0.000000,0.000000,1,1,1601,886954,0,0,0,ninguno,0,,0.000000,2.006700,1,0.999775,ddos,1,1,1,1
1789527081.235978,192.168.18.7,192.168.18.4,61703,5000,17,1.912150,1,0,554,0,0.522971,128,0,289.726203,0.000000,1.912150,1.912150,0.000000,0.000000,1,1,1602,887508,0,0,0,ninguno,0,,0.000000,2.007300,1,0.999775,ddos,1,1,1,1
1789527081.240878,192.168.18.7,192.168.18.4,61703,5000,17,1.912152,1,0,554,0,0.522971,128,0,289.725986,0.000000,1.912152,1.912152,0.000000,0.000000,1,1,1603,888062,0,0,0,ninguno,0,,0.000000,4.832600,1,0.999775,ddos,1,1,1,1
1789527081.243269,192.168.18.7,192.168.18.4,61703,5000,17,1.912153,1,0,554,0,0.522971,128,0,289.725841,0.000000,1.912153,1.912153,0.000000,0.000000,1,1,1604,888616,0,0,0,ninguno,0,,0.000000,2.285200,1,0.999775,ddos,1,1,1,1
1789527081.245412,192.168.18.7,192.168.18.4,61703,5000,17,1.912154,1,0,554,0,0.522971,128,0,289.725661,0.000000,1.912154,1.912154,0.000000,0.000000,1,1,1605,889170,0,0,0,ninguno,0,,0.000000,2.071400,1,0.999775,ddos,1,1,1,1
1789527081.247565,192.168.18.7,192.168.18.4,61703,5000,17,1.912155,1,0,554,0,0.522970,128,0,289.725444,0.000000,1.912155,1.912155,0.000000,0.000000,1,1,1606,889724,0,0,0,ninguno,0,,0.000000,2.082900,1,0.999775,ddos,1,1,1,1
1789527081.249615,192.168.18.7,192.168.18.4,61703,5000,17,1.912156,1,0,554,0,0.522970,128,0,289.725263,0.000000,1.912156,1.912156,0.000000,0.000000,1,1,1607,890278,0,0,0,ninguno,0,,0.000000,1.982000,1,0.999775,ddos,1,1,1,1
1789527081.251805,192.168.18.7,192.168.18.4,61703,5000,17,1.912158,1,0,554,0,0.522969,128,0,289.725047,0.000000,1.912158,1.912158,0.000000,0.000000,1,1,1608,890832,0,0,0,ninguno,0,,0.000000,2.082900,1,0.999775,ddos,1,1,1,1
1789527081.254778,192.168.18.7,192.168.18.4,61703,5000,17,1.912159,1,0,554,0,0.522969,128,0,289.724866,0.000000,1.912159,1.912159,0.000000,0.000000,1,1,1609,891386,0,0,0,ninguno,0,,0.000000,2.900500,1,0.999775,ddos,1,1,1,1
1789527081.256937,192.168.18.7,192.168.18.4,61703,5000,17,1.912160,1,0,554,0,0.522969,128,0,289.724685,0.000000,1.912160,1.912160,0.000000,0.000000,1,1,1610,891940,0,0,0,ninguno,0,,0.000000,2.078200,1,0.999775,ddos,1,1,1,1
1789527081.261296,192.168.18.7,192.168.18.4,61703,5000,17,1.912161,1,0,554,0,0.522968,128,0,289.724505,0.000000,1.912161,1.912161,0.000000,0.000000,1,1,1611,892494,0,0,0,ninguno,0,,0.000000,4.288900,1,0.999775,ddos,1,1,1,1
1789527081.263472,192.168.18.7,192.168.18.4,61703,5000,17,1.912163,1,0,554,0,0.522968,128,0,289.724288,0.000000,1.912163,1.912163,0.000000,0.000000,1,1,1612,893048,0,0,0,ninguno,0,,0.000000,2.098000,1,0.999775,ddos,1,1,1,1
1789527081.265539,192.168.18.7,192.168.18.4,61703,5000,17,1.912164,1,0,554,0,0.522968,128,0,289.724143,0.000000,1.912164,1.912164,0.000000,0.000000,1,1,1613,893602,0,0,0,ninguno,0,,0.000000,1.998700,1,0.999775,ddos,1,1,1,1
1789527081.267614,192.168.18.7,192.168.18.4,61703,5000,17,1.912165,1,0,554,0,0.522967,128,0,289.723927,0.000000,1.912165,1.912165,0.000000,0.000000,1,1,1614,894156,0,0,0,ninguno,0,,0.000000,2.007200,1,0.999775,ddos,1,1,1,1
1789527081.270540,192.168.18.7,192.168.18.4,61703,5000,17,1.912166,1,0,554,0,0.522967,128,0,289.723746,0.000000,1.912166,1.912166,0.000000,0.000000,1,1,1615,894710,0,0,0,ninguno,0,,0.000000,2.857500,1,0.999775,ddos,1,1,1,1
1789527081.272705,192.168.18.7,192.168.18.4,61703,5000,17,1.912167,1,0,554,0,0.522967,128,0,289.723602,0.000000,1.912167,1.912167,0.000000,0.000000,1,1,1616,895264,0,0,0,ninguno,0,,0.000000,2.086500,1,0.999775,ddos,1,1,1,1
1789527081.280033,192.168.18.7,192.168.18.4,61703,5000,17,2.699134,1,0,554,0,0.370489,128,0,205.251009,0.000000,2.699134,2.699134,0.000000,0.000000,1,1,1617,895818,0,0,0,ninguno,0,,0.000000,3.792200,1,0.999749,ddos,1,1,1,1
1789527081.282200,192.168.18.7,192.168.18.4,61703,5000,17,2.699138,1,0,554,0,0.370489,128,0,205.250701,0.000000,2.699138,2.699138,0.000000,0.000000,1,1,1618,896372,0,0,0,ninguno,0,,0.000000,2.062500,1,0.999749,ddos,1,1,1,1
1789527081.284272,192.168.18.7,192.168.18.4,61703,5000,17,2.699140,1,0,554,0,0.370488,128,0,205.250592,0.000000,2.699140,2.699140,0.000000,0.000000,1,1,1619,896926,0,0,0,ninguno,0,,0.000000,1.998800,1,0.999749,ddos,1,1,1,1
1789527081.287316,192.168.18.7,192.168.18.4,61703,5000,17,2.699141,1,0,554,0,0.370488,128,0,205.250483,0.000000,2.699141,2.699141,0.000000,0.000000,1,1,1620,897480,0,0,0,ninguno,0,,0.000000,2.975300,1,0.999749,ddos,1,1,1,1
1789527081.289466,192.168.18.7,192.168.18.4,61703,5000,17,2.699143,1,0,554,0,0.370488,128,0,205.250356,0.000000,2.699143,2.699143,0.000000,0.000000,1,1,1621,898034,0,0,0,ninguno,0,,0.000000,2.069100,1,0.999749,ddos,1,1,1,1
1789527081.291521,192.168.18.7,192.168.18.4,61703,5000,17,2.699144,1,0,554,0,0.370488,128,0,205.250248,0.000000,2.699144,2.699144,0.000000,0.000000,1,1,1622,898588,0,0,0,ninguno,0,,0.000000,1.985000,1,0.999749,ddos,1,1,1,1
1789527081.293590,192.168.18.7,192.168.18.4,61703,5000,17,2.699146,1,0,554,0,0.370488,128,0,205.250139,0.000000,2.699146,2.699146,0.000000,0.000000,1,1,1623,899142,0,0,0,ninguno,0,,0.000000,2.000200,1,0.999749,ddos,1,1,1,1
1789527081.295639,192.168.18.7,192.168.18.4,61703,5000,17,2.699147,1,0,554,0,0.370487,128,0,205.250030,0.000000,2.699147,2.699147,0.000000,0.000000,1,1,1624,899696,0,0,0,ninguno,0,,0.000000,1.981400,1,0.999749,ddos,1,1,1,1
1789527081.299215,192.168.18.7,192.168.18.4,61703,5000,17,2.699148,1,0,554,0,0.370487,128,0,205.249939,0.000000,2.699148,2.699148,0.000000,0.000000,1,1,1625,900250,0,0,0,ninguno,0,,0.000000,3.507800,1,0.999850,ddos,1,1,1,1
1789527081.302071,192.168.18.7,192.168.18.4,61703,5000,17,2.699150,1,0,554,0,0.370487,128,0,205.249812,0.000000,2.699150,2.699150,0.000000,0.000000,1,1,1626,900804,0,0,0,ninguno,0,,0.000000,2.768100,1,0.999850,ddos,1,1,1,1
1789527081.304698,192.168.18.7,192.168.18.4,61703,5000,17,2.699151,1,0,554,0,0.370487,128,0,205.249704,0.000000,2.699151,2.699151,0.000000,0.000000,1,1,1627,901358,0,0,0,ninguno,0,,0.000000,2.471100,1,0.999850,ddos,1,1,1,1
1789527081.306852,192.168.18.7,192.168.18.4,61703,5000,17,2.699153,1,0,554,0,0.370487,128,0,205.249595,0.000000,2.699153,2.699153,0.000000,0.000000,1,1,1628,901912,0,0,0,ninguno,0,,0.000000,2.081100,1,0.999850,ddos,1,1,1,1
1789527081.308990,192.168.18.7,192.168.18.4,61703,5000,17,2.699154,1,0,554,0,0.370486,128,0,205.249486,0.000000,2.699154,2.699154,0.000000,0.000000,1,1,1629,902466,0,0,0,ninguno,0,,0.000000,2.068800,1,0.999850,ddos,1,1,1,1
1789527081.311078,192.168.18.7,192.168.18.4,61703,5000,17,2.699156,1,0,554,0,0.370486,128,0,205.249359,0.000000,2.699156,2.699156,0.000000,0.000000,1,1,1630,903020,0,0,0,ninguno,0,,0.000000,2.016100,1,0.999850,ddos,1,1,1,1
1789527081.313184,192.168.18.7,192.168.18.4,61703,5000,17,2.699157,1,0,554,0,0.370486,128,0,205.249250,0.000000,2.699157,2.699157,0.000000,0.000000,1,1,1631,903574,0,0,0,ninguno,0,,0.000000,2.039200,1,0.999850,ddos,1,1,1,1
1789527081.315330,192.168.18.7,192.168.18.4,61703,5000,17,2.699158,1,0,554,0,0.370486,128,0,205.249178,0.000000,2.699158,2.699158,0.000000,0.000000,1,1,1632,904128,0,0,0,ninguno,0,,0.000000,2.079800,1,0.999850,ddos,1,1,1,1
1789527081.318514,192.168.18.7,192.168.18.4,61703,5000,17,2.699160,1,0,554,0,0.370486,128,0,205.249069,0.000000,2.699160,2.699160,0.000000,0.000000,1,1,1633,904682,0,0,0,ninguno,0,,0.000000,3.116000,1,0.999850,ddos,1,1,1,1
1789527081.321846,192.168.18.7,192.168.18.4,61703,5000,17,2.699161,1,0,554,0,0.370486,128,0,205.248979,0.000000,2.699161,2.699161,0.000000,0.000000,1,1,1634,905236,0,0,0,ninguno,0,,0.000000,3.224000,1,0.999850,ddos,1,1,1,1
1789527081.323954,192.168.18.7,192.168.18.4,61703,5000,17,2.699162,1,0,554,0,0.370485,128,0,205.248888,0.000000,2.699162,2.699162,0.000000,0.000000,1,1,1635,905790,0,0,0,ninguno,0,,0.000000,2.029700,1,0.999850,ddos,1,1,1,1
1789527081.326073,192.168.18.7,192.168.18.4,61703,5000,17,2.699163,1,0,554,0,0.370485,128,0,205.248779,0.000000,2.699163,2.699163,0.000000,0.000000,1,1,1636,906344,0,0,0,ninguno,0,,0.000000,2.051100,1,0.999850,ddos,1,1,1,1
1789527081.328191,192.168.18.7,192.168.18.4,61703,5000,17,2.699165,1,0,554,0,0.370485,128,0,205.248688,0.000000,2.699165,2.699165,0.000000,0.000000,1,1,1637,906898,0,0,0,ninguno,0,,0.000000,2.044800,1,0.999850,ddos,1,1,1,1
1789527081.331399,192.168.18.7,192.168.18.4,61703,5000,17,2.699166,1,0,554,0,0.370485,128,0,205.248562,0.000000,2.699166,2.699166,0.000000,0.000000,1,1,1638,907452,0,0,0,ninguno,0,,0.000000,3.139700,1,0.999850,ddos,1,1,1,1
1789527081.334988,192.168.18.7,192.168.18.4,61703,5000,17,2.699167,1,0,554,0,0.370485,128,0,205.248471,0.000000,2.699167,2.699167,0.000000,0.000000,1,1,1639,908006,0,0,0,ninguno,0,,0.000000,3.477400,1,0.999850,ddos,1,1,1,1
1789527081.338935,192.168.18.7,192.168.18.4,61703,5000,17,2.699169,1,0,554,0,0.370484,128,0,205.248380,0.000000,2.699169,2.699169,0.000000,0.000000,1,1,1640,908560,0,0,0,ninguno,0,,0.000000,3.859000,1,0.999850,ddos,1,1,1,1
1789527081.341219,192.168.18.7,192.168.18.4,61703,5000,17,2.699170,1,0,554,0,0.370484,128,0,205.248271,0.000000,2.699170,2.699170,0.000000,0.000000,1,1,1641,909114,0,0,0,ninguno,0,,0.000000,2.180300,1,0.999850,ddos,1,1,1,1
1789527081.347469,192.168.18.7,192.168.18.4,61703,5000,17,2.699785,1,0,554,0,0.370400,128,0,205.201526,0.000000,2.699785,2.699785,0.000000,0.000000,1,1,1642,909668,0,0,0,ninguno,0,,0.000000,2.676200,1,0.999850,ddos,1,1,1,1
1789527081.349802,192.168.18.7,192.168.18.4,61703,5000,17,2.699786,1,0,554,0,0.370400,128,0,205.201417,0.000000,2.699786,2.699786,0.000000,0.000000,1,1,1643,910222,0,0,0,ninguno,0,,0.000000,2.233100,1,0.999850,ddos,1,1,1,1
1789527081.352038,192.168.18.7,192.168.18.4,61703,5000,17,2.699788,1,0,554,0,0.370399,128,0,205.201290,0.000000,2.699788,2.699788,0.000000,0.000000,1,1,1644,910776,0,0,0,ninguno,0,,0.000000,2.150700,1,0.999850,ddos,1,1,1,1
1789527081.354274,192.168.18.7,192.168.18.4,61703,5000,17,2.699789,1,0,554,0,0.370399,128,0,205.201200,0.000000,2.699789,2.699789,0.000000,0.000000,1,1,1645,911330,0,0,0,ninguno,0,,0.000000,2.124900,1,0.999850,ddos,1,1,1,1
1789527081.356498,192.168.18.7,192.168.18.4,61703,5000,17,2.699791,1,0,554,0,0.370399,128,0,205.201055,0.000000,2.699791,2.699791,0.000000,0.000000,1,1,1646,911884,0,0,0,ninguno,0,,0.000000,2.141500,1,0.999850,ddos,1,1,1,1
1789527081.358724,192.168.18.7,192.168.18.4,61703,5000,17,2.699792,1,0,554,0,0.370399,128,0,205.200964,0.000000,2.699792,2.699792,0.000000,0.000000,1,1,1647,912438,0,0,0,ninguno,0,,0.000000,2.152700,1,0.999850,ddos,1,1,1,1
1789527081.360876,192.168.18.7,192.168.18.4,61703,5000,17,2.699794,1,0,554,0,0.370399,128,0,205.200873,0.000000,2.699794,2.699794,0.000000,0.000000,1,1,1648,912992,0,0,0,ninguno,0,,0.000000,2.076600,1,0.999850,ddos,1,1,1,1
1789527081.363607,192.168.18.7,192.168.18.4,61703,5000,17,2.699795,1,0,554,0,0.370398,128,0,205.200765,0.000000,2.699795,2.699795,0.000000,0.000000,1,1,1649,913546,0,0,0,ninguno,0,,0.000000,2.659900,1,0.999850,ddos,1,1,1,1
1789527081.369089,192.168.18.7,192.168.18.4,61703,5000,17,2.699796,1,0,554,0,0.370398,128,0,205.200674,0.000000,2.699796,2.699796,0.000000,0.000000,1,1,1650,914100,0,0,0,ninguno,0,,0.000000,5.363100,1,0.999850,ddos,1,1,1,1
1789527081.371358,192.168.18.7,192.168.18.4,61703,5000,17,2.699797,1,0,554,0,0.370398,128,0,205.200602,0.000000,2.699797,2.699797,0.000000,0.000000,1,1,1651,914654,0,0,0,ninguno,0,,0.000000,2.163500,1,0.999850,ddos,1,1,1,1
1789527081.373492,192.168.18.7,192.168.18.4,61703,5000,17,2.699799,1,0,554,0,0.370398,128,0,205.200493,0.000000,2.699799,2.699799,0.000000,0.000000,1,1,1652,915208,0,0,0,ninguno,0,,0.000000,2.057900,1,0.999850,ddos,1,1,1,1
1789527081.375557,192.168.18.7,192.168.18.4,61703,5000,17,2.699800,1,0,554,0,0.370398,128,0,205.200402,0.000000,2.699800,2.699800,0.000000,0.000000,1,1,1653,915762,0,0,0,ninguno,0,,0.000000,1.994200,1,0.999850,ddos,1,1,1,1
1789527081.378275,192.168.18.7,192.168.18.4,61703,5000,17,2.699801,1,0,554,0,0.370398,128,0,205.200330,0.000000,2.699801,2.699801,0.000000,0.000000,1,1,1654,916316,0,0,0,ninguno,0,,0.000000,2.645800,1,0.999850,ddos,1,1,1,1
1789527081.380944,192.168.18.7,192.168.18.4,61703,5000,17,2.699802,1,0,554,0,0.370398,128,0,205.200221,0.000000,2.699802,2.699802,0.000000,0.000000,1,1,1655,916870,0,0,0,ninguno,0,,0.000000,2.551000,1,0.999850,ddos,1,1,1,1
1789527081.383559,192.168.18.7,192.168.18.4,61703,5000,17,2.699803,1,0,554,0,0.370397,128,0,205.200130,0.000000,2.699803,2.699803,0.000000,0.000000,1,1,1656,917424,0,0,0,ninguno,0,,0.000000,2.537900,1,0.999850,ddos,1,1,1,1
1789527081.385794,192.168.18.7,192.168.18.4,61703,5000,17,2.699805,1,0,554,0,0.370397,128,0,205.200040,0.000000,2.699805,2.699805,0.000000,0.000000,1,1,1657,917978,0,0,0,ninguno,0,,0.000000,2.166500,1,0.999850,ddos,1,1,1,1
1789527081.387868,192.168.18.7,192.168.18.4,61703,5000,17,2.699806,1,0,554,0,0.370397,128,0,205.199949,0.000000,2.699806,2.699806,0.000000,0.000000,1,1,1658,918532,0,0,0,ninguno,0,,0.000000,2.009300,1,0.999850,ddos,1,1,1,1
1789527081.390514,192.168.18.7,192.168.18.4,61703,5000,17,2.699807,1,0,554,0,0.370397,128,0,205.199859,0.000000,2.699807,2.699807,0.000000,0.000000,1,1,1659,919086,0,0,0,ninguno,0,,0.000000,2.580600,1,0.999850,ddos,1,1,1,1
1789527081.393650,192.168.18.7,192.168.18.4,61703,5000,17,2.699808,1,0,554,0,0.370397,128,0,205.199786,0.000000,2.699808,2.699808,0.000000,0.000000,1,1,1660,919640,0,0,0,ninguno,0,,0.000000,3.033000,1,0.999850,ddos,1,1,1,1
1789527081.398958,192.168.18.7,192.168.18.4,61703,5000,17,2.703667,1,0,554,0,0.369868,128,0,204.906915,0.000000,2.703667,2.703667,0.000000,0.000000,1,1,1661,920194,0,0,0,ninguno,0,,0.000000,3.903800,1,0.999850,ddos,1,1,1,1
1789527081.401174,192.168.18.7,192.168.18.4,61703,5000,17,2.703668,1,0,554,0,0.369868,128,0,204.906807,0.000000,2.703668,2.703668,0.000000,0.000000,1,1,1662,920748,0,0,0,ninguno,0,,0.000000,2.124100,1,0.999850,ddos,1,1,1,1
1789527081.403310,192.168.18.7,192.168.18.4,61703,5000,17,2.703670,1,0,554,0,0.369868,128,0,204.906698,0.000000,2.703670,2.703670,0.000000,0.000000,1,1,1663,921302,0,0,0,ninguno,0,,0.000000,2.021200,1,0.999850,ddos,1,1,1,1
1789527081.405580,192.168.18.7,192.168.18.4,61703,5000,17,2.703671,1,0,554,0,0.369868,128,0,204.906626,0.000000,2.703671,2.703671,0.000000,0.000000,1,1,1664,921856,0,0,0,ninguno,0,,0.000000,2.199000,1,0.999850,ddos,1,1,1,1
1789527081.407866,192.168.18.7,192.168.18.4,61703,5000,17,2.703696,1,0,554,0,0.369864,128,0,204.904692,0.000000,2.703696,2.703696,0.000000,0.000000,1,1,1665,922410,0,0,0,ninguno,0,,0.000000,2.217800,1,0.999850,ddos,1,1,1,1
1789527081.410116,192.168.18.7,192.168.18.4,61703,5000,17,2.703697,1,0,554,0,0.369864,128,0,204.904584,0.000000,2.703697,2.703697,0.000000,0.000000,1,1,1666,922964,0,0,0,ninguno,0,,0.000000,2.180100,1,0.999850,ddos,1,1,1,1
1789527081.419404,192.168.18.7,192.168.18.4,61703,5000,17,2.704293,1,0,554,0,0.369782,128,0,204.859422,0.000000,2.704293,2.704293,0.000000,0.000000,1,1,1667,923518,0,0,0,ninguno,0,,0.000000,4.880600,1,0.999850,ddos,1,1,1,1
1789527081.422528,192.168.18.7,192.168.18.4,61703,5000,17,2.704295,1,0,554,0,0.369782,128,0,204.859295,0.000000,2.704295,2.704295,0.000000,0.000000,1,1,1668,924072,0,0,0,ninguno,0,,0.000000,2.997000,1,0.999850,ddos,1,1,1,1
1789527081.424951,192.168.18.7,192.168.18.4,61703,5000,17,2.704296,1,0,554,0,0.369782,128,0,204.859205,0.000000,2.704296,2.704296,0.000000,0.000000,1,1,1669,924626,0,0,0,ninguno,0,,0.000000,2.339900,1,0.999850,ddos,1,1,1,1
1789527081.427979,192.168.18.7,192.168.18.4,61703,5000,17,2.704298,1,0,554,0,0.369782,128,0,204.859078,0.000000,2.704298,2.704298,0.000000,0.000000,1,1,1670,925180,0,0,0,ninguno,0,,0.000000,2.958600,1,0.999850,ddos,1,1,1,1
1789527081.430338,192.168.18.7,192.168.18.4,61703,5000,17,2.704299,1,0,554,0,0.369782,128,0,204.859006,0.000000,2.704299,2.704299,0.000000,0.000000,1,1,1671,925734,0,0,0,ninguno,0,,0.000000,2.268800,1,0.999850,ddos,1,1,1,1
1789527081.434650,192.168.18.7,192.168.18.4,61703,5000,17,2.704300,1,0,554,0,0.369781,128,0,204.858916,0.000000,2.704300,2.704300,0.000000,0.000000,1,1,1672,926288,0,0,0,ninguno,0,,0.000000,4.200600,1,0.999850,ddos,1,1,1,1
1789527081.436949,192.168.18.7,192.168.18.4,61703,5000,17,2.704302,1,0,554,0,0.369781,128,0,204.858807,0.000000,2.704302,2.704302,0.000000,0.000000,1,1,1673,926842,0,0,0,ninguno,0,,0.000000,2.201200,1,0.999850,ddos,1,1,1,1
1789527081.439265,192.168.18.7,192.168.18.4,61703,5000,17,2.704303,1,0,554,0,0.369781,128,0,204.858717,0.000000,2.704303,2.704303,0.000000,0.000000,1,1,1674,927396,0,0,0,ninguno,0,,0.000000,2.245200,1,0.999850,ddos,1,1,1,1
1789527081.443648,192.168.18.7,192.168.18.4,61703,5000,17,2.704304,1,0,554,0,0.369781,128,0,204.858645,0.000000,2.704304,2.704304,0.000000,0.000000,1,1,1675,927950,0,0,0,ninguno,0,,0.000000,4.305500,1,0.999850,ddos,1,1,1,1
1789527081.445808,192.168.18.7,192.168.18.4,61703,5000,17,2.704305,1,0,554,0,0.369781,128,0,204.858537,0.000000,2.704305,2.704305,0.000000,0.000000,1,1,1676,928504,0,0,0,ninguno,0,,0.000000,2.070600,1,0.999850,ddos,1,1,1,1
1789527081.448126,192.168.18.7,192.168.18.4,61703,5000,17,2.704306,1,0,554,0,0.369781,128,0,204.858446,0.000000,2.704306,2.704306,0.000000,0.000000,1,1,1677,929058,0,0,0,ninguno,0,,0.000000,2.244300,1,0.999850,ddos,1,1,1,1
1789527081.450287,192.168.18.7,192.168.18.4,61703,5000,17,2.704308,1,0,554,0,0.369780,128,0,204.858338,0.000000,2.704308,2.704308,0.000000,0.000000,1,1,1678,929612,0,0,0,ninguno,0,,0.000000,2.089900,1,0.999850,ddos,1,1,1,1
1789527081.452391,192.168.18.7,192.168.18.4,61703,5000,17,2.704309,1,0,554,0,0.369780,128,0,204.858266,0.000000,2.704309,2.704309,0.000000,0.000000,1,1,1679,930166,0,0,0,ninguno,0,,0.000000,2.036200,1,0.999850,ddos,1,1,1,1
1789527081.454545,192.168.18.7,192.168.18.4,61703,5000,17,2.704310,1,0,554,0,0.369780,128,0,204.858175,0.000000,2.704310,2.704310,0.000000,0.000000,1,1,1680,930720,0,0,0,ninguno,0,,0.000000,2.084200,1,0.999850,ddos,1,1,1,1
1789527081.456593,192.168.18.7,192.168.18.4,61703,5000,17,2.704311,1,0,554,0,0.369780,128,0,204.858067,0.000000,2.704311,2.704311,0.000000,0.000000,1,1,1681,931274,0,0,0,ninguno,0,,0.000000,1.973400,1,0.999850,ddos,1,1,1,1
1789527081.458947,192.168.18.7,192.168.18.4,61703,5000,17,2.704313,1,0,554,0,0.369780,128,0,204.857977,0.000000,2.704313,2.704313,0.000000,0.000000,1,1,1682,931828,0,0,0,ninguno,0,,0.000000,2.284800,1,0.999850,ddos,1,1,1,1
1789527081.461148,192.168.18.7,192.168.18.4,61703,5000,17,2.704314,1,0,554,0,0.369780,128,0,204.857886,0.000000,2.704314,2.704314,0.000000,0.000000,1,1,1683,932382,0,0,0,ninguno,0,,0.000000,2.123100,1,0.999850,ddos,1,1,1,1
1789527081.464844,192.168.18.7,192.168.18.4,61703,5000,17,2.704315,1,0,554,0,0.369779,128,0,204.857796,0.000000,2.704315,2.704315,0.000000,0.000000,1,1,1684,932936,0,0,0,ninguno,0,,0.000000,3.608300,1,0.999850,ddos,1,1,1,1
1789527081.468562,192.168.18.7,192.168.18.4,61703,5000,17,2.704316,1,0,554,0,0.369779,128,0,204.857706,0.000000,2.704316,2.704316,0.000000,0.000000,1,1,1685,933490,0,0,0,ninguno,0,,0.000000,3.636500,1,0.999850,ddos,1,1,1,1
1789527081.470877,192.168.18.7,192.168.18.4,61703,5000,17,2.704317,1,0,554,0,0.369779,128,0,204.857615,0.000000,2.704317,2.704317,0.000000,0.000000,1,1,1686,934044,0,0,0,ninguno,0,,0.000000,2.233900,1,0.999850,ddos,1,1,1,1
1789527081.473073,192.168.18.7,192.168.18.4,61703,5000,17,2.704319,1,0,554,0,0.369779,128,0,204.857507,0.000000,2.704319,2.704319,0.000000,0.000000,1,1,1687,934598,0,0,0,ninguno,0,,0.000000,2.123800,1,0.999850,ddos,1,1,1,1
1789527081.475383,192.168.18.7,192.168.18.4,61703,5000,17,2.704320,1,0,554,0,0.369779,128,0,204.857417,0.000000,2.704320,2.704320,0.000000,0.000000,1,1,1688,935152,0,0,0,ninguno,0,,0.000000,2.241100,1,0.999850,ddos,1,1,1,1
1789527081.477542,192.168.18.7,192.168.18.4,61703,5000,17,2.704321,1,0,554,0,0.369779,128,0,204.857345,0.000000,2.704321,2.704321,0.000000,0.000000,1,1,1689,935706,0,0,0,ninguno,0,,0.000000,2.074000,1,0.999850,ddos,1,1,1,1
1789527081.480939,192.168.18.7,192.168.18.4,61703,5000,17,2.704322,1,0,554,0,0.369778,128,0,204.857236,0.000000,2.704322,2.704322,0.000000,0.000000,1,1,1690,936260,0,0,0,ninguno,0,,0.000000,3.326400,1,0.999850,ddos,1,1,1,1
1789527081.483218,192.168.18.7,192.168.18.4,61703,5000,17,2.704324,1,0,554,0,0.369778,128,0,204.857146,0.000000,2.704324,2.704324,0.000000,0.000000,1,1,1691,936814,0,0,0,ninguno,0,,0.000000,2.204300,1,0.999850,ddos,1,1,1,1
1789527081.488879,192.168.18.7,192.168.18.4,61703,5000,17,2.704911,1,0,554,0,0.369698,128,0,204.812636,0.000000,2.704911,2.704911,0.000000,0.000000,1,1,1692,937368,0,0,0,ninguno,0,,0.000000,2.134000,1,0.999850,ddos,1,1,1,1
1789527081.491068,192.168.18.7,192.168.18.4,61703,5000,17,2.704913,1,0,554,0,0.369698,128,0,204.812528,0.000000,2.704913,2.704913,0.000000,0.000000,1,1,1693,937922,0,0,0,ninguno,0,,0.000000,2.103800,1,0.999850,ddos,1,1,1,1
1789527081.493124,192.168.18.7,192.168.18.4,61703,5000,17,2.704914,1,0,554,0,0.369698,128,0,204.812420,0.000000,2.704914,2.704914,0.000000,0.000000,1,1,1694,938476,0,0,0,ninguno,0,,0.000000,1.976600,1,0.999850,ddos,1,1,1,1
1789527081.495244,192.168.18.7,192.168.18.4,61703,5000,17,2.704915,1,0,554,0,0.369697,128,0,204.812329,0.000000,2.704915,2.704915,0.000000,0.000000,1,1,1695,939030,0,0,0,ninguno,0,,0.000000,2.050500,1,0.999850,ddos,1,1,1,1
1789527081.497329,192.168.18.7,192.168.18.4,61703,5000,17,2.704916,1,0,554,0,0.369697,128,0,204.812239,0.000000,2.704916,2.704916,0.000000,0.000000,1,1,1696,939584,0,0,0,ninguno,0,,0.000000,2.015300,1,0.999850,ddos,1,1,1,1
1789527081.499343,192.168.18.7,192.168.18.4,61703,5000,17,2.704918,1,0,554,0,0.369697,128,0,204.812149,0.000000,2.704918,2.704918,0.000000,0.000000,1,1,1697,940138,0,0,0,ninguno,0,,0.000000,1.939100,1,0.999850,ddos,1,1,1,1
1789527081.503472,192.168.18.7,192.168.18.4,61703,5000,17,2.704919,1,0,554,0,0.369697,128,0,204.812040,0.000000,2.704919,2.704919,0.000000,0.000000,1,1,1698,940692,0,0,0,ninguno,0,,0.000000,4.059500,1,0.999850,ddos,1,1,1,1
1789527081.506448,192.168.18.7,192.168.18.4,61703,5000,17,2.704920,1,0,554,0,0.369697,128,0,204.811968,0.000000,2.704920,2.704920,0.000000,0.000000,1,1,1699,941246,0,0,0,ninguno,0,,0.000000,2.888200,1,0.999850,ddos,1,1,1,1
