marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789596413.451354,192.168.18.22,192.168.18.7,5900,32741,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,8.998800,0,0.986015,benigno,0,0,0,0
1789596413.456068,192.168.18.22,192.168.18.7,5900,32741,6,0.001000,1,0,13194,0,1000.000000,64,0,13194000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,13274,0,0,0,ninguno,0,,0.000000,2.933300,0,0.995529,benigno,0,0,0,0
1789596413.458161,192.168.18.22,192.168.18.7,5900,32741,6,0.001000,1,0,3320,0,1000.000000,64,0,3320000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,16594,0,0,0,ninguno,0,,0.000000,2.012300,0,0.988519,benigno,0,0,0,0
1789596413.460426,192.168.18.22,192.168.18.7,5900,32741,6,0.001000,1,0,7354,0,1000.000000,64,0,7354000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,23948,0,0,0,ninguno,0,,0.000000,2.193900,0,0.988147,benigno,0,0,0,0
1789596413.462834,192.168.18.7,192.168.18.22,32741,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,23948,1,60,0,ninguno,0,,0.000000,2.315900,0,0.998870,benigno,0,0,0,0
1789596413.465006,192.168.18.22,192.168.18.7,5900,32741,6,0.001000,1,0,11734,0,1000.000000,64,0,11734000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,35682,1,60,0,ninguno,0,,0.000000,2.085700,0,0.994004,benigno,0,0,0,0
1789596413.467479,192.168.18.7,192.168.18.22,32741,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,35682,2,120,0,ninguno,0,,0.000000,2.398600,0,0.999230,benigno,0,0,0,0
1789596413.471033,192.168.18.22,192.168.18.7,5900,32741,6,0.001000,1,0,549,0,1000.000000,64,0,549000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,36231,2,120,0,ninguno,0,,0.000000,3.165900,0,0.991646,benigno,0,0,0,0
1789596413.473280,192.168.18.7,192.168.18.22,32741,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,36231,3,180,0,ninguno,0,,0.000000,2.152900,0,0.998758,benigno,0,0,0,0
1789596413.476183,192.168.18.7,192.168.18.22,32741,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,36231,4,240,0,ninguno,0,,0.000000,2.822800,0,0.998965,benigno,0,0,0,0
1789596413.478534,192.168.18.7,192.168.18.22,32741,5900,6,0.001159,1,0,60,0,863.025514,128,0,51781.530864,0.000000,0.001159,0.001159,0.000000,0.000000,1,1,6,36231,5,300,0,ninguno,0,,0.000000,2.264800,0,0.999321,benigno,0,0,0,0
1789596413.480709,192.168.18.7,192.168.18.22,32741,5900,6,0.001161,1,0,60,0,861.607231,128,0,51696.433854,0.000000,0.001161,0.001161,0.000000,0.000000,1,1,6,36231,6,360,0,ninguno,0,,0.000000,2.107600,0,0.999466,benigno,0,0,0,0
1789596413.482702,192.168.18.7,192.168.18.22,32741,5900,6,0.001162,1,0,60,0,860.370051,128,0,51622.203077,0.000000,0.001162,0.001162,0.000000,0.000000,1,1,6,36231,7,420,0,ninguno,0,,0.000000,1.924200,0,0.999480,benigno,0,0,0,0
1789596413.485165,192.168.18.7,192.168.18.22,32741,5900,6,0.001562,1,0,60,0,640.351756,128,0,38421.105344,0.000000,0.001562,0.001562,0.000000,0.000000,1,1,6,36231,8,480,0,ninguno,0,,0.000000,2.393300,0,0.999460,benigno,0,0,0,0
1789596413.487422,192.168.18.7,192.168.18.22,32741,5900,6,0.001564,1,0,60,0,639.570601,128,0,38374.236048,0.000000,0.001564,0.001564,0.000000,0.000000,1,1,6,36231,9,540,0,ninguno,0,,0.000000,2.173900,0,0.999511,benigno,0,0,0,0
1789596413.490119,192.168.18.7,192.168.18.22,32741,5900,6,0.001565,1,0,60,0,639.083346,128,0,38345.000762,0.000000,0.001565,0.001565,0.000000,0.000000,1,1,6,36231,10,600,0,ninguno,0,,0.000000,2.618600,0,0.999517,benigno,0,0,0,0
1789596413.492472,192.168.18.7,192.168.18.22,32741,5900,6,0.009560,1,0,93,0,104.603935,128,0,9728.165997,0.000000,0.009560,0.009560,0.000000,0.000000,1,1,6,36231,11,693,0,ninguno,0,,0.000000,2.237800,0,0.999240,benigno,0,0,0,0
1789596413.495396,192.168.18.22,192.168.18.7,5900,32741,6,0.051721,1,0,54,0,19.334470,64,0,1044.061401,0.000000,0.051721,0.051721,0.000000,0.000000,1,1,7,36285,11,693,0,ninguno,0,,0.000000,2.848100,0,0.994939,benigno,0,0,0,0
1789596413.497727,192.168.18.7,192.168.18.22,32741,5900,6,0.086213,1,0,88,0,11.599228,128,0,1020.732053,0.000000,0.086213,0.086213,0.000000,0.000000,1,1,7,36285,12,781,0,ninguno,0,,0.000000,2.256600,0,0.999176,benigno,0,0,0,0
1789596413.500033,192.168.18.22,192.168.18.7,5900,32741,6,0.086215,1,0,54,0,11.598875,64,0,626.339252,0.000000,0.086215,0.086215,0.000000,0.000000,1,1,8,36339,12,781,0,ninguno,0,,0.000000,2.237100,0,0.995451,benigno,0,0,0,0
1789596413.502863,192.168.18.7,192.168.18.22,32741,5900,6,1.131207,1,0,82,0,0.884012,128,0,72.488974,0.000000,1.131207,1.131207,0.000000,0.000000,1,1,8,36339,13,863,0,ninguno,0,,0.000000,2.714700,0,0.999042,benigno,0,0,0,0
1789596413.505367,192.168.18.22,192.168.18.7,5900,32741,6,1.131210,1,0,54,0,0.884009,64,0,47.736481,0.000000,1.131210,1.131210,0.000000,0.000000,1,1,9,36393,13,863,0,ninguno,0,,0.000000,2.406700,0,0.993755,benigno,0,0,0,0
1789596413.507608,192.168.18.7,192.168.18.22,32741,5900,6,1.162766,1,0,82,0,0.860018,128,0,70.521499,0.000000,1.162766,1.162766,0.000000,0.000000,1,1,9,36393,14,945,0,ninguno,0,,0.000000,2.140900,0,0.998997,benigno,0,0,0,0
1789596413.509974,192.168.18.22,192.168.18.7,5900,32741,6,1.162769,1,0,54,0,0.860016,64,0,46.440854,0.000000,1.162769,1.162769,0.000000,0.000000,1,1,10,36447,14,945,0,ninguno,0,,0.000000,2.289200,0,0.993630,benigno,0,0,0,0
1789596413.512408,192.168.18.7,192.168.18.22,32741,5900,6,1.194044,1,0,82,0,0.837490,128,0,68.674180,0.000000,1.194044,1.194044,0.000000,0.000000,1,1,10,36447,15,1027,0,ninguno,0,,0.000000,2.357300,0,0.998734,benigno,0,0,0,0
1789596413.519915,192.168.18.22,192.168.18.7,5900,32741,6,1.197787,1,0,54,0,0.834873,64,0,45.083148,0.000000,1.197787,1.197787,0.000000,0.000000,1,1,11,36501,15,1027,0,ninguno,0,,0.000000,3.566200,0,0.992752,benigno,0,0,0,0
1789596413.522571,192.168.18.7,192.168.18.22,32741,5900,6,1.224647,1,0,82,0,0.816562,128,0,66.958094,0.000000,1.224647,1.224647,0.000000,0.000000,1,1,11,36501,16,1109,0,ninguno,0,,0.000000,2.547800,0,0.998536,benigno,0,0,0,0
1789596413.524877,192.168.18.22,192.168.18.7,5900,32741,6,1.224652,1,0,54,0,0.816559,64,0,44.094174,0.000000,1.224652,1.224652,0.000000,0.000000,1,1,12,36555,16,1109,0,ninguno,0,,0.000000,2.203600,0,0.992468,benigno,0,0,0,0
1789596413.527278,192.168.18.22,192.168.18.7,5900,32741,6,1.230215,1,0,80,0,0.812866,64,0,65.029305,0.000000,1.230215,1.230215,0.000000,0.000000,1,1,13,36635,16,1109,0,ninguno,0,,0.000000,2.323400,0,0.992468,benigno,0,0,0,0
1789596413.529482,192.168.18.22,192.168.18.7,5900,32741,6,1.230298,1,0,7354,0,0.812811,64,0,5977.414555,0.000000,1.230298,1.230298,0.000000,0.000000,1,1,14,43989,16,1109,0,ninguno,0,,0.000000,2.116400,0,0.992468,benigno,0,0,0,0
1789596413.532073,192.168.18.22,192.168.18.7,5900,32741,6,1.230316,1,0,5894,0,0.812800,64,0,4790.640378,0.000000,1.230316,1.230316,0.000000,0.000000,1,1,15,49883,16,1109,0,ninguno,0,,0.000000,2.515800,0,0.992468,benigno,0,0,0,0
1789596413.534900,192.168.18.7,192.168.18.22,32741,5900,6,1.231006,1,0,60,0,0.812344,128,0,48.740618,0.000000,1.231006,1.231006,0.000000,0.000000,1,1,15,49883,17,1169,0,ninguno,0,,0.000000,2.697400,0,0.998629,benigno,0,0,0,0
1789596413.537393,192.168.18.22,192.168.18.7,5900,32741,6,1.231019,1,0,6935,0,0.812335,64,0,5633.544151,0.000000,1.231019,1.231019,0.000000,0.000000,1,1,16,56818,17,1169,0,ninguno,0,,0.000000,2.369000,0,0.994261,benigno,0,0,0,0
1789596413.539687,192.168.18.7,192.168.18.22,32741,5900,6,1.231021,1,0,60,0,0.812334,128,0,48.740032,0.000000,1.231021,1.231021,0.000000,0.000000,1,1,16,56818,18,1229,0,ninguno,0,,0.000000,2.196800,0,0.998662,benigno,0,0,0,0
1789596413.541934,192.168.18.7,192.168.18.22,32741,5900,6,1.231024,1,0,60,0,0.812332,128,0,48.739919,0.000000,1.231024,1.231024,0.000000,0.000000,1,1,16,56818,19,1289,0,ninguno,0,,0.000000,2.169500,0,0.998662,benigno,0,0,0,0
1789596413.544226,192.168.18.7,192.168.18.22,32741,5900,6,1.231025,1,0,60,0,0.812331,128,0,48.739863,0.000000,1.231025,1.231025,0.000000,0.000000,1,1,16,56818,20,1349,0,ninguno,0,,0.000000,2.211200,0,0.998662,benigno,0,0,0,0
1789596413.546510,192.168.18.7,192.168.18.22,32741,5900,6,1.231765,1,0,60,0,0.811843,128,0,48.710598,0.000000,1.231765,1.231765,0.000000,0.000000,1,1,16,56818,21,1409,0,ninguno,0,,0.000000,2.209400,0,0.999028,benigno,0,0,0,0
1789596413.549110,192.168.18.7,192.168.18.22,32741,5900,6,1.233518,1,0,93,0,0.810690,128,0,75.394138,0.000000,1.233518,1.233518,0.000000,0.000000,1,1,16,56818,22,1502,0,ninguno,0,,0.000000,2.527600,0,0.999022,benigno,0,0,0,0
1789596413.551826,192.168.18.7,192.168.18.22,32741,5900,6,1.256068,1,0,82,0,0.796135,128,0,65.283065,0.000000,1.256068,1.256068,0.000000,0.000000,1,1,16,56818,23,1584,0,ninguno,0,,0.000000,2.593800,0,0.999022,benigno,0,0,0,0
1789596413.554253,192.168.18.22,192.168.18.7,5900,32741,6,1.261962,1,0,54,0,0.792417,64,0,42.790498,0.000000,1.261962,1.261962,0.000000,0.000000,1,1,17,56872,23,1584,0,ninguno,0,,0.000000,2.324200,0,0.996127,benigno,0,0,0,0
1789596413.556505,192.168.18.22,192.168.18.7,5900,32741,6,1.281741,1,0,3062,0,0.780189,64,0,2388.937906,0.000000,1.281741,1.281741,0.000000,0.000000,1,1,18,59934,23,1584,0,ninguno,0,,0.000000,2.169900,0,0.996745,benigno,0,0,0,0
1789596413.558752,192.168.18.7,192.168.18.22,32741,5900,6,1.282386,1,0,60,0,0.779796,128,0,46.787782,0.000000,1.282386,1.282386,0.000000,0.000000,1,1,18,59934,24,1644,0,ninguno,0,,0.000000,2.174900,0,0.999134,benigno,0,0,0,0
1789596413.561034,192.168.18.7,192.168.18.22,32741,5900,6,1.283622,1,0,82,0,0.779046,128,0,63.881733,0.000000,1.283622,1.283622,0.000000,0.000000,1,1,18,59934,25,1726,0,ninguno,0,,0.000000,2.210000,0,0.999134,benigno,0,0,0,0
1789596413.563561,192.168.18.7,192.168.18.22,32741,5900,6,1.318183,1,0,82,0,0.758620,128,0,62.206855,0.000000,1.318183,1.318183,0.000000,0.000000,1,1,18,59934,26,1808,0,ninguno,0,,0.000000,2.450700,0,0.999134,benigno,0,0,0,0
1789596413.566246,192.168.18.22,192.168.18.7,5900,32741,6,1.318186,1,0,54,0,0.758618,64,0,40.965378,0.000000,1.318186,1.318186,0.000000,0.000000,1,1,19,59988,26,1808,0,ninguno,0,,0.000000,2.551200,0,0.996745,benigno,0,0,0,0
1789596413.568548,192.168.18.7,192.168.18.22,32741,5900,6,1.348636,1,0,82,0,0.741490,128,0,60.802177,0.000000,1.348636,1.348636,0.000000,0.000000,1,1,19,59988,27,1890,0,ninguno,0,,0.000000,2.213000,0,0.999134,benigno,0,0,0,0
1789596413.570806,192.168.18.7,192.168.18.22,32741,5900,6,1.380634,1,0,82,0,0.724305,128,0,59.393021,0.000000,1.380634,1.380634,0.000000,0.000000,1,1,19,59988,28,1972,0,ninguno,0,,0.000000,2.182800,0,0.999047,benigno,0,0,0,0
1789596413.573006,192.168.18.22,192.168.18.7,5900,32741,6,1.380636,1,0,54,0,0.724304,64,0,39.112396,0.000000,1.380636,1.380636,0.000000,0.000000,1,1,20,60042,28,1972,0,ninguno,0,,0.000000,2.126800,0,0.996676,benigno,0,0,0,0
1789596413.575234,192.168.18.7,192.168.18.22,32741,5900,6,1.412395,1,0,82,0,0.708017,128,0,58.057423,0.000000,1.412395,1.412395,0.000000,0.000000,1,1,20,60042,29,2054,0,ninguno,0,,0.000000,2.158900,0,0.999047,benigno,0,0,0,0
1789596413.577546,192.168.18.7,192.168.18.22,32741,5900,6,1.443886,1,0,82,0,0.692575,128,0,56.791176,0.000000,1.443886,1.443886,0.000000,0.000000,1,1,20,60042,30,2136,0,ninguno,0,,0.000000,2.241100,0,0.999047,benigno,0,0,0,0
1789596413.583892,192.168.18.22,192.168.18.7,5900,32741,6,1.444732,1,0,54,0,0.692170,64,0,37.377182,0.000000,1.444732,1.444732,0.000000,0.000000,1,1,21,60096,30,2136,0,ninguno,0,,0.000000,2.543000,0,0.996676,benigno,0,0,0,0
1789596413.586209,192.168.18.7,192.168.18.22,32741,5900,6,1.473762,1,0,82,0,0.678536,128,0,55.639919,0.000000,1.473762,1.473762,0.000000,0.000000,1,1,21,60096,31,2218,0,ninguno,0,,0.000000,2.228500,0,0.998985,benigno,0,0,0,0
1789596413.588440,192.168.18.22,192.168.18.7,5900,32741,6,1.515705,1,0,54,0,0.659759,64,0,35.626989,0.000000,1.515705,1.515705,0.000000,0.000000,1,1,22,60150,31,2218,0,ninguno,0,,0.000000,2.154300,0,0.996785,benigno,0,0,0,0
1789596413.592113,192.168.18.24,224.0.0.251,47503,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,3.600300,0,0.999542,benigno,1,1,1,1
1789596413.594604,192.168.18.24,224.0.0.251,49885,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.407400,0,0.999358,benigno,2,1,1,2
1789596413.597426,192.168.18.24,192.168.18.7,34188,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.737000,0,0.995123,benigno,3,2,2,1
1789596413.599933,192.168.18.24,192.168.18.7,58370,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.431900,0,0.987332,benigno,4,2,2,2
1789596413.602332,192.168.18.24,224.0.0.251,37917,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.323000,0,0.999761,benigno,5,2,2,3
1789596413.604631,192.168.18.24,224.0.0.251,47754,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.228200,0,0.999716,benigno,6,2,2,4
1789596413.607605,192.168.18.7,192.168.18.22,32741,5900,6,2.039040,1,0,82,0,0.490427,128,0,40.214997,0.000000,2.039040,2.039040,0.000000,0.000000,1,1,22,60150,32,2300,0,ninguno,0,,0.000000,2.899600,0,0.999085,benigno,0,0,0,0
1789596413.610543,192.168.18.22,192.168.18.7,5900,32741,6,2.039049,1,0,54,0,0.490425,64,0,26.482929,0.000000,2.039049,2.039049,0.000000,0.000000,1,1,23,60204,32,2300,0,ninguno,0,,0.000000,2.868300,0,0.997000,benigno,0,0,0,0
1789596413.613063,192.168.18.7,192.168.18.22,32741,5900,6,2.063545,1,0,82,0,0.484603,128,0,39.737433,0.000000,2.063545,2.063545,0.000000,0.000000,1,1,23,60204,33,2382,0,ninguno,0,,0.000000,2.421400,0,0.999085,benigno,0,0,0,0
1789596413.615292,192.168.18.22,192.168.18.7,5900,32741,6,2.063549,1,0,54,0,0.484602,64,0,26.168514,0.000000,2.063549,2.063549,0.000000,0.000000,1,1,24,60258,33,2382,0,ninguno,0,,0.000000,2.131400,0,0.997000,benigno,0,0,0,0
1789596413.617543,192.168.18.7,192.168.18.22,32741,5900,6,2.181948,1,0,82,0,0.458306,128,0,37.581098,0.000000,2.181948,2.181948,0.000000,0.000000,1,1,24,60258,34,2464,0,ninguno,0,,0.000000,2.179000,0,0.999085,benigno,0,0,0,0
1789596413.619671,192.168.18.22,192.168.18.7,5900,32741,6,2.181957,1,0,54,0,0.458304,64,0,24.748423,0.000000,2.181957,2.181957,0.000000,0.000000,1,1,25,60312,34,2464,0,ninguno,0,,0.000000,2.058700,0,0.997000,benigno,0,0,0,0
1789596413.621941,192.168.18.7,192.168.18.22,32741,5900,6,2.212931,1,0,82,0,0.451889,128,0,37.054934,0.000000,2.212931,2.212931,0.000000,0.000000,1,1,25,60312,35,2546,0,ninguno,0,,0.000000,2.199100,0,0.999085,benigno,0,0,0,0
1789596413.624528,192.168.18.22,192.168.18.7,5900,32741,6,2.212935,1,0,54,0,0.451888,64,0,24.401977,0.000000,2.212935,2.212935,0.000000,0.000000,1,1,26,60366,35,2546,0,ninguno,0,,0.000000,2.501500,0,0.997000,benigno,0,0,0,0
1789596413.627525,192.168.18.7,192.168.18.22,32741,5900,6,2.243682,1,0,82,0,0.445696,128,0,36.547062,0.000000,2.243682,2.243682,0.000000,0.000000,1,1,26,60366,36,2628,0,ninguno,0,,0.000000,2.847500,0,0.999085,benigno,0,0,0,0
1789596413.630047,192.168.18.22,192.168.18.7,5900,32741,6,2.243685,1,0,54,0,0.445695,64,0,24.067547,0.000000,2.243685,2.243685,0.000000,0.000000,1,1,27,60420,36,2628,0,ninguno,0,,0.000000,2.422800,0,0.997000,benigno,0,0,0,0
1789596413.632186,192.168.18.7,192.168.18.22,32741,5900,6,2.274497,1,0,82,0,0.439658,128,0,36.051930,0.000000,2.274497,2.274497,0.000000,0.000000,1,1,27,60420,37,2710,0,ninguno,0,,0.000000,2.047900,0,0.999085,benigno,0,0,0,0
1789596413.634360,192.168.18.22,192.168.18.7,5900,32741,6,2.274513,1,0,54,0,0.439655,64,0,23.741343,0.000000,2.274513,2.274513,0.000000,0.000000,1,1,28,60474,37,2710,0,ninguno,0,,0.000000,2.061400,0,0.997000,benigno,0,0,0,0
1789596413.636444,192.168.18.7,192.168.18.22,32741,5900,6,2.306595,1,0,82,0,0.433540,128,0,35.550240,0.000000,2.306595,2.306595,0.000000,0.000000,1,1,28,60474,38,2792,0,ninguno,0,,0.000000,2.007100,0,0.999085,benigno,0,0,0,0
1789596413.638538,192.168.18.22,192.168.18.7,5900,32741,6,2.306598,1,0,54,0,0.433539,64,0,23.411100,0.000000,2.306598,2.306598,0.000000,0.000000,1,1,29,60528,38,2792,0,ninguno,0,,0.000000,2.024900,0,0.997000,benigno,0,0,0,0
1789596413.640805,192.168.18.7,192.168.18.22,32741,5900,6,2.337562,1,0,82,0,0.427796,128,0,35.079289,0.000000,2.337562,2.337562,0.000000,0.000000,1,1,29,60528,39,2874,0,ninguno,0,,0.000000,2.184800,0,0.999085,benigno,0,0,0,0
1789596413.643231,192.168.18.22,192.168.18.7,5900,32741,6,2.337566,1,0,54,0,0.427795,64,0,23.100953,0.000000,2.337566,2.337566,0.000000,0.000000,1,1,30,60582,39,2874,0,ninguno,0,,0.000000,2.347900,0,0.997000,benigno,0,0,0,0
1789596413.649182,192.168.18.7,192.168.18.22,32741,5900,6,2.369308,1,0,82,0,0.422064,128,0,34.609255,0.000000,2.369308,2.369308,0.000000,0.000000,1,1,30,60582,40,2956,0,ninguno,0,,0.000000,2.111900,0,0.999085,benigno,0,0,0,0
1789596413.651412,192.168.18.22,192.168.18.7,5900,32741,6,2.369312,1,0,54,0,0.422064,64,0,22.791430,0.000000,2.369312,2.369312,0.000000,0.000000,1,1,31,60636,40,2956,0,ninguno,0,,0.000000,2.142200,0,0.997000,benigno,0,0,0,0
1789596413.653631,192.168.18.7,192.168.18.22,32741,5900,6,2.400112,1,0,82,0,0.416647,128,0,34.165070,0.000000,2.400112,2.400112,0.000000,0.000000,1,1,31,60636,41,3038,0,ninguno,0,,0.000000,2.141400,0,0.999085,benigno,0,0,0,0
1789596413.655743,192.168.18.22,192.168.18.7,5900,32741,6,2.400121,1,0,54,0,0.416646,64,0,22.498861,0.000000,2.400121,2.400121,0.000000,0.000000,1,1,32,60690,41,3038,0,ninguno,0,,0.000000,2.040100,0,0.997000,benigno,0,0,0,0
1789596413.658976,208.103.161.1,192.168.18.8,443,63113,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,3.161700,0,0.998918,benigno,0,0,0,0
1789596413.661285,192.168.18.7,192.168.18.22,32741,5900,6,2.431184,1,0,82,0,0.411322,128,0,33.728421,0.000000,2.431184,2.431184,0.000000,0.000000,1,1,32,60690,42,3120,0,ninguno,0,,0.000000,2.232900,0,0.999085,benigno,0,0,0,0
1789596413.663836,192.168.18.22,192.168.18.7,5900,32741,6,2.431187,1,0,54,0,0.411322,64,0,22.211371,0.000000,2.431187,2.431187,0.000000,0.000000,1,1,33,60744,42,3120,0,ninguno,0,,0.000000,2.474800,0,0.997000,benigno,0,0,0,0
1789596413.667064,192.168.18.8,208.103.161.1,63113,443,6,0.035449,1,0,83,0,28.209898,128,0,2341.421504,0.000000,0.035449,0.035449,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,3.131600,0,0.920098,benigno,0,0,0,0
1789596413.669461,208.103.161.1,192.168.18.8,443,63113,6,0.041125,1,0,60,0,24.316074,55,0,1458.964468,0.000000,0.041125,0.041125,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,2.309200,0,0.998877,benigno,0,0,0,0
1789596413.671770,192.168.18.7,192.168.18.22,32741,5900,6,2.462692,1,0,82,0,0.406060,128,0,33.296889,0.000000,2.462692,2.462692,0.000000,0.000000,1,1,33,60744,43,3202,0,ninguno,0,,0.000000,2.234900,0,0.999085,benigno,0,0,0,0
1789596413.673828,192.168.18.22,192.168.18.7,5900,32741,6,2.462702,1,0,54,0,0.406058,64,0,21.927133,0.000000,2.462702,2.462702,0.000000,0.000000,1,1,34,60798,43,3202,0,ninguno,0,,0.000000,1.975600,0,0.997000,benigno,0,0,0,0
1789596413.675992,192.168.18.7,192.168.18.22,32741,5900,6,2.494072,1,0,82,0,0.400951,128,0,32.877961,0.000000,2.494072,2.494072,0.000000,0.000000,1,1,34,60798,44,3284,0,ninguno,0,,0.000000,2.093000,0,0.999085,benigno,0,0,0,0
1789596413.678454,192.168.18.22,192.168.18.7,5900,32741,6,2.494074,1,0,54,0,0.400950,64,0,21.651326,0.000000,2.494074,2.494074,0.000000,0.000000,1,1,35,60852,44,3284,0,ninguno,0,,0.000000,2.391800,0,0.997000,benigno,0,0,0,0
1789596413.680551,192.168.18.7,192.168.18.22,32741,5900,6,2.526815,1,0,82,0,0.395755,128,0,32.451915,0.000000,2.526815,2.526815,0.000000,0.000000,1,1,35,60852,45,3366,0,ninguno,0,,0.000000,2.022600,0,0.999085,benigno,0,0,0,0
1789596413.682600,192.168.18.22,192.168.18.7,5900,32741,6,2.526817,1,0,54,0,0.395755,64,0,21.370761,0.000000,2.526817,2.526817,0.000000,0.000000,1,1,36,60906,45,3366,0,ninguno,0,,0.000000,1.977700,0,0.997000,benigno,0,0,0,0
1789596413.684687,192.168.18.7,192.168.18.22,32741,5900,6,2.558567,1,0,82,0,0.390844,128,0,32.049192,0.000000,2.558567,2.558567,0.000000,0.000000,1,1,36,60906,46,3448,0,ninguno,0,,0.000000,2.020100,0,0.999085,benigno,0,0,0,0
1789596413.686807,192.168.18.22,192.168.18.7,5900,32741,6,2.558569,1,0,54,0,0.390844,64,0,21.105550,0.000000,2.558569,2.558569,0.000000,0.000000,1,1,37,60960,46,3448,0,ninguno,0,,0.000000,2.050500,0,0.997000,benigno,0,0,0,0
1789596413.689122,192.168.18.7,192.168.18.22,32741,5900,6,2.589864,1,0,82,0,0.386121,128,0,31.661888,0.000000,2.589864,2.589864,0.000000,0.000000,1,1,37,60960,47,3530,0,ninguno,0,,0.000000,2.246200,0,0.998901,benigno,0,0,0,0
1789596413.691161,192.168.18.22,192.168.18.7,5900,32741,6,2.589866,1,0,54,0,0.386120,64,0,20.850496,0.000000,2.589866,2.589866,0.000000,0.000000,1,1,38,61014,47,3530,0,ninguno,0,,0.000000,1.957600,0,0.996614,benigno,0,0,0,0
1789596413.693593,192.168.18.7,192.168.18.22,32741,5900,6,2.620841,1,0,82,0,0.381557,128,0,31.287672,0.000000,2.620841,2.620841,0.000000,0.000000,1,1,38,61014,48,3612,0,ninguno,0,,0.000000,2.359600,0,0.998901,benigno,0,0,0,0
1789596413.695730,192.168.18.22,192.168.18.7,5900,32741,6,2.620857,1,0,54,0,0.381555,64,0,20.603951,0.000000,2.620857,2.620857,0.000000,0.000000,1,1,39,61068,48,3612,0,ninguno,0,,0.000000,2.067100,0,0.996614,benigno,0,0,0,0
1789596413.697971,192.168.18.7,192.168.18.22,32741,5900,6,2.651447,1,0,82,0,0.377153,128,0,30.926509,0.000000,2.651447,2.651447,0.000000,0.000000,1,1,39,61068,49,3694,0,ninguno,0,,0.000000,2.170100,0,0.998748,benigno,0,0,0,0
1789596413.700409,192.168.18.22,192.168.18.7,5900,32741,6,2.651463,1,0,54,0,0.377150,64,0,20.366116,0.000000,2.651463,2.651463,0.000000,0.000000,1,1,40,61122,49,3694,0,ninguno,0,,0.000000,2.360600,0,0.993937,benigno,0,0,0,0
1789596413.703054,192.168.18.7,192.168.18.22,32741,5900,6,2.682448,1,0,82,0,0.372794,128,0,30.569088,0.000000,2.682448,2.682448,0.000000,0.000000,1,1,40,61122,50,3776,0,ninguno,0,,0.000000,2.517700,0,0.998748,benigno,0,0,0,0
