marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789175900.739812,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,1.601300,0,0.000080
1789175900.745403,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,11734,0,1000.000000,64,0,11734000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,1,11734,0,ninguno,0,,0.000000,1.211400,0,0.000170
1789175900.746899,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,120,1,11734,0,ninguno,0,,0.000000,1.005800,0,0.000122
1789175900.747928,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,11734,0,1000.000000,64,0,11734000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,120,2,23468,0,ninguno,0,,0.000000,0.696800,0,0.000057
1789175900.748917,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,180,2,23468,0,ninguno,0,,0.000000,0.659600,0,0.001759
1789175900.749849,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,300,0,1000.000000,64,0,300000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,180,3,23768,0,ninguno,0,,0.000000,0.610800,0,0.000131
1789175900.750812,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,240,3,23768,0,ninguno,0,,0.000000,0.640400,0,0.006118
1789175900.751769,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,300,3,23768,0,ninguno,0,,0.000000,0.636300,0,0.007851
1789175900.752735,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,360,3,23768,0,ninguno,0,,0.000000,0.645000,0,0.010322
1789175900.753705,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,7,420,3,23768,0,ninguno,0,,0.000000,0.653500,0,0.005412
1789175900.754743,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,8,480,3,23768,0,ninguno,0,,0.000000,0.674300,0,0.005483
1789175900.756194,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,9,540,3,23768,0,ninguno,0,,0.000000,1.128300,0,0.013932
1789175900.757300,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,10,600,3,23768,0,ninguno,0,,0.000000,0.649900,0,0.021568
1789175900.758257,192.168.18.5,192.168.18.22,35108,5900,6,0.001060,1,0,60,0,943.600450,128,0,56616.026997,0.000000,0.001060,0.001060,0.000000,0.000000,1,1,11,660,3,23768,0,ninguno,0,,0.000000,0.621300,0,0.022539
1789175900.759239,192.168.18.5,192.168.18.22,35108,5900,6,0.001061,1,0,60,0,942.116801,128,0,56527.008086,0.000000,0.001061,0.001061,0.000000,0.000000,1,1,12,720,3,23768,0,ninguno,0,,0.000000,0.656400,0,0.022539
1789175900.760820,192.168.18.5,192.168.18.22,35108,5900,6,0.001063,1,0,60,0,941.059906,128,0,56463.594346,0.000000,0.001063,0.001063,0.000000,0.000000,1,1,13,780,3,23768,0,ninguno,0,,0.000000,0.741800,0,0.022539
1789175900.761661,192.168.18.5,192.168.18.22,35108,5900,6,0.001064,1,0,60,0,939.584229,128,0,56375.053763,0.000000,0.001064,0.001064,0.000000,0.000000,1,1,14,840,3,23768,0,ninguno,0,,0.000000,0.502800,0,0.022539
1789175900.762502,192.168.18.5,192.168.18.22,35108,5900,6,0.001065,1,0,60,0,938.533005,128,0,56311.980309,0.000000,0.001065,0.001065,0.000000,0.000000,1,1,15,900,3,23768,0,ninguno,0,,0.000000,0.490300,0,0.014981
1789175900.763206,192.168.18.5,192.168.18.22,35108,5900,6,0.001467,1,0,60,0,681.446629,128,0,40886.797725,0.000000,0.001467,0.001467,0.000000,0.000000,1,1,16,960,3,23768,0,ninguno,0,,0.000000,0.472900,0,0.014981
1789175900.763920,192.168.18.5,192.168.18.22,35108,5900,6,0.001469,1,0,60,0,680.782990,128,0,40846.979386,0.000000,0.001469,0.001469,0.000000,0.000000,1,1,17,1020,3,23768,0,ninguno,0,,0.000000,0.469100,0,0.014981
1789175900.764620,192.168.18.5,192.168.18.22,35108,5900,6,0.001470,1,0,60,0,680.120642,128,0,40807.238528,0.000000,0.001470,0.001470,0.000000,0.000000,1,1,18,1080,3,23768,0,ninguno,0,,0.000000,0.482000,0,0.014981
1789175900.765299,192.168.18.5,192.168.18.22,35108,5900,6,0.001472,1,0,60,0,679.459582,128,0,40767.574923,0.000000,0.001472,0.001472,0.000000,0.000000,1,1,19,1140,3,23768,0,ninguno,0,,0.000000,0.462400,0,0.014981
1789175900.765996,192.168.18.5,192.168.18.22,35108,5900,6,0.011125,1,0,60,0,89.886932,128,0,5393.215893,0.000000,0.011125,0.011125,0.000000,0.000000,1,1,20,1200,3,23768,0,ninguno,0,,0.000000,0.464600,0,0.018820
1789175900.766691,192.168.18.5,192.168.18.22,35108,5900,6,0.012964,1,0,93,0,77.138044,128,0,7173.838084,0.000000,0.012964,0.012964,0.000000,0.000000,1,1,21,1293,3,23768,0,ninguno,0,,0.000000,0.486300,0,0.018820
1789175900.775134,192.168.18.22,192.168.18.5,5900,35108,6,0.033825,1,0,80,0,29.563585,64,0,2365.086767,0.000000,0.033825,0.033825,0.000000,0.000000,1,1,21,1293,4,23848,0,ninguno,0,,0.000000,8.222100,0,0.001095
1789175900.802971,192.168.18.22,192.168.18.5,5900,35108,6,0.038228,1,0,14654,0,26.159139,64,0,383336.020257,0.000000,0.038228,0.038228,0.000000,0.000000,1,1,21,1293,5,38502,0,ninguno,0,,0.000000,1.526000,0,0.001045
1789175900.804280,192.168.18.22,192.168.18.5,5900,35108,6,0.038231,1,0,1860,0,26.156529,64,0,48651.143345,0.000000,0.038231,0.038231,0.000000,0.000000,1,1,21,1293,6,40362,0,ninguno,0,,0.000000,0.678000,0,0.000547
1789175900.805235,192.168.18.22,192.168.18.5,5900,35108,6,0.038233,1,0,14654,0,26.155387,64,0,383281.039754,0.000000,0.038233,0.038233,0.000000,0.000000,1,1,21,1293,7,55016,0,ninguno,0,,0.000000,0.597300,0,0.000547
1789175900.806928,192.168.18.22,192.168.18.5,5900,35108,6,0.038235,1,0,1860,0,26.154082,64,0,48646.592795,0.000000,0.038235,0.038235,0.000000,0.000000,1,1,21,1293,8,56876,0,ninguno,0,,0.000000,1.362900,0,0.000547
1789175900.807919,192.168.18.22,192.168.18.5,5900,35108,6,0.038237,1,0,14654,0,26.152941,64,0,383245.191400,0.000000,0.038237,0.038237,0.000000,0.000000,1,1,21,1293,9,71530,0,ninguno,0,,0.000000,0.629200,0,0.000547
1789175900.808855,192.168.18.22,192.168.18.5,5900,35108,6,0.038238,1,0,14654,0,26.151799,64,0,383228.464463,0.000000,0.038238,0.038238,0.000000,0.000000,1,1,21,1293,10,86184,0,ninguno,0,,0.000000,0.603400,0,0.000652
1789175900.812054,192.168.18.22,192.168.18.5,5900,35108,6,0.038240,1,0,14654,0,26.150821,64,0,383214.128251,0.000000,0.038240,0.038240,0.000000,0.000000,1,1,21,1293,11,100838,0,ninguno,0,,0.000000,1.642200,0,0.000652
1789175900.813876,192.168.18.22,192.168.18.5,5900,35108,6,0.038241,1,0,14654,0,26.149680,64,0,383197.404025,0.000000,0.038241,0.038241,0.000000,0.000000,1,1,21,1293,12,115492,0,ninguno,0,,0.000000,1.218800,0,0.000576
1789175900.816620,192.168.18.22,192.168.18.5,5900,35108,6,0.038243,1,0,14654,0,26.148864,64,0,383185.459043,0.000000,0.038243,0.038243,0.000000,0.000000,1,1,21,1293,13,130146,0,ninguno,0,,0.000000,1.177300,0,0.000576
1789175900.821701,192.168.18.22,192.168.18.5,5900,35108,6,0.038244,1,0,9084,0,26.147886,64,0,237527.399278,0.000000,0.038244,0.038244,0.000000,0.000000,1,1,21,1293,14,139230,0,ninguno,0,,0.000000,3.203900,0,0.000576
1789175900.823462,192.168.18.22,192.168.18.5,5900,35108,6,0.038246,1,0,5598,0,26.146745,64,0,146369.480170,0.000000,0.038246,0.038246,0.000000,0.000000,1,1,21,1293,15,144828,0,ninguno,0,,0.000000,1.373300,0,0.000576
1789175900.824887,192.168.18.5,192.168.18.22,35108,5900,6,0.038247,1,0,60,0,26.145767,128,0,1568.746042,0.000000,0.038247,0.038247,0.000000,0.000000,1,1,22,1353,15,144828,0,ninguno,0,,0.000000,0.938700,0,0.023752
1789175900.828006,192.168.18.5,192.168.18.22,35108,5900,6,0.038249,1,0,60,0,26.144464,128,0,1568.667814,0.000000,0.038249,0.038249,0.000000,0.000000,1,1,23,1413,15,144828,0,ninguno,0,,0.000000,0.695000,0,0.033222
1789175900.828970,192.168.18.5,192.168.18.22,35108,5900,6,0.038250,1,0,60,0,26.143649,128,0,1568.618925,0.000000,0.038250,0.038250,0.000000,0.000000,1,1,24,1473,15,144828,0,ninguno,0,,0.000000,0.620800,0,0.033222
1789175900.830015,192.168.18.5,192.168.18.22,35108,5900,6,0.038252,1,0,60,0,26.142508,128,0,1568.550486,0.000000,0.038252,0.038252,0.000000,0.000000,1,1,25,1533,15,144828,0,ninguno,0,,0.000000,0.688300,0,0.033222
1789175900.831025,192.168.18.5,192.168.18.22,35108,5900,6,0.038253,1,0,60,0,26.141530,128,0,1568.491829,0.000000,0.038253,0.038253,0.000000,0.000000,1,1,26,1593,15,144828,0,ninguno,0,,0.000000,0.624800,0,0.033222
1789175900.832033,192.168.18.5,192.168.18.22,35108,5900,6,0.038254,1,0,60,0,26.140716,128,0,1568.442951,0.000000,0.038254,0.038254,0.000000,0.000000,1,1,27,1653,15,144828,0,ninguno,0,,0.000000,0.639000,0,0.033222
1789175900.834355,192.168.18.5,192.168.18.22,35108,5900,6,0.038256,1,0,60,0,26.139575,128,0,1568.374528,0.000000,0.038256,0.038256,0.000000,0.000000,1,1,28,1713,15,144828,0,ninguno,0,,0.000000,0.858300,0,0.025173
1789175900.835355,192.168.18.5,192.168.18.22,35108,5900,6,0.038258,1,0,60,0,26.138598,128,0,1568.315884,0.000000,0.038258,0.038258,0.000000,0.000000,1,1,29,1773,15,144828,0,ninguno,0,,0.000000,0.653400,0,0.025173
1789175900.836312,192.168.18.5,192.168.18.22,35108,5900,6,0.038259,1,0,60,0,26.137621,128,0,1568.257244,0.000000,0.038259,0.038259,0.000000,0.000000,1,1,30,1833,15,144828,0,ninguno,0,,0.000000,0.629000,0,0.025173
1789175900.837268,192.168.18.5,192.168.18.22,35108,5900,6,0.038260,1,0,60,0,26.136643,128,0,1568.198609,0.000000,0.038260,0.038260,0.000000,0.000000,1,1,31,1893,15,144828,0,ninguno,0,,0.000000,0.628600,0,0.025173
1789175900.838216,192.168.18.5,192.168.18.22,35108,5900,6,0.038262,1,0,60,0,26.135341,128,0,1568.120436,0.000000,0.038262,0.038262,0.000000,0.000000,1,1,32,1953,15,144828,0,ninguno,0,,0.000000,0.625900,0,0.022051
1789175900.839174,192.168.18.5,192.168.18.22,35108,5900,6,0.038264,1,0,60,0,26.134364,128,0,1568.061811,0.000000,0.038264,0.038264,0.000000,0.000000,1,1,33,2013,15,144828,0,ninguno,0,,0.000000,0.628300,0,0.022051
1789175900.840583,192.168.18.5,192.168.18.22,35108,5900,6,0.038265,1,0,60,0,26.133224,128,0,1567.993420,0.000000,0.038265,0.038265,0.000000,0.000000,1,1,34,2073,15,144828,0,ninguno,0,,0.000000,1.084300,0,0.022051
1789175900.841599,192.168.18.5,192.168.18.22,35108,5900,6,0.038267,1,0,60,0,26.132247,128,0,1567.934805,0.000000,0.038267,0.038267,0.000000,0.000000,1,1,35,2133,15,144828,0,ninguno,0,,0.000000,0.644300,0,0.022051
1789175900.860570,192.168.18.5,192.168.18.22,35108,5900,6,0.039027,1,0,60,0,25.623459,128,0,1537.407539,0.000000,0.039027,0.039027,0.000000,0.000000,1,1,36,2193,15,144828,0,ninguno,0,,0.000000,0.717100,0,0.022051
1789175900.861646,192.168.18.5,192.168.18.22,35108,5900,6,0.039030,1,0,60,0,25.621424,128,0,1537.285450,0.000000,0.039030,0.039030,0.000000,0.000000,1,1,37,2253,15,144828,0,ninguno,0,,0.000000,0.686300,0,0.022051
1789175900.862711,192.168.18.5,192.168.18.22,35108,5900,6,0.039032,1,0,60,0,25.620329,128,0,1537.219718,0.000000,0.039032,0.039032,0.000000,0.000000,1,1,38,2313,15,144828,0,ninguno,0,,0.000000,0.664300,0,0.022051
1789175900.864154,192.168.18.5,192.168.18.22,35108,5900,6,0.039033,1,0,60,0,25.619233,128,0,1537.153991,0.000000,0.039033,0.039033,0.000000,0.000000,1,1,39,2373,15,144828,0,ninguno,0,,0.000000,1.101200,0,0.022051
1789175900.865264,192.168.18.5,192.168.18.22,35108,5900,6,0.039035,1,0,60,0,25.618294,128,0,1537.097659,0.000000,0.039035,0.039035,0.000000,0.000000,1,1,40,2433,15,144828,0,ninguno,0,,0.000000,0.731800,0,0.022051
1789175900.866413,192.168.18.5,192.168.18.22,35108,5900,6,0.039036,1,0,60,0,25.617199,128,0,1537.031943,0.000000,0.039036,0.039036,0.000000,0.000000,1,1,41,2493,15,144828,0,ninguno,0,,0.000000,0.667500,0,0.022051
1789175900.867465,192.168.18.5,192.168.18.22,35108,5900,6,0.041903,1,0,60,0,23.864765,128,0,1431.885885,0.000000,0.041903,0.041903,0.000000,0.000000,1,1,42,2553,15,144828,0,ninguno,0,,0.000000,0.701500,0,0.022051
1789175900.868425,192.168.18.5,192.168.18.22,35108,5900,6,0.043202,1,0,93,0,23.146990,128,0,2152.670055,0.000000,0.043202,0.043202,0.000000,0.000000,1,1,43,2646,15,144828,0,ninguno,0,,0.000000,0.624200,0,0.011704
1789175900.869384,192.168.18.5,192.168.18.22,35108,5900,6,0.047603,1,0,88,0,21.007127,128,0,1848.627183,0.000000,0.047603,0.047603,0.000000,0.000000,1,1,44,2734,15,144828,0,ninguno,0,,0.000000,0.630400,0,0.011704
1789175900.870349,192.168.18.22,192.168.18.5,5900,35108,6,0.047643,1,0,54,0,20.989361,64,0,1133.425492,0.000000,0.047643,0.047643,0.000000,0.000000,1,1,44,2734,16,144882,0,ninguno,0,,0.000000,0.636400,0,0.000162
1789175900.871291,192.168.18.22,192.168.18.5,5900,35108,6,0.070392,1,0,80,0,14.206181,64,0,1136.494505,0.000000,0.070392,0.070392,0.000000,0.000000,1,1,44,2734,17,144962,0,ninguno,0,,0.000000,0.617900,0,0.000162
1789175900.872293,192.168.18.22,192.168.18.5,5900,35108,6,0.070466,1,0,14654,0,14.191281,64,0,207959.029000,0.000000,0.070466,0.070466,0.000000,0.000000,1,1,44,2734,18,159616,0,ninguno,0,,0.000000,0.673200,0,0.000162
1789175900.873295,192.168.18.22,192.168.18.5,5900,35108,6,0.070479,1,0,1860,0,14.188592,64,0,26390.781940,0.000000,0.070479,0.070479,0.000000,0.000000,1,1,44,2734,19,161476,0,ninguno,0,,0.000000,0.622100,0,0.000162
1789175900.874246,192.168.18.22,192.168.18.5,5900,35108,6,0.070553,1,0,14654,0,14.173777,64,0,207702.523709,0.000000,0.070553,0.070553,0.000000,0.000000,1,1,44,2734,20,176130,0,ninguno,0,,0.000000,0.605400,0,0.000162
1789175900.875198,192.168.18.22,192.168.18.5,5900,35108,6,0.070572,1,0,1860,0,14.169850,64,0,26355.921379,0.000000,0.070572,0.070572,0.000000,0.000000,1,1,44,2734,21,177990,0,ninguno,0,,0.000000,0.615400,0,0.000162
1789175900.876196,192.168.18.22,192.168.18.5,5900,35108,6,0.070646,1,0,14654,0,14.155026,64,0,207427.747833,0.000000,0.070646,0.070646,0.000000,0.000000,1,1,44,2734,22,192644,0,ninguno,0,,0.000000,0.642900,0,0.000162
1789175900.877132,192.168.18.22,192.168.18.5,5900,35108,6,0.070710,1,0,14654,0,14.142187,64,0,207239.610144,0.000000,0.070710,0.070710,0.000000,0.000000,1,1,44,2734,23,207298,0,ninguno,0,,0.000000,0.600100,0,0.000162
1789175900.878100,192.168.18.22,192.168.18.5,5900,35108,6,0.070775,1,0,14654,0,14.129372,64,0,207051.813428,0.000000,0.070775,0.070775,0.000000,0.000000,1,1,44,2734,24,221952,0,ninguno,0,,0.000000,0.612600,0,0.000162
1789175900.880469,192.168.18.22,192.168.18.5,5900,35108,6,0.070834,1,0,14654,0,14.117435,64,0,206876.889731,0.000000,0.070834,0.070834,0.000000,0.000000,1,1,44,2734,25,236606,0,ninguno,0,,0.000000,2.033000,0,0.000162
1789175900.881519,192.168.18.22,192.168.18.5,5900,35108,6,0.070882,1,0,14654,0,14.107985,64,0,206738.415123,0.000000,0.070882,0.070882,0.000000,0.000000,1,1,44,2734,26,251260,0,ninguno,0,,0.000000,0.657200,0,0.000162
1789175900.882452,192.168.18.22,192.168.18.5,5900,35108,6,0.070916,1,0,3231,0,14.101250,64,0,45561.138723,0.000000,0.070916,0.070916,0.000000,0.000000,1,1,44,2734,27,254491,0,ninguno,0,,0.000000,0.598600,0,0.000162
1789175900.883610,192.168.18.5,192.168.18.22,35108,5900,6,0.072069,1,0,60,0,13.875513,128,0,832.530791,0.000000,0.072069,0.072069,0.000000,0.000000,1,1,45,2794,27,254491,0,ninguno,0,,0.000000,0.724300,0,0.011704
1789175900.884587,192.168.18.5,192.168.18.22,35108,5900,6,0.072081,1,0,60,0,13.873310,128,0,832.398612,0.000000,0.072081,0.072081,0.000000,0.000000,1,1,46,2854,27,254491,0,ninguno,0,,0.000000,0.634300,0,0.011704
1789175900.885556,192.168.18.5,192.168.18.22,35108,5900,6,0.072082,1,0,60,0,13.873035,128,0,832.382093,0.000000,0.072082,0.072082,0.000000,0.000000,1,1,47,2914,27,254491,0,ninguno,0,,0.000000,0.637000,0,0.011704
1789175900.886547,192.168.18.5,192.168.18.22,35108,5900,6,0.072089,1,0,60,0,13.871704,128,0,832.302258,0.000000,0.072089,0.072089,0.000000,0.000000,1,1,48,2974,27,254491,0,ninguno,0,,0.000000,0.647400,0,0.011704
1789175908.219637,192.168.18.5,192.168.18.22,35108,5900,6,0.072774,1,0,60,0,13.741139,128,0,824.468331,0.000000,0.072774,0.072774,0.000000,0.000000,1,1,49,3034,27,254491,0,ninguno,0,,0.000000,1.297500,0,0.011704
1789175908.220766,192.168.18.5,192.168.18.22,35108,5900,6,0.072777,1,0,60,0,13.740644,128,0,824.438620,0.000000,0.072777,0.072777,0.000000,0.000000,1,1,50,3094,27,254491,0,ninguno,0,,0.000000,0.654900,0,0.011704
1789175908.221784,192.168.18.5,192.168.18.22,35108,5900,6,0.072778,1,0,60,0,13.740419,128,0,824.425116,0.000000,0.072778,0.072778,0.000000,0.000000,1,1,51,3154,27,254491,0,ninguno,0,,0.000000,0.656000,0,0.011704
1789175908.222717,192.168.18.5,192.168.18.22,35108,5900,6,0.073083,1,0,60,0,13.683042,128,0,820.982537,0.000000,0.073083,0.073083,0.000000,0.000000,1,1,52,3214,27,254491,0,ninguno,0,,0.000000,0.606500,0,0.011704
1789175908.223706,192.168.18.5,192.168.18.22,35108,5900,6,0.073085,1,0,60,0,13.682774,128,0,820.966468,0.000000,0.073085,0.073085,0.000000,0.000000,1,1,53,3274,27,254491,0,ninguno,0,,0.000000,0.612800,0,0.011704
1789175908.224787,192.168.18.5,192.168.18.22,35108,5900,6,0.073086,1,0,60,0,13.682462,128,0,820.947721,0.000000,0.073086,0.073086,0.000000,0.000000,1,1,54,3334,27,254491,0,ninguno,0,,0.000000,0.692900,0,0.011704
1789175908.225771,192.168.18.5,192.168.18.22,35108,5900,6,0.073521,1,0,60,0,13.601575,128,0,816.094484,0.000000,0.073521,0.073521,0.000000,0.000000,1,1,55,3394,27,254491,0,ninguno,0,,0.000000,0.620000,0,0.011704
1789175908.226728,192.168.18.5,192.168.18.22,35108,5900,6,0.073522,1,0,60,0,13.601310,128,0,816.078606,0.000000,0.073522,0.073522,0.000000,0.000000,1,1,56,3454,27,254491,0,ninguno,0,,0.000000,0.624300,0,0.011704
1789175908.227732,192.168.18.5,192.168.18.22,35108,5900,6,0.073524,1,0,60,0,13.601090,128,0,816.065374,0.000000,0.073524,0.073524,0.000000,0.000000,1,1,57,3514,27,254491,0,ninguno,0,,0.000000,0.649600,0,0.011704
1789175908.228666,192.168.18.5,192.168.18.22,35108,5900,6,0.073956,1,0,60,0,13.521595,128,0,811.295677,0.000000,0.073956,0.073956,0.000000,0.000000,1,1,58,3574,27,254491,0,ninguno,0,,0.000000,0.603100,0,0.011704
1789175908.229631,192.168.18.5,192.168.18.22,35108,5900,6,0.073958,1,0,60,0,13.521246,128,0,811.274754,0.000000,0.073958,0.073958,0.000000,0.000000,1,1,59,3634,27,254491,0,ninguno,0,,0.000000,0.612400,0,0.011704
1789175908.231825,192.168.18.5,192.168.18.22,35108,5900,6,0.073959,1,0,60,0,13.521028,128,0,811.261678,0.000000,0.073959,0.073959,0.000000,0.000000,1,1,60,3694,27,254491,0,ninguno,0,,0.000000,0.712700,0,0.011704
1789175908.232786,192.168.18.5,192.168.18.22,35108,5900,6,0.075587,1,0,93,0,13.229740,128,0,1230.365864,0.000000,0.075587,0.075587,0.000000,0.000000,1,1,61,3787,27,254491,0,ninguno,0,,0.000000,0.626100,0,0.011704
1789175908.234008,192.168.18.22,192.168.18.5,5900,35108,6,0.119461,1,0,54,0,8.370945,64,0,452.031046,0.000000,0.119461,0.119461,0.000000,0.000000,1,1,61,3787,28,254545,0,ninguno,0,,0.000000,0.867800,0,0.000207
1789175908.235196,192.168.18.2,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.805100,0,0.000014
1789175908.236344,192.168.18.24,239.255.255.250,47729,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.802400,0,0.000062
1789175908.237334,192.168.18.24,239.255.255.250,47729,1900,17,0.109903,1,0,522,0,9.098964,2,0,4749.659276,0.000000,0.109903,0.109903,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.652200,0,0.000411
1789175908.238322,192.168.18.24,239.255.255.250,47729,1900,17,0.110114,1,0,459,0,9.081509,2,0,4168.412618,0.000000,0.110114,0.110114,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.649400,0,0.000843
1789175908.239329,192.168.18.24,239.255.255.250,47729,1900,17,0.220467,1,0,518,0,4.535819,2,0,2349.554477,0.000000,0.220467,0.220467,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.673200,0,0.000547
1789175908.240328,192.168.18.24,239.255.255.250,47729,1900,17,0.220663,1,0,459,0,4.531806,2,0,2080.098815,0.000000,0.220663,0.220663,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.649100,0,0.000547
1789175908.241317,192.168.18.24,239.255.255.250,47729,1900,17,0.339074,1,0,498,0,2.949210,2,0,1468.706395,0.000000,0.339074,0.339074,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.647000,0,0.001396
1789175908.242321,192.168.18.24,239.255.255.250,47729,1900,17,0.339257,1,0,459,0,2.947614,2,0,1352.954699,0.000000,0.339257,0.339257,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.665700,0,0.001396
1789175908.243312,192.168.18.24,239.255.255.250,47729,1900,17,0.440448,1,0,512,0,2.270418,2,0,1162.453913,0.000000,0.440448,0.440448,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.659300,0,0.001436
1789175908.244276,192.168.18.24,239.255.255.250,47729,1900,17,0.549937,1,0,530,0,1.818391,2,0,963.747157,0.000000,0.549937,0.549937,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.629200,0,0.001436
1789175908.245325,192.168.18.24,239.255.255.250,47729,1900,17,0.660025,1,0,514,0,1.515094,2,0,778.758239,0.000000,0.660025,0.660025,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.718100,0,0.001436
1789175911.231910,192.168.18.24,239.255.255.250,47729,1900,17,0.769911,1,0,514,0,1.298851,2,0,667.609382,0.000000,0.769911,0.769911,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,2.405300,0,0.001436
1789175911.233802,192.168.18.24,239.255.255.250,47729,1900,17,1.139916,1,0,514,0,0.877257,2,0,450.910252,0.000000,1.139916,1.139916,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.767300,0,0.001508
1789175911.235602,192.168.18.24,239.255.255.250,47729,1900,17,1.140054,1,0,514,0,0.877152,2,0,450.855936,0.000000,1.140054,1.140054,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,1.050400,0,0.001508
1789175911.237178,192.168.18.24,239.255.255.250,47729,1900,17,1.140167,1,0,530,0,0.877065,2,0,464.844380,0.000000,1.140167,1.140167,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,1.030600,0,0.001508
1789175911.240220,192.168.18.24,239.255.255.250,47729,1900,17,1.140303,1,0,512,0,0.876960,2,0,449.003320,0.000000,1.140303,1.140303,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,1.974600,0,0.001508
1789175911.241369,192.168.18.24,239.255.255.250,47729,1900,17,1.140431,1,0,459,0,0.876862,2,0,402.479439,0.000000,1.140431,1.140431,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.773800,0,0.001508
1789175911.242399,192.168.18.24,239.255.255.250,47729,1900,17,1.140546,1,0,498,0,0.876773,2,0,436.633040,0.000000,1.140546,1.140546,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.648400,0,0.001508
1789175911.243395,192.168.18.24,239.255.255.250,47729,1900,17,1.140661,1,0,459,0,0.876685,2,0,402.398426,0.000000,1.140661,1.140661,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.651500,0,0.001508
1789175911.244366,192.168.18.24,239.255.255.250,47729,1900,17,1.140780,1,0,518,0,0.876593,2,0,454.075388,0.000000,1.140780,1.140780,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.633500,0,0.001508
