marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789172361.958492,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,1.143400,0,0.000118
1789172361.963506,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,14654,0,1000.000000,64,0,14654000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,14734,0,0,0,ninguno,0,,0.000000,1.696200,0,0.000044
1789172361.964649,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,1860,0,1000.000000,64,0,1860000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,16594,0,0,0,ninguno,0,,0.000000,0.672300,0,0.000047
1789172361.965968,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,14654,0,1000.000000,64,0,14654000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,31248,0,0,0,ninguno,0,,0.000000,0.666100,0,0.000070
1789172361.966936,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,1860,0,1000.000000,64,0,1860000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,33108,0,0,0,ninguno,0,,0.000000,0.607200,0,0.000070
1789172361.967927,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,2974,0,1000.000000,64,0,2974000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,36082,0,0,0,ninguno,0,,0.000000,0.652900,0,0.000076
1789172361.969087,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,36082,1,60,0,ninguno,0,,0.000000,0.821600,0,0.003030
1789172361.970074,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,7,41976,1,60,0,ninguno,0,,0.000000,0.652600,0,0.000036
1789172361.971021,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,7,41976,2,120,0,ninguno,0,,0.000000,0.608200,0,0.005301
1789172361.972124,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,8814,0,1000.000000,64,0,8814000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,8,50790,2,120,0,ninguno,0,,0.000000,0.666200,0,0.000057
1789172361.973094,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,8,50790,3,180,0,ninguno,0,,0.000000,0.620700,0,0.005932
1789172361.974066,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,2974,0,1000.000000,64,0,2974000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,9,53764,3,180,0,ninguno,0,,0.000000,0.632500,0,0.000063
1789172361.975072,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,9,53764,4,240,0,ninguno,0,,0.000000,0.662800,0,0.008553
1789172361.976055,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,10,59658,4,240,0,ninguno,0,,0.000000,0.648300,0,0.000080
1789172361.977315,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,10,59658,5,300,0,ninguno,0,,0.000000,0.643300,0,0.011258
1789172361.978289,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,11,65552,5,300,0,ninguno,0,,0.000000,0.640700,0,0.000106
1789172361.979252,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,11,65552,6,360,0,ninguno,0,,0.000000,0.632200,0,0.011464
1789172361.980281,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,8814,0,1000.000000,64,0,8814000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,12,74366,6,360,0,ninguno,0,,0.000000,0.629800,0,0.000104
1789172361.981256,192.168.18.5,192.168.18.22,35108,5900,6,0.001116,1,0,60,0,895.835968,128,0,53750.158052,0.000000,0.001116,0.001116,0.000000,0.000000,1,1,12,74366,7,420,0,ninguno,0,,0.000000,0.636400,0,0.013294
1789172361.982478,192.168.18.5,192.168.18.22,35108,5900,6,0.001118,1,0,60,0,894.689420,128,0,53681.365188,0.000000,0.001118,0.001118,0.000000,0.000000,1,1,12,74366,8,480,0,ninguno,0,,0.000000,0.899200,0,0.013294
1789172361.983473,192.168.18.22,192.168.18.5,5900,35108,6,0.001126,1,0,8814,0,888.059284,64,0,7827354.532289,0.000000,0.001126,0.001126,0.000000,0.000000,1,1,13,83180,8,480,0,ninguno,0,,0.000000,0.629600,0,0.000121
1789172361.984459,192.168.18.5,192.168.18.22,35108,5900,6,0.001127,1,0,60,0,886.932544,128,0,53215.952633,0.000000,0.001127,0.001127,0.000000,0.000000,1,1,13,83180,9,540,0,ninguno,0,,0.000000,0.659200,0,0.013294
1789172361.985417,192.168.18.5,192.168.18.22,35108,5900,6,0.001129,1,0,60,0,885.808659,128,0,53148.519535,0.000000,0.001129,0.001129,0.000000,0.000000,1,1,13,83180,10,600,0,ninguno,0,,0.000000,0.628400,0,0.015818
1789172361.986396,192.168.18.22,192.168.18.5,5900,35108,6,0.001137,1,0,11734,0,879.677852,64,0,10322139.919463,0.000000,0.001137,0.001137,0.000000,0.000000,1,1,14,94914,10,600,0,ninguno,0,,0.000000,0.655600,0,0.000145
1789172361.987338,192.168.18.5,192.168.18.22,35108,5900,6,0.001138,1,0,60,0,878.572266,128,0,52714.335987,0.000000,0.001138,0.001138,0.000000,0.000000,1,1,14,94914,11,660,0,ninguno,0,,0.000000,0.615100,0,0.015818
1789172362.008201,192.168.18.5,192.168.18.22,35108,5900,6,0.004539,1,0,60,0,220.300646,128,0,13218.038763,0.000000,0.004539,0.004539,0.000000,0.000000,1,1,14,94914,12,720,0,ninguno,0,,0.000000,1.643600,0,0.016515
1789172362.009342,192.168.18.22,192.168.18.5,5900,35108,6,0.004542,1,0,14654,0,220.150325,64,0,3226082.868780,0.000000,0.004542,0.004542,0.000000,0.000000,1,1,15,109568,12,720,0,ninguno,0,,0.000000,0.727400,0,0.000239
1789172362.010329,192.168.18.5,192.168.18.22,35108,5900,6,0.004544,1,0,60,0,220.069468,128,0,13204.168110,0.000000,0.004544,0.004544,0.000000,0.000000,1,1,15,109568,13,780,0,ninguno,0,,0.000000,0.652500,0,0.009343
1789172362.011292,192.168.18.5,192.168.18.22,35108,5900,6,0.004546,1,0,60,0,219.988671,128,0,13199.320256,0.000000,0.004546,0.004546,0.000000,0.000000,1,1,15,109568,14,840,0,ninguno,0,,0.000000,0.630700,0,0.009343
1789172362.012269,192.168.18.5,192.168.18.22,35108,5900,6,0.004547,1,0,60,0,219.919463,128,0,13195.167785,0.000000,0.004547,0.004547,0.000000,0.000000,1,1,15,109568,15,900,0,ninguno,0,,0.000000,0.652700,0,0.009343
1789172362.013225,192.168.18.22,192.168.18.5,5900,35108,6,0.004549,1,0,14654,0,219.838776,64,0,3221517.417894,0.000000,0.004549,0.004549,0.000000,0.000000,1,1,16,124222,15,900,0,ninguno,0,,0.000000,0.630700,0,0.000088
1789172362.014168,192.168.18.5,192.168.18.22,35108,5900,6,0.004550,1,0,60,0,219.781178,128,0,13186.870677,0.000000,0.004550,0.004550,0.000000,0.000000,1,1,16,124222,16,960,0,ninguno,0,,0.000000,0.622200,0,0.009343
1789172362.015190,192.168.18.5,192.168.18.22,35108,5900,6,0.004551,1,0,60,0,219.723610,128,0,13183.416627,0.000000,0.004551,0.004551,0.000000,0.000000,1,1,16,124222,17,1020,0,ninguno,0,,0.000000,0.674700,0,0.009343
1789172362.016237,192.168.18.5,192.168.18.22,35108,5900,6,0.004553,1,0,60,0,219.654569,128,0,13179.274156,0.000000,0.004553,0.004553,0.000000,0.000000,1,1,16,124222,18,1080,0,ninguno,0,,0.000000,0.658000,0,0.009343
1789172362.017229,192.168.18.22,192.168.18.5,5900,35108,6,0.004554,1,0,14654,0,219.585571,64,0,3217806.963824,0.000000,0.004554,0.004554,0.000000,0.000000,1,1,17,138876,18,1080,0,ninguno,0,,0.000000,0.647800,0,0.000088
1789172362.018212,192.168.18.5,192.168.18.22,35108,5900,6,0.004555,1,0,60,0,219.516617,128,0,13170.997017,0.000000,0.004555,0.004555,0.000000,0.000000,1,1,17,138876,19,1140,0,ninguno,0,,0.000000,0.648900,0,0.009343
1789172362.019447,192.168.18.5,192.168.18.22,35108,5900,6,0.004557,1,0,60,0,219.459188,128,0,13167.551277,0.000000,0.004557,0.004557,0.000000,0.000000,1,1,17,138876,20,1200,0,ninguno,0,,0.000000,0.784100,0,0.009343
1789172362.020512,192.168.18.22,192.168.18.5,5900,35108,6,0.004558,1,0,14654,0,219.401789,64,0,3215113.815766,0.000000,0.004558,0.004558,0.000000,0.000000,1,1,18,153530,20,1200,0,ninguno,0,,0.000000,0.703500,0,0.000088
1789172362.021480,192.168.18.5,192.168.18.22,35108,5900,6,0.004559,1,0,60,0,219.332950,128,0,13159.976991,0.000000,0.004559,0.004559,0.000000,0.000000,1,1,18,153530,21,1260,0,ninguno,0,,0.000000,0.631000,0,0.009343
1789172362.022446,192.168.18.5,192.168.18.22,35108,5900,6,0.004560,1,0,60,0,219.275617,128,0,13156.537014,0.000000,0.004560,0.004560,0.000000,0.000000,1,1,18,153530,22,1320,0,ninguno,0,,0.000000,0.635300,0,0.009343
1789172362.024017,192.168.18.5,192.168.18.22,35108,5900,6,0.004562,1,0,60,0,219.218314,128,0,13153.098834,0.000000,0.004562,0.004562,0.000000,0.000000,1,1,18,153530,23,1380,0,ninguno,0,,0.000000,0.732300,0,0.009343
1789172362.025743,192.168.18.22,192.168.18.5,5900,35108,6,0.004563,1,0,13180,0,219.149590,64,0,2888391.594127,0.000000,0.004563,0.004563,0.000000,0.000000,1,1,19,166710,23,1380,0,ninguno,0,,0.000000,1.389800,0,0.000088
1789172362.026780,192.168.18.5,192.168.18.22,35108,5900,6,0.004564,1,0,60,0,219.092353,128,0,13145.541162,0.000000,0.004564,0.004564,0.000000,0.000000,1,1,19,166710,24,1440,0,ninguno,0,,0.000000,0.658400,0,0.009343
1789172362.029987,192.168.18.5,192.168.18.22,35108,5900,6,0.004566,1,0,60,0,219.023708,128,0,13141.422454,0.000000,0.004566,0.004566,0.000000,0.000000,1,1,19,166710,25,1500,0,ninguno,0,,0.000000,2.238900,0,0.009343
1789172362.033967,192.168.18.5,192.168.18.22,35108,5900,6,0.004567,1,0,60,0,218.966536,128,0,13137.992169,0.000000,0.004567,0.004567,0.000000,0.000000,1,1,19,166710,26,1560,0,ninguno,0,,0.000000,2.977400,0,0.009343
1789172362.035052,192.168.18.5,192.168.18.22,35108,5900,6,0.004568,1,0,60,0,218.909395,128,0,13134.563674,0.000000,0.004568,0.004568,0.000000,0.000000,1,1,19,166710,27,1620,0,ninguno,0,,0.000000,0.681500,0,0.009343
1789172362.036093,192.168.18.5,192.168.18.22,35108,5900,6,0.004570,1,0,60,0,218.829446,128,0,13129.766787,0.000000,0.004570,0.004570,0.000000,0.000000,1,1,19,166710,28,1680,0,ninguno,0,,0.000000,0.699000,0,0.009343
1789172362.037143,192.168.18.5,192.168.18.22,35108,5900,6,0.004571,1,0,60,0,218.783788,128,0,13127.027281,0.000000,0.004571,0.004571,0.000000,0.000000,1,1,19,166710,29,1740,0,ninguno,0,,0.000000,0.667900,0,0.009343
1789172362.039285,192.168.18.5,192.168.18.22,35108,5900,6,0.004572,1,0,60,0,218.726742,128,0,13123.604506,0.000000,0.004572,0.004572,0.000000,0.000000,1,1,19,166710,30,1800,0,ninguno,0,,0.000000,1.608200,0,0.009343
1789172362.040335,192.168.18.5,192.168.18.22,35108,5900,6,0.004573,1,0,60,0,218.658326,128,0,13119.499531,0.000000,0.004573,0.004573,0.000000,0.000000,1,1,19,166710,31,1860,0,ninguno,0,,0.000000,0.634300,0,0.009343
1789172362.059434,192.168.18.5,192.168.18.22,35108,5900,6,0.005242,1,0,60,0,190.780259,128,0,11446.815556,0.000000,0.005242,0.005242,0.000000,0.000000,1,1,19,166710,32,1920,0,ninguno,0,,0.000000,0.805000,0,0.009343
1789172362.060447,192.168.18.5,192.168.18.22,35108,5900,6,0.005244,1,0,60,0,190.693521,128,0,11441.611275,0.000000,0.005244,0.005244,0.000000,0.000000,1,1,19,166710,33,1980,0,ninguno,0,,0.000000,0.610400,0,0.009343
1789172362.061481,192.168.18.5,192.168.18.22,35108,5900,6,0.005245,1,0,60,0,190.650182,128,0,11439.010909,0.000000,0.005245,0.005245,0.000000,0.000000,1,1,19,166710,34,2040,0,ninguno,0,,0.000000,0.674600,0,0.009343
1789172362.062442,192.168.18.5,192.168.18.22,35108,5900,6,0.005247,1,0,60,0,190.598200,128,0,11435.892029,0.000000,0.005247,0.005247,0.000000,0.000000,1,1,19,166710,35,2100,0,ninguno,0,,0.000000,0.635000,0,0.009343
1789172362.063409,192.168.18.5,192.168.18.22,35108,5900,6,0.005248,1,0,60,0,190.554904,128,0,11433.294262,0.000000,0.005248,0.005248,0.000000,0.000000,1,1,19,166710,36,2160,0,ninguno,0,,0.000000,0.621600,0,0.009343
1789172362.064357,192.168.18.5,192.168.18.22,35108,5900,6,0.005249,1,0,60,0,190.511628,128,0,11430.697674,0.000000,0.005249,0.005249,0.000000,0.000000,1,1,19,166710,37,2220,0,ninguno,0,,0.000000,0.615500,0,0.009343
1789172362.065330,192.168.18.5,192.168.18.22,35108,5900,6,0.005250,1,0,60,0,190.459722,128,0,11427.583326,0.000000,0.005250,0.005250,0.000000,0.000000,1,1,19,166710,38,2280,0,ninguno,0,,0.000000,0.622600,0,0.009343
1789172362.066279,192.168.18.5,192.168.18.22,35108,5900,6,0.005252,1,0,60,0,190.416489,128,0,11424.989331,0.000000,0.005252,0.005252,0.000000,0.000000,1,1,19,166710,39,2340,0,ninguno,0,,0.000000,0.621600,0,0.009343
1789172362.067237,192.168.18.5,192.168.18.22,35108,5900,6,0.005253,1,0,60,0,190.364635,128,0,11421.878092,0.000000,0.005253,0.005253,0.000000,0.000000,1,1,19,166710,40,2400,0,ninguno,0,,0.000000,0.640300,0,0.009343
1789172362.068192,192.168.18.5,192.168.18.22,35108,5900,6,0.005254,1,0,60,0,190.321445,128,0,11419.286687,0.000000,0.005254,0.005254,0.000000,0.000000,1,1,19,166710,41,2460,0,ninguno,0,,0.000000,0.630300,0,0.009343
1789172362.069701,192.168.18.5,192.168.18.22,35108,5900,6,0.005255,1,0,60,0,190.278274,128,0,11416.696457,0.000000,0.005255,0.005255,0.000000,0.000000,1,1,19,166710,42,2520,0,ninguno,0,,0.000000,1.186300,0,0.009343
1789172362.070721,192.168.18.5,192.168.18.22,35108,5900,6,0.005257,1,0,60,0,190.226496,128,0,11413.589732,0.000000,0.005257,0.005257,0.000000,0.000000,1,1,19,166710,43,2580,0,ninguno,0,,0.000000,0.636800,0,0.009343
1789172362.071680,192.168.18.5,192.168.18.22,35108,5900,6,0.005258,1,0,60,0,190.191992,128,0,11411.519521,0.000000,0.005258,0.005258,0.000000,0.000000,1,1,19,166710,44,2640,0,ninguno,0,,0.000000,0.622600,0,0.009343
1789172362.072644,192.168.18.5,192.168.18.22,35108,5900,6,0.010796,1,0,60,0,92.626297,128,0,5557.577846,0.000000,0.010796,0.010796,0.000000,0.000000,1,1,19,166710,45,2700,0,ninguno,0,,0.000000,0.640200,0,0.009343
1789172362.073593,192.168.18.5,192.168.18.22,35108,5900,6,0.012438,1,0,93,0,80.396856,128,0,7476.907648,0.000000,0.012438,0.012438,0.000000,0.000000,1,1,19,166710,46,2793,0,ninguno,0,,0.000000,0.620400,0,0.009343
1789172362.074586,192.168.18.5,192.168.18.22,35108,5900,6,0.031538,1,0,88,0,31.707292,128,0,2790.241696,0.000000,0.031538,0.031538,0.000000,0.000000,1,1,19,166710,47,2881,0,ninguno,0,,0.000000,0.671900,0,0.009343
1789172362.075601,192.168.18.22,192.168.18.5,5900,35108,6,0.043015,1,0,54,0,23.247960,64,0,1255.389855,0.000000,0.043015,0.043015,0.000000,0.000000,1,1,20,166764,47,2881,0,ninguno,0,,0.000000,0.691200,0,0.000147
1789172362.076511,192.168.18.22,192.168.18.5,5900,35108,6,0.044191,1,0,80,0,22.629224,64,0,1810.337903,0.000000,0.044191,0.044191,0.000000,0.000000,1,1,21,166844,47,2881,0,ninguno,0,,0.000000,0.590700,0,0.000147
1789172362.077465,192.168.18.22,192.168.18.5,5900,35108,6,0.044265,1,0,14654,0,22.591439,64,0,331054.949213,0.000000,0.044265,0.044265,0.000000,0.000000,1,1,22,181498,47,2881,0,ninguno,0,,0.000000,0.612000,0,0.000147
1789172362.078384,192.168.18.22,192.168.18.5,5900,35108,6,0.044281,1,0,1860,0,22.583046,64,0,42004.465886,0.000000,0.044281,0.044281,0.000000,0.000000,1,1,23,183358,47,2881,0,ninguno,0,,0.000000,0.598500,0,0.000143
1789172362.079434,192.168.18.22,192.168.18.5,5900,35108,6,0.044357,1,0,14654,0,22.544325,64,0,330364.535929,0.000000,0.044357,0.044357,0.000000,0.000000,1,1,24,198012,47,2881,0,ninguno,0,,0.000000,0.623000,0,0.000143
1789172362.080434,192.168.18.22,192.168.18.5,5900,35108,6,0.044377,1,0,1860,0,22.534272,64,0,41913.745447,0.000000,0.044377,0.044377,0.000000,0.000000,1,1,25,199872,47,2881,0,ninguno,0,,0.000000,0.622800,0,0.000143
1789172362.081428,192.168.18.22,192.168.18.5,5900,35108,6,0.044451,1,0,14654,0,22.496683,64,0,329666.386771,0.000000,0.044451,0.044451,0.000000,0.000000,1,1,26,214526,47,2881,0,ninguno,0,,0.000000,0.632700,0,0.000143
1789172362.082374,192.168.18.22,192.168.18.5,5900,35108,6,0.044513,1,0,14654,0,22.465594,64,0,329210.819640,0.000000,0.044513,0.044513,0.000000,0.000000,1,1,27,229180,47,2881,0,ninguno,0,,0.000000,0.613000,0,0.000143
1789172362.083564,192.168.18.22,192.168.18.5,5900,35108,6,0.044575,1,0,14654,0,22.433992,64,0,328747.717804,0.000000,0.044575,0.044575,0.000000,0.000000,1,1,28,243834,47,2881,0,ninguno,0,,0.000000,0.636900,0,0.000143
1789172362.102770,192.168.18.22,192.168.18.5,5900,35108,6,0.045320,1,0,14654,0,22.065529,64,0,323348.260853,0.000000,0.045320,0.045320,0.000000,0.000000,1,1,29,258488,47,2881,0,ninguno,0,,0.000000,0.721600,0,0.000143
1789172362.103758,192.168.18.22,192.168.18.5,5900,35108,6,0.045322,1,0,14654,0,22.064252,64,0,323329.550046,0.000000,0.045322,0.045322,0.000000,0.000000,1,1,30,273142,47,2881,0,ninguno,0,,0.000000,0.615200,0,0.000143
1789172362.104728,192.168.18.22,192.168.18.5,5900,35108,6,0.045324,1,0,9084,0,22.063556,64,0,200425.339877,0.000000,0.045324,0.045324,0.000000,0.000000,1,1,31,282226,47,2881,0,ninguno,0,,0.000000,0.636000,0,0.000143
1789172362.105715,192.168.18.22,192.168.18.5,5900,35108,6,0.045325,1,0,14654,0,22.062859,64,0,323309.140726,0.000000,0.045325,0.045325,0.000000,0.000000,1,1,32,296880,47,2881,0,ninguno,0,,0.000000,0.653600,0,0.000143
1789172362.106654,192.168.18.22,192.168.18.5,5900,35108,6,0.045327,1,0,10274,0,22.062047,64,0,226665.470697,0.000000,0.045327,0.045327,0.000000,0.000000,1,1,33,307154,47,2881,0,ninguno,0,,0.000000,0.608700,0,0.000143
1789172362.107679,192.168.18.5,192.168.18.22,35108,5900,6,0.045328,1,0,60,0,22.061235,128,0,1323.674081,0.000000,0.045328,0.045328,0.000000,0.000000,1,1,33,307154,48,2941,0,ninguno,0,,0.000000,0.674700,0,0.010385
1789172362.108615,192.168.18.22,192.168.18.5,5900,35108,6,0.045330,1,0,14654,0,22.060538,64,0,323275.130918,0.000000,0.045330,0.045330,0.000000,0.000000,1,1,34,321808,48,2941,0,ninguno,0,,0.000000,0.608000,0,0.000143
1789172362.109583,192.168.18.22,192.168.18.5,5900,35108,6,0.045331,1,0,1514,0,22.059958,64,0,33398.776934,0.000000,0.045331,0.045331,0.000000,0.000000,1,1,35,323322,48,2941,0,ninguno,0,,0.000000,0.615200,0,0.000143
1789172362.110837,192.168.18.5,192.168.18.22,35108,5900,6,0.045333,1,0,60,0,22.059146,128,0,1323.548772,0.000000,0.045333,0.045333,0.000000,0.000000,1,1,35,323322,49,3001,0,ninguno,0,,0.000000,0.665700,0,0.010385
1789172362.111786,192.168.18.22,192.168.18.5,5900,35108,6,0.045334,1,0,4434,0,22.058334,64,0,97806.653498,0.000000,0.045334,0.045334,0.000000,0.000000,1,1,36,327756,49,3001,0,ninguno,0,,0.000000,0.602600,0,0.000143
1789172362.112767,192.168.18.5,192.168.18.22,35108,5900,6,0.045336,1,0,60,0,22.057754,128,0,1323.465246,0.000000,0.045336,0.045336,0.000000,0.000000,1,1,36,327756,50,3061,0,ninguno,0,,0.000000,0.643400,0,0.010385
1789172362.113739,192.168.18.22,192.168.18.5,5900,35108,6,0.045337,1,0,5199,0,22.056942,64,0,114674.042091,0.000000,0.045337,0.045337,0.000000,0.000000,1,1,37,332955,50,3061,0,ninguno,0,,0.000000,0.633400,0,0.000143
1789172362.114740,192.168.18.5,192.168.18.22,35108,5900,6,0.045338,1,0,60,0,22.056362,128,0,1323.381730,0.000000,0.045338,0.045338,0.000000,0.000000,1,1,37,332955,51,3121,0,ninguno,0,,0.000000,0.668100,0,0.010385
1789172362.116482,192.168.18.5,192.168.18.22,35108,5900,6,0.045340,1,0,60,0,22.055550,128,0,1323.333018,0.000000,0.045340,0.045340,0.000000,0.000000,1,1,37,332955,52,3181,0,ninguno,0,,0.000000,1.272300,0,0.010385
1789172362.117548,192.168.18.5,192.168.18.22,35108,5900,6,0.045737,1,0,60,0,21.864009,128,0,1311.840530,0.000000,0.045737,0.045737,0.000000,0.000000,1,1,37,332955,53,3241,0,ninguno,0,,0.000000,0.695200,0,0.010385
1789172362.118537,192.168.18.5,192.168.18.22,35108,5900,6,0.045739,1,0,60,0,21.863097,128,0,1311.785826,0.000000,0.045739,0.045739,0.000000,0.000000,1,1,37,332955,54,3301,0,ninguno,0,,0.000000,0.626100,0,0.010385
1789172362.119475,192.168.18.5,192.168.18.22,35108,5900,6,0.045740,1,0,60,0,21.862527,128,0,1311.751638,0.000000,0.045740,0.045740,0.000000,0.000000,1,1,37,332955,55,3361,0,ninguno,0,,0.000000,0.614400,0,0.010385
1789172362.120513,192.168.18.5,192.168.18.22,35108,5900,6,0.045742,1,0,60,0,21.861958,128,0,1311.717452,0.000000,0.045742,0.045742,0.000000,0.000000,1,1,37,332955,56,3421,0,ninguno,0,,0.000000,0.630400,0,0.010385
1789172362.121492,192.168.18.5,192.168.18.22,35108,5900,6,0.046171,1,0,60,0,21.658752,128,0,1299.525132,0.000000,0.046171,0.046171,0.000000,0.000000,1,1,37,332955,57,3481,0,ninguno,0,,0.000000,0.611500,0,0.010385
1789172362.122465,192.168.18.5,192.168.18.22,35108,5900,6,0.046172,1,0,60,0,21.658193,128,0,1299.491581,0.000000,0.046172,0.046172,0.000000,0.000000,1,1,37,332955,58,3541,0,ninguno,0,,0.000000,0.615600,0,0.010385
1789172362.123898,192.168.18.5,192.168.18.22,35108,5900,6,0.046174,1,0,60,0,21.657410,128,0,1299.444611,0.000000,0.046174,0.046174,0.000000,0.000000,1,1,37,332955,59,3601,0,ninguno,0,,0.000000,0.788800,0,0.010385
1789172362.124927,192.168.18.5,192.168.18.22,35108,5900,6,0.046175,1,0,60,0,21.656851,128,0,1299.411063,0.000000,0.046175,0.046175,0.000000,0.000000,1,1,37,332955,60,3661,0,ninguno,0,,0.000000,0.645800,0,0.010385
1789172362.125891,192.168.18.5,192.168.18.22,35108,5900,6,0.046549,1,0,60,0,21.482921,128,0,1288.975256,0.000000,0.046549,0.046549,0.000000,0.000000,1,1,37,332955,61,3721,0,ninguno,0,,0.000000,0.636600,0,0.010385
1789172362.126832,192.168.18.5,192.168.18.22,35108,5900,6,0.046550,1,0,60,0,21.482261,128,0,1288.935645,0.000000,0.046550,0.046550,0.000000,0.000000,1,1,37,332955,62,3781,0,ninguno,0,,0.000000,0.611200,0,0.010385
1789172362.128582,192.168.18.5,192.168.18.22,35108,5900,6,0.046551,1,0,60,0,21.481711,128,0,1288.902638,0.000000,0.046551,0.046551,0.000000,0.000000,1,1,37,332955,63,3841,0,ninguno,0,,0.000000,1.429500,0,0.010385
1789172362.154110,192.168.18.5,192.168.18.22,35108,5900,6,0.047213,1,0,60,0,21.180679,128,0,1270.840752,0.000000,0.047213,0.047213,0.000000,0.000000,1,1,37,332955,64,3901,0,ninguno,0,,0.000000,0.995100,0,0.010385
1789172362.162350,192.168.18.5,192.168.18.22,35108,5900,6,0.047215,1,0,60,0,21.179610,128,0,1270.776580,0.000000,0.047215,0.047215,0.000000,0.000000,1,1,37,332955,65,3961,0,ninguno,0,,0.000000,7.818900,0,0.010385
1789172362.163601,192.168.18.5,192.168.18.22,35108,5900,6,0.047216,1,0,60,0,21.179075,128,0,1270.744496,0.000000,0.047216,0.047216,0.000000,0.000000,1,1,37,332955,66,4021,0,ninguno,0,,0.000000,0.844500,0,0.010385
1789172362.164625,192.168.18.5,192.168.18.22,35108,5900,6,0.047218,1,0,60,0,21.178540,128,0,1270.712414,0.000000,0.047218,0.047218,0.000000,0.000000,1,1,37,332955,67,4081,0,ninguno,0,,0.000000,0.624200,0,0.010385
1789172362.165593,192.168.18.5,192.168.18.22,35108,5900,6,0.047219,1,0,60,0,21.178006,128,0,1270.680333,0.000000,0.047219,0.047219,0.000000,0.000000,1,1,37,332955,68,4141,0,ninguno,0,,0.000000,0.637100,0,0.010385
1789172362.170544,192.168.18.5,192.168.18.22,35108,5900,6,0.047220,1,0,60,0,21.177471,128,0,1270.648254,0.000000,0.047220,0.047220,0.000000,0.000000,1,1,37,332955,69,4201,0,ninguno,0,,0.000000,4.395700,0,0.010385
1789172362.171643,192.168.18.5,192.168.18.22,35108,5900,6,0.047221,1,0,60,0,21.176936,128,0,1270.616177,0.000000,0.047221,0.047221,0.000000,0.000000,1,1,37,332955,70,4261,0,ninguno,0,,0.000000,0.689100,0,0.010385
1789172362.173795,192.168.18.5,192.168.18.22,35108,5900,6,0.047400,1,0,60,0,21.096941,128,0,1265.816479,0.000000,0.047400,0.047400,0.000000,0.000000,1,1,37,332955,71,4321,0,ninguno,0,,0.000000,1.808200,0,0.010385
