marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788912259.852425,192.168.18.24,239.255.255.250,36465,1900,17,1.140151,1,0,512,0,0.877077,2,0,449.063316,0.000000,1.140151,1.140151,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.479200,0,0.000291
1788912259.853129,192.168.18.24,239.255.255.250,36465,1900,17,1.140431,1,0,459,0,0.876862,2,0,402.479523,0.000000,1.140431,1.140431,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.497100,0,0.000291
1788912259.853817,192.168.18.24,239.255.255.250,36465,1900,17,1.140541,1,0,498,0,0.876777,2,0,436.635048,0.000000,1.140541,1.140541,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.473400,0,0.000291
1788912259.854564,192.168.18.24,239.255.255.250,36465,1900,17,1.140654,1,0,459,0,0.876690,2,0,402.400781,0.000000,1.140654,1.140654,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.478300,0,0.000291
1788912259.856694,192.168.18.24,239.255.255.250,36465,1900,17,1.140770,1,0,518,0,0.876601,2,0,454.079184,0.000000,1.140770,1.140770,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,1.901400,0,0.000291
1788912259.858040,192.168.18.24,239.255.255.250,36465,1900,17,1.140879,1,0,459,0,0.876517,2,0,402.321482,0.000000,1.140879,1.140879,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.923100,0,0.000291
1788912259.859149,192.168.18.24,239.255.255.250,36465,1900,17,1.140995,1,0,522,0,0.876428,2,0,457.495421,0.000000,1.140995,1.140995,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.716700,0,0.000291
1788912259.860153,192.168.18.24,239.255.255.250,36465,1900,17,1.141108,1,0,450,0,0.876341,2,0,394.353463,0.000000,1.141108,1.141108,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.659000,0,0.000307
1788912259.861377,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.895200,0,0.000014
1788912259.862482,192.168.18.24,192.168.18.6,40502,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.770900,0,0.000446
1788912259.863592,192.168.18.24,192.168.18.6,54086,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.760400,0,0.000329
1788912259.864654,192.168.18.24,224.0.0.251,56847,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.734400,0,0.000029
1788912259.865663,192.168.18.24,224.0.0.251,45556,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.659200,0,0.000042
1788912259.866635,192.168.18.24,192.168.18.7,45762,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.649600,0,0.000075
1788912259.867668,192.168.18.24,192.168.18.7,47537,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.685600,0,0.000105
1788912280.486714,192.168.18.24,224.0.0.251,49595,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.962300,0,0.000085
1788912280.487888,192.168.18.24,224.0.0.251,42335,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.743000,0,0.000277
1788912280.489042,192.168.18.24,192.168.18.10,59643,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.812500,0,0.000020
1788912280.490077,192.168.18.24,192.168.18.10,58422,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.676800,0,0.000020
1788912280.491058,192.168.18.24,224.0.0.251,54842,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.651800,0,0.000229
1788912280.492038,192.168.18.24,224.0.0.251,41336,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.629900,0,0.000214
1788912280.493047,192.168.18.24,192.168.18.6,43649,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.684200,0,0.000853
1788912280.494176,192.168.18.24,192.168.18.6,32916,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.766600,0,0.000051
1788912280.495183,192.168.18.24,224.0.0.251,57960,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.655100,0,0.000027
1788912280.496200,192.168.18.24,224.0.0.251,46369,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.661900,0,0.000042
1788912280.497290,192.168.18.24,192.168.18.7,50059,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.765200,0,0.000169
1788912280.498386,192.168.18.24,192.168.18.7,51235,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.704600,0,0.000478
1788912280.499366,192.168.18.24,224.0.0.251,43767,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.648200,0,0.000158
1788912280.500358,192.168.18.24,224.0.0.251,36875,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.662400,0,0.000057
1788912280.501990,192.168.18.24,192.168.18.10,48681,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.305600,0,0.000154
1788912280.503432,192.168.18.24,192.168.18.10,36078,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.725100,0,0.000050
1788912280.505582,192.168.18.24,224.0.0.251,49716,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,1.795500,0,0.000070
1788912280.506358,192.168.18.24,224.0.0.251,39908,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.583100,0,0.000287
1788912280.507491,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.784200,0,0.000014
1788912280.507989,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.020700,0,0.000000
1788912280.508341,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.015800,0,0.000000
1788912280.508684,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.014500,0,0.000000
1788912280.509982,192.168.18.24,192.168.18.6,49902,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.969700,0,0.000169
1788912280.511550,192.168.18.24,192.168.18.6,44264,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.179800,0,0.000061
1788912280.513347,192.168.18.24,224.0.0.251,41807,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.903100,0,0.000272
1788912283.511476,192.168.18.24,224.0.0.251,55355,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.133400,0,0.000047
1788912283.512907,192.168.18.24,192.168.18.7,46876,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.840400,0,0.000080
1788912283.514101,192.168.18.24,192.168.18.7,37115,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.839800,0,0.000075
1788912283.515192,192.168.18.24,224.0.0.251,39581,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.680300,0,0.000399
1788912283.516208,192.168.18.24,224.0.0.251,57013,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.665700,0,0.000029
1788912283.517250,192.168.18.24,192.168.18.10,59522,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.679000,0,0.000020
1788912283.518278,192.168.18.24,192.168.18.10,50132,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.689500,0,0.000169
1788912283.519853,192.168.18.24,224.0.0.251,33023,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,1.211300,0,0.000062
1788912283.521072,192.168.18.24,224.0.0.251,35620,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.812200,0,0.000056
1788912283.522115,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.694200,0,0.000036
1788912283.523104,192.168.18.24,239.255.255.250,36465,1900,17,0.129703,1,0,522,0,7.709905,2,0,4024.570440,0.000000,0.129703,0.129703,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.646400,0,0.000228
1788912283.524131,192.168.18.24,239.255.255.250,36465,1900,17,0.192146,1,0,459,0,5.204374,2,0,2388.807729,0.000000,0.192146,0.192146,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.698300,0,0.000503
1788912283.525145,192.168.18.24,239.255.255.250,36465,1900,17,0.300444,1,0,518,0,3.328406,2,0,1724.114253,0.000000,0.300444,0.300444,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.679600,0,0.000322
1788912283.526121,192.168.18.24,239.255.255.250,36465,1900,17,0.300656,1,0,459,0,3.326057,2,0,1526.660082,0.000000,0.300656,0.300656,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.647000,0,0.000322
1788912283.527261,192.168.18.24,192.168.18.255,42351,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.809500,0,0.000381
1788912283.530451,192.168.18.24,192.168.18.255,35511,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,2.851800,0,0.000021
1788912283.531628,192.168.18.24,239.255.255.250,36465,1900,17,0.409816,1,0,498,0,2.440122,2,0,1215.180830,0.000000,0.409816,0.409816,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.767800,0,0.000294
1788912283.532658,192.168.18.24,239.255.255.250,36465,1900,17,0.410027,1,0,459,0,2.438866,2,0,1119.439704,0.000000,0.410027,0.410027,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.684400,0,0.000294
1788912283.533638,192.168.18.24,239.255.255.250,36465,1900,17,0.519820,1,0,512,0,1.923744,2,0,984.956830,0.000000,0.519820,0.519820,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.650500,0,0.000277
1788912283.534626,192.168.18.24,239.255.255.250,36465,1900,17,0.629822,1,0,530,0,1.587749,2,0,841.506942,0.000000,0.629822,0.629822,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.653700,0,0.000277
1788912283.535988,192.168.18.24,239.255.255.250,36465,1900,17,0.739815,1,0,514,0,1.351689,2,0,694.768066,0.000000,0.739815,0.739815,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,1.034000,0,0.000277
1788912283.537109,192.168.18.24,239.255.255.250,36465,1900,17,0.849790,1,0,514,0,1.176761,2,0,604.855079,0.000000,0.849790,0.849790,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.728700,0,0.000277
1788912283.538132,192.168.18.24,239.255.255.250,36465,1900,17,1.220015,1,0,514,0,0.819662,2,0,421.306443,0.000000,1.220015,1.220015,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.674200,0,0.000291
1788912283.539128,192.168.18.24,239.255.255.250,36465,1900,17,1.220125,1,0,514,0,0.819588,2,0,421.268327,0.000000,1.220125,1.220125,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.650700,0,0.000291
1788912283.540224,192.168.18.24,239.255.255.250,36465,1900,17,1.220242,1,0,530,0,0.819509,2,0,434.339980,0.000000,1.220242,1.220242,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.693200,0,0.000291
1788912299.249832,192.168.18.24,239.255.255.250,36465,1900,17,1.221087,1,0,512,0,0.818942,2,0,419.298387,0.000000,1.221087,1.221087,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.889100,0,0.000291
1788912299.251269,192.168.18.24,239.255.255.250,36465,1900,17,1.221090,1,0,459,0,0.818940,2,0,375.893645,0.000000,1.221090,1.221090,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.969800,0,0.000291
1788912299.252087,192.168.18.24,239.255.255.250,36465,1900,17,1.221092,1,0,498,0,0.818939,2,0,407.831683,0.000000,1.221092,1.221092,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.527300,0,0.000291
1788912299.252765,192.168.18.24,239.255.255.250,36465,1900,17,1.221093,1,0,459,0,0.818938,2,0,375.892617,0.000000,1.221093,1.221093,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.468500,0,0.000291
1788912299.253420,192.168.18.24,239.255.255.250,36465,1900,17,1.221095,1,0,518,0,0.818937,2,0,424.209306,0.000000,1.221095,1.221095,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.462100,0,0.000291
1788912299.254112,192.168.18.24,239.255.255.250,36465,1900,17,1.221097,1,0,459,0,0.818936,2,0,375.891663,0.000000,1.221097,1.221097,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.500100,0,0.000291
1788912299.254785,192.168.18.24,239.255.255.250,36465,1900,17,1.221098,1,0,522,0,0.818935,2,0,427.484136,0.000000,1.221098,1.221098,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.468100,0,0.000291
1788912299.255442,192.168.18.24,239.255.255.250,36465,1900,17,1.221177,1,0,450,0,0.818882,2,0,368.497063,0.000000,1.221177,1.221177,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.467000,0,0.000307
1788912299.256377,192.168.18.24,192.168.18.6,51587,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.689300,0,0.000583
1788912299.257124,192.168.18.24,192.168.18.6,60169,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.541700,0,0.000022
1788912299.257876,192.168.18.24,224.0.0.251,36471,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.559200,0,0.000057
1788912299.258583,192.168.18.24,224.0.0.251,49148,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.504800,0,0.000076
1788912299.259276,192.168.18.24,192.168.18.7,45965,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.503000,0,0.000075
1788912299.260015,192.168.18.24,192.168.18.7,49714,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.548100,0,0.000171
1788912299.261710,192.168.18.24,224.0.0.251,48035,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.003000,0,0.000071
1788912299.262900,192.168.18.24,224.0.0.251,38705,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.828100,0,0.000080
1788912299.264005,192.168.18.24,192.168.18.10,34870,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.729400,0,0.000045
1788912299.265091,192.168.18.24,192.168.18.10,45059,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.707100,0,0.000061
1788912299.266139,192.168.18.24,224.0.0.251,38100,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.672100,0,0.000067
1788912299.267211,192.168.18.24,224.0.0.251,60073,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.704600,0,0.000022
1788912299.268410,192.168.18.22,192.168.18.7,5900,44146,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.866200,0,0.000002
1788912299.269393,192.168.18.22,192.168.18.7,5900,44146,6,0.001000,1,0,1536,0,1000.000000,64,0,1536000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1616,0,0,0,ninguno,0,,0.000000,0.647600,0,0.000001
1788912299.270405,192.168.18.22,192.168.18.7,5900,44146,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1709,0,0,0,ninguno,0,,0.000000,0.677800,0,0.000001
1788912299.271420,192.168.18.7,192.168.18.22,44146,5900,6,0.001813,1,0,60,0,551.519264,128,0,33091.155819,0.000000,0.001813,0.001813,0.000000,0.000000,1,1,3,1709,1,60,0,ninguno,0,,0.000000,0.680700,0,0.001695
1788912299.272462,192.168.18.7,192.168.18.22,44146,5900,6,0.017195,1,0,93,0,58.158100,128,0,5408.703282,0.000000,0.017195,0.017195,0.000000,0.000000,1,1,3,1709,2,153,0,ninguno,0,,0.000000,0.708900,0,0.003884
