marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789176282.785800,192.168.18.5,192.168.18.22,35108,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,1.243100,0,0.000080
1789176282.788822,192.168.18.5,192.168.18.22,35108,5900,6,0.002111,1,0,93,0,473.772055,128,0,44060.801084,0.000000,0.002111,0.002111,0.000000,0.000000,1,1,2,153,0,0,0,ninguno,0,,0.000000,1.026800,0,0.000052
1789176282.790866,192.168.18.22,192.168.18.5,5900,35108,6,0.037270,1,0,80,0,26.831525,64,0,2146.522006,0.000000,0.037270,0.037270,0.000000,0.000000,1,1,2,153,1,80,0,ninguno,0,,0.000000,1.362200,0,0.000215
1789176282.792431,192.168.18.22,192.168.18.5,5900,35108,6,0.037354,1,0,14654,0,26.770900,64,0,392300.769853,0.000000,0.037354,0.037354,0.000000,0.000000,1,1,2,153,2,14734,0,ninguno,0,,0.000000,1.156100,0,0.000342
1789176282.794066,192.168.18.22,192.168.18.5,5900,35108,6,0.037367,1,0,1860,0,26.761335,64,0,49776.082690,0.000000,0.037367,0.037367,0.000000,0.000000,1,1,2,153,3,16594,0,ninguno,0,,0.000000,1.146500,0,0.000342
1789176282.795504,192.168.18.22,192.168.18.5,5900,35108,6,0.037442,1,0,14654,0,26.707827,64,0,391376.498408,0.000000,0.037442,0.037442,0.000000,0.000000,1,1,2,153,4,31248,0,ninguno,0,,0.000000,0.723200,0,0.000224
1789176282.796889,192.168.18.22,192.168.18.5,5900,35108,6,0.037462,1,0,1860,0,26.693719,64,0,49650.317514,0.000000,0.037462,0.037462,0.000000,0.000000,1,1,2,153,5,33108,0,ninguno,0,,0.000000,0.828500,0,0.000224
1789176282.801114,192.168.18.22,192.168.18.5,5900,35108,6,0.037536,1,0,14654,0,26.641158,64,0,390399.530072,0.000000,0.037536,0.037536,0.000000,0.000000,1,1,2,153,6,47762,0,ninguno,0,,0.000000,3.820600,0,0.000117
1789176282.802766,192.168.18.22,192.168.18.5,5900,35108,6,0.037601,1,0,14654,0,26.594704,64,0,389718.796388,0.000000,0.037601,0.037601,0.000000,0.000000,1,1,2,153,7,62416,0,ninguno,0,,0.000000,0.941000,0,0.000117
1789176282.803799,192.168.18.22,192.168.18.5,5900,35108,6,0.037668,1,0,14654,0,26.548076,64,0,389035.507637,0.000000,0.037668,0.037668,0.000000,0.000000,1,1,2,153,8,77070,0,ninguno,0,,0.000000,0.640000,0,0.000117
1789176282.804748,192.168.18.22,192.168.18.5,5900,35108,6,0.037727,1,0,14654,0,26.506468,64,0,388425.784210,0.000000,0.037727,0.037727,0.000000,0.000000,1,1,2,153,9,91724,0,ninguno,0,,0.000000,0.605800,0,0.000117
1789176282.806304,192.168.18.22,192.168.18.5,5900,35108,6,0.037790,1,0,14654,0,26.462319,64,0,387778.820424,0.000000,0.037790,0.037790,0.000000,0.000000,1,1,2,153,10,106378,0,ninguno,0,,0.000000,0.925200,0,0.000117
1789176282.807540,192.168.18.22,192.168.18.5,5900,35108,6,0.037798,1,0,9084,0,26.456477,64,0,240330.634909,0.000000,0.037798,0.037798,0.000000,0.000000,1,1,2,153,11,115462,0,ninguno,0,,0.000000,0.682900,0,0.000117
1789176282.808487,192.168.18.22,192.168.18.5,5900,35108,6,0.037851,1,0,14654,0,26.419648,64,0,387153.516481,0.000000,0.037851,0.037851,0.000000,0.000000,1,1,2,153,12,130116,0,ninguno,0,,0.000000,0.597800,0,0.000117
1789176282.809529,192.168.18.22,192.168.18.5,5900,35108,6,0.037853,1,0,272,0,26.417651,64,0,7185.601018,0.000000,0.037853,0.037853,0.000000,0.000000,1,1,2,153,13,130388,0,ninguno,0,,0.000000,0.707900,0,0.000117
1789176282.811443,192.168.18.5,192.168.18.22,35108,5900,6,0.038141,1,0,60,0,26.218497,128,0,1573.109798,0.000000,0.038141,0.038141,0.000000,0.000000,1,1,3,213,13,130388,0,ninguno,0,,0.000000,1.264700,0,0.007064
1789176282.812889,192.168.18.22,192.168.18.5,5900,35108,6,0.038162,1,0,93,0,26.204082,64,0,2436.979639,0.000000,0.038162,0.038162,0.000000,0.000000,1,1,3,213,14,130481,0,ninguno,0,,0.000000,0.989200,0,0.000643
1789176282.814173,192.168.18.5,192.168.18.22,35108,5900,6,0.038170,1,0,60,0,26.198681,128,0,1571.920847,0.000000,0.038170,0.038170,0.000000,0.000000,1,1,4,273,14,130481,0,ninguno,0,,0.000000,0.798700,0,0.012485
1789176282.815145,192.168.18.5,192.168.18.22,35108,5900,6,0.038757,1,0,60,0,25.801892,128,0,1548.113535,0.000000,0.038757,0.038757,0.000000,0.000000,1,1,5,333,14,130481,0,ninguno,0,,0.000000,0.618900,0,0.007969
1789176282.816296,192.168.18.5,192.168.18.22,35108,5900,6,0.038759,1,0,60,0,25.800623,128,0,1548.037351,0.000000,0.038759,0.038759,0.000000,0.000000,1,1,6,393,14,130481,0,ninguno,0,,0.000000,0.649000,0,0.018315
1789176282.817389,192.168.18.5,192.168.18.22,35108,5900,6,0.039354,1,0,60,0,25.410630,128,0,1524.637801,0.000000,0.039354,0.039354,0.000000,0.000000,1,1,7,453,14,130481,0,ninguno,0,,0.000000,0.750700,0,0.009639
1789176282.821124,192.168.18.5,192.168.18.22,35108,5900,6,0.039355,1,0,60,0,25.409706,128,0,1524.582382,0.000000,0.039355,0.039355,0.000000,0.000000,1,1,8,513,14,130481,0,ninguno,0,,0.000000,3.211100,0,0.009091
1789176282.822242,192.168.18.5,192.168.18.22,35108,5900,6,0.039966,1,0,60,0,25.021201,128,0,1501.272087,0.000000,0.039966,0.039966,0.000000,0.000000,1,1,9,573,14,130481,0,ninguno,0,,0.000000,0.646300,0,0.034309
1789176282.823226,192.168.18.5,192.168.18.22,35108,5900,6,0.039968,1,0,60,0,25.020306,128,0,1501.218354,0.000000,0.039968,0.039968,0.000000,0.000000,1,1,10,633,14,130481,0,ninguno,0,,0.000000,0.641200,0,0.037024
1789176282.825197,192.168.18.5,192.168.18.22,35108,5900,6,0.040505,1,0,60,0,24.688061,128,0,1481.283639,0.000000,0.040505,0.040505,0.000000,0.000000,1,1,11,693,14,130481,0,ninguno,0,,0.000000,1.294600,0,0.035575
1789176282.854055,192.168.18.5,192.168.18.22,35108,5900,6,0.042723,1,0,60,0,23.406367,128,0,1404.382042,0.000000,0.042723,0.042723,0.000000,0.000000,1,1,12,753,14,130481,0,ninguno,0,,0.000000,1.509700,0,0.035575
1789176282.856261,192.168.18.5,192.168.18.22,35108,5900,6,0.042726,1,0,60,0,23.404800,128,0,1404.288002,0.000000,0.042726,0.042726,0.000000,0.000000,1,1,13,813,14,130481,0,ninguno,0,,0.000000,1.778500,0,0.035575
1789176282.857794,192.168.18.5,192.168.18.22,35108,5900,6,0.042728,1,0,60,0,23.404016,128,0,1404.240987,0.000000,0.042728,0.042728,0.000000,0.000000,1,1,14,873,14,130481,0,ninguno,0,,0.000000,1.108800,0,0.023752
1789176282.858833,192.168.18.5,192.168.18.22,35108,5900,6,0.042730,1,0,60,0,23.402972,128,0,1404.178305,0.000000,0.042730,0.042730,0.000000,0.000000,1,1,15,933,14,130481,0,ninguno,0,,0.000000,0.633400,0,0.023752
1789176282.859983,192.168.18.5,192.168.18.22,35108,5900,6,0.042731,1,0,60,0,23.402188,128,0,1404.131297,0.000000,0.042731,0.042731,0.000000,0.000000,1,1,16,993,14,130481,0,ninguno,0,,0.000000,0.808800,0,0.023752
1789176282.861511,192.168.18.5,192.168.18.22,35108,5900,6,0.042733,1,0,60,0,23.401274,128,0,1404.076459,0.000000,0.042733,0.042733,0.000000,0.000000,1,1,17,1053,14,130481,0,ninguno,0,,0.000000,0.994400,0,0.023752
1789176282.862934,192.168.18.5,192.168.18.22,35108,5900,6,0.042734,1,0,60,0,23.400622,128,0,1404.037291,0.000000,0.042734,0.042734,0.000000,0.000000,1,1,18,1113,14,130481,0,ninguno,0,,0.000000,0.995500,0,0.023752
1789176282.863969,192.168.18.5,192.168.18.22,35108,5900,6,0.042736,1,0,60,0,23.399708,128,0,1403.982460,0.000000,0.042736,0.042736,0.000000,0.000000,1,1,19,1173,14,130481,0,ninguno,0,,0.000000,0.622500,0,0.023752
1789176282.864980,192.168.18.5,192.168.18.22,35108,5900,6,0.042737,1,0,60,0,23.399055,128,0,1403.943297,0.000000,0.042737,0.042737,0.000000,0.000000,1,1,20,1233,14,130481,0,ninguno,0,,0.000000,0.675200,0,0.023752
1789176282.866228,192.168.18.5,192.168.18.22,35108,5900,6,0.045795,1,0,60,0,21.836235,128,0,1310.174094,0.000000,0.045795,0.045795,0.000000,0.000000,1,1,21,1293,14,130481,0,ninguno,0,,0.000000,0.911600,0,0.023752
1789176282.867507,192.168.18.5,192.168.18.22,35108,5900,6,0.048691,1,0,93,0,20.537662,128,0,1910.002556,0.000000,0.048691,0.048691,0.000000,0.000000,1,1,22,1386,14,130481,0,ninguno,0,,0.000000,0.902500,0,0.023752
1789176282.869170,192.168.18.22,192.168.18.5,5900,35108,6,0.074531,1,0,80,0,13.417308,64,0,1073.384602,0.000000,0.074531,0.074531,0.000000,0.000000,1,1,22,1386,15,130561,0,ninguno,0,,0.000000,0.960400,0,0.000576
1789176282.870381,192.168.18.22,192.168.18.5,5900,35108,6,0.074602,1,0,14654,0,13.404486,64,0,196429.343330,0.000000,0.074602,0.074602,0.000000,0.000000,1,1,22,1386,16,145215,0,ninguno,0,,0.000000,0.667200,0,0.000576
1789176282.871361,192.168.18.22,192.168.18.5,5900,35108,6,0.074614,1,0,1860,0,13.402388,64,0,24928.440911,0.000000,0.074614,0.074614,0.000000,0.000000,1,1,22,1386,17,147075,0,ninguno,0,,0.000000,0.623700,0,0.000576
1789176282.873662,192.168.18.22,192.168.18.5,5900,35108,6,0.074691,1,0,14654,0,13.388484,64,0,196194.839762,0.000000,0.074691,0.074691,0.000000,0.000000,1,1,22,1386,18,161729,0,ninguno,0,,0.000000,1.513800,0,0.000576
1789176282.875021,192.168.18.22,192.168.18.5,5900,35108,6,0.074710,1,0,1860,0,13.385023,64,0,24896.142559,0.000000,0.074710,0.074710,0.000000,0.000000,1,1,22,1386,19,163589,0,ninguno,0,,0.000000,0.774600,0,0.000576
1789176282.875991,192.168.18.22,192.168.18.5,5900,35108,6,0.074777,1,0,14654,0,13.373159,64,0,195970.267495,0.000000,0.074777,0.074777,0.000000,0.000000,1,1,22,1386,20,178243,0,ninguno,0,,0.000000,0.630500,0,0.000576
1789176282.876997,192.168.18.22,192.168.18.5,5900,35108,6,0.074836,1,0,14654,0,13.362507,64,0,195814.183544,0.000000,0.074836,0.074836,0.000000,0.000000,1,1,22,1386,21,192897,0,ninguno,0,,0.000000,0.670300,0,0.000576
1789176282.878348,192.168.18.22,192.168.18.5,5900,35108,6,0.074896,1,0,14654,0,13.351873,64,0,195658.348028,0.000000,0.074896,0.074896,0.000000,0.000000,1,1,22,1386,22,207551,0,ninguno,0,,0.000000,0.721400,0,0.000576
1789176282.880211,192.168.18.22,192.168.18.5,5900,35108,6,0.074950,1,0,14654,0,13.342232,64,0,195517.064082,0.000000,0.074950,0.074950,0.000000,0.000000,1,1,22,1386,23,222205,0,ninguno,0,,0.000000,1.130900,0,0.000576
1789176282.882168,192.168.18.22,192.168.18.5,5900,35108,6,0.075050,1,0,14654,0,13.324515,64,0,195257.435538,0.000000,0.075050,0.075050,0.000000,0.000000,1,1,22,1386,24,236859,0,ninguno,0,,0.000000,1.458300,0,0.000576
1789176282.884299,192.168.18.22,192.168.18.5,5900,35108,6,0.075101,1,0,14654,0,13.315335,64,0,195122.924006,0.000000,0.075101,0.075101,0.000000,0.000000,1,1,22,1386,25,251513,0,ninguno,0,,0.000000,1.726600,0,0.000576
1789176282.886205,192.168.18.5,192.168.18.22,35108,5900,6,0.075314,1,0,60,0,13.277820,128,0,796.669199,0.000000,0.075314,0.075314,0.000000,0.000000,1,1,23,1446,25,251513,0,ninguno,0,,0.000000,1.324200,0,0.033222
1789176282.887859,192.168.18.22,192.168.18.5,5900,35108,6,0.075331,1,0,14654,0,13.274710,64,0,194527.604003,0.000000,0.075331,0.075331,0.000000,0.000000,1,1,23,1446,26,266167,0,ninguno,0,,0.000000,0.873400,0,0.000348
1789176282.890024,192.168.18.5,192.168.18.22,35108,5900,6,0.075332,1,0,60,0,13.274500,128,0,796.470011,0.000000,0.075332,0.075332,0.000000,0.000000,1,1,24,1506,26,266167,0,ninguno,0,,0.000000,1.154700,0,0.033222
1789176282.922047,192.168.18.5,192.168.18.22,35108,5900,6,0.076064,1,0,60,0,13.146846,128,0,788.810757,0.000000,0.076064,0.076064,0.000000,0.000000,1,1,25,1566,26,266167,0,ninguno,0,,0.000000,1.442600,0,0.033222
1789176282.923597,192.168.18.22,192.168.18.5,5900,35108,6,0.076067,1,0,4952,0,13.146310,64,0,65100.528472,0.000000,0.076067,0.076067,0.000000,0.000000,1,1,25,1566,27,271119,0,ninguno,0,,0.000000,1.120900,0,0.000348
1789176282.924793,192.168.18.5,192.168.18.22,35108,5900,6,0.076068,1,0,60,0,13.146063,128,0,788.763783,0.000000,0.076068,0.076068,0.000000,0.000000,1,1,26,1626,27,271119,0,ninguno,0,,0.000000,0.786500,0,0.033222
1789176282.927747,192.168.18.5,192.168.18.22,35108,5900,6,0.076070,1,0,60,0,13.145816,128,0,788.748950,0.000000,0.076070,0.076070,0.000000,0.000000,1,1,27,1686,27,271119,0,ninguno,0,,0.000000,1.223800,0,0.025173
1789176282.929442,192.168.18.5,192.168.18.22,35108,5900,6,0.076071,1,0,60,0,13.145651,128,0,788.739062,0.000000,0.076071,0.076071,0.000000,0.000000,1,1,28,1746,27,271119,0,ninguno,0,,0.000000,1.236400,0,0.025173
1789176282.930558,192.168.18.5,192.168.18.22,35108,5900,6,0.076347,1,0,60,0,13.098113,128,0,785.886791,0.000000,0.076347,0.076347,0.000000,0.000000,1,1,29,1806,27,271119,0,ninguno,0,,0.000000,0.687000,0,0.025173
1789176282.931523,192.168.18.5,192.168.18.22,35108,5900,6,0.076348,1,0,60,0,13.097868,128,0,785.872066,0.000000,0.076348,0.076348,0.000000,0.000000,1,1,30,1866,27,271119,0,ninguno,0,,0.000000,0.617200,0,0.025173
1789176282.933194,192.168.18.5,192.168.18.22,35108,5900,6,0.076349,1,0,60,0,13.097663,128,0,785.859796,0.000000,0.076349,0.076349,0.000000,0.000000,1,1,31,1926,27,271119,0,ninguno,0,,0.000000,1.090600,0,0.022051
1789176282.934911,192.168.18.5,192.168.18.22,35108,5900,6,0.076845,1,0,60,0,13.013261,128,0,780.795632,0.000000,0.076845,0.076845,0.000000,0.000000,1,1,32,1986,27,271119,0,ninguno,0,,0.000000,1.277300,0,0.022051
1789176282.936068,192.168.18.5,192.168.18.22,35108,5900,6,0.076846,1,0,60,0,13.013059,128,0,780.783519,0.000000,0.076846,0.076846,0.000000,0.000000,1,1,33,2046,27,271119,0,ninguno,0,,0.000000,0.735900,0,0.022051
1789176282.937070,192.168.18.5,192.168.18.22,35108,5900,6,0.076847,1,0,60,0,13.012816,128,0,780.768985,0.000000,0.076847,0.076847,0.000000,0.000000,1,1,34,2106,27,271119,0,ninguno,0,,0.000000,0.660100,0,0.022051
1789176282.938868,192.168.18.5,192.168.18.22,35108,5900,6,0.077399,1,0,60,0,12.920101,128,0,775.206047,0.000000,0.077399,0.077399,0.000000,0.000000,1,1,35,2166,27,271119,0,ninguno,0,,0.000000,1.467000,0,0.022051
1789176282.940538,192.168.18.5,192.168.18.22,35108,5900,6,0.077400,1,0,60,0,12.919862,128,0,775.191720,0.000000,0.077400,0.077400,0.000000,0.000000,1,1,36,2226,27,271119,0,ninguno,0,,0.000000,1.071300,0,0.022051
1789176282.945334,192.168.18.5,192.168.18.22,35108,5900,6,0.077401,1,0,60,0,12.919703,128,0,775.182169,0.000000,0.077401,0.077401,0.000000,0.000000,1,1,37,2286,27,271119,0,ninguno,0,,0.000000,4.004200,0,0.022051
1789176282.946628,192.168.18.5,192.168.18.22,35108,5900,6,0.077403,1,0,60,0,12.919424,128,0,775.165455,0.000000,0.077403,0.077403,0.000000,0.000000,1,1,38,2346,27,271119,0,ninguno,0,,0.000000,0.872000,0,0.022051
1789176282.948117,192.168.18.5,192.168.18.22,35108,5900,6,0.077404,1,0,60,0,12.919265,128,0,775.155904,0.000000,0.077404,0.077404,0.000000,0.000000,1,1,39,2406,27,271119,0,ninguno,0,,0.000000,0.893800,0,0.022051
1789176282.950405,192.168.18.5,192.168.18.22,35108,5900,6,0.077405,1,0,60,0,12.919066,128,0,775.143966,0.000000,0.077405,0.077405,0.000000,0.000000,1,1,40,2466,27,271119,0,ninguno,0,,0.000000,1.517400,0,0.022051
1789176282.951455,192.168.18.5,192.168.18.22,35108,5900,6,0.077848,1,0,60,0,12.845473,128,0,770.728409,0.000000,0.077848,0.077848,0.000000,0.000000,1,1,41,2526,27,271119,0,ninguno,0,,0.000000,0.664700,0,0.022051
1789176282.952926,192.168.18.5,192.168.18.22,35108,5900,6,0.077850,1,0,60,0,12.845237,128,0,770.714246,0.000000,0.077850,0.077850,0.000000,0.000000,1,1,42,2586,27,271119,0,ninguno,0,,0.000000,0.567900,0,0.022051
1789176282.953421,192.168.18.5,192.168.18.22,35108,5900,6,0.077851,1,0,60,0,12.845080,128,0,770.704805,0.000000,0.077851,0.077851,0.000000,0.000000,1,1,43,2646,27,271119,0,ninguno,0,,0.000000,0.260500,0,0.011704
1789176282.954377,192.168.18.5,192.168.18.22,35108,5900,6,0.077852,1,0,60,0,12.844883,128,0,770.693004,0.000000,0.077852,0.077852,0.000000,0.000000,1,1,44,2706,27,271119,0,ninguno,0,,0.000000,0.816900,0,0.011704
1789176282.956358,192.168.18.5,192.168.18.22,35108,5900,6,0.077853,1,0,60,0,12.844647,128,0,770.678843,0.000000,0.077853,0.077853,0.000000,0.000000,1,1,45,2766,27,271119,0,ninguno,0,,0.000000,1.593600,0,0.011704
1789176282.956979,192.168.18.5,192.168.18.22,35108,5900,6,0.078263,1,0,60,0,12.777501,128,0,766.650033,0.000000,0.078263,0.078263,0.000000,0.000000,1,1,46,2826,27,271119,0,ninguno,0,,0.000000,0.445000,0,0.011704
1789176282.958285,192.168.18.5,192.168.18.22,35108,5900,6,0.078264,1,0,60,0,12.777267,128,0,766.636021,0.000000,0.078264,0.078264,0.000000,0.000000,1,1,47,2886,27,271119,0,ninguno,0,,0.000000,0.955600,0,0.011704
1789176282.959644,192.168.18.5,192.168.18.22,35108,5900,6,0.078265,1,0,60,0,12.777072,128,0,766.624344,0.000000,0.078265,0.078265,0.000000,0.000000,1,1,48,2946,27,271119,0,ninguno,0,,0.000000,0.825800,0,0.011704
1789176283.995474,192.168.18.5,192.168.18.22,35108,5900,6,0.078896,1,0,60,0,12.674868,128,0,760.492090,0.000000,0.078896,0.078896,0.000000,0.000000,1,1,49,3006,27,271119,0,ninguno,0,,0.000000,1.320100,0,0.011704
1789176283.996592,192.168.18.5,192.168.18.22,35108,5900,6,0.078898,1,0,60,0,12.674600,128,0,760.476003,0.000000,0.078898,0.078898,0.000000,0.000000,1,1,50,3066,27,271119,0,ninguno,0,,0.000000,0.645000,0,0.011704
1789176283.997608,192.168.18.5,192.168.18.22,35108,5900,6,0.078899,1,0,60,0,12.674370,128,0,760.462215,0.000000,0.078899,0.078899,0.000000,0.000000,1,1,51,3126,27,271119,0,ninguno,0,,0.000000,0.668100,0,0.011704
1789176283.998864,192.168.18.5,192.168.18.22,35108,5900,6,0.078901,1,0,60,0,12.674179,128,0,760.450726,0.000000,0.078901,0.078901,0.000000,0.000000,1,1,52,3186,27,271119,0,ninguno,0,,0.000000,0.875100,0,0.011704
1789176284.000088,192.168.18.5,192.168.18.22,35108,5900,6,0.078902,1,0,60,0,12.673949,128,0,760.436939,0.000000,0.078902,0.078902,0.000000,0.000000,1,1,53,3246,27,271119,0,ninguno,0,,0.000000,0.632100,0,0.011704
1789176284.001347,192.168.18.5,192.168.18.22,35108,5900,6,0.078903,1,0,60,0,12.673757,128,0,760.425450,0.000000,0.078903,0.078903,0.000000,0.000000,1,1,54,3306,27,271119,0,ninguno,0,,0.000000,0.859000,0,0.011704
1789176284.003930,192.168.18.5,192.168.18.22,35108,5900,6,0.078904,1,0,60,0,12.673604,128,0,760.416259,0.000000,0.078904,0.078904,0.000000,0.000000,1,1,55,3366,27,271119,0,ninguno,0,,0.000000,1.043800,0,0.011704
1789176284.004965,192.168.18.5,192.168.18.22,35108,5900,6,0.091646,1,0,60,0,10.911556,128,0,654.693372,0.000000,0.091646,0.091646,0.000000,0.000000,1,1,56,3426,27,271119,0,ninguno,0,,0.000000,0.646800,0,0.011704
1789176284.006167,192.168.18.5,192.168.18.22,35108,5900,6,0.092973,1,0,93,0,10.755812,128,0,1000.290473,0.000000,0.092973,0.092973,0.000000,0.000000,1,1,57,3519,27,271119,0,ninguno,0,,0.000000,0.852900,0,0.011704
1789176284.007354,192.168.18.22,192.168.18.5,5900,35108,6,0.134645,1,0,54,0,7.426925,64,0,401.053959,0.000000,0.134645,0.134645,0.000000,0.000000,1,1,57,3519,28,271173,0,ninguno,0,,0.000000,0.803200,0,0.000207
1789176284.008636,192.168.18.5,192.168.18.22,35108,5900,6,0.145519,1,0,88,0,6.871931,128,0,604.729971,0.000000,0.145519,0.145519,0.000000,0.000000,1,1,58,3607,28,271173,0,ninguno,0,,0.000000,0.677300,0,0.011704
1789176284.009934,192.168.18.22,192.168.18.5,5900,35108,6,0.145521,1,0,54,0,6.871864,64,0,371.080653,0.000000,0.145521,0.145521,0.000000,0.000000,1,1,58,3607,29,271227,0,ninguno,0,,0.000000,0.886200,0,0.000207
1789176284.010934,192.168.18.5,192.168.18.22,35108,5900,6,1.084548,1,0,82,0,0.922043,128,0,75.607518,0.000000,1.084548,1.084548,0.000000,0.000000,1,1,59,3689,29,271227,0,ninguno,0,,0.000000,0.616200,0,0.012287
1789176284.012123,192.168.18.22,192.168.18.5,5900,35108,6,1.084552,1,0,54,0,0.922040,64,0,49.790141,0.000000,1.084552,1.084552,0.000000,0.000000,1,1,59,3689,30,271281,0,ninguno,0,,0.000000,0.622400,0,0.000202
1789176284.013161,192.168.18.5,192.168.18.22,35108,5900,6,1.130418,1,0,82,0,0.884629,128,0,72.539550,0.000000,1.130418,1.130418,0.000000,0.000000,1,1,60,3771,30,271281,0,ninguno,0,,0.000000,0.666400,0,0.012287
1789176284.014355,192.168.18.22,192.168.18.5,5900,35108,6,1.130421,1,0,54,0,0.884626,64,0,47.769827,0.000000,1.130421,1.130421,0.000000,0.000000,1,1,60,3771,31,271335,0,ninguno,0,,0.000000,0.642200,0,0.000202
1789176284.015558,192.168.18.5,192.168.18.22,35108,5900,6,1.176674,1,0,82,0,0.849853,128,0,69.687929,0.000000,1.176674,1.176674,0.000000,0.000000,1,1,61,3853,31,271335,0,ninguno,0,,0.000000,0.827100,0,0.012287
1789176284.017135,192.168.18.22,192.168.18.5,5900,35108,6,1.176678,1,0,54,0,0.849850,64,0,45.891902,0.000000,1.176678,1.176678,0.000000,0.000000,1,1,61,3853,32,271389,0,ninguno,0,,0.000000,1.191800,0,0.000202
1789176284.018228,192.168.18.5,192.168.18.22,35108,5900,6,1.207432,1,0,82,0,0.828204,128,0,67.912739,0.000000,1.207432,1.207432,0.000000,0.000000,1,1,62,3935,32,271389,0,ninguno,0,,0.000000,0.708000,0,0.012287
1789176284.019733,192.168.18.22,192.168.18.5,5900,35108,6,1.207445,1,0,54,0,0.828195,64,0,44.722546,0.000000,1.207445,1.207445,0.000000,0.000000,1,1,62,3935,33,271443,0,ninguno,0,,0.000000,0.906300,0,0.000202
1789176284.020794,192.168.18.22,192.168.18.5,5900,35108,6,1.209066,1,0,3062,0,0.827085,64,0,2532.533557,0.000000,1.209066,1.209066,0.000000,0.000000,1,1,62,3935,34,274505,0,ninguno,0,,0.000000,0.674500,0,0.000202
1789176284.022007,192.168.18.5,192.168.18.22,35108,5900,6,1.209916,1,0,60,0,0.826504,128,0,49.590215,0.000000,1.209916,1.209916,0.000000,0.000000,1,1,63,3995,34,274505,0,ninguno,0,,0.000000,0.837900,0,0.012287
1789176284.023258,192.168.18.5,192.168.18.22,35108,5900,6,1.238550,1,0,82,0,0.807396,128,0,66.206467,0.000000,1.238550,1.238550,0.000000,0.000000,1,1,64,4077,34,274505,0,ninguno,0,,0.000000,0.866900,0,0.012287
1789176284.024288,192.168.18.5,192.168.18.22,35108,5900,6,1.268800,1,0,82,0,0.788146,128,0,64.627982,0.000000,1.268800,1.268800,0.000000,0.000000,1,1,65,4159,34,274505,0,ninguno,0,,0.000000,0.645300,0,0.012287
1789176284.025543,192.168.18.22,192.168.18.5,5900,35108,6,1.268803,1,0,54,0,0.788144,64,0,42.559794,0.000000,1.268803,1.268803,0.000000,0.000000,1,1,65,4159,35,274559,0,ninguno,0,,0.000000,0.662300,0,0.000202
1789176297.648695,192.168.18.5,192.168.18.22,35108,5900,6,1.299802,1,0,82,0,0.769348,128,0,63.086540,0.000000,1.299802,1.299802,0.000000,0.000000,1,1,66,4241,35,274559,0,ninguno,0,,0.000000,1.415600,0,0.012287
1789176297.649802,192.168.18.5,192.168.18.22,35108,5900,6,1.329674,1,0,82,0,0.752064,128,0,61.669262,0.000000,1.329674,1.329674,0.000000,0.000000,1,1,67,4323,35,274559,0,ninguno,0,,0.000000,0.628800,0,0.012287
1789176297.650979,192.168.18.22,192.168.18.5,5900,35108,6,1.329691,1,0,54,0,0.752054,64,0,40.610934,0.000000,1.329691,1.329691,0.000000,0.000000,1,1,67,4323,36,274613,0,ninguno,0,,0.000000,0.833200,0,0.000202
1789176297.651957,192.168.18.5,192.168.18.22,35108,5900,6,1.360049,1,0,82,0,0.735267,128,0,60.291924,0.000000,1.360049,1.360049,0.000000,0.000000,1,1,68,4405,36,274613,0,ninguno,0,,0.000000,0.644400,0,0.012287
1789176297.652958,192.168.18.5,192.168.18.22,35108,5900,6,1.389937,1,0,82,0,0.719457,128,0,58.995483,0.000000,1.389937,1.389937,0.000000,0.000000,1,1,69,4487,36,274613,0,ninguno,0,,0.000000,0.667000,0,0.012287
1789176297.653984,192.168.18.22,192.168.18.5,5900,35108,6,1.389939,1,0,54,0,0.719456,64,0,38.850624,0.000000,1.389939,1.389939,0.000000,0.000000,1,1,69,4487,37,274667,0,ninguno,0,,0.000000,0.637100,0,0.000202
1789176297.654948,192.168.18.5,192.168.18.22,35108,5900,6,1.420460,1,0,82,0,0.703998,128,0,57.727798,0.000000,1.420460,1.420460,0.000000,0.000000,1,1,70,4569,37,274667,0,ninguno,0,,0.000000,0.617300,0,0.012287
1789176297.655925,192.168.18.22,192.168.18.5,5900,35108,6,1.462651,1,0,54,0,0.683690,64,0,36.919265,0.000000,1.462651,1.462651,0.000000,0.000000,1,1,70,4569,38,274721,0,ninguno,0,,0.000000,0.638500,0,0.000202
1789176297.657896,192.168.18.2,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,1.627300,0,0.000014
