marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789001151.341465,192.168.18.6,192.168.18.7,30810,22,6,0.068758,1,0,60,0,14.543810,128,0,872.628619,0.000000,0.068758,0.068758,0.000000,0.000000,1,1,9,1958,7,2190,0,ninguno,0,,0.000000,4.741400,0,0.997821
1789001151.342824,192.168.18.7,192.168.18.6,22,30811,6,0.060713,1,0,60,0,16.470923,128,0,988.255363,0.000000,0.060713,0.060713,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.989500,0,0.000405
1789001151.343963,192.168.18.6,192.168.18.7,30811,22,6,0.061378,1,0,102,0,16.292482,128,0,1661.833171,0.000000,0.061378,0.061378,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.773500,0,0.997727
1789001151.346188,192.168.18.7,192.168.18.6,22,30811,6,0.063950,1,0,670,0,15.637201,128,0,10476.924981,0.000000,0.063950,0.063950,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,1.866300,0,0.000387
1789001151.346745,192.168.18.6,192.168.18.7,30811,22,6,0.065554,1,0,70,0,15.254677,128,0,1067.827403,0.000000,0.065554,0.065554,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.356600,0,0.998691
1789001151.347168,192.168.18.7,192.168.18.6,22,30811,6,0.066566,1,0,262,0,15.022633,128,0,3935.929742,0.000000,0.066566,0.066566,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.278400,0,0.000603
1789001151.347562,192.168.18.6,192.168.18.7,30811,22,6,0.069903,1,0,118,0,14.305559,128,0,1688.055936,0.000000,0.069903,0.069903,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.259500,0,0.998704
1789001151.347961,192.168.18.7,192.168.18.6,22,30811,6,0.072042,1,0,118,0,13.880794,128,0,1637.933692,0.000000,0.072042,0.072042,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.252100,0,0.000453
1789001151.348384,192.168.18.6,192.168.18.7,30811,22,6,0.073408,1,0,150,0,13.622426,128,0,2043.363852,0.000000,0.073408,0.073408,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.292000,0,0.998097
1789001151.348752,192.168.18.7,192.168.18.6,22,30811,6,0.075122,1,0,118,0,13.311743,128,0,1570.785704,0.000000,0.075122,0.075122,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.238400,0,0.000427
1789001151.349363,192.168.18.6,192.168.18.7,30812,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.464100,0,0.999565
1789001151.350074,192.168.18.7,192.168.18.6,22,30812,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.475300,0,0.000595
1789001151.350507,192.168.18.6,192.168.18.7,30812,22,6,0.002277,1,0,60,0,439.194136,128,0,26351.648168,0.000000,0.002277,0.002277,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.288100,0,0.971497
1789001151.350929,192.168.18.6,192.168.18.7,30812,22,6,0.002279,1,0,78,0,438.872450,128,0,34232.051062,0.000000,0.002279,0.002279,0.000000,0.000000,1,1,3,204,1,66,0,ninguno,0,,0.000000,0.285600,0,0.996307
1789001151.351361,192.168.18.7,192.168.18.6,22,30812,6,0.005311,1,0,78,0,188.304930,128,0,14687.784502,0.000000,0.005311,0.005311,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.294900,0,0.001322
1789001151.351930,192.168.18.6,192.168.18.7,30812,22,6,0.006853,1,0,1254,0,145.914211,128,0,182976.420804,0.000000,0.006853,0.006853,0.000000,0.000000,1,1,4,1458,2,144,0,ninguno,0,,0.000000,0.427000,0,0.997335
1789001151.352348,192.168.18.7,192.168.18.6,22,30812,6,0.008525,1,0,878,0,117.303502,128,0,102992.474326,0.000000,0.008525,0.008525,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.275200,0,0.000352
1789001151.352771,192.168.18.6,192.168.18.7,30812,22,6,0.010098,1,0,102,0,99.025026,128,0,10100.552649,0.000000,0.010098,0.010098,0.000000,0.000000,1,1,5,1560,3,1022,0,ninguno,0,,0.000000,0.277300,0,0.997513
1789001151.353189,192.168.18.7,192.168.18.6,22,30812,6,0.012441,1,0,670,0,80.381449,128,0,53855.570717,0.000000,0.012441,0.012441,0.000000,0.000000,1,1,5,1560,4,1692,0,ninguno,0,,0.000000,0.271800,0,0.000675
1789001151.353653,192.168.18.6,192.168.18.7,30812,22,6,0.013473,1,0,70,0,74.221019,128,0,5195.471324,0.000000,0.013473,0.013473,0.000000,0.000000,1,1,6,1630,4,1692,0,ninguno,0,,0.000000,0.318500,0,0.998806
1789001151.354132,192.168.18.7,192.168.18.6,22,30812,6,0.015419,1,0,262,0,64.855022,128,0,16992.015834,0.000000,0.015419,0.015419,0.000000,0.000000,1,1,6,1630,5,1954,0,ninguno,0,,0.000000,0.264000,0,0.001004
1789001151.354539,192.168.18.6,192.168.18.7,30812,22,6,0.018224,1,0,118,0,54.872693,128,0,6474.977720,0.000000,0.018224,0.018224,0.000000,0.000000,1,1,7,1748,5,1954,0,ninguno,0,,0.000000,0.260500,0,0.998945
1789001151.354927,192.168.18.7,192.168.18.6,22,30812,6,0.020036,1,0,118,0,49.911394,128,0,5889.544499,0.000000,0.020036,0.020036,0.000000,0.000000,1,1,7,1748,6,2072,0,ninguno,0,,0.000000,0.241100,0,0.000515
1789001151.355896,192.168.18.6,192.168.18.7,30812,22,6,0.020725,1,0,166,0,48.251987,128,0,8009.829899,0.000000,0.020725,0.020725,0.000000,0.000000,1,1,8,1914,6,2072,0,ninguno,0,,0.000000,0.646100,0,0.998213
1789001151.356889,192.168.18.7,192.168.18.6,22,30812,6,0.023164,1,0,118,0,43.170818,128,0,5094.156532,0.000000,0.023164,0.023164,0.000000,0.000000,1,1,8,1914,7,2190,0,ninguno,0,,0.000000,0.640400,0,0.000459
1789001151.370848,192.168.18.6,192.168.18.7,30813,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.140700,0,0.999565
1789001151.372164,192.168.18.7,192.168.18.6,22,30813,6,0.001233,1,0,66,0,811.277369,128,0,53544.306383,0.000000,0.001233,0.001233,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.880600,0,0.000781
1789001151.373218,192.168.18.6,192.168.18.7,30813,22,6,0.002249,1,0,60,0,444.547324,128,0,26672.839428,0.000000,0.002249,0.002249,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.709700,0,0.971497
1789001151.374295,192.168.18.6,192.168.18.7,30813,22,6,0.002252,1,0,78,0,443.982640,128,0,34630.645919,0.000000,0.002252,0.002252,0.000000,0.000000,1,1,3,204,1,66,0,ninguno,0,,0.000000,0.699600,0,0.996307
1789001151.375329,192.168.18.7,192.168.18.6,22,30813,6,0.004759,1,0,78,0,210.145999,128,0,16391.387945,0.000000,0.004759,0.004759,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.666600,0,0.000822
1789001151.376451,192.168.18.6,192.168.18.7,30813,22,6,0.007878,1,0,1254,0,126.930880,128,0,159171.323569,0.000000,0.007878,0.007878,0.000000,0.000000,1,1,4,1458,2,144,0,ninguno,0,,0.000000,0.750800,0,0.997335
1789001151.377421,192.168.18.7,192.168.18.6,22,30813,6,0.009901,1,0,878,0,101.004286,128,0,88681.763522,0.000000,0.009901,0.009901,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.621700,0,0.000546
1789001151.378456,192.168.18.6,192.168.18.7,30813,22,6,0.011795,1,0,102,0,84.784799,128,0,8648.049485,0.000000,0.011795,0.011795,0.000000,0.000000,1,1,5,1560,3,1022,0,ninguno,0,,0.000000,0.665200,0,0.997513
1789001151.379420,192.168.18.7,192.168.18.6,22,30813,6,0.015142,1,0,670,0,66.039552,128,0,44246.499559,0.000000,0.015142,0.015142,0.000000,0.000000,1,1,5,1560,4,1692,0,ninguno,0,,0.000000,0.596600,0,0.000675
1789001151.380760,192.168.18.6,192.168.18.7,30811,22,6,0.120005,1,0,60,0,8.333010,128,0,499.980609,0.000000,0.120005,0.120005,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.874700,0,0.997821
1789001151.381875,192.168.18.6,192.168.18.7,30813,22,6,0.016123,1,0,70,0,62.022980,128,0,4341.608577,0.000000,0.016123,0.016123,0.000000,0.000000,1,1,6,1630,4,1692,0,ninguno,0,,0.000000,0.677700,0,0.998806
1789001151.382935,192.168.18.7,192.168.18.6,22,30813,6,0.017623,1,0,262,0,56.742661,128,0,14866.577126,0.000000,0.017623,0.017623,0.000000,0.000000,1,1,6,1630,5,1954,0,ninguno,0,,0.000000,0.715700,0,0.000837
1789001151.384062,192.168.18.6,192.168.18.7,30813,22,6,0.020499,1,0,118,0,48.782321,128,0,5756.313933,0.000000,0.020499,0.020499,0.000000,0.000000,1,1,7,1748,5,1954,0,ninguno,0,,0.000000,0.746900,0,0.998937
1789001151.385204,192.168.18.7,192.168.18.6,22,30813,6,0.022363,1,0,118,0,44.716825,128,0,5276.585307,0.000000,0.022363,0.022363,0.000000,0.000000,1,1,7,1748,6,2072,0,ninguno,0,,0.000000,0.798000,0,0.000515
1789001151.386244,192.168.18.6,192.168.18.7,30813,22,6,0.024000,1,0,166,0,41.666789,128,0,6916.687005,0.000000,0.024000,0.024000,0.000000,0.000000,1,1,8,1914,6,2072,0,ninguno,0,,0.000000,0.680600,0,0.998135
1789001151.387269,192.168.18.7,192.168.18.6,22,30813,6,0.026769,1,0,102,0,37.356419,128,0,3810.354727,0.000000,0.026769,0.026769,0.000000,0.000000,1,1,8,1914,7,2174,0,ninguno,0,,0.000000,0.675400,0,0.000459
1789001151.388277,192.168.18.6,192.168.18.7,30813,22,6,0.031250,1,0,60,0,32.000488,128,0,1920.029297,0.000000,0.031250,0.031250,0.000000,0.000000,1,1,9,1974,7,2174,0,ninguno,0,,0.000000,0.669700,0,0.997944
1789001151.389323,192.168.18.6,192.168.18.7,30803,22,6,1.091556,1,0,60,0,0.916123,128,0,54.967389,0.000000,1.091556,1.091556,0.000000,0.000000,1,1,11,2078,8,2250,0,ninguno,0,,0.000000,0.709400,0,0.997994
1789001151.390336,192.168.18.6,192.168.18.7,30805,22,6,0.603915,1,0,60,0,1.655861,128,0,99.351655,0.000000,0.603915,0.603915,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.682200,0,0.997844
1789001151.391361,192.168.18.6,192.168.18.7,30807,22,6,0.440912,1,0,60,0,2.268026,128,0,136.081574,0.000000,0.440912,0.440912,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.688600,0,0.997844
1789001151.392331,192.168.18.6,192.168.18.7,30809,22,6,0.253404,1,0,60,0,3.946269,128,0,236.776149,0.000000,0.253404,0.253404,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.631900,0,0.997752
1789001151.393305,192.168.18.6,192.168.18.7,30811,22,6,0.136648,1,0,60,0,7.318089,128,0,439.085323,0.000000,0.136648,0.136648,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.643300,0,0.997752
1789001151.394347,192.168.18.7,192.168.18.6,22,30813,6,0.033667,1,0,60,0,29.703020,128,0,1782.181180,0.000000,0.033667,0.033667,0.000000,0.000000,1,1,9,1974,8,2234,0,ninguno,0,,0.000000,0.710200,0,0.000373
1789001151.395784,192.168.18.7,192.168.18.6,22,30803,6,1.093597,1,0,60,0,0.914413,128,0,54.864797,0.000000,1.093597,1.093597,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,1.081000,0,0.000365
1789001151.396881,192.168.18.7,192.168.18.6,22,30805,6,0.605955,1,0,60,0,1.650287,128,0,99.017195,0.000000,0.605955,0.605955,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.615300,0,0.000393
1789001156.225290,192.168.18.7,192.168.18.6,22,30807,6,0.443647,1,0,60,0,2.254044,128,0,135.242615,0.000000,0.443647,0.443647,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,1.137200,0,0.000393
1789001156.226770,192.168.18.7,192.168.18.6,22,30809,6,0.255641,1,0,60,0,3.911736,128,0,234.704151,0.000000,0.255641,0.255641,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.940600,0,0.000393
1789001156.228018,192.168.18.7,192.168.18.6,22,30811,6,0.138883,1,0,60,0,7.200287,128,0,432.017222,0.000000,0.138883,0.138883,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.629300,0,0.000373
1789001156.229751,192.168.18.7,192.168.18.6,22,30803,6,1.094307,1,0,60,0,0.913820,128,0,54.829223,0.000000,1.094307,1.094307,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.955600,0,0.000435
1789001156.231116,192.168.18.7,192.168.18.6,22,30805,6,0.606676,1,0,60,0,1.648325,128,0,98.899522,0.000000,0.606676,0.606676,0.000000,0.000000,1,1,10,2018,10,2370,0,ninguno,0,,0.000000,0.663200,0,0.000469
1789001156.232214,192.168.18.7,192.168.18.6,22,30807,6,0.443765,1,0,60,0,2.253445,128,0,135.206720,0.000000,0.443765,0.443765,0.000000,0.000000,1,1,10,2018,10,2370,0,ninguno,0,,0.000000,0.727400,0,0.000469
1789001156.233810,192.168.18.7,192.168.18.6,22,30811,6,0.138999,1,0,60,0,7.194272,128,0,431.656347,0.000000,0.138999,0.138999,0.000000,0.000000,1,1,10,2018,10,2370,0,ninguno,0,,0.000000,0.962200,0,0.000445
1789001156.235464,192.168.18.7,192.168.18.6,22,30813,6,0.034494,1,0,60,0,28.990814,128,0,1739.448841,0.000000,0.034494,0.034494,0.000000,0.000000,1,1,9,1974,9,2294,0,ninguno,0,,0.000000,0.941100,0,0.000373
1789001156.236952,192.168.18.7,192.168.18.6,22,30809,6,0.256036,1,0,60,0,3.905700,128,0,234.342006,0.000000,0.256036,0.256036,0.000000,0.000000,1,1,10,2018,10,2370,0,ninguno,0,,0.000000,1.094600,0,0.000469
1789001156.238444,192.168.18.6,192.168.18.7,30803,22,6,1.095099,1,0,60,0,0.913159,128,0,54.789544,0.000000,1.095099,1.095099,0.000000,0.000000,1,1,12,2138,10,2370,0,ninguno,0,,0.000000,1.086900,0,0.998318
1789001156.242299,192.168.18.6,192.168.18.7,30811,22,6,0.139687,1,0,60,0,7.158859,128,0,429.531550,0.000000,0.139687,0.139687,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,3.364400,0,0.998115
1789001156.243360,192.168.18.6,192.168.18.7,30813,22,6,0.035183,1,0,60,0,28.423049,128,0,1705.382911,0.000000,0.035183,0.035183,0.000000,0.000000,1,1,10,2034,9,2294,0,ninguno,0,,0.000000,0.701300,0,0.997837
1789001156.244328,192.168.18.6,192.168.18.7,30805,22,6,0.607909,1,0,60,0,1.644983,128,0,98.698950,0.000000,0.607909,0.607909,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.611600,0,0.998192
1789001156.245323,192.168.18.6,192.168.18.7,30807,22,6,0.450024,1,0,60,0,2.222103,128,0,133.326185,0.000000,0.450024,0.450024,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.672300,0,0.998192
1789001156.246314,192.168.18.6,192.168.18.7,30809,22,6,0.265891,1,0,60,0,3.760935,128,0,225.656112,0.000000,0.265891,0.265891,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.656700,0,0.998115
1789001156.247303,192.168.18.6,192.168.18.7,30806,22,6,0.538750,1,0,60,0,1.856148,128,0,111.368874,0.000000,0.538750,0.538750,0.000000,0.000000,1,1,10,2034,8,2250,0,ninguno,0,,0.000000,0.658500,0,0.997844
1789001156.248240,192.168.18.6,192.168.18.7,30812,22,6,0.071609,1,0,60,0,13.964675,128,0,837.880480,0.000000,0.071609,0.071609,0.000000,0.000000,1,1,9,1974,7,2190,0,ninguno,0,,0.000000,0.617800,0,0.997821
1789001156.249221,192.168.18.6,192.168.18.7,30810,22,6,0.175401,1,0,60,0,5.701223,128,0,342.073360,0.000000,0.175401,0.175401,0.000000,0.000000,1,1,10,2018,7,2190,0,ninguno,0,,0.000000,0.658000,0,0.997752
1789001156.250664,192.168.18.6,192.168.18.7,30804,22,6,0.696763,1,0,60,0,1.435209,128,0,86.112549,0.000000,0.696763,0.696763,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,1.123900,0,0.997844
1789001156.252447,192.168.18.6,192.168.18.7,30812,22,6,0.071628,1,0,60,0,13.961096,128,0,837.665730,0.000000,0.071628,0.071628,0.000000,0.000000,1,1,10,2034,7,2190,0,ninguno,0,,0.000000,1.000200,0,0.997821
1789001156.253990,192.168.18.6,192.168.18.7,30808,22,6,0.360798,1,0,60,0,2.771631,128,0,166.297874,0.000000,0.360798,0.360798,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.657900,0,0.997844
1789001156.255226,192.168.18.24,224.0.0.251,52372,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.895000,0,0.000225
1789001156.256673,192.168.18.24,224.0.0.251,47934,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.062600,0,0.000071
1789001156.258537,192.168.18.24,192.168.18.6,57665,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.136200,0,0.000020
1789001156.261468,192.168.18.24,192.168.18.6,39642,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.563600,0,0.000206
1789001162.365460,192.168.18.24,224.0.0.251,49829,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.422000,0,0.000085
1789001162.365724,192.168.18.24,224.0.0.251,54334,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.159800,0,0.000254
1789001162.366023,208.103.161.1,192.168.18.7,443,61599,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.242000,0,0.000002
1789001162.366270,192.168.18.7,208.103.161.1,61599,443,6,0.001918,1,0,83,0,521.420189,128,0,43277.875684,0.000000,0.001918,0.001918,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.191900,0,0.000053
1789001162.366461,208.103.161.1,192.168.18.7,443,61599,6,0.020245,1,0,60,0,49.395892,55,0,2963.753533,0.000000,0.020245,0.020245,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.136000,0,0.000001
1789001162.366639,192.168.18.22,192.168.18.6,5900,61165,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.123300,0,0.000005
1789001162.366819,192.168.18.22,192.168.18.6,5900,61165,6,0.001000,1,0,1536,0,1000.000000,64,0,1536000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1616,0,0,0,ninguno,0,,0.000000,0.127100,0,0.000002
1789001162.367017,192.168.18.22,192.168.18.6,5900,61165,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1709,0,0,0,ninguno,0,,0.000000,0.141600,0,0.000003
1789001162.367222,192.168.18.6,192.168.18.22,61165,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1709,1,60,0,ninguno,0,,0.000000,0.152600,0,0.040159
1789001162.367409,192.168.18.6,192.168.18.22,61165,5900,6,0.017328,1,0,93,0,57.709191,128,0,5366.954761,0.000000,0.017328,0.017328,0.000000,0.000000,1,1,3,1709,2,153,0,ninguno,0,,0.000000,0.132400,0,0.116127
1789001162.367584,192.168.18.22,192.168.18.6,5900,61165,6,0.017340,1,0,54,0,57.668724,64,0,3114.111122,0.000000,0.017340,0.017340,0.000000,0.000000,1,1,4,1763,2,153,0,ninguno,0,,0.000000,0.121300,0,0.000009
1789001162.367788,192.168.18.4,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.150300,0,0.000014
1789001162.367988,192.168.18.24,239.255.255.250,50124,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.147700,0,0.000074
1789001162.368166,192.168.18.24,239.255.255.250,50124,1900,17,0.109921,1,0,522,0,9.097444,2,0,4748.866021,0.000000,0.109921,0.109921,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.125400,0,0.000493
1789001162.368392,192.168.18.24,239.255.255.250,50124,1900,17,0.110343,1,0,459,0,9.062652,2,0,4159.757171,0.000000,0.110343,0.110343,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.133200,0,0.001006
1789001162.368574,192.168.18.24,239.255.255.250,50124,1900,17,0.220253,1,0,518,0,4.540243,2,0,2351.846028,0.000000,0.220253,0.220253,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.126500,0,0.000653
1789001162.368749,192.168.18.24,239.255.255.250,50124,1900,17,0.220650,1,0,459,0,4.532060,2,0,2080.215691,0.000000,0.220650,0.220650,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.121700,0,0.000653
1789001162.368930,192.168.18.24,239.255.255.250,50124,1900,17,0.330189,1,0,498,0,3.028564,2,0,1508.224976,0.000000,0.330189,0.330189,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.128600,0,0.001666
1789001162.369111,192.168.18.24,239.255.255.250,50124,1900,17,0.330589,1,0,459,0,3.024901,2,0,1388.429715,0.000000,0.330589,0.330589,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.127900,0,0.001666
1789001162.369290,192.168.18.24,239.255.255.250,50124,1900,17,0.439974,1,0,512,0,2.272864,2,0,1163.706205,0.000000,0.439974,0.439974,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.124700,0,0.001714
1789001162.369465,192.168.18.24,239.255.255.250,50124,1900,17,0.549960,1,0,530,0,1.818314,2,0,963.706630,0.000000,0.549960,0.549960,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.121700,0,0.001714
1789001162.369647,192.168.18.24,239.255.255.250,50124,1900,17,0.660297,1,0,514,0,1.514470,2,0,778.437399,0.000000,0.660297,0.660297,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.129300,0,0.001714
1789001162.369825,192.168.18.24,239.255.255.250,50124,1900,17,0.769930,1,0,514,0,1.298820,2,0,667.593464,0.000000,0.769930,0.769930,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.122800,0,0.001714
1789001162.370001,192.168.18.24,239.255.255.250,50124,1900,17,1.139937,1,0,514,0,0.877241,2,0,450.902047,0.000000,1.139937,1.139937,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.124300,0,0.001800
1789001162.370179,192.168.18.24,239.255.255.250,50124,1900,17,1.140246,1,0,514,0,0.877004,2,0,450.779953,0.000000,1.140246,1.140246,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.124500,0,0.001800
1789001175.597832,192.168.18.24,239.255.255.250,50124,1900,17,1.141068,1,0,530,0,0.876372,2,0,464.476952,0.000000,1.141068,1.141068,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.445400,0,0.001800
1789001175.598072,192.168.18.24,239.255.255.250,50124,1900,17,1.141072,1,0,512,0,0.876369,2,0,448.701045,0.000000,1.141072,1.141072,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.126000,0,0.001800
1789001175.598251,192.168.18.24,239.255.255.250,50124,1900,17,1.141183,1,0,459,0,0.876284,2,0,402.214145,0.000000,1.141183,1.141183,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.122500,0,0.001800
1789001175.598430,192.168.18.24,239.255.255.250,50124,1900,17,1.141483,1,0,498,0,0.876054,2,0,436.274722,0.000000,1.141483,1.141483,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.124700,0,0.001800
1789001175.598605,192.168.18.24,239.255.255.250,50124,1900,17,1.141811,1,0,459,0,0.875802,2,0,401.993012,0.000000,1.141811,1.141811,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.122100,0,0.001800
1789001175.598782,192.168.18.24,239.255.255.250,50124,1900,17,1.142128,1,0,518,0,0.875559,2,0,453.539362,0.000000,1.142128,1.142128,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.124400,0,0.001800
1789001175.598955,192.168.18.24,239.255.255.250,50124,1900,17,1.142425,1,0,459,0,0.875331,2,0,401.776901,0.000000,1.142425,1.142425,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.119400,0,0.001800
1789001175.599132,192.168.18.24,239.255.255.250,50124,1900,17,1.142733,1,0,522,0,0.875095,2,0,456.799772,0.000000,1.142733,1.142733,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.125300,0,0.001800
1789001175.599498,192.168.18.24,239.255.255.250,50124,1900,17,1.143058,1,0,450,0,0.874846,2,0,393.680871,0.000000,1.143058,1.143058,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.205400,0,0.001902
1789001175.599814,192.168.18.7,192.168.101.16,55401,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.251900,0,0.021145
