marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788912505.537271,192.168.18.7,192.168.18.22,44146,5900,6,0.001000,1,0,93,0,1000.000000,128,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,93,0,0,0,ninguno,0,,0.000000,1.103900,0,0.000021
1788912505.539749,192.168.18.22,192.168.18.7,5900,44146,6,0.029277,1,0,80,0,34.156126,64,0,2732.490106,0.000000,0.029277,0.029277,0.000000,0.000000,1,1,1,93,1,80,0,ninguno,0,,0.000000,0.964000,0,0.000007
1788912505.541322,192.168.18.22,192.168.18.7,5900,44146,6,0.029353,1,0,13194,0,34.067627,64,0,449488.267063,0.000000,0.029353,0.029353,0.000000,0.000000,1,1,1,93,2,13274,0,ninguno,0,,0.000000,0.923200,0,0.000013
1788912505.543147,192.168.18.22,192.168.18.7,5900,44146,6,0.029371,1,0,3320,0,34.047163,64,0,113036.579620,0.000000,0.029371,0.029371,0.000000,0.000000,1,1,1,93,3,16594,0,ninguno,0,,0.000000,1.014200,0,0.000013
1788912505.545004,192.168.18.22,192.168.18.7,5900,44146,6,0.029434,1,0,7354,0,33.974080,64,0,249845.383100,0.000000,0.029434,0.029434,0.000000,0.000000,1,1,1,93,4,23948,0,ninguno,0,,0.000000,1.317400,0,0.000009
1788912505.546637,192.168.18.7,192.168.18.22,44146,5900,6,0.030322,1,0,60,0,32.979533,128,0,1978.771967,0.000000,0.030322,0.030322,0.000000,0.000000,1,1,2,153,4,23948,0,ninguno,0,,0.000000,1.205000,0,0.000114
1788912505.547850,192.168.18.22,192.168.18.7,5900,44146,6,0.030345,1,0,14654,0,32.953880,64,0,482906.164585,0.000000,0.030345,0.030345,0.000000,0.000000,1,1,2,153,5,38602,0,ninguno,0,,0.000000,0.803300,0,0.000006
1788912505.548934,192.168.18.7,192.168.18.22,44146,5900,6,0.030353,1,0,60,0,32.945597,128,0,1976.735842,0.000000,0.030353,0.030353,0.000000,0.000000,1,1,3,213,5,38602,0,ninguno,0,,0.000000,0.728600,0,0.002121
1788912505.549979,192.168.18.22,192.168.18.7,5900,44146,6,0.030356,1,0,990,0,32.942234,64,0,32612.811197,0.000000,0.030356,0.030356,0.000000,0.000000,1,1,3,213,6,39592,0,ninguno,0,,0.000000,0.666000,0,0.000013
1788912505.551071,192.168.18.7,192.168.18.22,44146,5900,6,0.031682,1,0,60,0,31.563887,128,0,1893.833222,0.000000,0.031682,0.031682,0.000000,0.000000,1,1,4,273,6,39592,0,ninguno,0,,0.000000,0.730200,0,0.004541
1788912505.553237,192.168.18.7,192.168.18.22,44146,5900,6,0.031684,1,0,60,0,31.561749,128,0,1893.704963,0.000000,0.031684,0.031684,0.000000,0.000000,1,1,5,333,6,39592,0,ninguno,0,,0.000000,1.210800,0,0.002890
1788912505.554486,192.168.18.7,192.168.18.22,44146,5900,6,0.046586,1,0,93,0,21.465879,128,0,1996.326765,0.000000,0.046586,0.046586,0.000000,0.000000,1,1,6,426,6,39592,0,ninguno,0,,0.000000,0.717700,0,0.003577
1788912505.555521,192.168.18.22,192.168.18.7,5900,44146,6,0.087394,1,0,54,0,11.442371,64,0,617.888023,0.000000,0.087394,0.087394,0.000000,0.000000,1,1,6,426,7,39646,0,ninguno,0,,0.000000,0.697100,0,0.000011
1788912505.556493,192.168.18.7,192.168.18.22,44146,5900,6,0.099958,1,0,88,0,10.004160,128,0,880.366058,0.000000,0.099958,0.099958,0.000000,0.000000,1,1,7,514,7,39646,0,ninguno,0,,0.000000,0.638700,0,0.003534
1788912505.557475,192.168.18.22,192.168.18.7,5900,44146,6,0.099960,1,0,54,0,10.003993,64,0,540.215607,0.000000,0.099960,0.099960,0.000000,0.000000,1,1,7,514,8,39700,0,ninguno,0,,0.000000,0.661800,0,0.000011
1788912505.558441,192.168.18.7,192.168.18.22,44146,5900,6,0.818867,1,0,82,0,1.221200,128,0,100.138366,0.000000,0.818867,0.818867,0.000000,0.000000,1,1,8,596,8,39700,0,ninguno,0,,0.000000,0.638600,0,0.020605
1788912505.559363,192.168.18.22,192.168.18.7,5900,44146,6,0.818882,1,0,54,0,1.221177,64,0,65.943549,0.000000,0.818882,0.818882,0.000000,0.000000,1,1,8,596,9,39754,0,ninguno,0,,0.000000,0.599700,0,0.000010
1788912505.560465,192.168.18.7,192.168.18.22,44146,5900,6,0.850394,1,0,82,0,1.175926,128,0,96.425945,0.000000,0.850394,0.850394,0.000000,0.000000,1,1,9,678,9,39754,0,ninguno,0,,0.000000,0.666900,0,0.020605
1788912505.562903,192.168.18.22,192.168.18.7,5900,44146,6,0.850405,1,0,54,0,1.175910,64,0,63.499140,0.000000,0.850405,0.850405,0.000000,0.000000,1,1,9,678,10,39808,0,ninguno,0,,0.000000,0.991300,0,0.000012
1788912505.564031,192.168.18.7,192.168.18.22,44146,5900,6,0.881534,1,0,82,0,1.134386,128,0,93.019683,0.000000,0.881534,0.881534,0.000000,0.000000,1,1,10,760,10,39808,0,ninguno,0,,0.000000,0.733700,0,0.029192
1788912505.565108,192.168.18.22,192.168.18.7,5900,44146,6,0.881544,1,0,54,0,1.134373,64,0,61.256152,0.000000,0.881544,0.881544,0.000000,0.000000,1,1,10,760,11,39862,0,ninguno,0,,0.000000,0.730800,0,0.000012
1788912505.566157,192.168.18.7,192.168.18.22,44146,5900,6,0.912363,1,0,82,0,1.096055,128,0,89.876479,0.000000,0.912363,0.912363,0.000000,0.000000,1,1,11,842,11,39862,0,ninguno,0,,0.000000,0.701100,0,0.028040
1788912505.567241,192.168.18.22,192.168.18.7,5900,44146,6,0.912373,1,0,54,0,1.096043,64,0,59.186331,0.000000,0.912373,0.912373,0.000000,0.000000,1,1,11,842,12,39916,0,ninguno,0,,0.000000,0.713900,0,0.000010
1788912505.568408,192.168.18.7,192.168.18.22,44146,5900,6,0.943112,1,0,82,0,1.060319,128,0,86.946161,0.000000,0.943112,0.943112,0.000000,0.000000,1,1,12,924,12,39916,0,ninguno,0,,0.000000,0.832200,0,0.014458
1788912505.569395,192.168.18.22,192.168.18.7,5900,44146,6,0.943121,1,0,54,0,1.060309,64,0,57.256707,0.000000,0.943121,0.943121,0.000000,0.000000,1,1,12,924,13,39970,0,ninguno,0,,0.000000,0.629200,0,0.000008
1788912505.768384,192.168.18.7,192.168.18.22,44146,5900,6,0.974116,1,0,82,0,1.026571,128,0,84.178858,0.000000,0.974116,0.974116,0.000000,0.000000,1,1,13,1006,13,39970,0,ninguno,0,,0.000000,1.034500,0,0.014458
1788912505.769716,192.168.18.22,192.168.18.7,5900,44146,6,0.974121,1,0,54,0,1.026566,64,0,55.434573,0.000000,0.974121,0.974121,0.000000,0.000000,1,1,13,1006,14,40024,0,ninguno,0,,0.000000,0.838300,0,0.000008
1788912505.770656,192.168.18.22,192.168.18.7,5900,44146,6,0.974255,1,0,80,0,1.026425,64,0,82.114018,0.000000,0.974255,0.974255,0.000000,0.000000,1,1,13,1006,15,40104,0,ninguno,0,,0.000000,0.605400,0,0.000008
1788912505.771644,192.168.18.22,192.168.18.7,5900,44146,6,0.974324,1,0,7354,0,1.026353,64,0,7547.799182,0.000000,0.974324,0.974324,0.000000,0.000000,1,1,13,1006,16,47458,0,ninguno,0,,0.000000,0.657900,0,0.000008
1788912505.772593,192.168.18.22,192.168.18.7,5900,44146,6,0.974341,1,0,5894,0,1.026335,64,0,6049.218859,0.000000,0.974341,0.974341,0.000000,0.000000,1,1,13,1006,17,53352,0,ninguno,0,,0.000000,0.625300,0,0.000008
1788912505.773543,192.168.18.7,192.168.18.22,44146,5900,6,0.974935,1,0,60,0,1.025709,128,0,61.542546,0.000000,0.974935,0.974935,0.000000,0.000000,1,1,14,1066,17,53352,0,ninguno,0,,0.000000,0.624800,0,0.014458
1788912505.774493,192.168.18.22,192.168.18.7,5900,44146,6,0.974938,1,0,856,0,1.025706,64,0,878.004411,0.000000,0.974938,0.974938,0.000000,0.000000,1,1,14,1066,18,54208,0,ninguno,0,,0.000000,0.626100,0,0.000008
1788912505.775554,192.168.18.7,192.168.18.22,44146,5900,6,0.974940,1,0,60,0,1.025704,128,0,61.542260,0.000000,0.974940,0.974940,0.000000,0.000000,1,1,15,1126,18,54208,0,ninguno,0,,0.000000,0.716300,0,0.014458
1788912505.776957,192.168.18.7,192.168.18.22,44146,5900,6,0.974941,1,0,60,0,1.025703,128,0,61.542155,0.000000,0.974941,0.974941,0.000000,0.000000,1,1,16,1186,18,54208,0,ninguno,0,,0.000000,1.020900,0,0.014458
1788912505.777962,192.168.18.7,192.168.18.22,44146,5900,6,0.974943,1,0,60,0,1.025701,128,0,61.542064,0.000000,0.974943,0.974943,0.000000,0.000000,1,1,17,1246,18,54208,0,ninguno,0,,0.000000,0.638500,0,0.014458
1788912505.778722,192.168.18.7,192.168.18.22,44146,5900,6,0.974944,1,0,60,0,1.025700,128,0,61.541974,0.000000,0.974944,0.974944,0.000000,0.000000,1,1,18,1306,18,54208,0,ninguno,0,,0.000000,0.288400,0,0.014458
1788912505.779624,192.168.18.22,192.168.18.7,5900,44146,6,0.975665,1,0,3062,0,1.024942,64,0,3138.373526,0.000000,0.975665,0.975665,0.000000,0.000000,1,1,18,1306,19,57270,0,ninguno,0,,0.000000,0.669400,0,0.000008
1788912505.780759,192.168.18.7,192.168.18.22,44146,5900,6,0.976028,1,0,93,0,1.024560,128,0,95.284108,0.000000,0.976028,0.976028,0.000000,0.000000,1,1,19,1399,19,57270,0,ninguno,0,,0.000000,0.665100,0,0.014458
1788912505.781790,192.168.18.7,192.168.18.22,44146,5900,6,0.976031,1,0,60,0,1.024558,128,0,61.473453,0.000000,0.976031,0.976031,0.000000,0.000000,1,1,20,1459,19,57270,0,ninguno,0,,0.000000,0.674600,0,0.014458
1788912505.782795,192.168.18.7,192.168.18.22,44146,5900,6,0.976032,1,0,60,0,1.024556,128,0,61.473363,0.000000,0.976032,0.976032,0.000000,0.000000,1,1,21,1519,19,57270,0,ninguno,0,,0.000000,0.663000,0,0.014458
1788912505.783768,192.168.18.7,192.168.18.22,44146,5900,6,1.003877,1,0,82,0,0.996138,128,0,81.683281,0.000000,1.003877,1.003877,0.000000,0.000000,1,1,22,1601,19,57270,0,ninguno,0,,0.000000,0.641000,0,0.013594
1788912505.784684,192.168.18.22,192.168.18.7,5900,44146,6,1.003894,1,0,54,0,0.996121,64,0,53.790548,0.000000,1.003894,1.003894,0.000000,0.000000,1,1,22,1601,20,57324,0,ninguno,0,,0.000000,0.582200,0,0.000006
1788912505.785695,192.168.18.7,192.168.18.22,44146,5900,6,1.034509,1,0,82,0,0.966642,128,0,79.264642,0.000000,1.034509,1.034509,0.000000,0.000000,1,1,23,1683,20,57324,0,ninguno,0,,0.000000,0.679400,0,0.014416
1788912505.787043,192.168.18.7,192.168.18.22,44146,5900,6,1.066525,1,0,82,0,0.937624,128,0,76.885195,0.000000,1.066525,1.066525,0.000000,0.000000,1,1,24,1765,20,57324,0,ninguno,0,,0.000000,1.010500,0,0.014416
1788912505.790306,192.168.18.22,192.168.18.7,5900,44146,6,1.066528,1,0,54,0,0.937622,64,0,50.631578,0.000000,1.066528,1.066528,0.000000,0.000000,1,1,24,1765,21,57378,0,ninguno,0,,0.000000,0.905800,0,0.000006
1788912505.791748,192.168.18.7,192.168.18.22,44146,5900,6,1.096886,1,0,82,0,0.911672,128,0,74.757091,0.000000,1.096886,1.096886,0.000000,0.000000,1,1,25,1847,21,57378,0,ninguno,0,,0.000000,1.095000,0,0.016092
1788912505.792806,192.168.18.7,192.168.18.22,44146,5900,6,1.128652,1,0,82,0,0.886013,128,0,72.653035,0.000000,1.128652,1.128652,0.000000,0.000000,1,1,26,1929,21,57378,0,ninguno,0,,0.000000,0.666200,0,0.014080
1788912505.793800,192.168.18.22,192.168.18.7,5900,44146,6,1.128655,1,0,54,0,0.886011,64,0,47.844570,0.000000,1.128655,1.128655,0.000000,0.000000,1,1,26,1929,22,57432,0,ninguno,0,,0.000000,0.624600,0,0.000005
1788912505.795378,192.168.18.7,192.168.18.22,44146,5900,6,1.158885,1,0,82,0,0.862898,128,0,70.757653,0.000000,1.158885,1.158885,0.000000,0.000000,1,1,27,2011,22,57432,0,ninguno,0,,0.000000,1.023700,0,0.014080
1788912505.796806,192.168.18.7,192.168.18.22,44146,5900,6,1.181761,1,0,82,0,0.846195,128,0,69.387999,0.000000,1.181761,1.181761,0.000000,0.000000,1,1,28,2093,22,57432,0,ninguno,0,,0.000000,1.028400,0,0.014080
1788912519.424698,192.168.18.22,192.168.18.7,5900,44146,6,1.182610,1,0,54,0,0.845588,64,0,45.661731,0.000000,1.182610,1.182610,0.000000,0.000000,1,1,28,2093,23,57486,0,ninguno,0,,0.000000,0.992200,0,0.000005
1788912519.426272,192.168.18.24,192.168.18.6,59551,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.122500,0,0.000020
1788912519.427359,192.168.18.24,192.168.18.6,50335,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.713600,0,0.000169
1788912519.428377,192.168.18.24,224.0.0.251,50632,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.683400,0,0.000085
1788912519.429392,192.168.18.24,224.0.0.251,55987,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.660800,0,0.000029
1788912519.430365,192.168.18.24,192.168.18.7,57876,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.644900,0,0.000020
1788912519.431665,192.168.18.24,192.168.18.7,35165,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.947300,0,0.000050
1788912519.432905,192.168.18.24,224.0.0.251,45155,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.710000,0,0.000038
1788912519.434732,192.168.18.24,224.0.0.251,51929,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.443200,0,0.000220
1788912519.435968,192.168.18.24,192.168.18.10,34567,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.861300,0,0.000045
1788912519.438025,192.168.18.24,192.168.18.10,42971,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.704800,0,0.000511
1788912519.439315,192.168.18.24,224.0.0.251,55814,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.943200,0,0.000034
1788912519.440334,192.168.18.24,224.0.0.251,58735,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.639200,0,0.000022
1788912519.441355,192.168.18.24,192.168.18.6,47703,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.650200,0,0.000162
1788912519.442633,192.168.18.24,192.168.18.6,42828,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.934100,0,0.000505
1788912519.443724,192.168.18.24,224.0.0.251,58411,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.712400,0,0.000027
1788912519.444777,192.168.18.24,224.0.0.251,58344,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.673700,0,0.000027
1788912519.445758,192.168.18.24,192.168.18.7,60138,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.637600,0,0.000022
1788912519.446778,192.168.18.24,192.168.18.7,36569,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.677800,0,0.000041
1788912519.448038,192.168.18.24,224.0.0.251,45516,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.655900,0,0.000042
1788912519.449054,192.168.18.24,224.0.0.251,55572,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.668200,0,0.000041
1788912519.450057,192.168.18.24,192.168.18.10,48674,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.655600,0,0.000154
1788912519.451072,192.168.18.24,192.168.18.10,51405,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.676200,0,0.000478
1788912519.452697,192.168.18.24,224.0.0.251,54705,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.732100,0,0.000229
1788912519.453800,192.168.18.24,224.0.0.251,56967,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.719100,0,0.000024
1788912523.533175,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,1.185400,0,0.000014
1788912523.533655,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.018100,0,0.000000
1788912523.533897,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.015600,0,0.000000
1788912523.534113,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.011500,0,0.000000
1788912523.535066,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.753400,0,0.000036
1788912523.535776,192.168.18.24,239.255.255.250,36465,1900,17,0.110066,1,0,522,0,9.085443,2,0,4742.601420,0.000000,0.110066,0.110066,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.488300,0,0.000228
1788912523.536511,192.168.18.24,239.255.255.250,36465,1900,17,0.110278,1,0,459,0,9.068020,2,0,4162.221344,0.000000,0.110278,0.110278,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.525300,0,0.000503
1788912523.537223,192.168.18.24,239.255.255.250,36465,1900,17,0.220105,1,0,518,0,4.543278,2,0,2353.417851,0.000000,0.220105,0.220105,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.504300,0,0.000322
1788912523.538225,192.168.18.24,239.255.255.250,36465,1900,17,0.220313,1,0,459,0,4.538995,2,0,2083.398844,0.000000,0.220313,0.220313,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.783900,0,0.000322
1788912523.538990,192.168.18.24,239.255.255.250,36465,1900,17,0.329986,1,0,498,0,3.030433,2,0,1509.155588,0.000000,0.329986,0.329986,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.522900,0,0.000294
1788912523.539680,192.168.18.24,239.255.255.250,36465,1900,17,0.330213,1,0,459,0,3.028346,2,0,1390.010603,0.000000,0.330213,0.330213,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.474800,0,0.000294
1788912523.540360,192.168.18.24,239.255.255.250,36465,1900,17,0.442508,1,0,512,0,2.259849,2,0,1157.042522,0.000000,0.442508,0.442508,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.472300,0,0.000277
1788912523.541197,192.168.18.24,239.255.255.250,36465,1900,17,0.550045,1,0,530,0,1.818034,2,0,963.557921,0.000000,0.550045,0.550045,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.631700,0,0.000277
1788912523.541885,192.168.18.24,239.255.255.250,36465,1900,17,0.659964,1,0,514,0,1.515235,2,0,778.830542,0.000000,0.659964,0.659964,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.472600,0,0.000277
1788912523.542552,192.168.18.24,239.255.255.250,36465,1900,17,0.770005,1,0,514,0,1.298693,2,0,667.528350,0.000000,0.770005,0.770005,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.461600,0,0.000277
1788912523.543257,192.168.18.24,239.255.255.250,36465,1900,17,1.139984,1,0,514,0,0.877205,2,0,450.883469,0.000000,1.139984,1.139984,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.501600,0,0.000291
1788912523.543942,192.168.18.24,239.255.255.250,36465,1900,17,1.140090,1,0,514,0,0.877124,2,0,450.841793,0.000000,1.140090,1.140090,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.470100,0,0.000291
1788912523.544610,192.168.18.24,239.255.255.250,36465,1900,17,1.140235,1,0,530,0,0.877012,2,0,464.816485,0.000000,1.140235,1.140235,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.465000,0,0.000291
1788912523.545310,192.168.18.24,239.255.255.250,36465,1900,17,1.140341,1,0,512,0,0.876931,2,0,448.988487,0.000000,1.140341,1.140341,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.498800,0,0.000291
1788912523.545996,192.168.18.24,239.255.255.250,36465,1900,17,1.140453,1,0,459,0,0.876844,2,0,402.471614,0.000000,1.140453,1.140453,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.471000,0,0.000291
1788912523.546662,192.168.18.24,239.255.255.250,36465,1900,17,1.140638,1,0,498,0,0.876703,2,0,436.597903,0.000000,1.140638,1.140638,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.463300,0,0.000291
1788912523.547366,192.168.18.24,239.255.255.250,36465,1900,17,1.140745,1,0,459,0,0.876620,2,0,402.368570,0.000000,1.140745,1.140745,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.492800,0,0.000291
1788912523.548052,192.168.18.24,239.255.255.250,36465,1900,17,1.140859,1,0,518,0,0.876532,2,0,454.043788,0.000000,1.140859,1.140859,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.467900,0,0.000291
1788912523.548719,192.168.18.24,239.255.255.250,36465,1900,17,1.140970,1,0,459,0,0.876447,2,0,402.289115,0.000000,1.140970,1.140970,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.465100,0,0.000291
1788912523.549421,192.168.18.24,239.255.255.250,36465,1900,17,1.141091,1,0,522,0,0.876354,2,0,457.456899,0.000000,1.141091,1.141091,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.497600,0,0.000291
1788912539.952950,192.168.18.24,239.255.255.250,36465,1900,17,1.141906,1,0,450,0,0.875729,2,0,394.078128,0.000000,1.141906,1.141906,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.441300,0,0.000307
1788912539.953352,192.168.18.24,192.168.18.255,52974,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.286600,0,0.000020
1788912539.953562,192.168.18.24,192.168.18.255,52179,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.145800,0,0.000031
1788912539.953818,192.168.18.24,192.168.18.7,55416,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.196900,0,0.000034
1788912539.954026,192.168.18.24,192.168.18.7,37471,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.151800,0,0.000075
1788912539.954251,192.168.18.24,224.0.0.251,49035,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.170500,0,0.000076
1788912539.954457,192.168.18.24,224.0.0.251,39399,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.147600,0,0.000399
1788912539.954643,192.168.18.24,192.168.18.6,46789,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.131400,0,0.000080
1788912539.954848,192.168.18.24,192.168.18.6,40712,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.149300,0,0.000446
1788912539.955438,192.168.18.24,224.0.0.251,52904,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.297500,0,0.000131
