marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789001402.551031,192.168.18.24,239.255.255.250,50124,1900,17,0.549914,1,0,530,0,1.818465,2,0,963.786434,0.000000,0.549914,0.549914,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.698100,0,0.001714
1789001402.552059,192.168.18.24,239.255.255.250,50124,1900,17,0.659885,1,0,514,0,1.515415,2,0,778.923121,0.000000,0.659885,0.659885,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.647200,0,0.001714
1789001402.553095,192.168.18.24,239.255.255.250,50124,1900,17,0.770486,1,0,514,0,1.297882,2,0,667.111513,0.000000,0.770486,0.770486,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.695300,0,0.001714
1789001402.554097,192.168.18.24,239.255.255.250,50124,1900,17,1.139929,1,0,514,0,0.877248,2,0,450.905253,0.000000,1.139929,1.139929,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.663600,0,0.001800
1789001402.555094,192.168.18.24,239.255.255.250,50124,1900,17,1.140269,1,0,514,0,0.876986,2,0,450.770999,0.000000,1.140269,1.140269,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.663200,0,0.001800
1789001402.556064,192.168.18.24,239.255.255.250,50124,1900,17,1.140576,1,0,530,0,0.876750,2,0,464.677640,0.000000,1.140576,1.140576,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.632500,0,0.001800
1789001402.557058,192.168.18.24,239.255.255.250,50124,1900,17,1.140879,1,0,512,0,0.876517,2,0,448.776716,0.000000,1.140879,1.140879,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.645000,0,0.001800
1789001402.558447,192.168.18.24,239.255.255.250,50124,1900,17,1.141198,1,0,459,0,0.876272,2,0,402.208767,0.000000,1.141198,1.141198,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,1.043500,0,0.001800
1789001402.559517,192.168.18.24,239.255.255.250,50124,1900,17,1.141510,1,0,498,0,0.876032,2,0,436.264152,0.000000,1.141510,1.141510,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.681100,0,0.001800
1789001402.560506,192.168.18.24,239.255.255.250,50124,1900,17,1.141810,1,0,459,0,0.875803,2,0,401.993431,0.000000,1.141810,1.141810,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.660600,0,0.001800
1789001402.561461,192.168.18.24,239.255.255.250,50124,1900,17,1.142116,1,0,518,0,0.875568,2,0,453.544096,0.000000,1.142116,1.142116,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.627700,0,0.001800
1789001412.949290,192.168.18.24,239.255.255.250,50124,1900,17,1.142955,1,0,459,0,0.874925,2,0,401.590507,0.000000,1.142955,1.142955,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.452000,0,0.001800
1789001412.949697,192.168.18.24,239.255.255.250,50124,1900,17,1.142958,1,0,522,0,0.874923,2,0,456.709630,0.000000,1.142958,1.142958,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.253800,0,0.001800
1789001412.949928,192.168.18.24,239.255.255.250,50124,1900,17,1.143041,1,0,450,0,0.874859,2,0,393.686702,0.000000,1.143041,1.143041,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.138200,0,0.001902
1789001412.950266,192.168.18.7,224.0.0.251,5353,5353,17,0.001000,1,0,364,0,1000.000000,1,0,364000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,364,0,0,0,ninguno,0,,0.000000,0.275200,0,0.000022
1789001412.950480,192.168.18.7,224.0.0.251,5353,5353,17,0.001583,1,0,93,0,631.577172,1,0,58736.677006,0.000000,0.001583,0.001583,0.000000,0.000000,1,1,2,457,0,0,0,ninguno,0,,0.000000,0.151400,0,0.000032
1789001412.950699,192.168.18.7,224.0.0.251,5353,5353,17,0.253690,1,0,93,0,3.941815,1,0,366.588793,0.000000,0.253690,0.253690,0.000000,0.000000,1,1,3,550,0,0,0,ninguno,0,,0.000000,0.155900,0,0.000747
1789001412.950917,192.168.18.7,224.0.0.251,5353,5353,17,0.503695,1,0,93,0,1.985329,1,0,184.635627,0.000000,0.503695,0.503695,0.000000,0.000000,1,1,4,643,0,0,0,ninguno,0,,0.000000,0.157300,0,0.001074
1789001412.951125,192.168.18.7,224.0.0.251,5353,5353,17,0.759425,1,0,485,0,1.316785,1,0,638.640739,0.000000,0.759425,0.759425,0.000000,0.000000,1,1,5,1128,0,0,0,ninguno,0,,0.000000,0.146200,0,0.000955
1789001412.951330,192.168.18.7,224.0.0.251,5353,5353,17,0.760706,1,0,421,0,1.314568,1,0,553.433296,0.000000,0.760706,0.760706,0.000000,0.000000,1,1,6,1549,0,0,0,ninguno,0,,0.000000,0.146400,0,0.000684
1789001412.951639,192.168.18.7,192.168.101.8,52547,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.250200,0,0.014395
1789001412.951845,192.168.18.7,192.168.101.8,52547,7680,6,1.006226,1,0,66,0,0.993812,128,0,65.591622,0.000000,1.006226,1.006226,0.000000,0.000000,1,1,2,132,0,0,0,ninguno,0,,0.000000,0.143600,0,0.000819
1789001412.952069,192.168.18.7,192.168.101.8,52547,7680,6,3.020104,1,0,66,0,0.331114,128,0,21.853551,0.000000,3.020104,3.020104,0.000000,0.000000,1,1,3,198,0,0,0,ninguno,0,,0.000000,0.164500,0,0.011856
1789001412.952291,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,135,0,1000.000000,255,0,135000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,135,0,0,0,ninguno,0,,0.000000,0.160400,0,0.000013
1789001412.952548,208.103.161.1,192.168.18.7,443,61599,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.195700,0,0.000002
1789001412.952845,192.168.18.7,208.103.161.1,61599,443,6,0.003506,1,0,83,0,285.210390,128,0,23672.462396,0.000000,0.003506,0.003506,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.234400,0,0.000053
1789001412.953081,208.103.161.1,192.168.18.7,443,61599,6,0.017629,1,0,60,0,56.724243,55,0,3403.454600,0.000000,0.017629,0.017629,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.164500,0,0.000001
1789001412.953300,192.168.18.7,192.168.101.8,52547,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.156000,0,0.014395
1789001412.953524,192.168.18.24,224.0.0.251,55068,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.164900,0,0.000269
1789001412.953741,192.168.18.24,224.0.0.251,36627,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.157100,0,0.000057
1789001412.954148,192.168.18.24,192.168.18.6,56668,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.347400,0,0.000021
1789001412.954445,192.168.18.24,192.168.18.6,33240,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.204300,0,0.000052
1789001412.954664,192.168.18.24,224.0.0.251,51580,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.155900,0,0.000220
1789001412.954868,192.168.18.24,224.0.0.251,45706,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.141100,0,0.000042
1789001412.955093,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,82,0,1000.000000,255,0,82000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,82,0,0,0,ninguno,0,,0.000000,0.157500,0,0.000018
1789001412.955290,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,103,0,1000.000000,255,0,103000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,185,0,0,0,ninguno,0,,0.000000,0.138100,0,0.000018
