marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789524888.728979,192.168.18.22,192.168.18.6,5900,32103,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,13.822800,0,0.995768,benigno,0,0,0,0
1789524888.742079,192.168.18.22,192.168.18.6,5900,32103,6,0.001000,1,0,7354,0,1000.000000,64,0,7354000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,7434,0,0,0,ninguno,0,,0.000000,12.253900,0,0.998815,benigno,0,0,0,0
1789524888.753505,192.168.18.22,192.168.18.6,5900,32103,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,13328,0,0,0,ninguno,0,,0.000000,11.013500,0,0.998902,benigno,0,0,0,0
1789524888.765925,192.168.18.6,192.168.18.22,32103,5900,6,0.001081,1,0,60,0,925.486320,128,0,55529.179170,0.000000,0.001081,0.001081,0.000000,0.000000,1,1,3,13328,1,60,0,ninguno,0,,0.000000,11.961700,0,0.999862,benigno,0,0,0,0
1789524888.795191,192.168.18.22,192.168.18.6,5900,32103,6,0.001101,1,0,14654,0,908.054557,64,0,13306631.482139,0.000000,0.001101,0.001101,0.000000,0.000000,1,1,4,27982,1,60,0,ninguno,0,,0.000000,28.798600,0,0.998220,benigno,0,0,0,0
1789524888.823584,192.168.18.22,192.168.18.6,5900,32103,6,0.001111,1,0,14654,0,900.258425,64,0,13192386.953423,0.000000,0.001111,0.001111,0.000000,0.000000,1,1,5,42636,1,60,0,ninguno,0,,0.000000,27.870300,0,0.997390,benigno,0,0,0,0
1789524888.837481,192.168.18.6,192.168.18.22,32103,5900,6,0.002438,1,0,60,0,410.241002,128,0,24614.460094,0.000000,0.002438,0.002438,0.000000,0.000000,1,1,5,42636,2,120,0,ninguno,0,,0.000000,13.435100,0,0.997991,benigno,0,0,0,0
1789524888.850656,192.168.18.22,192.168.18.6,5900,32103,6,0.002445,1,0,14654,0,408.921127,64,0,5992330.195574,0.000000,0.002445,0.002445,0.000000,0.000000,1,1,6,57290,2,120,0,ninguno,0,,0.000000,12.728800,0,0.986387,benigno,0,0,0,0
1789524888.864119,192.168.18.22,192.168.18.6,5900,32103,6,0.002454,1,0,14654,0,407.570110,64,0,5972532.389078,0.000000,0.002454,0.002454,0.000000,0.000000,1,1,7,71944,2,120,0,ninguno,0,,0.000000,12.991500,0,0.985812,benigno,0,0,0,0
1789524888.878803,192.168.18.6,192.168.18.22,32103,5900,6,0.002455,1,0,60,0,407.293067,128,0,24437.583997,0.000000,0.002455,0.002455,0.000000,0.000000,1,1,7,71944,3,180,0,ninguno,0,,0.000000,14.223900,0,0.998859,benigno,0,0,0,0
1789524888.892956,192.168.18.6,192.168.18.22,32103,5900,6,0.002462,1,0,60,0,406.109992,128,0,24366.599535,0.000000,0.002462,0.002462,0.000000,0.000000,1,1,7,71944,4,240,0,ninguno,0,,0.000000,13.695200,0,0.999554,benigno,0,0,0,0
1789524888.913029,192.168.18.22,192.168.18.6,5900,32103,6,0.002489,1,0,14654,0,401.753257,64,0,5887292.223755,0.000000,0.002489,0.002489,0.000000,0.000000,1,1,8,86598,4,240,0,ninguno,0,,0.000000,19.623000,0,0.994099,benigno,0,0,0,0
1789524888.926426,192.168.18.22,192.168.18.6,5900,32103,6,0.002498,1,0,14654,0,400.372661,64,0,5867060.979000,0.000000,0.002498,0.002498,0.000000,0.000000,1,1,9,101252,4,240,0,ninguno,0,,0.000000,12.904400,0,0.994621,benigno,0,0,0,0
1789524888.940701,192.168.18.6,192.168.18.22,32103,5900,6,0.003521,1,0,60,0,284.013001,128,0,17040.780065,0.000000,0.003521,0.003521,0.000000,0.000000,1,1,9,101252,5,300,0,ninguno,0,,0.000000,13.805400,0,0.999408,benigno,0,0,0,0
1789524888.954353,192.168.18.22,192.168.18.6,5900,32103,6,0.003530,1,0,14654,0,283.303208,64,0,4151525.215535,0.000000,0.003530,0.003530,0.000000,0.000000,1,1,10,115906,5,300,0,ninguno,0,,0.000000,13.203500,0,0.994548,benigno,0,0,0,0
1789524888.969018,192.168.18.22,192.168.18.6,5900,32103,6,0.003538,1,0,14654,0,282.615996,64,0,4141454.808706,0.000000,0.003538,0.003538,0.000000,0.000000,1,1,11,130560,5,300,0,ninguno,0,,0.000000,14.076200,0,0.994517,benigno,0,0,0,0
1789524888.984987,192.168.18.6,192.168.18.22,32103,5900,6,0.003540,1,0,60,0,282.482759,128,0,16948.965517,0.000000,0.003540,0.003540,0.000000,0.000000,1,1,11,130560,6,360,0,ninguno,0,,0.000000,15.516600,0,0.999302,benigno,0,0,0,0
1789524888.998397,192.168.18.6,192.168.18.22,32103,5900,6,0.003548,1,0,60,0,281.875269,128,0,16912.516129,0.000000,0.003548,0.003548,0.000000,0.000000,1,1,11,130560,7,420,0,ninguno,0,,0.000000,12.968200,0,0.999328,benigno,0,0,0,0
1789524889.013075,192.168.18.22,192.168.18.6,5900,32103,6,0.003556,1,0,14654,0,281.194958,64,0,4120630.920890,0.000000,0.003556,0.003556,0.000000,0.000000,1,1,12,145214,7,420,0,ninguno,0,,0.000000,14.239600,0,0.994289,benigno,0,0,0,0
1789524889.025526,192.168.18.22,192.168.18.6,5900,32103,6,0.003577,1,0,5894,0,279.564354,64,0,1647752.301273,0.000000,0.003577,0.003577,0.000000,0.000000,1,1,13,151108,7,420,0,ninguno,0,,0.000000,12.000000,0,0.994289,benigno,0,0,0,0
1789524889.039105,192.168.18.6,192.168.18.22,32103,5900,6,0.003979,1,0,60,0,251.291355,128,0,15077.481277,0.000000,0.003979,0.003979,0.000000,0.000000,1,1,13,151108,8,480,0,ninguno,0,,0.000000,13.087700,0,0.999292,benigno,0,0,0,0
1789524889.052786,192.168.18.22,192.168.18.6,5900,32103,6,0.003990,1,0,14654,0,250.615679,64,0,3672522.156788,0.000000,0.003990,0.003990,0.000000,0.000000,1,1,14,165762,8,480,0,ninguno,0,,0.000000,13.238800,0,0.993141,benigno,0,0,0,0
1789524889.065684,192.168.18.6,192.168.18.22,32103,5900,6,0.003992,1,0,60,0,250.510900,128,0,15030.654005,0.000000,0.003992,0.003992,0.000000,0.000000,1,1,14,165762,9,540,0,ninguno,0,,0.000000,12.444300,0,0.999292,benigno,0,0,0,0
1789524889.078160,192.168.18.22,192.168.18.6,5900,32103,6,0.004000,1,0,14654,0,249.988318,64,0,3663328.812493,0.000000,0.004000,0.004000,0.000000,0.000000,1,1,15,180416,9,540,0,ninguno,0,,0.000000,12.008300,0,0.993223,benigno,0,0,0,0
1789524889.090800,192.168.18.6,192.168.18.22,32103,5900,6,0.004403,1,0,60,0,227.111977,128,0,13626.718648,0.000000,0.004403,0.004403,0.000000,0.000000,1,1,15,180416,10,600,0,ninguno,0,,0.000000,12.139900,0,0.999282,benigno,0,0,0,0
1789524889.122078,192.168.18.22,192.168.18.6,5900,32103,6,0.008672,1,0,14654,0,115.320008,64,0,1689899.392813,0.000000,0.008672,0.008672,0.000000,0.000000,1,1,16,195070,10,600,0,ninguno,0,,0.000000,12.081000,0,0.993841,benigno,0,0,0,0
1789524889.138006,192.168.18.6,192.168.18.22,32103,5900,6,0.008675,1,0,60,0,115.278804,128,0,6916.728232,0.000000,0.008675,0.008675,0.000000,0.000000,1,1,16,195070,11,660,0,ninguno,0,,0.000000,13.690300,0,0.999186,benigno,0,0,0,0
1789524889.150444,192.168.18.22,192.168.18.6,5900,32103,6,0.008676,1,0,14654,0,115.256629,64,0,1688970.647028,0.000000,0.008676,0.008676,0.000000,0.000000,1,1,17,209724,11,660,0,ninguno,0,,0.000000,12.004100,0,0.993377,benigno,0,0,0,0
1789524889.163617,192.168.18.22,192.168.18.6,5900,32103,6,0.008678,1,0,56,0,115.237629,64,0,6453.307251,0.000000,0.008678,0.008678,0.000000,0.000000,1,1,18,209780,11,660,0,ninguno,0,,0.000000,12.699200,0,0.993377,benigno,0,0,0,0
1789524889.177188,192.168.18.6,192.168.18.22,32103,5900,6,0.008680,1,0,60,0,115.212306,128,0,6912.738360,0.000000,0.008680,0.008680,0.000000,0.000000,1,1,18,209780,12,720,0,ninguno,0,,0.000000,13.127400,0,0.999329,benigno,0,0,0,0
1789524889.190368,192.168.18.6,192.168.18.22,32103,5900,6,0.008681,1,0,60,0,115.193321,128,0,6911.599242,0.000000,0.008681,0.008681,0.000000,0.000000,1,1,18,209780,13,780,0,ninguno,0,,0.000000,12.735900,0,0.999356,benigno,0,0,0,0
1789524889.203212,192.168.18.6,192.168.18.22,32103,5900,6,0.008682,1,0,60,0,115.174342,128,0,6910.460499,0.000000,0.008682,0.008682,0.000000,0.000000,1,1,18,209780,14,840,0,ninguno,0,,0.000000,12.398100,0,0.999332,benigno,0,0,0,0
1789524889.216837,192.168.18.6,192.168.18.22,32103,5900,6,0.008684,1,0,60,0,115.155369,128,0,6909.322132,0.000000,0.008684,0.008684,0.000000,0.000000,1,1,18,209780,15,900,0,ninguno,0,,0.000000,13.179800,0,0.999332,benigno,0,0,0,0
1789524889.229812,192.168.18.6,192.168.18.22,32103,5900,6,0.008685,1,0,60,0,115.136402,128,0,6908.184139,0.000000,0.008685,0.008685,0.000000,0.000000,1,1,18,209780,16,960,0,ninguno,0,,0.000000,12.344200,0,0.999286,benigno,0,0,0,0
1789524889.242706,192.168.18.6,192.168.18.22,32103,5900,6,0.008687,1,0,60,0,115.117442,128,0,6907.046521,0.000000,0.008687,0.008687,0.000000,0.000000,1,1,18,209780,17,1020,0,ninguno,0,,0.000000,12.428900,0,0.999286,benigno,0,0,0,0
1789524889.256411,192.168.18.6,192.168.18.22,32103,5900,6,0.008688,1,0,60,0,115.101647,128,0,6906.098793,0.000000,0.008688,0.008688,0.000000,0.000000,1,1,18,209780,18,1080,0,ninguno,0,,0.000000,13.261900,0,0.999286,benigno,0,0,0,0
1789524889.269326,192.168.18.6,192.168.18.22,32103,5900,6,0.008689,1,0,60,0,115.082698,128,0,6904.961861,0.000000,0.008689,0.008689,0.000000,0.000000,1,1,18,209780,19,1140,0,ninguno,0,,0.000000,12.466300,0,0.999286,benigno,0,0,0,0
1789524889.283500,192.168.18.6,192.168.18.22,32103,5900,6,0.008691,1,0,60,0,115.063755,128,0,6903.825305,0.000000,0.008691,0.008691,0.000000,0.000000,1,1,18,209780,20,1200,0,ninguno,0,,0.000000,13.731800,0,0.999245,benigno,0,0,0,0
1789524889.299088,192.168.18.6,192.168.18.22,32103,5900,6,0.008692,1,0,60,0,115.047974,128,0,6902.878460,0.000000,0.008692,0.008692,0.000000,0.000000,1,1,18,209780,21,1260,0,ninguno,0,,0.000000,15.171600,0,0.999245,benigno,0,0,0,0
1789524889.312643,192.168.18.6,192.168.18.22,32103,5900,6,0.008693,1,0,60,0,115.029043,128,0,6901.742588,0.000000,0.008693,0.008693,0.000000,0.000000,1,1,18,209780,22,1320,0,ninguno,0,,0.000000,13.133400,0,0.999245,benigno,0,0,0,0
1789524889.325346,192.168.18.6,192.168.18.22,32103,5900,6,0.008695,1,0,60,0,115.010118,128,0,6900.607091,0.000000,0.008695,0.008695,0.000000,0.000000,1,1,18,209780,23,1380,0,ninguno,0,,0.000000,12.274200,0,0.999288,benigno,0,0,0,0
1789524889.339219,192.168.18.6,192.168.18.22,32103,5900,6,0.008696,1,0,60,0,114.994352,128,0,6899.661128,0.000000,0.008696,0.008696,0.000000,0.000000,1,1,18,209780,24,1440,0,ninguno,0,,0.000000,12.592500,0,0.999288,benigno,0,0,0,0
1789524889.352528,192.168.18.6,192.168.18.22,32103,5900,6,0.008698,1,0,60,0,114.975439,128,0,6898.526316,0.000000,0.008698,0.008698,0.000000,0.000000,1,1,18,209780,25,1500,0,ninguno,0,,0.000000,12.867200,0,0.999328,benigno,0,0,0,0
1789524889.365567,192.168.18.6,192.168.18.22,32103,5900,6,0.008699,1,0,60,0,114.956531,128,0,6897.391876,0.000000,0.008699,0.008699,0.000000,0.000000,1,1,18,209780,26,1560,0,ninguno,0,,0.000000,12.502100,0,0.999328,benigno,0,0,0,0
1789524889.379148,192.168.18.6,192.168.18.22,32103,5900,6,0.008701,1,0,60,0,114.934481,128,0,6896.068835,0.000000,0.008701,0.008701,0.000000,0.000000,1,1,18,209780,27,1620,0,ninguno,0,,0.000000,13.139900,0,0.999328,benigno,0,0,0,0
1789524889.392075,192.168.18.6,192.168.18.22,32103,5900,6,0.008702,1,0,60,0,114.918735,128,0,6895.124116,0.000000,0.008702,0.008702,0.000000,0.000000,1,1,18,209780,28,1680,0,ninguno,0,,0.000000,12.487800,0,0.999328,benigno,0,0,0,0
1789524889.404763,192.168.18.6,192.168.18.22,32103,5900,6,0.008703,1,0,60,0,114.899847,128,0,6893.990796,0.000000,0.008703,0.008703,0.000000,0.000000,1,1,18,209780,29,1740,0,ninguno,0,,0.000000,12.221000,0,0.999328,benigno,0,0,0,0
1789524889.415449,192.168.18.6,192.168.18.22,32103,5900,6,0.008705,1,0,60,0,114.880964,128,0,6892.857847,0.000000,0.008705,0.008705,0.000000,0.000000,1,1,18,209780,30,1800,0,ninguno,0,,0.000000,9.570400,0,0.999328,benigno,0,0,0,0
1789524889.426939,192.168.18.6,192.168.18.22,32103,5900,6,0.008706,1,0,60,0,114.862088,128,0,6891.725271,0.000000,0.008706,0.008706,0.000000,0.000000,1,1,18,209780,31,1860,0,ninguno,0,,0.000000,11.054200,0,0.999328,benigno,0,0,0,0
1789524889.441707,192.168.18.6,192.168.18.22,32103,5900,6,0.008708,1,0,60,0,114.843218,128,0,6890.593067,0.000000,0.008708,0.008708,0.000000,0.000000,1,1,18,209780,32,1920,0,ninguno,0,,0.000000,13.927600,0,0.999146,benigno,0,0,0,0
1789524889.476410,192.168.18.6,192.168.18.22,32103,5900,6,0.009410,1,0,60,0,106.271004,128,0,6376.260261,0.000000,0.009410,0.009410,0.000000,0.000000,1,1,18,209780,33,1980,0,ninguno,0,,0.000000,12.334300,0,0.999146,benigno,0,0,0,0
1789524889.490409,192.168.18.6,192.168.18.22,32103,5900,6,0.009412,1,0,60,0,106.246777,128,0,6374.806596,0.000000,0.009412,0.009412,0.000000,0.000000,1,1,18,209780,34,2040,0,ninguno,0,,0.000000,13.551900,0,0.999146,benigno,0,0,0,0
1789524889.503917,192.168.18.6,192.168.18.22,32103,5900,6,0.009413,1,0,60,0,106.230631,128,0,6373.837854,0.000000,0.009413,0.009413,0.000000,0.000000,1,1,18,209780,35,2100,0,ninguno,0,,0.000000,13.058700,0,0.999146,benigno,0,0,0,0
1789524889.518692,192.168.18.6,192.168.18.22,32103,5900,6,0.009415,1,0,60,0,106.214490,128,0,6372.869407,0.000000,0.009415,0.009415,0.000000,0.000000,1,1,18,209780,36,2160,0,ninguno,0,,0.000000,14.328300,0,0.999146,benigno,0,0,0,0
1789524889.532775,192.168.18.6,192.168.18.22,32103,5900,6,0.009416,1,0,60,0,106.198354,128,0,6371.901253,0.000000,0.009416,0.009416,0.000000,0.000000,1,1,18,209780,37,2220,0,ninguno,0,,0.000000,13.645500,0,0.999201,benigno,0,0,0,0
1789524889.547148,192.168.18.6,192.168.18.22,32103,5900,6,0.009418,1,0,60,0,106.182223,128,0,6370.933394,0.000000,0.009418,0.009418,0.000000,0.000000,1,1,18,209780,38,2280,0,ninguno,0,,0.000000,13.933800,0,0.999119,benigno,0,0,0,0
1789524889.560443,192.168.18.6,192.168.18.22,32103,5900,6,0.009443,1,0,93,0,105.895375,128,0,9848.269844,0.000000,0.009443,0.009443,0.000000,0.000000,1,1,18,209780,39,2373,0,ninguno,0,,0.000000,12.858900,0,0.999119,benigno,0,0,0,0
1789524889.574046,192.168.18.22,192.168.18.6,5900,32103,6,0.035072,1,0,80,0,28.512896,64,0,2281.031665,0.000000,0.035072,0.035072,0.000000,0.000000,1,1,19,209860,39,2373,0,ninguno,0,,0.000000,12.588700,0,0.990853,benigno,0,0,0,0
1789524889.586436,192.168.18.22,192.168.18.6,5900,32103,6,0.035156,1,0,14654,0,28.445023,64,0,416833.369385,0.000000,0.035156,0.035156,0.000000,0.000000,1,1,20,224514,39,2373,0,ninguno,0,,0.000000,11.931100,0,0.989316,benigno,0,0,0,0
1789524889.599177,192.168.18.22,192.168.18.6,5900,32103,6,0.035173,1,0,1860,0,28.431140,64,0,52881.921301,0.000000,0.035173,0.035173,0.000000,0.000000,1,1,21,226374,39,2373,0,ninguno,0,,0.000000,12.260400,0,0.989316,benigno,0,0,0,0
1789524889.612276,192.168.18.22,192.168.18.6,5900,32103,6,0.035249,1,0,14654,0,28.369603,64,0,415728.166769,0.000000,0.035249,0.035249,0.000000,0.000000,1,1,22,241028,39,2373,0,ninguno,0,,0.000000,12.631300,0,0.989316,benigno,0,0,0,0
1789524889.626198,192.168.18.22,192.168.18.6,5900,32103,6,0.035269,1,0,1860,0,28.353877,64,0,52738.211685,0.000000,0.035269,0.035269,0.000000,0.000000,1,1,23,242888,39,2373,0,ninguno,0,,0.000000,13.484100,0,0.989316,benigno,0,0,0,0
1789524889.639396,192.168.18.22,192.168.18.6,5900,32103,6,0.035342,1,0,14654,0,28.294773,64,0,414631.606465,0.000000,0.035342,0.035342,0.000000,0.000000,1,1,24,257542,39,2373,0,ninguno,0,,0.000000,12.694500,0,0.989316,benigno,0,0,0,0
1789524889.652424,192.168.18.22,192.168.18.6,5900,32103,6,0.035419,1,0,14654,0,28.233634,64,0,413735.675976,0.000000,0.035419,0.035419,0.000000,0.000000,1,1,25,272196,39,2373,0,ninguno,0,,0.000000,11.735400,0,0.989316,benigno,0,0,0,0
1789524889.665776,192.168.18.22,192.168.18.6,5900,32103,6,0.035485,1,0,14654,0,28.181088,64,0,412965.658492,0.000000,0.035485,0.035485,0.000000,0.000000,1,1,26,286850,39,2373,0,ninguno,0,,0.000000,12.898000,0,0.989316,benigno,0,0,0,0
1789524889.679367,192.168.18.22,192.168.18.6,5900,32103,6,0.035546,1,0,14654,0,28.132698,64,0,412256.561916,0.000000,0.035546,0.035546,0.000000,0.000000,1,1,27,301504,39,2373,0,ninguno,0,,0.000000,13.154700,0,0.989316,benigno,0,0,0,0
1789524889.692342,192.168.18.22,192.168.18.6,5900,32103,6,0.035603,1,0,7278,0,28.087484,64,0,204420.709248,0.000000,0.035603,0.035603,0.000000,0.000000,1,1,28,308782,39,2373,0,ninguno,0,,0.000000,12.505300,0,0.989316,benigno,0,0,0,0
1789524889.705888,192.168.18.22,192.168.18.6,5900,32103,6,0.035617,1,0,14654,0,28.076579,64,0,411434.190270,0.000000,0.035617,0.035617,0.000000,0.000000,1,1,29,323436,39,2373,0,ninguno,0,,0.000000,13.009300,0,0.989316,benigno,0,0,0,0
1789524889.720071,192.168.18.22,192.168.18.6,5900,32103,6,0.035640,1,0,1860,0,28.058173,64,0,52188.201169,0.000000,0.035640,0.035640,0.000000,0.000000,1,1,30,325296,39,2373,0,ninguno,0,,0.000000,13.656600,0,0.989316,benigno,0,0,0,0
1789524889.734319,192.168.18.22,192.168.18.6,5900,32103,6,0.035679,1,0,11734,0,28.027611,64,0,328875.990725,0.000000,0.035679,0.035679,0.000000,0.000000,1,1,31,337030,39,2373,0,ninguno,0,,0.000000,13.441600,0,0.989316,benigno,0,0,0,0
1789524889.748798,192.168.18.6,192.168.18.22,32103,5900,6,0.035762,1,0,60,0,27.962772,128,0,1677.766340,0.000000,0.035762,0.035762,0.000000,0.000000,1,1,31,337030,40,2433,0,ninguno,0,,0.000000,13.744800,0,0.998058,benigno,0,0,0,0
1789524889.763063,192.168.18.6,192.168.18.22,32103,5900,6,0.035779,1,0,60,0,27.949170,128,0,1676.950203,0.000000,0.035779,0.035779,0.000000,0.000000,1,1,31,337030,41,2493,0,ninguno,0,,0.000000,13.853800,0,0.998058,benigno,0,0,0,0
1789524889.777385,192.168.18.22,192.168.18.6,5900,32103,6,0.035787,1,0,5894,0,27.942839,64,0,164695.094542,0.000000,0.035787,0.035787,0.000000,0.000000,1,1,32,342924,41,2493,0,ninguno,0,,0.000000,13.900900,0,0.989316,benigno,0,0,0,0
1789524889.792845,192.168.18.6,192.168.18.22,32103,5900,6,0.035789,1,0,60,0,27.941536,128,0,1676.492172,0.000000,0.035789,0.035789,0.000000,0.000000,1,1,32,342924,42,2553,0,ninguno,0,,0.000000,14.756700,0,0.998058,benigno,0,0,0,0
1789524889.805905,192.168.18.22,192.168.18.6,5900,32103,6,0.035796,1,0,2974,0,27.935767,64,0,83080.971194,0.000000,0.035796,0.035796,0.000000,0.000000,1,1,33,345898,42,2553,0,ninguno,0,,0.000000,12.624700,0,0.989316,benigno,0,0,0,0
1789524889.857797,192.168.18.6,192.168.18.22,32103,5900,6,0.036546,1,0,60,0,27.362603,128,0,1641.756194,0.000000,0.036546,0.036546,0.000000,0.000000,1,1,33,345898,43,2613,0,ninguno,0,,0.000000,16.611400,0,0.998058,benigno,0,0,0,0
1789524889.871320,192.168.18.22,192.168.18.6,5900,32103,6,0.036549,1,0,2291,0,27.360818,64,0,62683.634694,0.000000,0.036549,0.036549,0.000000,0.000000,1,1,34,348189,43,2613,0,ninguno,0,,0.000000,13.094700,0,0.989316,benigno,0,0,0,0
1789524889.886552,192.168.18.6,192.168.18.22,32103,5900,6,0.036551,1,0,60,0,27.359390,128,0,1641.563430,0.000000,0.036551,0.036551,0.000000,0.000000,1,1,34,348189,44,2673,0,ninguno,0,,0.000000,12.790200,0,0.998058,benigno,0,0,0,0
1789524889.900912,192.168.18.6,192.168.18.22,32103,5900,6,0.036552,1,0,60,0,27.358320,128,0,1641.499185,0.000000,0.036552,0.036552,0.000000,0.000000,1,1,34,348189,45,2733,0,ninguno,0,,0.000000,13.067100,0,0.998058,benigno,0,0,0,0
1789524889.914795,192.168.18.6,192.168.18.22,32103,5900,6,0.036553,1,0,60,0,27.357249,128,0,1641.434945,0.000000,0.036553,0.036553,0.000000,0.000000,1,1,34,348189,46,2793,0,ninguno,0,,0.000000,13.460300,0,0.998058,benigno,0,0,0,0
1789524889.928502,192.168.18.6,192.168.18.22,32103,5900,6,0.036555,1,0,60,0,27.356179,128,0,1641.370710,0.000000,0.036555,0.036555,0.000000,0.000000,1,1,34,348189,47,2853,0,ninguno,0,,0.000000,13.287300,0,0.998058,benigno,0,0,0,0
1789524889.950880,192.168.18.6,192.168.18.22,32103,5900,6,0.036557,1,0,60,0,27.354751,128,0,1641.285071,0.000000,0.036557,0.036557,0.000000,0.000000,1,1,34,348189,48,2913,0,ninguno,0,,0.000000,21.670400,0,0.998058,benigno,0,0,0,0
1789524889.965686,192.168.18.6,192.168.18.22,32103,5900,6,0.036558,1,0,60,0,27.353859,128,0,1641.231552,0.000000,0.036558,0.036558,0.000000,0.000000,1,1,34,348189,49,2973,0,ninguno,0,,0.000000,14.382800,0,0.998058,benigno,0,0,0,0
1789524889.980542,192.168.18.6,192.168.18.22,32103,5900,6,0.036560,1,0,60,0,27.352611,128,0,1641.156630,0.000000,0.036560,0.036560,0.000000,0.000000,1,1,34,348189,50,3033,0,ninguno,0,,0.000000,14.430800,0,0.998058,benigno,0,0,0,0
1789524889.992079,192.168.18.6,192.168.18.22,32103,5900,6,0.036589,1,0,60,0,27.330332,128,0,1639.819896,0.000000,0.036589,0.036589,0.000000,0.000000,1,1,34,348189,51,3093,0,ninguno,0,,0.000000,10.978200,0,0.998058,benigno,0,0,0,0
1789524890.005707,192.168.18.6,192.168.18.22,32103,5900,6,0.036591,1,0,60,0,27.329085,128,0,1639.745103,0.000000,0.036591,0.036591,0.000000,0.000000,1,1,34,348189,52,3153,0,ninguno,0,,0.000000,12.901400,0,0.998058,benigno,0,0,0,0
1789524890.019377,192.168.18.6,192.168.18.22,32103,5900,6,0.036592,1,0,60,0,27.328017,128,0,1639.681001,0.000000,0.036592,0.036592,0.000000,0.000000,1,1,34,348189,53,3213,0,ninguno,0,,0.000000,13.230000,0,0.998058,benigno,0,0,0,0
1789524890.032161,192.168.18.6,192.168.18.22,32103,5900,6,0.036594,1,0,60,0,27.326948,128,0,1639.616903,0.000000,0.036594,0.036594,0.000000,0.000000,1,1,34,348189,54,3273,0,ninguno,0,,0.000000,12.034500,0,0.998058,benigno,0,0,0,0
1789524890.047952,192.168.18.6,192.168.18.22,32103,5900,6,0.036597,1,0,60,0,27.324812,128,0,1639.488723,0.000000,0.036597,0.036597,0.000000,0.000000,1,1,34,348189,55,3333,0,ninguno,0,,0.000000,15.114000,0,0.998058,benigno,0,0,0,0
1789524890.060141,192.168.18.6,192.168.18.22,32103,5900,6,0.036598,1,0,60,0,27.323744,128,0,1639.424640,0.000000,0.036598,0.036598,0.000000,0.000000,1,1,34,348189,56,3393,0,ninguno,0,,0.000000,11.768700,0,0.998058,benigno,0,0,0,0
1789524890.072847,192.168.18.6,192.168.18.22,32103,5900,6,0.037037,1,0,60,0,27.000103,128,0,1620.006180,0.000000,0.037037,0.037037,0.000000,0.000000,1,1,34,348189,57,3453,0,ninguno,0,,0.000000,12.043400,0,0.998058,benigno,0,0,0,0
1789524890.084794,192.168.18.6,192.168.18.22,32103,5900,6,0.037038,1,0,60,0,26.999234,128,0,1619.954039,0.000000,0.037038,0.037038,0.000000,0.000000,1,1,34,348189,58,3513,0,ninguno,0,,0.000000,11.511300,0,0.997291,benigno,0,0,0,0
1789524890.100605,192.168.18.6,192.168.18.22,32103,5900,6,0.037040,1,0,60,0,26.998191,128,0,1619.891474,0.000000,0.037040,0.037040,0.000000,0.000000,1,1,34,348189,59,3573,0,ninguno,0,,0.000000,15.396200,0,0.997291,benigno,0,0,0,0
1789524890.112800,192.168.18.6,192.168.18.22,32103,5900,6,0.037041,1,0,60,0,26.997322,128,0,1619.839341,0.000000,0.037041,0.037041,0.000000,0.000000,1,1,34,348189,60,3633,0,ninguno,0,,0.000000,11.750800,0,0.997291,benigno,0,0,0,0
1789524890.126040,192.168.18.6,192.168.18.22,32103,5900,6,0.037042,1,0,60,0,26.996106,128,0,1619.766360,0.000000,0.037042,0.037042,0.000000,0.000000,1,1,34,348189,61,3693,0,ninguno,0,,0.000000,12.807500,0,0.997722,benigno,0,0,0,0
1789524890.138913,192.168.18.6,192.168.18.22,32103,5900,6,0.037448,1,0,60,0,26.703406,128,0,1602.204367,0.000000,0.037448,0.037448,0.000000,0.000000,1,1,34,348189,62,3753,0,ninguno,0,,0.000000,12.119100,0,0.997722,benigno,0,0,0,0
1789524890.153383,192.168.18.6,192.168.18.22,32103,5900,6,0.037450,1,0,60,0,26.702386,128,0,1602.143166,0.000000,0.037450,0.037450,0.000000,0.000000,1,1,34,348189,63,3813,0,ninguno,0,,0.000000,14.059000,0,0.997722,benigno,0,0,0,0
1789524890.165779,192.168.18.6,192.168.18.22,32103,5900,6,0.037451,1,0,60,0,26.701536,128,0,1602.092169,0.000000,0.037451,0.037451,0.000000,0.000000,1,1,34,348189,64,3873,0,ninguno,0,,0.000000,11.877300,0,0.997722,benigno,0,0,0,0
