marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788743583.318503,192.168.18.8,192.168.18.22,40328,5900,6,0.036430,1,0,60,0,27.449993,128,0,1646.999568,0.000000,0.036430,0.036430,0.000000,0.000000,1,1,31,1893,22,238820,0,ninguno,0,,0.000000,0.827200,0,0.000000
1788743583.319470,192.168.18.22,192.168.18.8,5900,40328,6,0.036431,1,0,7996,0,27.448915,64,0,219481.523939,0.000000,0.036431,0.036431,0.000000,0.000000,1,1,31,1893,23,246816,0,ninguno,0,,0.000000,0.591300,0,0.000000
1788743583.320449,192.168.18.8,192.168.18.22,40328,5900,6,0.036433,1,0,60,0,27.447837,128,0,1646.870231,0.000000,0.036433,0.036433,0.000000,0.000000,1,1,32,1953,23,246816,0,ninguno,0,,0.000000,0.642500,0,0.000000
1788743583.321546,192.168.18.8,192.168.18.22,40328,5900,6,0.036434,1,0,60,0,27.446760,128,0,1646.805570,0.000000,0.036434,0.036434,0.000000,0.000000,1,1,33,2013,23,246816,0,ninguno,0,,0.000000,0.632700,0,0.000000
1788743583.322516,192.168.18.8,192.168.18.22,40328,5900,6,0.036436,1,0,60,0,27.445682,128,0,1646.740914,0.000000,0.036436,0.036436,0.000000,0.000000,1,1,34,2073,23,246816,0,ninguno,0,,0.000000,0.613600,0,0.000000
1788743583.324154,192.168.18.8,192.168.18.22,40328,5900,6,0.036704,1,0,60,0,27.245294,128,0,1634.717628,0.000000,0.036704,0.036704,0.000000,0.000000,1,1,35,2133,23,246816,0,ninguno,0,,0.000000,0.917200,0,0.000000
1788743583.325173,192.168.18.8,192.168.18.22,40328,5900,6,0.036705,1,0,60,0,27.243878,128,0,1634.632682,0.000000,0.036705,0.036705,0.000000,0.000000,1,1,36,2193,23,246816,0,ninguno,0,,0.000000,0.633500,0,0.000000
1788743583.326173,192.168.18.8,192.168.18.22,40328,5900,6,0.037104,1,0,60,0,26.951524,128,0,1617.091451,0.000000,0.037104,0.037104,0.000000,0.000000,1,1,37,2253,23,246816,0,ninguno,0,,0.000000,0.632800,0,0.000000
1788743583.327180,192.168.18.8,192.168.18.22,40328,5900,6,0.037105,1,0,60,0,26.950312,128,0,1617.018717,0.000000,0.037105,0.037105,0.000000,0.000000,1,1,38,2313,23,246816,0,ninguno,0,,0.000000,0.678600,0,0.000000
1788743583.328206,192.168.18.8,192.168.18.22,40328,5900,6,0.037492,1,0,60,0,26.672670,128,0,1600.360188,0.000000,0.037492,0.037492,0.000000,0.000000,1,1,39,2373,23,246816,0,ninguno,0,,0.000000,0.620100,0,0.000000
1788743583.329158,192.168.18.8,192.168.18.22,40328,5900,6,0.037493,1,0,60,0,26.671483,128,0,1600.288952,0.000000,0.037493,0.037493,0.000000,0.000000,1,1,40,2433,23,246816,0,ninguno,0,,0.000000,0.615600,0,0.000000
1788743583.330144,192.168.18.8,192.168.18.22,40328,5900,6,0.037494,1,0,60,0,26.670635,128,0,1600.238073,0.000000,0.037494,0.037494,0.000000,0.000000,1,1,41,2493,23,246816,0,ninguno,0,,0.000000,0.628600,0,0.000000
1788743583.331089,192.168.18.8,192.168.18.22,40328,5900,6,0.037496,1,0,60,0,26.669447,128,0,1600.166847,0.000000,0.037496,0.037496,0.000000,0.000000,1,1,42,2553,23,246816,0,ninguno,0,,0.000000,0.613700,0,0.000000
1788743583.332052,192.168.18.8,192.168.18.22,40328,5900,6,0.037908,1,0,60,0,26.379934,128,0,1582.796045,0.000000,0.037908,0.037908,0.000000,0.000000,1,1,43,2613,23,246816,0,ninguno,0,,0.000000,0.609000,0,0.000000
1788743583.332988,192.168.18.8,192.168.18.22,40328,5900,6,0.037909,1,0,60,0,26.378773,128,0,1582.726364,0.000000,0.037909,0.037909,0.000000,0.000000,1,1,44,2673,23,246816,0,ninguno,0,,0.000000,0.605800,0,0.000000
1788743583.333977,192.168.18.8,192.168.18.22,40328,5900,6,0.037911,1,0,60,0,26.377777,128,0,1582.666642,0.000000,0.037911,0.037911,0.000000,0.000000,1,1,45,2733,23,246816,0,ninguno,0,,0.000000,0.638900,0,0.000000
1788743583.334922,192.168.18.8,192.168.18.22,40328,5900,6,0.037912,1,0,60,0,26.376616,128,0,1582.596971,0.000000,0.037912,0.037912,0.000000,0.000000,1,1,46,2793,23,246816,0,ninguno,0,,0.000000,0.614800,0,0.000000
1788743583.335920,192.168.18.8,192.168.18.22,40328,5900,6,0.037914,1,0,60,0,26.375787,128,0,1582.547211,0.000000,0.037914,0.037914,0.000000,0.000000,1,1,47,2853,23,246816,0,ninguno,0,,0.000000,0.670700,0,0.000000
1788743583.336860,192.168.18.8,192.168.18.22,40328,5900,6,0.038327,1,0,60,0,26.091119,128,0,1565.467168,0.000000,0.038327,0.038327,0.000000,0.000000,1,1,48,2913,23,246816,0,ninguno,0,,0.000000,0.607100,0,0.000000
1788743583.337814,192.168.18.8,192.168.18.22,40328,5900,6,0.038329,1,0,60,0,26.089983,128,0,1565.399004,0.000000,0.038329,0.038329,0.000000,0.000000,1,1,49,2973,23,246816,0,ninguno,0,,0.000000,0.625700,0,0.000000
1788743583.338902,192.168.18.8,192.168.18.22,40328,5900,6,0.038330,1,0,60,0,26.089172,128,0,1565.350318,0.000000,0.038330,0.038330,0.000000,0.000000,1,1,50,3033,23,246816,0,ninguno,0,,0.000000,0.648800,0,0.000000
1788743583.340851,192.168.18.8,192.168.18.22,40328,5900,6,0.038331,1,0,60,0,26.088361,128,0,1565.301636,0.000000,0.038331,0.038331,0.000000,0.000000,1,1,51,3093,23,246816,0,ninguno,0,,0.000000,0.697100,0,0.000000
1788743583.341848,192.168.18.8,192.168.18.22,40328,5900,6,0.038333,1,0,60,0,26.087387,128,0,1565.243222,0.000000,0.038333,0.038333,0.000000,0.000000,1,1,52,3153,23,246816,0,ninguno,0,,0.000000,0.645100,0,0.000000
1788743584.208722,192.168.18.8,192.168.18.22,40328,5900,6,0.039045,1,0,60,0,25.611568,128,0,1536.694063,0.000000,0.039045,0.039045,0.000000,0.000000,1,1,53,3213,23,246816,0,ninguno,0,,0.000000,1.067800,0,0.000000
1788743584.209687,192.168.18.8,192.168.18.22,40328,5900,6,0.039047,1,0,60,0,25.609848,128,0,1536.590852,0.000000,0.039047,0.039047,0.000000,0.000000,1,1,54,3273,23,246816,0,ninguno,0,,0.000000,0.543000,0,0.000000
1788743584.210386,192.168.18.8,192.168.18.22,40328,5900,6,0.039049,1,0,60,0,25.608909,128,0,1536.534561,0.000000,0.039049,0.039049,0.000000,0.000000,1,1,55,3333,23,246816,0,ninguno,0,,0.000000,0.463400,0,0.000000
1788743584.211036,192.168.18.8,192.168.18.22,40328,5900,6,0.039050,1,0,60,0,25.608128,128,0,1536.487655,0.000000,0.039050,0.039050,0.000000,0.000000,1,1,56,3393,23,246816,0,ninguno,0,,0.000000,0.452800,0,0.000000
1788743584.212051,192.168.18.8,192.168.18.22,40328,5900,6,0.039052,1,0,60,0,25.607190,128,0,1536.431371,0.000000,0.039052,0.039052,0.000000,0.000000,1,1,57,3453,23,246816,0,ninguno,0,,0.000000,0.788000,0,0.000000
1788743584.212716,192.168.18.8,192.168.18.22,40328,5900,6,0.039053,1,0,60,0,25.606408,128,0,1536.384471,0.000000,0.039053,0.039053,0.000000,0.000000,1,1,58,3513,23,246816,0,ninguno,0,,0.000000,0.448200,0,0.000000
1788743584.214422,192.168.18.8,192.168.18.22,40328,5900,6,0.053198,1,0,93,0,18.797664,128,0,1748.182764,0.000000,0.053198,0.053198,0.000000,0.000000,1,1,59,3606,23,246816,0,ninguno,0,,0.000000,0.842500,0,0.000000
1788743584.215472,192.168.18.8,192.168.18.22,40328,5900,6,0.089164,1,0,88,0,11.215346,128,0,986.950476,0.000000,0.089164,0.089164,0.000000,0.000000,1,1,60,3694,23,246816,0,ninguno,0,,0.000000,0.703600,0,0.000000
1788743584.216633,192.168.18.22,192.168.18.8,5900,40328,6,0.089172,1,0,54,0,11.214297,64,0,605.572027,0.000000,0.089172,0.089172,0.000000,0.000000,1,1,60,3694,24,246870,0,ninguno,0,,0.000000,0.827100,0,0.000000
1788743584.217955,192.168.18.12,185.70.42.63,65193,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.998100,0,0.000000
1788743584.219129,185.70.42.63,192.168.18.12,443,65193,6,0.192654,1,0,66,0,5.190662,52,0,342.583688,0.000000,0.192654,0.192654,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.831800,0,0.000000
1788743584.220111,192.168.18.12,185.70.42.63,65193,443,6,0.248525,1,0,60,0,4.023745,128,0,241.424729,0.000000,0.248525,0.248525,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.645700,0,0.000000
1788743584.221097,192.168.18.12,185.70.42.63,65193,443,6,0.250238,1,0,811,0,3.996200,128,0,3240.918492,0.000000,0.250238,0.250238,0.000000,0.000000,1,1,3,937,1,66,0,ninguno,0,,0.000000,0.660200,0,0.000000
1788743584.222123,192.168.18.24,192.168.18.8,40067,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.698600,0,0.000000
1788743584.223143,192.168.18.24,192.168.18.8,33494,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.691400,0,0.000000
1788743584.224200,192.168.18.24,224.0.0.251,40858,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.725400,0,0.000000
1788743584.225232,192.168.18.24,224.0.0.251,33465,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.652900,0,0.000000
1788743584.226244,192.168.18.24,192.168.18.11,40657,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.671700,0,0.000000
1788743584.227257,192.168.18.24,192.168.18.11,57517,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.674600,0,0.000000
1788743584.228340,192.168.18.24,224.0.0.251,40265,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.731600,0,0.000000
1788743584.229570,185.70.42.63,192.168.18.12,443,65193,6,0.441451,1,0,266,0,2.265259,52,0,602.558933,0.000000,0.441451,0.441451,0.000000,0.000000,1,1,3,937,2,332,0,ninguno,0,,0.000000,0.955400,0,0.000000
1788743584.230741,192.168.18.24,224.0.0.251,54653,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.787100,0,0.000000
1788743584.231749,192.168.18.12,185.70.42.63,65193,443,6,0.460034,1,0,118,0,2.173754,128,0,256.502972,0.000000,0.460034,0.460034,0.000000,0.000000,1,1,4,1055,2,332,0,ninguno,0,,0.000000,0.661000,0,0.000000
1788743584.232715,192.168.18.12,185.70.42.63,65193,443,6,0.460035,1,0,146,0,2.173746,128,0,317.366933,0.000000,0.460035,0.460035,0.000000,0.000000,1,1,5,1201,2,332,0,ninguno,0,,0.000000,0.625800,0,0.000000
1788743584.233665,192.168.18.12,185.70.42.63,65193,443,6,0.460067,1,0,544,0,2.173597,128,0,1182.436997,0.000000,0.460067,0.460067,0.000000,0.000000,1,1,6,1745,2,332,0,ninguno,0,,0.000000,0.607500,0,0.000000
1788743584.882407,185.70.42.63,192.168.18.12,443,65193,6,0.653307,1,0,60,0,1.530673,52,0,91.840375,0.000000,0.653307,0.653307,0.000000,0.000000,1,1,6,1745,3,392,0,ninguno,0,,0.000000,1.180100,0,0.000000
1788743584.884355,185.70.42.63,192.168.18.12,443,65193,6,0.653311,1,0,536,0,1.530665,52,0,820.436490,0.000000,0.653311,0.653311,0.000000,0.000000,1,1,6,1745,4,928,0,ninguno,0,,0.000000,1.461800,0,0.000000
1788743584.885496,185.70.42.63,192.168.18.12,443,65193,6,0.689230,1,0,377,0,1.450894,52,0,546.987056,0.000000,0.689230,0.689230,0.000000,0.000000,1,1,6,1745,5,1305,0,ninguno,0,,0.000000,0.660100,0,0.000000
1788743584.886493,185.70.42.63,192.168.18.12,443,65193,6,0.689234,1,0,1294,0,1.450887,52,0,1877.447156,0.000000,0.689234,0.689234,0.000000,0.000000,1,1,6,1745,6,2599,0,ninguno,0,,0.000000,0.650200,0,0.000000
1788743584.887880,192.168.18.12,185.70.42.63,65193,443,6,0.760705,1,0,66,0,1.314570,128,0,86.761650,0.000000,0.760705,0.760705,0.000000,0.000000,1,1,7,1811,6,2599,0,ninguno,0,,0.000000,1.045600,0,0.000000
1788743584.888878,192.168.18.12,185.70.42.63,65193,443,6,0.760707,1,0,60,0,1.314566,128,0,78.873956,0.000000,0.760707,0.760707,0.000000,0.000000,1,1,8,1871,6,2599,0,ninguno,0,,0.000000,0.653000,0,0.000000
